,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7071919,5,B00UY46U1U,"This is a beautiful period piece with lavish costumes, superb acting and a magnificent setting.",1432166400,2,95,5.4
7071920,5,B00UY46U1U,Excellent. Had only one blrp on 1 DVD. I am very pleased w/purchase.,1432080000,,68,4.3076923076923075
7071921,4,B00UY46U1U,what a way of llife,1432080000,,19,3.0
7071922,5,B00UY46U1U,"Absolutely one of the best shows on TV!! If I could give it ten stars, I would want to give it twelve lol...
The scenery, the sets, the acting & writing are all beyond superb.
Love it ~ bought the entire series on DVD ~ got a set for my daughters too...will order the 6th season when it comes out!",1431388800,4,297,3.966666666666667
7071923,5,B00UY46U1U,"I ABSOLUTELY LOVE THE SERIES.  HOWEVER, I AM HAVING A PROBLEM - I SEEM TO BE MISSING SOME OF THE EPISODES.  WHEN I DOWNLOAD IT ON TO MY APPLE MAC BOOK PRO, I PUT THE DISC IN AND FOR EXAMPLE THERE MIGHT BE 1, 2, OR THREE EPISODES ON THE DISC.  BUT 1 OR 2 WILL NOT DOWNLOAD. SEASONS 1 THRU 5 HAS 43 EPISODES, I AM MISSING 5 EPISODES...",1431216000,,333,3.7285714285714286
7071924,5,B00UY46U1U,My favorite show,1428883200,,16,4.666666666666667
7071925,1,B00UY46U1U,"I used to love Downton Abbey.  But in season 4 they spent who knows how much to bring in Kiri Te Kanawa the famous opera singer to play Nellie Melba the famous opera singer who was too big a star to play house parties to play a house party, the only dramatic purpose of which was to drag everyone into one room so that Anna Bates, a beloved character, could be brutally raped in the kitchen of a house where otherwise no one ever had any expectation of privacy and her screams couldn't possibly not be heard.  That's just cheap, sleazy soap opera emotional manipulation, not respectable drama.",1428537600,5,593,4.481481481481482
7071926,5,B00UY46U1U,This series is absolutely remarkable. I was thrilled to finally get the entire series (1-5) to add to my collection. You will love it just as much as my family and I do.,1428105600,9,169,4.151515151515151
7071927,5,B00UY46U1U,A masterpiece!!!  We will watch one episode three times a week so we can enjoy over a longer time...one of my most valued purchases from Amazon.....,1438387200,,148,4.6923076923076925
7071928,5,B00UY46U1U,"I was a bit wary of ordering the DVD's as an earlier reviewer complained of missing episodes.  Happily all the episodes are there and I gave this series a five-star rating.  Downton Abbey tells the story of the aristocratic Crawley family, beginning with the sinking of the Titanic in 1912.  Season 5 ends in the mid-1920's.  Like many viewers, I am sad that Season 6 will be the last.  Stepping into the world of Downton Abbey is pure enjoyment.  While Season 4 suffered due to the absence of Dan Stevens, the series rebounded nicely.",1437868800,2,535,4.638297872340425
7071929,5,B00UY46U1U,I watched seasons 1-5 in one week.  I couldn't stop.  This is a fantastic series.  The only thing that is hard to believe is that the Lord of the Manor is so ignorant of what is going on in his own house so much of the time.,1437782400,,224,3.723404255319149
7071930,5,B00UY46U1U,Such a great series that we bought the set as a gift for my brother-in-law and his wife.,1437609600,,88,3.9444444444444446
7071931,5,B00UY46U1U,A CLASSIC.,1437523200,,10,4.5
7071932,5,B00UY46U1U,loved it,1437350400,,8,3.5
7071933,5,B00UY46U1U,Awesome service and quality,1437177600,,27,6.0
7071934,5,B00UY46U1U,I became aware of Downton Abbey just this last season & I wanted to see the beginning ASAP!!  So what did I do? Right - went onto Amazon & got all the seasons.  Can't wait to settle down & watch each & every seasons!!,1435795200,4,217,3.909090909090909
7071935,5,B00UY46U1U,Very pleased,1435795200,,12,5.5
7071936,5,B00UY46U1U,Excellent and fast service,1435276800,,26,5.75
