,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7441860,4,B015JHRLWS,"I love the Tardis speaker.  It charges quickly with the USB cable.  The instructions say it should be able to hook up with your computer if attached by the USB cable, but I have only been able to get it to connect to my aging 2008 MacBook Pro by using the Bluetooth connection.  It pairs excellently with my iPhone and iPad also.  A total treat for this Whovian.

In a comment to another post I listed all the episodes included in the three disk set, and I am repeating this info below as it is not included in the item information by Amazon.  I am giving this only 4 stars because the DVD set arrived with the middle piece to one of the DVD holders half broken, making it impossible to securely stow one of them when not in use.  All three DVD's were loose in the case on arrival but fortunately not scratched and all played well.

Tenth Doctor David Tennant specials---
The Christmas Invasion
The Runaway Bride
Voyage of the Damned
The Next Doctor
The End Of Time, Part One
The End Of Time, Part Two

Eleventh Doctor Matt Smith specials--
A Christmas Carol
The Doctor, the Widow and the Wardrobe
The Snowmen
The Time of the Doctor

Twelfth Doctor Peter Capaldi special--
Last Christmas

There is also a bonus feature called Ten Christmases:  ""in this exclusive new feature Rufus Hound is on a mission to discover what makes a Doctor Who Christmas Special so special!""",1450656000,15,1369,4.475806451612903
7441861,4,B015JHRLWS,"Love it, it's great, however did not come with one of the police box signs",1450656000,4,74,4.0
7441862,5,B015JHRLWS,Great Three Doctors in one,1449964800,,26,4.4
7441863,5,B015JHRLWS,Can't wait to sit down with my daughter and have a marathon. She's my little Dr Who fan. Just got it today and both kids are trying to get into it. Daughter for dvds. Toddler for the sonic screwdriver lol.,1449619200,4,205,4.15
7441864,5,B015JHRLWS,Great value for the Doctor Who lover the speaker is bigger than  I expected and good quality,1449619200,5,92,4.411764705882353
7441865,5,B015JHRLWS,"Amazing set with great speaker. The speaker alone retains for $90-$100 so if you're considering buying the Christmas specials or the speaker it's well forth it.
The set does not have the 9th Doctors special, perhaps they assume people already have it if they own Series 1. Otherwise it's a great set. Perfect for a holiday marathon while waiting for this years special.
Now If only they had a River Song boxed set to make my binge watching easier.",1449273600,33,447,4.670886075949367
7441866,5,B015JHRLWS,"Last year at holiday shopping time I was lamenting that the Christmas specials for Doctor Who had never made it to DVD format.  I asked around at different venues and was always told, ""The Christmas episodes were never put onto DVD or video.  Sorry.""

Well, apparently, someone was taking notes regarding the holiday specials, because NOW the Christmas episodes are available in a set of their own!  I jumped on this as soon as I received the email for pre-orders.  I was also tickled because this set includes the twelfth doctor's sonic screwdriver!  I also noticed that the DVD set is available in retail stores as of this past weekend, but WITHOUT the sonic screwdriver!

My fianc is going to be so surprised when he gets this at Christmas!",1449187200,,743,4.713178294573644
7441867,5,B015JHRLWS,This is a lovely little set and for the price it's great. The sonic is amazing and so are the blu rays. A great collection to have for any whovian. Plus the packaging is awesome as well.,1448409600,3,186,4.054054054054054
7441868,5,B015JHRLWS,"This is really cool. You get all of the christmas specials and a sonic screwdriver of the 12 doctor. It's 4 discs and it comes in a cool box. Great for every Doctor Who Fan and collector. Even though if you have all the seasons of Doctor Who with these christmas episodes it's still a great buy. On Disc 1 is The Christmas Invasion The Runaway Bride Voyage Of The Damned/On Disc 2 you have The Next Doctor The End Of Time parts 1&2/On disc 3 you have A Christmas Carol The Doctor, The Widow And The Wardrobe The Snowmen/On Disc 4 you have The Time Of The Doctor Last Christmas The Bonus Feature: Ten Christmases. The cover on Disc 1 is the cover of the box. The cover on Disc 2 has the 10th doctor David Tennant in the Tardis. The cover on Disc 3 has the 11th doctor Matt Smith in the Tardis. The cover on Disc 4 has the 12th doctor Peter Capaldi in the Tardis. Running time is 692 mins approx. 16:9 Animorphic and Subtitles English SDH. On the back of the box are pictures from the Christmas episodes you have a christmas tree The Daleks The Master and more. The Sonic Screwdriver is pretty cool you could just buy the screwdriver but this way you'll have a DVD with all the christmas episodes from 2005-2014. You get the DVD and the sonic screwdriver comes in this cool plastic box that tells you about the dvd and how the screwdriver is included. This would be a great christmas gift for any kid who is a Doctor Who Fan and for any Doctor Who fan. This is one great deal.",1448323200,9,1474,4.212014134275618
7441869,4,B015JHRLWS,"If you're a long-time Doctor Who fan, you may have all these Christmas Specials already. But you may not have a sonic screwdriver! The screwdriver included in this set is the model used by the Twelfth Doctor. It's a little different from an older model we have. But it looks identical to a 12th Doctor version that's been available for about a year:
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Dr-Who-Doctor-Who-12th-Doctor-s-Sonic-Screwdriver-Peter-Capaldi-With-Lights-and-Sounds/dp/B00M8BKNK6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Dr. Who - Doctor Who 12th Doctor's Sonic Screwdriver - Peter Capaldi - With Lights and Sounds</a>

This Christmas Special giftset is also being issued in Region 2, but instead of a sonic screwdriver, Region 2 gets five Doctor Who Christmas cards and a booklet. If you go to the BBC official Doctor Who site, they have Doctor Who Christmas cards that you can print out for yourself.

The discs have one Bonus Feature ""Ten Christmases"". This featurette is presented by Rufus Hound, which means it has a comedic bent. Rufus is a comedian and also starred as a happy highwayman in the Series 9 episode, ""The Woman Who Lived"".  Peter Capaldi and Steven Moffat also comment, as Rufus asks, ""What makes a Doctor Who Christmas so special?""

There are 10 Specials in this set totaling about 685 minutes. Technically there's 11 episodes, because one special has two parts. English SDH subtitles are available. Russell T. Davies wrote the first 5 specials and Steven Moffat the last 5.

1. ""The Christmas Invasion"" (1st aired Dec. 2005, with David Tennant) The Doctor has just regenerated and is very sick. Rose and her mom, Jackie, take him home and put him to bed while he recovers his wits. Which is why the Doctor spends most of this episode in pajamas and a bathrobe. But he still bests a horde of murderous Santa Clauses and saves Earth. again.

2. ""The Runaway Bride"" (Dec 2006, David Tennant) Donna Noble is going to marry Lance, her dream man. But halfway down the walk to the church altar, she is enveloped by a glowing mass and transported to  the TARDIS. The Doctor doesn't know what to do with her, but he has to rescue her when Santas from last year return. It's funny, but Donna doesn't know about the lethal Santas because she slept through the Christmas Invasion. But who or what is running the Santas now?

3. ""Voyage of the Damned"" (Dec 2007, David Tennant) The Doctor is shipwrecked on the Titanic. Not the original, but a luxury tourist spaceship orbiting Earth. After his psychic paper keeps him from being thrown in the brig as a stowaway, he sets out to have a little fun. He meets Astrid, a waitress who wants to visit the galaxies, and you sense a new companion in the offing. But it all goes desperately wrong when the ship is deliberately sabotaged. If you don't die from the explosions, you die from the murdering robot angels.
This is my 2nd favorite of these Christmas Specials. Courage comes in all shapes and sizes.

4. ""The Next Doctor"" (Dec 2008, David Tennant) The Doctor is answering a cry for help in London, Christmas Eve 1851, when he meets - another Doctor!  The other Doctor even has a TARDIS  a Tethered Aerial Release Developed In Style. Together they fight off yet another Cybermen invasion.

5. ""The End of Time: Part 1 & 2"" (Dec/Jan 2009/2010, David Tennant) Lucy Saxon has been in jail since murdering her husband (the Master) in ""Last of the Time Lords"" (Series 3). She's freed by the Master's disciples and is used, to her horror, to resurrect him on Christmas Eve. The regeneration is dramatically interrupted, though, leaving the Master with amazing powers, unfillable hunger and, it's hardly possible, even greater megalomania than before.

6. ""A Christmas Carol"" (Dec 2010, Matt Smith) Kazran Sardick inherited his father's loan shark business and owns most of the planet. This includes holding relatives of debtors as hostages, held in cryogenic chambers. His father was a cold ruthless man, and Kazran won't admit that he could be any different. Can the Doctor rescue this man from himself?
This was a tear-jerker episode for me, with no usual sci-fi monsters or bad guys. It's also the episode where the Doctor gets engaged to Marilyn Monroe.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Doctor-Who-A-Christmas-Carol/dp/B004FUYSV8/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Doctor Who: A Christmas Carol</a>

7. ""The Doctor, the Widow and the Wardrobe"" (Dec 2011, Matt Smith) Madge Arwell does a good deed for a stranded spaceman on Christmas Eve 1938. In return, he reappears at Christmas 1941 to spend Christmas with Madge and her two kids. She is determined it will be a splendid Christmas, even though she's just been notified that her husband, WWII pilot, has disappeared with his plane over the English Channel. The Doctor, erstwhile stranded spaceman, gives the family a big gift, a huge box, the entrance to another world. And danger. He didn't see that coming.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Doctor-Who-The-Doctor-The-Widow-and-the-Wardrobe/dp/B006MVKMTU/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Doctor Who: The Doctor, The Widow and the Wardrobe</a>

8. ""The Snowmen"" (Dec 2012, Matt Smith) The Doctor roams Victorian England, depressed over the loss Amy and Rory. Then he meets the intrepid and insistent Clara Oswald and starts taking notice of the world around him again. Good thing. Because snowmen are appearing all over London  and they eat people.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Doctor-Who-The-Snowmen/dp/B00CENXWA6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Doctor Who: The Snowmen</a>

9. ""The Time of the Doctor"" (Dec 2013, Matt Smith) A strange message is being broadcast across the universe from an insignificant planet with an insignificant village named Christmas. Thousands of ships from many races have surrounded the planet, when the Doctor and Clara are beamed down to investigate. (Beamed down? I must be confusing my  shows.) Christmas is surrounded by a truth field, which is way above the pay scale of the village inhabitants. So who is broadcasting the message and field, why, and to what nefarious purpose?
This is the 800th episode of Dr. Who, and Matt Smith's last. It answers Whovians' most important question at the time: If the Doctor has used all of his 12 regenerations, how will they plausibly bring on another Doctor?&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Doctor-Who-The-Time-of-the-Doctor/dp/B00HCK7THS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Doctor Who: The Time of the Doctor</a>

10. ""Last Christmas"" (Dec 2014, Peter Capaldi) At the North Pole, a group of scientists are beset by telepathic face grabbers. It's a good thing the Doctor and Clara arrive to help. Isn't it? Well, then, it's a good thing Santa Claus arrives to help.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Doctor-Who-Last-Christmas/dp/B00QHND1BO/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Doctor Who: Last Christmas</a>

Happy Reader",1448236800,14,7054,5.580916744621141
7441870,5,B015JHRLWS,nice xmas specials,1512604800,,18,5.333333333333333
7441871,5,B015JHRLWS,Use the speaker regularly and the movies are great!,1510790400,,51,4.777777777777778
7441872,5,B015JHRLWS,Love it,1508630400,,7,3.0
7441873,5,B015JHRLWS,My son loved it,1504915200,,15,3.0
7441874,4,B015JHRLWS,Yes the set was what I hoped for It was very well worth the price.,1503792000,,66,3.466666666666667
7441875,5,B015JHRLWS,"My boyfriend (recent Whovian convert) and I (longtime fan) have enjoyed it. Though the format is not us based it plays just fine on my PS3. Seller sent a product with no damage, highly impressed. Also I throughly enjoy having my own sonic after years of not having one. I was not paying attention when purchasing and was surprised to have the sonic.",1502150400,,349,4.555555555555555
7441876,5,B015JHRLWS,I am  huge Doctor Who fan (Whovian) and I already have David Tennant's Sonic Screwdriver so adding Peter Capaldi's to my collection is terrific.  It is larger and I like it a wee bit more.  I have already seen all the Christmas specials but it is always fun to revisit them ... especially at Christmas. And the video quality is sensational.,1502064000,,340,4.540983606557377
7441877,5,B015JHRLWS,My niece loved it!!!,1501977600,,20,4.25
7441878,5,B015JHRLWS,Im such a dork. So i thought i was just getting a dvd of the christmas specials. BUT i got a sonic screwdriver as well. so bonus. :),1500249600,,132,3.75
7441879,5,B015JHRLWS,Has all the extras my wife and i want,1499731200,,37,3.2222222222222223
7441880,5,B015JHRLWS,Gift,1495497600,,4,4.0
7441881,5,B015JHRLWS,Its Dr. Who - What's not to love!,1492905600,,33,3.25
7441882,5,B015JHRLWS,Its awesome,1492387200,,11,5.0
7441883,5,B015JHRLWS,"Finally got my Doctor Who Screwdriver and it's cheap plastic, but I love it.  Got a great deal on the price and you just can't beat getting all 11 Christmas Specials for 1 low price.",1491868800,,182,4.2
7441884,5,B015JHRLWS,"Not only do you get all the terrific Doctor Who Christmas specials, you also get a sonic screwdriver!  The bonus item made me smile right out of the box.  Even my teenager daughter thought it was spectacularly cool and she's only watched one episode of Doctor Who so far.",1489536000,2,271,4.510204081632653
7441885,5,B015JHRLWS,In advertised shape and shipped quickly. My best friends son actually got the sonic screwdriver and he loves it!,1489536000,,112,4.947368421052632
7441886,5,B015JHRLWS,I love Dale doctor here it's my favorite,1488758400,,40,4.125
7441887,5,B015JHRLWS,Great set. I really didn't need a sonic screwdriver but I'm sure it'll come in handy!,1488585600,,85,4.375
7441888,5,B015JHRLWS,Love it!,1488585600,,8,3.5
7441889,5,B015JHRLWS,"I'm finally starting my ""new"" Doctor WHO collection.  I've been collecting the Classic Doctor WHO videos over the past year; and thought it would be good to collect the newer Doctor WHO videos, too.

I had to have the Christmas Specials!!!  This is AWESOME!!!  :-)",1488412800,,264,4.8
7441890,5,B015JHRLWS,"These Christmas specials are very riveting with lots of action-packed scenes. However, at the same time, these stories touch the basic part of my humanity, and it made me think about what is really the meaning of Christmas.",1487289600,,223,4.894736842105263
7441891,1,B015JHRLWS,Flawed design. The buttons on this item are not up to the task. The volume up button on my Tardis broke in less than a day. Returned to Amazon for refund.,1486684800,,154,4.0
7441892,5,B015JHRLWS,Absolutely LOVED the DVDs.  I will admit that I gave the Sonic Screwdriver to my fianc and he has not taken it out of it's case.  I would recommend this to anyone who loves the 'new' doctors.,1485648000,,191,4.135135135135135
7441893,5,B015JHRLWS,Big hit at the holiday,1484179200,,22,3.6
7441894,5,B015JHRLWS,loved it! new doc and stories are great-,1483056000,,40,4.125
7441895,5,B015JHRLWS,"This is literally my favourite thing I own. Excellent quality. The Bluetooth speakers are really good, and the TARDIS noises and lights are the cherry on top. Not to mention the Christmas Specials all in one package. It's the ultimate Whovian gift.",1482624000,,248,4.928571428571429
7441896,5,B015JHRLWS,"This was a great buy and the tardis speaker works great, lasts on a charge for a long time, love the sounds and lights",1482105600,,118,3.9583333333333335
7441897,5,B015JHRLWS,"It was given too me as a present, love it",1481328000,,41,3.2
7441898,3,B015JHRLWS,"my tardis bluetooth doesnt work, the customer service of massive audio its great and they are helping me to get one that actually work",1478476800,,134,4.625
7441899,1,B015JHRLWS,The sonic screw driver didn't work.  I sent it back.,1478044800,,52,4.2
7441900,5,B015JHRLWS,I didn't realize it but it came with a sonic screwdriver from the 11th doctor!!!! So happy.,1475107200,,91,4.411764705882353
7441901,5,B015JHRLWS,Was everything I expected,1474329600,,25,5.5
7441902,5,B015JHRLWS,It was Fantastic,1473897600,,16,4.666666666666667
7441903,5,B015JHRLWS,I can't wait for the new season to start!!,1473379200,,42,3.7777777777777777
7441904,5,B015JHRLWS,i love this dr who,1472256000,,18,2.8
7441905,4,B015JHRLWS,"This set provides us with  several of the 'Christmas' Specials.  Six involving the tenth Doctor, played by David Tennant.  These were not in of themselves specials.  Written primarily by producer  Russel T. Davies.  Then four involving the eleventh Doctor played by Matt Smith.  Written by producer Steven Moffatt.  These were the episodes that I enjoyed the most.  And one  with the twelfth Doctor Peter Capaldi.
I must state this one was named 'The Last Christmas' and by the dullness of it probably will be the last special.
As a bonus feature it has a completely lame and very unfunny special about the specials, with Rufus Hound, who evidently played a small part in one episode.
I bought this on the Amazon Yearly Special Buys day.  And so also received a 'Sonic Screwdriver'.  I have yet to use it as it requires batteries,
and it seems the people of Gallifrey also are forced to have their products manufactured in China.
Three great episodes, seven good episodes, one dull one, and a bonus not worth watching again.  But hey, A SONIC Screwdriver!",1468972800,2,1055,4.794444444444444
7441906,5,B015JHRLWS,"My sister and nephews love playing with the light up sonic. Scares the dog though. A great set, particularly for a gift.",1468972800,,120,4.5
7441907,5,B015JHRLWS,Loved it,1468281600,,8,3.5
7441908,5,B015JHRLWS,This was a Christmas gift for my son who is a fan of Dr. Who. He loves it.,1466726400,,74,3.1666666666666665
7441909,4,B015JHRLWS,the story was a little dark,1464739200,,27,3.6666666666666665
7441910,5,B015JHRLWS,"My wife kept this at work for quite awhile after I gave it to her, once it came home I got to try it.  Pairing with Bluetooth was very easy and the sound was great... Filling the whole house.  I personally love the Tardis sounds when it turns on and pairs.",1464220800,2,256,4.0
7441911,5,B015JHRLWS,A Doctor Who fan must see for sure !!,1463097600,,37,3.2222222222222223
7441912,5,B015JHRLWS,terrific,1462924800,,8,8.0
7441913,5,B015JHRLWS,The Tardis speaker is awesome.  Nice and heavy too.,1462924800,,51,4.666666666666667
7441914,5,B015JHRLWS,Very nice USB speaker! 5 STARS!!!,1462752000,,33,4.666666666666667
7441915,5,B015JHRLWS,TARDIS SPEAKER IS LIFE. THE SPECIALS ARE ALSO AMAZING BUT THE SPEAKER IS THE BEST.,1462752000,2,82,4.533333333333333
7441916,5,B015JHRLWS,As expected.,1462406400,,12,5.5
7441917,5,B015JHRLWS,perfect addition to my collection,1462147200,,33,5.8
7441918,5,B015JHRLWS,"Great set, as described it comes with only the Christmas Specials (well and the only New Year's Special that is the second part of the xmas special that was the swang song of the 10th Doctor).
The episodes included are
-The Christmas Invasion (10th Doctor)
-The Runaway Bride (10th Doctor)
-Voyage of the Damned (10th Doctor)
-The Next Doctor (10th Doctor)
-The End of Time Part 1 (10th Doctor)
-The End of Time Part 2 (10th Doctor)
-A Christmas Carol (11th Doctor)
-The Doctor, The Widow, and the Wardrobe (11th Doctor)
-The Snowmen (11th Doctor)
-The Time of the Doctor (11th Doctor)
-Last Christmas (12th Doctor)

The episodes at least visually and in sound have no difference with the releases before this (the 10th Doctor Episodes on the bluray set that has all the episodes until the 7th Series includes all his episodes and i see no difference with those, and the others have been released in separate ways or as part of the Series set)
The only new extra here is a brief (20 minutes maximum) of a british celebrity revising the xmas adventures of the Doctor. (a brief version of this extra was already avaible on internet).
The great plus here is theBluetooth TARDIS. It makes sound when the devices connects, disconnects, when the TARDIS is turned on it makes the sound of the TARDIS materializing. It has a great power speaker and the light on top illuminates when turned on. I thought the size of the TARDIS was like a bluray box like the image makes us think, but it's a lot bigger on the outside (fans will get this) than a bluray box. So for collector's it's a perfect oportunity to get a TARDIS and even better a TARDIS Bluetooth Speaker.",1462147200,3,1653,4.603389830508474
7441919,5,B015JHRLWS,perfect,1461542400,,7,7.0
7441920,5,B015JHRLWS,I got this as a Christmas gift and it was perfect! The speaker alone is worth the price and the Specials just make it a better deal,1461283200,,131,3.888888888888889
7441921,4,B015JHRLWS,even the worst of them is good... the impossible girl rocks.....,1461196800,,64,4.909090909090909
7441922,5,B015JHRLWS,Thank you,1460937600,,9,4.0
7441923,5,B015JHRLWS,beautifull and perfect,1459382400,,22,6.666666666666667
7441924,5,B015JHRLWS,"This is a really great product! If you enjoy the Doctor Who Christmas specials you will enjoy this collection of the 2005 revival Doctor Who series! This set includes the dvd's of the Christmas specials and also a sonic screwdriver! The sonic screwdriver was a great inclusion into the set, it made it more special! (P.S. the sonic screwdriver is extremely fun to play with!)",1459123200,,375,4.7846153846153845
7441925,5,B015JHRLWS,Great dvds. Quick shipment. Which helped mu Dr Who deficit when it left netflix,1459123200,,79,4.714285714285714
7441926,5,B015JHRLWS,Great Christmas set! The tardis speaker is fantastic!! Perfect for any super fan of the show!,1459036800,,93,4.875
7441927,5,B015JHRLWS,Love love love this!. Set up in less than a minute and clear sound live the lights & Dr Who sounds!,1458172800,,99,3.761904761904762
7441928,5,B015JHRLWS,Of course it's awesome! It's Doctor Who! The value is great and I love the Tardis Bluetooth speaker!,1458086400,,100,4.611111111111111
7441929,5,B015JHRLWS,This is great to have all of the Christmas specials in one set.,1457913600,,63,3.923076923076923
7441930,5,B015JHRLWS,"I was thrilled to get this - all of the Christmas specials in one set (well, except for the 2015 special)! Woot!!",1457395200,,113,4.181818181818182
7441931,5,B015JHRLWS,"Cheaper than buying them separately ($69.99 vs $125+), the speaker is fun and I get to watch all the Christmas specials (except for 'The Husbands of River Song' of course).",1457308800,,172,4.766666666666667
7441932,5,B015JHRLWS,Received in an undamaged package. Works as advertised. Only fault is no volume control when powering on or off,1456876800,,110,4.842105263157895
7441933,5,B015JHRLWS,"The Tardis bluetooth speaker is awesome.  My girlfriend is a big Dr. Who fan, so I bought it as a Christmas gift.  Connects easily and sounds good.  I saw it sold separately but was more expensive.  Haven't even watched the blu-rays.",1456876800,,233,4.609756097560975
7441934,5,B015JHRLWS,"All the favorite Christmas episodes to date. All the fun you remember, and now you don't have to wait for Christmastime reruns! Throw in the sonic screwdriver, and you're in Dr. Who heaven!",1456358400,,189,4.757575757575758
7441935,5,B015JHRLWS,Wow! What an awesome and sweet giftset!! So totally worth it!,1456358400,,61,4.636363636363637
7441936,5,B015JHRLWS,I got this for Christmas and it is great. The speaker works awesome and is super easy to pair to your devices.,1456272000,,110,4.045454545454546
7441937,4,B015JHRLWS,I love it the price is great for all you get. Has good sound fills a room with the 360 degree sound. I would give it five stars if I could put a memory card in it and play music straight from the card.,1456099200,,201,3.590909090909091
7441938,5,B015JHRLWS,just love the sonic screwdriver,1455753600,,31,5.4
7441939,5,B015JHRLWS,Everything you think it will be. It's great :),1455580800,,46,4.222222222222222
7441940,5,B015JHRLWS,Had to get the box set.. was missing a few of the specials for some odd reason.. and well it came with a Tardis...,1455580800,,114,3.7916666666666665
7441941,5,B015JHRLWS,This is a terrific set! Love the speaker! Well worth the money!,1455408000,,63,4.333333333333333
7441942,5,B015JHRLWS,"I bought this collection to help my sister fill in the gaps of her Dr. Who DVD collection since most of the previous series don't include the Christmas Specials. This boxed set included just about every Christmas episode that she had missed previously (I only had to order the ""Husbands of River Song"" which aired at the end of 2015).",1455062400,,334,4.583333333333333
7441943,5,B015JHRLWS,"I have to say that for its size, the Bluetooth speaker included in this set sounds really good! Plus it was very easy to setup and seems to be very well made. I am very happy with this purchase.",1454457600,,194,4.0
7441944,3,B015JHRLWS,Speaker is not even close to the sound quality that was stated in other reviews.,1453939200,,80,4.4
7441945,4,B015JHRLWS,Surprisingly good speaker with this set. Having the digital copies would've made me give it a full 5 stars.,1453766400,,107,4.684210526315789
7441946,4,B015JHRLWS,Nice to have them all in one package.,1453593600,,37,3.75
7441947,5,B015JHRLWS,the tardis bluetooth speaker works and of course doctor who is great fun to watch.,1453420800,,82,4.533333333333333
7441948,5,B015JHRLWS,Excellent price for a rather good speaker and you just happen to get a good selection of Dr. Who episodes too. Great bundle.,1453334400,,124,4.434782608695652
7441949,5,B015JHRLWS,Perfect Christmas Gift!,1453248000,,23,7.0
7441950,5,B015JHRLWS,Great my daughter was very happy.,1453248000,,33,4.666666666666667
7441951,5,B015JHRLWS,So glad to have them all in one place.,1453248000,,38,3.3333333333333335
7441952,5,B015JHRLWS,My son is autistic & a die hard Whovian! A smile from him is RARE & this got a big one:),1453248000,,88,3.238095238095238
7441953,5,B015JHRLWS,This is a very nice bundle. My son loved it. He is a fan of the Doctor Who series and this was a very welcome addition to his collection.,1453161600,,137,3.7586206896551726
7441954,5,B015JHRLWS,Great addition to my collection. Extremely happy with purchase.,1453075200,,63,6.111111111111111
7441955,5,B015JHRLWS,I used to have to dig out all the specials.  Now they are in one place at one time for me to watch in a countdown to Christmas.,1452988800,,127,3.5357142857142856
7441956,5,B015JHRLWS,"A great box set with an all-new documentary, and some of the episodes are the slightly longer ""producer's cuts"". And I also loved the Sonic Screwdriver that came with the Limited Edition version.",1452988800,,195,4.9393939393939394
7441957,5,B015JHRLWS,Very happy with my purchase,1452988800,,27,4.6
7441958,5,B015JHRLWS,son in law told everyone this was his favorite gift,1452902400,,51,4.2
