,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4001606,5,B002VWOMZ4,I am absolutely addicted to this series. The writing is so rich! I have to applaud the writers who took the books and turned them into this layered and quite involving series. I am viewing Season 2 now and wondering how long before I'll be able to see Season Three released on DVD.,1267315200,,281,4.320754716981132
4001607,5,B002VWOMZ4,"You will weep, you will vibrate with love for this beautiful wonderful series dealing with people that you wish you could live with and know.  I have Lark Rise  To Candleford 1 and 2 and eagerly await as many seasons as they make. I can honestly say that I feel as close to these characters in this series as I do my own relatives. The settings, costumes and scenery plus an absolutely perfect cast make this the most satisfying hours I have ever spent watching a DVD.  I could not stop thinking of the love, loyalty, heartbreak, hardships,and perseverence of these dear persons as they struggle with temptations, inner turmoil, ecstatic love and doubts as they prove over and over how much they trust and love one another and their strength and loyalty to their own beliefs and feelings.
This is not a sweet sugar coated series.  I actually flinched in some parts as reality seemed too harsh to be bearable, yet the joys and triumphs only prove that,yes, is as it was supposed to be.  It is an absolute masterpiece of how stories should be filmed and told...brought to us by a skillful and loving group of actors, writer, directors and producers who must feel and love their accomplishment with this as we feel and love their films..Thank you for such love everyone...",1266796800,6,1269,4.647321428571429
4001608,5,B002VWOMZ4,"Fast becoming my favorite show.  I thought the first few episodes were good, but the more I watched, the more I loved it.  I couldn't stop watching.  Thought provoking, entertaining.  You'll laugh & cry & think about it after it's done.  Very well done with outstanding acting.  A must, must watch.",1266019200,4,298,4.745098039215686
4001609,5,B002VWOMZ4,"I will not repeat much of what has already been written by others. The ""Christmas Special"" episode could become as essential an annual viewing as Dickens' ""Christmas Carol."" or ""The Snowman."" It is a complete story in itself and does not have its genesis in earlier episodes and does not carry the story forward in subsequent ones. So watching this episode is satisfying in that it has a beginning, a middle and an end. You can then move on to the continuing story from the events in the first season. The new maid, Minnie (Ruby Bentall) may strike you as a bit too muddled and accident prone to be true in the early episodes, but her back story emerges gradually through the series and she develops into an interesting character, and we learn why Dorcas employed her rather any one of a hundred less problematic girls available to her. Twister is revealed as not just a comical figure but that he has a mean streak in him at times. Laura will melt the hardest heart, and I defy anyone not to weep at what I consider is her strongest scene in the whole series, and that is from an actress who shines in every scene in which she appears. I am watching season three at the moment and it is every bit as good as the first two. You have some wonderful treats to come.",1264377600,15,1263,4.378723404255319
4001610,5,B002VWOMZ4,"What else can I say, but that I absolutely love this BBC period drama series!!  (I'm must admit that I'm an avid admirer of most period/historical/costume dramas; and who else makes them better but the BBC?!)

I started watching this series during the time the 1st season was airing in the UK. I fell in love with the characters, beautiful backdrop, and quaint country life of long ago.  I couldn't wait to share this lovely series with my family, so I ended up pre-ordering the 1st season off of Amazon UK.  I also ended up doing the same for season 2- not knowing if or when it would come to the states.  Thankfully,  PBS has since included this gem of a show on it's lineup!  ..I'm just wondering if we'll have to wait as long for season 3 to air, as we did for the last two.  In fact, it wasn't until season 2 had ended in the UK, that they finally started showing season 1.  ..Better late than never I guess =o)

  Anyway, you might recognize some of the shows main characters.  As was noted by another reviewer; Dorcas Lane is played by none other than Julia Sawalha, who is quite the period drama veteran (most recently she also had a starring role in ""Cranford""- another favorite of mine)!!  Then there's Brendan Coyle (Robert Timmins) whom you might remember as Nicholas Higgins in Elizabeth Gaskell's ""North & South"" (BBC).  Laura's mother Emma, is played by Claudie Blakley, who was Charlotte Lucas in the '05 ""Pride & Prejudice"", and maid Martha in ""Cranford"".

 Now to my review..  (I watched all but the first episode.)  Although a few of the characters from the first season are missing (notably ""Sir Timothy""), and some new ones introduced- it seems to flow well, and compliment the 1st season nicely.

  I adore Thomas Brown and Miss Ellison; they are quite the pair!  I'm very  glad that we're able to watch their relationship blossom and come to fruition in this new season!

One of the new characters- Minnie the maid (played by Ruby Bentall; who also appears in ""The Courageous Heart of Irena Sendler"", and ""Lost in Austen"")- takes some getting used to though.  Even through all her childish mistakes, you can see the character learn and grow; and by the end of the season, she is likeable.

I think perhaps my favorite new character (unfortunately only a guest-star for 3 episodes), was Fisher Bloom (Matthew McNulty; who appears in the ""Return to Cranford"" special).  You couldn't help but be smitten with him-- right along with Laura.  This is her first taste of love; and as most ""first loves"" go, they don't last as long as one might hope (but still leave a lasting impression nonetheless).  ..I'm rooting for a reappearance of him in the 3'd season, but I don't see anything mentioned on his IMDB page.

I was also glad to see that Alf (John Dagleish.. a dead ringer for a young Sylvester Stallone) was able to come into his own in this season; and develop feelings for someone other than Laura (even if the girl wasn't that deserving).  And through it all he continues to be the pillar of strength, and competent provider for his younger siblings- just as he was in the 1st season!

Finally, who can forget the Turrill's?!  You can't help but laugh and shake your head at the funny things Twister does, and commiserate at times with Queenie.  They're a bit of an odd couple; but they make it work--most comically!  (And you'll find out a little revelation regarding their relationship in this season.)

As I mentioned earlier, there is a season 3 (so breathe a sigh of relief).  The first episode aired Jan. 10th in the UK!  ..If the season is as long as season 2 (12 ep's), then it should be available for pre-order this spring (April or May) on Amazon.uk!!  Meanwhile I'll be feverishly checking the IMDB page, and the PBS listings (once season 2 is finished replaying; it's about half over at the moment) to see when it will air in the US!  If not, I can always order it off of Amazon UK again.  If you plan on ordering from the UK, just be sure your dvd player is Region free, or PAL (region 2) compatible.  I have an inexpensive GPX dvd player (# D1816SIL) that I purchased 3 years ago, and they play fine!

My only complaint about the series, is that it doesn't have longer seasons (season 1 had only ten, and season 2- twelve episodes).  It seems like you're waiting forever (about a year) for the next season!  But I guess that can't be helped.  ..Let's just hope that there will be a season 4!!

  Oh, if you're looking for something a bit comparable from the US, please check out ""Christy"" (a short lived series starring Kelly Martin and Tyne Daly), or ""Dr. Quinn Medicine Woman"" (Jane Seymour, & Joe Lando).  Or the ""Road To Avonlea"" series from Canada!",1263254400,44,4692,4.54599761051374
4001611,5,B002VWOMZ4,"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Lark-Rise-to-Candleford-The-Complete-Season-One/dp/B002EWD0I6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Lark Rise to Candleford: The Complete Season One</a>&nbsp;is a charming series that tackles myriad themes, and is adapted from Flora Thompson's semi-autobiographical novel. In the first season, young Laura Timmins (Olivis Hallinan) leaves her village of Lark Rise to work as an assistant to the postmistress in Candleford, Dorcas Lane (Julia Sawalha who was also brilliant in her role as Lydia Bennet in&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Pride-and-Prejudice-The-Special-Edition-A-E-1996/dp/B00005MP58/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Pride and Prejudice - The Special Edition (A&E, 1996)</a>). Through the course of the first season, Laura discovers that she enjoys living in the more affluent town of Candleford, and experiences the pangs of adolescence, including romantic entanglements. Dorcas Lane, the kind-hearted and sensible postmistress also goes through some pangs of her own, largely to do with her friendship with squire, Sir Timothy Midwinter (Ben Miles) who is married to the beautiful and composed Lady Adelaide (Olivia Grant). In the first season, viewers got to see the themes of marital strife, conflicts between the upper and lower classes, romantic entanglements, and other issues played out.

By the second season, both Sir Timothy and Lady Adelaide have moved to London, but there is still plenty of drama in Dorcas' life with the arrival of James Dowland (Jason Merrells), a former inhabitant of Lark Rise, a local boy who has done well in life. Being a self-made and wealthy man, James settles in Candleford, though he reacquaints himself with the residents of Lark Rise, especially Queenie Turrill (Linda Bassett) who used to take care of him as a young boy. James opens a fashionable hotel in Candleford, and tries to 'improve' the lives of the Lark Rise residents with mixed results. There is also a strong chemistry between James and Dorcas, though their relationship flounders between attraction and rivalry/conflict. Laura seems more mature and wiser, having learned a couple of enlightening things about the pitfalls of romance, and is taking on more responsibilities at the post office. But then, a young clockmaker, Fisher Bloom (Matthew McNulty) comes to town, and Laura finds herself attracted to Fisher, though he seems oblivious to her charms, initially. Laura's parents, Robert and Emma Timmins (Brendan Coyle & Claudie Blakley) who have always been a very close and loving couple find themselves facing some marital strife in their marriage, and this second season takes an intimate look at their dynamics as a couple.

There is also plenty of drama amongst the other inhabitants of Lark Rise & Candleford - the sisters Pearl and Ruby Pratt (Matilda Ziegler, Victoria Hamilton) who have a dressmaking/drapery store continue to pry into others' affairs whilst dealing with their own emotional dramas. Postman Thomas Brown's (Mark Heap)romantic (mis)adventures continue, and many more. This is truly a gem of a series, and I am hopelessly addicted to it. Each episode is well-crafted and credibly acted, drawing viewers into the lives of these mostly endearing & flawed characters, and making one feel at home in both Lark Rise and Candleford.

For those who love period dramas, there's some wonderful productions (these are some of my favorites) to check out:
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Cranford-The-Collection-Cranford-Return-to-Cranford/dp/B002XTBECY/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Cranford: The Collection (Cranford / Return to Cranford)</a>
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Pride-and-Prejudice-The-Special-Edition-A-E-1996/dp/B00005MP58/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Pride and Prejudice - The Special Edition (A&E, 1996)</a>
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Pride-and-Prejudice-BBC-1980/dp/B000244FDW/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Pride and Prejudice (BBC, 1980)</a>
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Daniel-Deronda/dp/B000M2E32M/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Daniel Deronda</a>
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Anne-of-Green-Gables-Trilogy-Box-Set/dp/B0007NMHNS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Anne of Green Gables Trilogy Box Set</a>
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Road-to-Avonlea-Season-1/dp/B00008DZ8M/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Road to Avonlea Season 1</a>&nbsp;and others in the series
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Wives-and-Daughters/dp/B000GIXLUC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Wives and Daughters</a>
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Buccaneers/dp/B000E0ODZE/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Buccaneers</a>",1262217600,125,4938,7.481099656357388
4001612,5,B002VWOMZ4,"Such places as Lark Rise and Candleford are towns most of us can only dream of living in.  Darling Laura Timmins (Olivia Hallinan), oldest child of a Lark Rise family, is sent off to Candleford to learn the trade of postmistress. That all began in Series One which I recommend you view first. See my review.  I ordered my copy of this DVD set as soon as I saw it was available.

English country life could never have been as poetic, pictorial, and enchanting as this dramatization of the lives of those living in and around the two 1880's towns of Lark Rise and Candleford. Even the DVD's music puts a sanguine sugarcoating on the period. All of this is to the delight of the viewer of this masterfully done TV series sure to endear any North American who has a tender video heart toward Victorian Britain. Perhaps, consider it a British mutation of ""Little House on the Prairie"" or ""The Waltons.""

Filmed locations and sets are to-die-for your next vacation spot. Costumes to dazzle, delight, and disgust, depending upon the event. Every emotion you have ever felt in your past will be repeated sometime throughout this English town saga. The adapted books by Flora Thompson have never been read by this reviewer, but I can't imagine them being as fine as this TV series (and I'm a book lover). A superb British cast has perfected this story.",1262044800,35,1343,4.630252100840337
4001613,5,B002VWOMZ4,"I was able to watch this thanks to my friend who lives in the UK (it hasn't been released in the US yet). Lark Rise to Candleford is a charming series that tackles myriad themes, and is adapted from Flora Thompson's semi-autobiographical novel. In the first season, young Laura Timmins (Olivis Hallinan) leaves her village of Lark Rise to work as an assistant to the postmistress in Candleford, Dorcas Lane (Julia Sawalha). Through the course of the first season, Laura discovers that she enjoys living in the more affluent town of Candleford, and experiences the pangs of adolescence, including romantic entanglements. Dorcas Lane, the kind-hearted and sensible postmistress also goes through some pangs of her own, largely to do with her friendship with squire, Sir Timothy Midwinter (Ben Miles) who is married to the beautiful and composed Lady Adelaide (Olivia Grant). In the first season, viewers got to see the themes of marital strife, conflicts between the upper and lower classes, romantic entanglements, and other issues played out.

By the second season, both Sir Timothy and Lady Adelaide have moved to London, but there is still plenty of drama in Dorcas' life with the arrival of James Dowland (Jason Merrells), a former inhabitant of Lark Rise, a local boy who has done well in life. Being a self-made and wealthy man, James settles in Candleford, though he reacquaints himself with the residents of Lark Rise, especially Queenie Turrill (Linda Bassett) who used to take care of him as a young boy. James opens a fashionable hotel in Candleford, and tries to 'improve' the lives of the Lark Rise residents with mixed results. There is also a strong chemistry between James and Dorcas, though their relationship flounders between attraction and rivalry/conflict. Laura seems more mature and wiser, having learned a couple of enlightening things about the pitfalls of romance, and is taking on more responsibilities at the post office. But then, a young clockmaker, Fisher Bloom (Matthew McNulty) comes to town, and Laura finds herself attracted to Fisher, though he seems oblivious to her charms, initially. Laura's parents, Robert and Emma Timmins (Brendan Coyle & Claudie Blakley) who have always been a very close and loving couple find themselves facing some marital strife in their marriage, and this second season takes an intimate look at their dynamics as a couple.

There is also plenty of drama amongst the other inhabitants of Lark Rise - the sisters Pearl and Ruby Pratt (Matilda Ziegler, Victoria Hamilton) who have a dressmaking/drapery store continue to pry into others' affairs whilst dealing with their own emotional dramas. Postman Thomas Brown's (Mark Heap)romantic (mis)adventures continue, and many more. This is truly a gem of a series, and I am hopelessly addicted to it. Each episode is well-crafted and credibly acted, drawing viewers into the lives of these mostly endearing & flawed characters, and making one feel at home in both Lark Rise and Candleford. I am so glad that the BBC has okayed a third season (to be telecast in 2010), and I hope the second season of this DVD will be made available for viewers in the US soon.",1256342400,10,3167,5.053537284894838
4001614,5,B002VWOMZ4,"Love BBC,! They do such a great job on dramas and period pieces. Historical dramas are amazing!",1487030400,,95,4.647058823529412
4001615,5,B002VWOMZ4,i really like this show wish it was more than two seasons.,1486944000,,58,3.9166666666666665
