,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5445502,5,B00AKHE40U,"I was a little unsure when we ordered this movie. I just wasn't sure if it would really be something my two and a half year old would pay attention to. It looked like very beautiful animation, and sometimes, honestly, I think she just gets bored if it isn't bright and ""super animated"" if you know what I mean. WOW was this mama wrong. We received this movie in the mail right before heading out on a car trip that ended up being about two hours- and we watched this movie the WHOLE time. So, about 2.5 times total I guess? She was immediately captured by the fantastic animation, and the well-crafted story. She liked pointing out all the animals, and pointing out when the witch dropped her want ""oh no! ""and repeating the recognizable ""is there room on the broom for me"" phrase- which was adorable. She also was very interested in the insert with all the rest of the books by the author Julia Donaldson- and asked if we could ""get all of them"". We went to the library the next day and she was very happy to find ALL of the books there on the shelf waiting for her. Not only is this a great movie- but a great way to make reading more fun too!",1376438400,23,1145,4.232876712328767
5445503,5,B00AKHE40U,"My children loved this! My oldest daughter is 10, so she wasn't very interested in it, but my other children (8, 6, and 4) all loved it. My youngest son's favorite was the cat because he loves cats. When my oldest child was 3 or 4, she probably would have been scared of the dragon, but her brothers weren't! I loved how the only dialog in the movie is the narration of the book. What a wonderful way to bring a great book to life. I love the lesson of friendship and working together.",1376352000,2,485,4.170212765957447
5445504,4,B00AKHE40U,"I am not a big fan of witches and what they represent but I like to keep an open mind so I was willing to give the Room on the Broom a shot. Considering it's immediate popularity, I knew it couldn't be filled with evil as I imagine most witch stories to be.

I read through the book alone at first and really enjoyed the witty rhymes and cute, unique story. The witch is actually the friendly sort and when she gets aid from friends, she returns their kindness. It is not at all what I would expect from a witch story and when I realized the story was harmless, I read it to my kids.

They both loved the story and immediately wanted to watch the DVD. The DVD is basically the story come to life. The only words are those from the book. I really liked this because the kids really had to pay attention and see all that happened between the dialogue. Actions really do speak louder than words.

The only concern I'd have for younger children is the dragon is a little bit frightening. My four year old got a little scared when he showed up but when I asked if she wanted me to turn it off she said no. And then when it was over she asked to watch it again and said it wasn't that scary now that she'd seen the whole thing.

Room on the Broom is adorable and quirky and truly unique. It's message of helping others and friendship is priceless.",1376092800,3,1341,4.1461538461538465
5445505,5,B00AKHE40U,"My family and I love reading the book and watching the DVD of ""The Gruffalo"" so we were excited when the DVD ""Room on the Broom"" which is also by Julia Donaldson was released. In the movie, Room on the Broom, a witch and her cat take a journey on the witches broom. On their ride they continuously lose items which are found by other animals. These animals join the witch and cat on their trip.  The cat learns a few lessons on kindness and cooperation.  My kids loved that the squirrel and snake from The Gruffalo make an appearance at the beginning of the movie. Adorable movie!",1375920000,6,580,4.361111111111111
5445506,5,B00AKHE40U,"My family has been a fan of this book for some time and it definitely is one that I know that my children have asked me to read many times in the past. So you can guess that we were very excited to see that this great story was now being released as a video too. In watching this movie as a family I have to say that they have done a great job at capturing the wonderful feel of the book itself and added on some additional mannerisms about each of the characters that you cannot specifically see in the book which made the characters deeper with a longer back story.

I also have to say that we enjoyed also watching the bonus features. This was the first time that we have been introduced to the author and gave us a more intimate knowledge to why the book was made in the way it was.

All-in-all this movie does a great job at capturing all aspects of the book itself and whether you have read the book or not you too will like this as well.

*I received a copy for review - all opinions are my own*",1375228800,3,1002,4.025125628140704
5445507,5,B00AKHE40U,"It was wonderful!  My children (3 & 5yrs) were already very familiar with the book.  This follows the text with no additional text added but the film is still about 25 minutes long.  The animation alone adds so much to the story.  You learn more about the characters, etc.  It is very funny and very sweet....just lovely.  I teach 3rd grade and my students loved it also!",1373414400,14,371,4.462686567164179
5445508,5,B00AKHE40U,"I saw this while on holiday in Cardiff around Christmas 2012, and I must say I wept so freely and happily.  The BBC did a beautiful adaptation of this lovely little children's book.  This is a timeless new classic that decrees inclusion for all--there is indeed ""room on the broom"" for us all.

Have the book myself and have given copies, all of which are adored by critics across many different ages.  Can't wait for this little DVD to make it here across the pond.",1371427200,11,466,4.447058823529412
5445509,5,B00AKHE40U,The is an absolutely charming and fun video.  This is straight out of the book with wonderful animation.  The narrator is perfect and the characters are given added personality traits that enhance the story.  Even the witch-eating dragon is adorable.  There is great subtle humor that adults will enjoy while watching this with their children.  I loved reading this book to my grandchildren and loved the video even more.  We have enjoyed this video on cool days with hot popcorn.  What a beautiful memory for this old granny!,1521676800,,526,4.909090909090909
5445510,5,B00AKHE40U,Loved it!,1520899200,,9,4.0
5445511,5,B00AKHE40U,wonderful childrens book. Not too long. There is a dvd out now too. My grandkids love this story.,1520208000,,97,4.444444444444445
