,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2895032,5,B000T81FHU,All three dvd's were in perfect condition and just as good as I had remembered them.,1255651200,,84,4.3125
8208022,3,B000T81FHU,As I remembered.  Nice.,1468972800,,23,4.75
8208023,5,B000T81FHU,Great selections,1466553600,,16,7.5
8208024,4,B000T81FHU,"Great threesome! I gave it 4 stars simply because Philadelphia was too much. Great movie, just a little to painful. It's more of a watch once type of movie. Great to watch, but no one wants to revisit that type of pain.",1436140800,,219,4.238095238095238
8208025,5,B000T81FHU,"'A League Of Their Own' is a fantastic movie. I think I liked it more after I found out that the movie was about real women in a pro baseball league. I looked them up on the internet,  and they really were pro baseball players. I think they were great. I would like to go to the 'Baseball Hall Of Fame'  one day to at least to just see their pictures.",1429056000,,351,3.9295774647887325
8208026,5,B000T81FHU,No problems.,1424044800,,12,5.5
8208027,5,B000T81FHU,Thanks! Great & fast shipping!,1419897600,,30,5.2
8208028,5,B000T81FHU,I love all three of these movies so this is a great deal for the price!  Don't hesitate to buy.,1398211200,,95,3.75
8208029,5,B000T81FHU,"The wife and I are big Hanks fans and this was really a great deal getting 3 films for that price was really a good deal. The were well packaged, arrived timely and were without flaws. I would definitely shop with them again",1385942400,,224,4.232558139534884
8208030,5,B000T81FHU,I have enjoyed seeing all three on my new portable DVD player. They Do bring back old memories.  That is always a good thing.,1379721600,,125,4.208333333333333
8208031,4,B000T81FHU,"Terrific price for 3 good movies. Basic flicks. No extras on the 'A League of TheirOwn'. Bought primarily for that movie, but I will enjoy watching the others as well.",1323388800,3,167,4.6
