,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5020574,1,B006VHJL5Q,"Don't buy this DVD.  It's just awful and isn't worth your money.  The acting is poor and the script is sometimes hard to follow.  On the lighter side, the scenery is interesting and the costumes are pretty.  The ladies seem to know martial arts, though they do have that fly-through-the-air thing going on even though they don't do it very well.",1354060800,9,345,4.60655737704918
5020575,3,B006VHJL5Q,"As I view this movie , Mostly all the scene is not the same as the original story. The action is good just too computerize.",1352937600,,123,3.96
5020576,4,B006VHJL5Q,"Not the best film, but it was entertaining. Love the costumes of the movie. Action was good, but could be improved.",1352764800,,115,4.523809523809524
5020577,4,B006VHJL5Q,"If you like old school Shaw Bros. kung fu classics, this is a great movie that has updated special effects.  If only a fan of newer style movies, you might find this movie a bit hokey!",1352160000,2,184,4.111111111111111
5020578,5,B006VHJL5Q,"This movie came to me in Great condition,It is a very good movie to watch and I am glad I have it.",1351209600,,98,3.5
5020579,4,B006VHJL5Q,"This is a very good remake of the Original made back during the dominant run Shaw Brothers had in the Martials Film making genre. This movie was produced by Jackie Chan and I must say that this is a epic big production, with no shortage of action sequences. It got to be a little long on the drama to the build up but over all a good movie. The main weapon of choice in this film is the sabre and the choreagraph is well done.",1350950400,18,426,4.023529411764706
5020580,5,B006VHJL5Q,"Another big-budget-look film with producer Jackie Chan at the helm, with a terrific look and feel! This time, the women of the nation have to do battle and they are, indeed, more than ready to conquer. Great action and special effects.",1349740800,5,235,4.7560975609756095
5020581,3,B006VHJL5Q,"Until recently, I didn't know China has its own Razzie award (called ""Golden Broom Awards""). Produced by Jackie Chan, ""Legendary Amazons"" is nominated for all four categories of the Chinese Razzie - worst film, worst director, worst actor and worst actress. Well, just in case you are interested in this instant cult classic.

The film's story is based on ""Yang Jia Jiang"" (""Generals of the Yang clan""), which served as a basis of the Shaw Brothers 1972 film ""The 14 Amazons."" In the new version we meet the Yang family, ferociously loyal to the Song Dynasty's emperor. Most male members of the Yang clan are dead after a long time serving for the country.

When Mu Guiying (Cecilia Cheung), wife of General Yang Zongbao (Richie Ren) in charge of the fortress at the borders, learns the death of her beloved husband the armies during the battles against armies of Western Xia, the widows of the Yang clan take up their weapons of choice, and set out for the battlefield for revenge, despite the enemies far outnumbering them, and a corrupt high-rank official trying to interfere.

Not a bad story, is it? But the way the filmmakers ruins it is something amazing. Except for Cheng Pei-pei (""Jade Fox"" of ""Crouching Tiger, Hidden Dragon""), the film's stars give career-killing performances that are unintentionally funny. The costumes are surely decent, and so is the cinematography shot on location, but cheesy visual effects and over-the-top action stunts (with some silly gadgets) make the film look like a comedy sometimes. I really like the ""red pepper attack"" sequence.

If you are not willing to spend your precious time on something totally ridiculous, just skip this one. If you are an avid moviegoer who can enjoy terrible movies (""Battlefield Earth,"" for instance) for its terribleness, you might find this mess entertaining ... not in the way they filmmakers intended. From a sheer artistic point of view, ""Legendary Amazons"" is just a mess, though I must add to me this is an entertaining mess, which is something not many films can achieve.",1339113600,2,2052,4.939130434782609
5020582,3,B006VHJL5Q,"If you have ever seen a Chinese action film you know they have several things in common. First is that they love bright colors. The martial art fighting special effects include slow motion and sped up sequences which feature indifference to the laws of gravity and physics in general. The English translation sounds like an old Japanese Godzilla film. Fighters are the Chinese version of our old western movies. They can shoot 2 spears from one bow and get two kills. A sword can go through 3 people with one thrust.

When word reaches the Emperor that General Yang has died defending the western border, he commands his son to lead an army to protect the land in what appears to be a suicide mission. The son's fighting sisters join him in order to afford him protection. There is also a dragon staff somehow involved in the tale, and like most Chinese films, there is something I lose in the cultural exchange.

The story does have a plot you can follow. I found the fight scenes to be inane. The ending credits included outtakes. The reason why I watch Chinese pop culture films is for the themes, i.e. what is the message they are sending? In this one the message is China can defeat the overwhelming evil armies of the west. Family is important, but the people of China are also family and of greater importance. Women have their place in society as equals with men (i.e. stop killing girl babies).

No sex or nudity. There was something that sound like the F-word.",1337990400,4,1470,4.581749049429658
5020583,5,B006VHJL5Q,"I have seen this movie at a film theater in Japan, and found out this was a masterpiece in the area of the fighting ladies movies like Underworld and Resident Evil and Tombraiders.

Not only the heroine, but you have a lot of fighting ladies in this picture, an Army of them. @
You can pick your favorite at your own choice.@
 This story is a very very famous in the Chinese world and adopted to a Chinese classic play, I learnd today. I would like to pay respect to the Chinese Classic World.

I believe DVD will soon be available in Japan as well. Unfortunately, however, I saw it in Mandalin version(accordingly in Japan they may sell only Mndalin version) I hope
this Hong Kong version is in Cantonese although I don't understand both of them.

I believe this is a good buy.",1337212800,,778,4.381944444444445
5020584,3,B006VHJL5Q,Little bit disappointed in some of the scenes,1462233600,,45,4.75
5020585,1,B006VHJL5Q,Horrible!  Bad action choreography.  Terrible theme song!  Wire work for the martial arts scenes are a joke!,1457395200,,108,5.235294117647059
5020586,5,B006VHJL5Q,Excellent movie. Great fighting scenes. I really enjoyed this movie.,1455580800,,68,5.9
5020587,3,B006VHJL5Q,ok,1444953600,,2,2.0
5020588,5,B006VHJL5Q,excellent,1443052800,,9,9.0
5020589,5,B006VHJL5Q,It was a great movie.,1438819200,,21,3.4
5020590,5,B006VHJL5Q,"Terrific movie. Loved the themes of loyalty, family and devotion.",1436400000,,65,5.6
5020591,4,B006VHJL5Q,nice I LIKED,1435536000,,12,3.3333333333333335
5020592,1,B006VHJL5Q,Poor directing,1434412800,,14,6.5
5020593,1,B006VHJL5Q,"Worse film ever.  So disappointed with Jackie chan.  Jackie used to be a quality guarantee. With all the star power, this could be a great film.  I rather see the old Shaw Brother version.",1433980800,,188,4.470588235294118
5020594,3,B006VHJL5Q,it so ok,1431993600,,8,2.0
5020595,1,B006VHJL5Q,Cheesy.,1431302400,,7,7.0
5020596,1,B006VHJL5Q,"I have high tolerance for bad movies. But I had to turn this movie off after 30 minutes. After watching ""Saving General Yang"", I had high hope for this movie. Thinking that I would get the same level of martial arts but with the story lines focus more on the Yang women. What a disappointment Legendary Amazons turned out to be. It reminded me of the bad kung fu movies in the 80's. The plots are all over the places, the dialogs are bad and the battle scenes are a joke. I think I saw a cable in one of the falling scenes. To sum it up, don't waste your money on this one.",1426464000,,573,4.035087719298246
5020597,5,B006VHJL5Q,can't wait to watch it again,1424563200,,28,3.8333333333333335
5020598,5,B006VHJL5Q,"Good price, fast shipping! Thanks",1422403200,,33,5.8
5020599,4,B006VHJL5Q,I thought the costumes were spectacular and the scenery was authentic. The storyline was not as detailed as I would have liked but all in all the movie was entertaining.,1420934400,2,169,4.666666666666667
5020600,5,B006VHJL5Q,LOTS OF ACTION. GOOD STORY,1420588800,,26,4.4
5020601,3,B006VHJL5Q,"Cecilia Cheung is the reason I gave this movie 3 stars. Otherwise, it gets one star.",1416268800,,84,4.3125
5020602,5,B006VHJL5Q,Like that I found a movie that had female fighters for a change. Entertaining to me. I love behind the scenes added into movie credits also. Glad they were included.,1413072000,,165,4.533333333333333
5020603,4,B006VHJL5Q,"Item arrived on time and as described, very pleased with the seller and the item.",1406332800,,81,4.466666666666667
5020604,2,B006VHJL5Q,"Not the Yang women I thought this was going to portray.  Not close to how good ""Saving General Yang"" was.",1405296000,,105,4.25
5020605,4,B006VHJL5Q,Great cinematography and martial arts... Kinda have to watch it twice first time to follow the sub titles then. The second time to just enjoy the martial arts and action scenes,1404518400,,176,4.709677419354839
5020606,1,B006VHJL5Q,"cheesy acting, terrible dialogues, and the worst costumes ever were.  The movie jumps all over the place, and the storyline, well, there isn't one.",1402099200,2,147,5.125
5020607,4,B006VHJL5Q,"Some archeologists believe that some of the Chinese Kung Fu systems were developed by women. Since their men were constantly being dragged off to fight in wars, they had to do something to protect their families from bandits. This film shows how such a family can rise to prominence in the old Song dynasty. I like the way there was 5 generations living together under one house. It shows how important family rally is to the Chinese and the history of China.",1400198400,8,459,4.609756097560975
5020608,4,B006VHJL5Q,"This is a cool movie if you like ""kung fu"" movies. Lots of action with a decent story line. I especially liked the use of various weapons, it reminded me of the Final Fantasy games.",1397347200,2,181,4.2
5020609,4,B006VHJL5Q,"GOOD. ONE OF THE BEST. UNBELIEVABLE, MUST READ you must judge for yourself, but I highly recommend it. one two three four five six seven eight. nine!!",1392076800,,150,4.592592592592593
5020610,1,B006VHJL5Q,a very bad movie I think I turned it off after 10 minutes. do not buy this movie it is just bad.,1391817600,,96,3.409090909090909
5020611,5,B006VHJL5Q,Enjoyed the movie. The plot and movie was colorful and historical. I also enjoyed the fight scenes.  This was an enjoyable movie.,1391472000,6,129,4.863636363636363
5020612,5,B006VHJL5Q,any movie with jackie chan is great put as a producer he is fantastic & you can bet he was behind the the production of the fight scenes I've watched it 3 times since downloading it on my kindle the women & scenery are all beautiful & the story is great holds your attetion,1389398400,3,273,4.074074074074074
5020613,1,B006VHJL5Q,Sure not a John Woo it was just silly could have been very good had they just put ten more dollars in the making.,1384560000,,113,3.75
5020615,4,B006VHJL5Q,Good Movie and very pretty women with a lot of action. I didn't like some of the scenes where good women died.,1383782400,,110,4.045454545454546
5020616,1,B006VHJL5Q,"I love Chines/Japanese/Korean/Tai martial arts movies, have seen more than I can count, and I have an extensive collection.  This film will not be a part of it. (I saw it through Netflix.)  The plot and the action are more silly than anything else and, coming from me, that means it was pretty bad. I cannot recommend this movie.  So, unless you're into a lot of wailing and bad stunts, I suggest you seek another title.",1381017600,2,420,4.5
5020617,3,B006VHJL5Q,"Just received this and only seen a small portion.
It isn't Hero or House of Flying Daggers but pretty much the usually crash bash martial arts with gorgeous outfits.
Another disc I need to see again to when I have time.

Stan Chun
Wellington
New Zealand",1376006400,,253,4.5
5020618,1,B006VHJL5Q,"just when you thought it couldn't get any worse than Once Upon a Time in China 4, up pops this insult to the intelligence... crikey!... sets new standards in pathetic... imagine a filmic equivalent to eating cold,watery porridge standing naked in a car wash in the middle of winter... comes close...bugger me this one's lousy... can't criticise acting, fight choreography or story line... there just aren't any... perhaps the zen of bad movies...",1372896000,,446,5.123287671232877
5020619,2,B006VHJL5Q,waste of time and money no plot no decent action scenes no majestic photography nothing to recommend it just plain slapstick poorly done,1370390400,,136,4.956521739130435
5020620,5,B006VHJL5Q,"Surprisingly amazing and with tons of action.  The romance between the two protagonists does not take away from the central campaign, and each amazon is special on her own.",1367452800,5,172,4.931034482758621
5020621,5,B006VHJL5Q,great Chinese martial arts film...done well...super cast and action scenes..I would highly recommend this DVD to all martial arts fans,1366588800,,134,5.75
