,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5409572,4,B00ADQDTPE,"It was interesting to watch these different kinds of movies. Loved to see how the importance the bible is displayed. The picture quality of the older movies is pretty bad at times. Nevertheless it is great to see the beauty of unspoiled nature. ""Nothing to good for a cowboy"" it not really a movie for children, I did enjoy watching how Gloria and Rich stand up for one another. Yes and how Rich respects the importance of marriage.",1398470400,7,432,4.551282051282051
5409573,5,B00ADQDTPE,My mother in law wanted this DVD with many movies of her liking and is happy with it.  Arrived in great condition.,1394409600,5,114,4.181818181818182
5409574,5,B00ADQDTPE,Enjoyed different episodes and were good family entertainment.  Had seen some before but good value for the price. Whole family could watch.,1393459200,4,140,5.363636363636363
5409575,5,B00ADQDTPE,"My jaw dropped when I saw this DVD available on Amazon. The Daughters of Joshua Cabe has NEVER been available in ANY way whatsoever. This movie along with The Young Pioneers were both ABC Movies of the Week.
Watching them really bought back wonderful memories.
I have yet to watch the other movies that are on these 2 discs, but I will watch them soon.
If you have been as anxious as I have to find the 2 movies I mentioned then don't hesitate to get this DVD.
So happy to finally have these movies.
I'm hoping that I start to see more movies of the week available on Amazon.
Especially THE FEMINIST & THE FUZZ with Barbara Eden.",1389484800,12,629,4.294117647058823
5409576,4,B00ADQDTPE,These movies are older than i expected but are great family movies. I made this purchase because the collection was a great price.,1386201600,,130,4.695652173913044
5409577,5,B00ADQDTPE,"This collection of movies is great.  I highly recommend the collection.  One of the movies introduces Helen Hunt as a child.  That's my favorite of all these movies (Pioneer Woman), although the others are wonderful too.",1377475200,12,220,5.055555555555555
5409578,5,B00ADQDTPE,"I had been looking for years for the the Young Pioneers movie that I saw all those years ago.  After reading one of the posts on Amazon, I bought this movie.  So far only have watched Young Pioneers, but look forward to watching the other movies on these DVDs.",1376352000,4,260,4.285714285714286
5409580,2,B00ADQDTPE,The quality of the movies were very bad. the contents  fair,1456790400,,59,4.363636363636363
5409581,1,B00ADQDTPE,Some of the movie seem ok but Seven Alone is not one of them . The color is so faded you can't see it very well sky and people and mountains blend together . Bad copy on that one .,1455062400,,180,3.525
5409582,5,B00ADQDTPE,Great movies,1453161600,,12,5.5
5409583,4,B00ADQDTPE,"I bought this set for the ""Young Pioneers"" movie.  I was not disappointed in this movie at all.  It was nice, good, clean television.  Some of the others in this collection were duds for me.  But, given the low price, I'm a happy camper that the main movie I wanted to see was great.",1451174400,3,283,4.185185185185185
5409584,2,B00ADQDTPE,The quality of most of the films in this collection was abysmal making them hard to watch and their stories difficult to follow.  It was a disappointing purchase.,1448150400,,162,4.785714285714286
5409585,5,B00ADQDTPE,Great for the whole family!,1447891200,,27,4.6
5409586,4,B00ADQDTPE,"I'm happy to have all the movies, however the only movie I've watched so far is ""Seven Alone"". The story is nice but I had a hard time seeing it - I adjusted the tv settings and still had problems.  I've not had to do this with too many other movies.  Looking forward to watching the other movies when I get time though.",1444176000,,320,4.063492063492063
5409587,5,B00ADQDTPE,"Like most in these types of sets there is always one or two really good movies and one that is just passable and the others worth watching.
Having said that there are 8 movies for the entire family to watch and there are no worries of inappropriate content in any of them. it is worth buying though. Maybe being an adult some seemed a little lame. But perhaps some younger viewers and small children would enjoy those more. I purchase these type of multi-pack movies to pass on to people you are recovering from illnesses or injuries. So my opinion is not the utmost priority when I decide to purchase.",1433289600,,602,4.4818181818181815
5409588,3,B00ADQDTPE,Very good movies.,1429228800,,17,5.0
5409589,5,B00ADQDTPE,Oldies but goodies. Good family story telling,1425600000,,45,5.571428571428571
5409590,1,B00ADQDTPE,The movies included were so old and out-dated.,1422230400,,46,4.875
5409591,2,B00ADQDTPE,"BEWARE  of the film entitled ""Nothing Too Good For a Cowboy""--it is NOT for family viewing.  It is filled with profanity and
questionable content!
It is a good thing that we happen to have enough time to view each film before allowing our children
to see this one.
We don't feel we can trust this movie distributor any longer when they call their films ""Family"" movies.",1422230400,10,369,4.575757575757576
5409592,5,B00ADQDTPE,everything good,1419897600,,15,7.0
5409593,5,B00ADQDTPE,Enjoyed all the movies.,1418947200,,23,5.0
5409594,2,B00ADQDTPE,Poor quality. Not particularly interesting plots therefore the acting is not all that good; actors didn't have much to work with.,1416873600,,129,5.190476190476191
5409595,3,B00ADQDTPE,kids liked it,1416700800,,13,3.6666666666666665
5409596,3,B00ADQDTPE,These are ok for the price.,1415750400,,27,3.6666666666666665
5409597,5,B00ADQDTPE,"Very good family movies, as a package deal.",1413158400,,43,4.5
5409598,3,B00ADQDTPE,Not the best quality movies.. But did enjoy them ..,1410393600,,51,4.2
5409599,1,B00ADQDTPE,"Terrible copy, film was so washed out I couldn't make out what was happening.  returning it! Just terrible and movies were over rated short stories about nothing!",1402185600,4,162,5.0
8550106,5,B00ADQDTPE,"Great movies! They're older than I thought considering the pictures on the front look newer. But all are good so far!
Good, clean movies that show the hardships and determination of those that went before us. Great lessons and stories!",1517184000,,235,4.9
8550107,5,B00ADQDTPE,Great!,1509235200,,6,6.0
8550108,3,B00ADQDTPE,Sweet movies for kids.,1498262400,,22,4.75
8550109,4,B00ADQDTPE,great old movies....https://images-na.ssl-images-amazon.com/images/I/61LdDQ6gG0L._SS300_.jpg,1489449600,,92,30.0
8550110,5,B00ADQDTPE,Very good,1489104000,,9,4.0
8550111,5,B00ADQDTPE,great,1487721600,,5,5.0
8550112,5,B00ADQDTPE,Great family time enjoyed all. Good service,1484092800,,43,5.285714285714286
8550113,5,B00ADQDTPE,we love it thank u,1469491200,,18,2.8
8550114,3,B00ADQDTPE,Didn't watch as it is a gift for a friends little girl.,1466294400,,55,3.6666666666666665
8550115,3,B00ADQDTPE,Some flicks better than others but I give it a good.,1456790400,,52,3.8181818181818183
