,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1049545,3,630557605X,"A not terribly interesting adaptation of Shakepseare's wonderful play, _The Taming of the Shrew_.  The soundtrack, however, is intersting in the way it uses a series of cover songs, including a final cover of Cheap  Trick's ""I Want You to Want Me.""",938908800,,248,4.880952380952381
1049546,5,630557605X,"This movie is truly beautiful. I have seen it 7 times and I fall in love with it every time. Drew Barrymore is one of the greatest actresses and this is her finest movie. It is about an awkward, shy copy editor, Josie  Geller,  who basically wants more out of life. Her first assignment is to  go back to high school (undercover) to see what teens are like today. One  problem is that Josie has a horrific high school experience (she was a  geek) and it was always hard for her to fit in. And when she goes back to  high school, she finds that things are still the same. Although, she falls  in love with her dreamy English teacher and obviously, being a former geek,  was never kissed. I don't want to reveal the whole movie, just that trust  me, go see it. It is so wonderful!=)",935452800,,780,4.216216216216216
1049547,5,630557605X,This is the wonderful actress Drew Barrymore's second flower films project her first project was she helped produce some of Ever After..Getting to Never Been Kissed it was her best film yet it really shows about being  yourself and popularity isn't everything and getting made fun of because  silly reasons and how far you will go to be not the ugly duckling but the  Swan i wish i could give it 20 30 40 50 stars i loved Drew's performance im  her #1 fan and i hope i get to meet her someday Drew keep up the good work  Love ya,935020800,,528,4.188118811881188
1049672,5,630557605X,Drew Barrymore is hilarious!,1517616000,,28,6.25
1049673,5,630557605X,Loved this story.  What else can I say?,1511222400,,39,3.875
1049674,5,630557605X,superb!,1508889600,,7,7.0
1049675,5,630557605X,Love this movie SO much. Will always love this movie. Streaming it from Amazon Video is absolutely brilliant. Quality is great. Price is good.,1507507200,,142,4.958333333333333
1049676,4,630557605X,"cute movie, has a few good laughs , no unnecessary sex or violence",1506470400,,66,4.153846153846154
1049677,4,630557605X,Good movie!,1505347200,,11,5.0
1049678,5,630557605X,A classic!,1504310400,,10,4.5
1049679,2,630557605X,Wasn't for me,1503360000,,13,3.6666666666666665
1049680,5,630557605X,good,1502064000,,4,4.0
