,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3985735,5,B002TQKL16,"Becker; was the best TV series for six years. I have purchased each season that has come out each year. I am not sure why Amazon or CBS does not bring the last three seasons out all this year, but this is my big wish.

This program has the same political issues and work, family and friends that never get old or stale. It is a true ensemble show. As I watch it I always find something to laugh at.  I do not get any of these classic TV shows in my area so I really enjoy the DVDs.

There is no extras so don't expect any frills, just fun. I highly recommend.",1263427200,7,559,3.9292035398230087
3985736,5,B002TQKL16,one of the best shows ever .. its just one of those shows that u could never get sick off :),1263340800,2,92,3.4285714285714284
3985737,5,B002TQKL16,"This was a good show. Becker was grouchy at times, but he cared for his patients. Could always get a laugh when he weant to Reggie's. The characters were great!!",1259452800,3,161,4.4
3985778,5,B002TQKL16,great show,1474416000,,10,4.5
3985779,5,B002TQKL16,love it!,1468886400,,8,3.5
3985780,5,B002TQKL16,GREAT,1468022400,,5,5.0
3985781,5,B002TQKL16,Packaged and works perfectly.,1467936000,,29,6.5
3985782,3,B002TQKL16,Season is dissappointing.  I had the first season which was great.  Would not recommend this one,1465257600,,96,4.9375
3985783,5,B002TQKL16,Excellent,1461369600,,9,9.0
3985784,5,B002TQKL16,Came when expected and it arrived in good condition. Great show. I just wish I could find a new season 2 so I can complete my set,1460937600,,129,3.814814814814815
3985785,5,B002TQKL16,ok,1460332800,,2,2.0
3985786,5,B002TQKL16,AWESOME,1459728000,,7,7.0
3985787,5,B002TQKL16,Great purchase!,1457481600,,15,7.0
3985818,5,B002TQKL16,"Start your day with a fresh rant. Include some medical drama comedy and the occasional pc incorrectness...
Yeah that is some alltogether different sitcom. Great sit-com.",1445558400,,169,5.538461538461538
3985819,4,B002TQKL16,"Funny, funny, funny.  The doctor with probably the worst beside manner, but the best heart, you could ever ask for. Sorry that this show seemed to have been cut short ...",1444953600,,170,4.483870967741935
3985820,5,B002TQKL16,One of the funniest sit-coms.,1438646400,,29,5.0
3985821,5,B002TQKL16,Excellent Season.  Enjoyed the continued adventures of Dr. Becker's life and all his friends. Great Show..,1431820800,,106,5.625
3985822,5,B002TQKL16,I am very happy with my purchase,1427068800,,32,3.7142857142857144
3985823,4,B002TQKL16,Great show and characters.,1424044800,,26,5.75
3985824,5,B002TQKL16,The discs are all in excellent condition.  They play without glitches.,1423699200,,70,5.363636363636363
3985825,5,B002TQKL16,"Another hit out of the ball park for this superb cast and their talented writers.  If you need a laugh that continues through the whole program, do yourself a favor and get this great program.  Like a good book you can't put down,  you will find yourself having to watch ""just one more"" episode!",1420761600,,295,4.425925925925926
3985826,5,B002TQKL16,Great,1420588800,,5,5.0
3985827,5,B002TQKL16,What can I say? Becker is Becker. Grouchy as ever and we wouldn't want it any other way.,1419120000,,88,3.9444444444444446
3985858,5,B002TQKL16,becker  a bit crast to say the least but worth every penny. look forward to having all six seasons.,1418169600,,99,4.2105263157894735
3985859,5,B002TQKL16,This show is hilarious. I love watching this show. Whenever I watch it I always end up laughing hysterically. Just waiting to buy season 4 & 5 of this show. I would recommend this show! Great buy!,1416787200,,196,4.324324324324325
3985860,5,B002TQKL16,I never watched this show when it was on prime time but started watching this show on re-runs and fell in love with the show. One of my top 5 tv shows.,1408838400,,151,3.75
3985861,2,B002TQKL16,"I enjoy this show but I am very surprised at how expensive this Season is.  Also why doesn't it have the ""Play All"" or ""select episode"" options.  This review is solely based on these two reasons.  The show itself is 5 stars in my opinion.",1407888000,,238,4.2444444444444445
3985862,5,B002TQKL16,Fast and easy transaction. Excellent quality and good price. Absolutely no problems.,1404691200,,84,6.083333333333333
3985863,5,B002TQKL16,"Loved the show when it was on...missed it, so I purchased the first three seasons, not sure how long Becker lasted, but I will purchase the rest if the set!  My dad loved the show, I watch it for him!",1394236800,,200,4.0
3985864,5,B002TQKL16,Love the character Becker.  Like Ted Danson a lot in most things.  I find it relaxes me to watch  one or two comedy episodes just before bed.,1391904000,,141,4.148148148148148
3985865,5,B002TQKL16,This DVD is a riot. Becker is so crude and rude. The cast is amazing. Good for a good laugh.,1386115200,,92,3.65
3985866,1,B002TQKL16,"Love Show - Hate Disc - Poor Quality! I've gone through two different Disc Sets for Season's 4 and 5 and in each set there are at least two of the three Disc that have damaged episodes. The damage is so back that nearly half to three quarters of the episodes on two to three episodes can't be viewed. Circular scratches are clearly visible and cover a long circular recorded area. Though Amazon is great about their return policy, having to go through the ordering and returning in attempts to get a good quality product is ridiculous. I have other CBS DVD recordings that are great, so don't know why these particular Becker Sets are so poor in quality.",1384646400,4,654,4.504201680672269
