,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7486331,3,B01723F80E,"Inoffensive. And that is a shame. It is an origin story with a good set-up for a series of sequels, it is not clear if we'll ever get those sequels, however. The odd thing about this film is there is nothing bad about it, but, alas there is also nothing great about it either. I really wanted to like this film and some of the plot points were interesting but nothing too surprising. I still want to like this movie. Hopefully it'll do well enough on DVD/Blu-Ray to spawn a better sequel, the elements are certainly there, but this film played it too safe.",1452556800,,556,4.355769230769231
7486332,5,B01723F80E,"loved the movie, great special effects, excellent storyline. loved john snows girlfriend in this movie. she is one goo looking redhead. all the acting was great. lots of action of course with vin in the movie.",1452556800,,209,4.833333333333333
7486333,4,B01723F80E,"Say what you want of Diesels acting, but the guy picks solid genre movies. This films world building is both ambitious and admirable, crafting a different urban fantasy-horror universe than has been typically shown onscreen, one where magic is alive albeit underground. In that regard, the movie is like a grownup Harry Potter or Buffy.

The intro in the past is sublime, starting with a group of grizzled warriors journeying to slay the vile witch queen that has cursed the countryside. Their epic first encounter is akin to the classic first shootout in Aliens, a scene of palpable suspense and terror as man first meets monster.

Once the story jumps into the present, the story falls into a sillier mess of clichs. The immortal hero could have a very interesting personality or complex perspective on life, yet here he is unfortunately turned into the same sarcastic badass that is a retread from any old underwritten Stallone role. Diesels generally leaden delivery doesnt help differentiate the character much either.

Thankfully, there is still a lot of great action with some good scares, a solid supporting cast, and ample FX ranging from colorful monsters, wild spells to fanciful set design. The story might be corny or predictable at points, but it still has a lot of fun for the right fans of unapologetic action.",1450310400,149,1326,4.963963963963964
7486334,5,B01723F80E,"Loved it! Mind you, Vin happens to be a favourite actor in all his movies.",1448496000,2,74,4.0
7486335,3,B01723F80E,"Nine Things About the Movie ""The Last Witch Hunter""

1. This is what I call a WYSIWYG movie - What You See Is What You Get. The trailer gave a pretty accurate idea of what to expect.

2. It's the latest in the long line of 'immortal hunter' genre movies, like ""Blade""and ""Underworld"". In this one, witches live hidden among us regular humans. Vin Diesel is an immortal human, haunted by his past, who hunts down renegade witches that want to end the truce with humans and start a war. Blah blah blah.

3. The movie doesn't spend much energy on making an original or smart story - it's the same thing we've seen over and over.

4. Where the movie succeeds is the visuals. It's shot well and the computer effects are pretty impressive.

5. Elijah Wood plays Vin Diesels's sidekick, a nerdy priest in New York City. I really like Elijah, but this movie was a step down for his career. I'm confused as to why he decided to make this movie.

6. The movie was directed by Breck Eisner. His last film was the pretty decent remake of ""The Crazies"". But Eisner also directed ""Sahara"", one of the biggest financial disasters in Hollywood history.

7. Parts of the movie look and feel like a video game.

8. This movie is aimed at super geeks and teenagers, so if you can relate to one of those groups, you'll enjoy it well enough. Besides, you can't hate a movie that has flaming swords, underground witch clubs, and gummy bear trees.

9. This is not a bad movie. But it's also not a good movie. It's not a waste of time, but it's also not one that you will remember for long.",1448409600,110,1566,4.335616438356165
7486336,5,B01723F80E,"I just saw TLWH and Wow!!  Great actors, good plot and a twist at the end O'Henry style!  Special effects were great too!  I liked seeing Vin Diesel in fantasy mode in a past/modern world.  Great action and good fun - Teens and adults would like this.  I'm 59, and I was hooked! I read later that Vin is a fantasy gamer and came up with this movie.  AND they're making 2 & 3!!!  I'm not a gamer, but now am wondering what I've been missing LOL.  Just wish they had turned this movie into a book so we could get more background on the characters, their lives, etc.  All in all, I'd give it 10 stars if I could!  Thanks Vin Diesel :) - you've added another great character in Kaulder along with Riddick and Dom - yeah!!! :)",1446940800,16,721,4.085714285714285
7486337,1,B01723F80E,"Let's only hope the title is a definitive as to the future of this franchise.  It is stale, poorly acted, predictable fare that is sorely lacking in any thrills and far less frightening than the actual money spent for ticket and concessions to watch this newest Vin Diesel vehicle crash and burn.  Even when the so-called twists are revealed, they are met with only ho-hums and yawns.  The action sequences are so badly filmed and abruptly edited that most of the elaborate effects are lost in translation.  And does Caine owe some massive back taxes or something, as it seems he has been co-starring in too many features, of late, that are well below his caliber.  Also, as unfortunate as it may be, poor Wood will not be able to appear in any film without me pining for happier days spent in the Shire.  The only magic in this flick is how effectively it made my interest and any and all entertainment value disappear.  0 out of 5 Kernels: as far as Vin Diesel's acting prowess is concerned, better stick to lines that truly express his true range, like ""I am Groot.""",1446940800,6,1069,4.536458333333333
7486338,4,B01723F80E,"During the Great Plague Kaulder (Vin Diesel) and company go after the Witch Queen  (Julie Engelbrecht) in order to kill her and break the curse. Kaulder in turn gets the ""curse of immortality."" We then switch to modern times where Kaulder is an infamous witch hunter known as ""The Weapon."" He works with a group of priests known as the ""Axe and Cross."" They have a fragile truce with the witch's council. Kaulder has a handler with the title Dolan. When Dolan 36 (Michael Caine) retires and suddenly dies, Kaulder suspects ""dark magic beyond evil.""

The film didn't have enough display as to the magic types and rules. We are told that the magic is elemental, but most of what we saw deviated from that. With vampires, we know the rules. With witches, things must be developed if you are going to have a whole underground culture. The film had some good scenes and lines, but relied on long dragged out special effects to sell itself. Vin Diesel is always good in these roles and he didn't disappoint.

Guide: Filmed in Pittsburgh (I couldn't figure out the city from the skyline). No sex or nudity. I remember one bitch. Not much in swearing as I recall.",1446854400,70,1155,4.597087378640777
7486339,2,B01723F80E,"I must admit most all the bad reviews were on point for this very bad film. I'm a Diesel fan and this was as weak as it looked. Vin tries to be Neo in this flick that doesn't match the scripts vision. It's only worth one view just out of curiosity but once u check it, It's no need to watch again. Try again Vin",1532736000,,311,3.8
7486340,1,B01723F80E,"My son(2 yo) crept into my room and accidentally purchased this on my fire stick while I was sleeping(yes, mommys need naps too!). Because he purchased it, I figured Id give it a go. Awful. Uninteresting. No likeable or even relatable characters, not even a good villain! Made no sense. Even for an action packed movie I found it utterly boring. Wide miss with this one-and the subject matter is typically my kind of movie!",1532563200,,423,4.653333333333333
