,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
344400,4,6301651847,"Sure, the acting's fair to middling, and the cinematography doesn't invoke oohs or aahs, but I enjoyed this movie.  The presentation is a little weird, in that the film is basically a bunch of flashbacks, but we never actually get back to where we started from.  You probably won't even notice, though, thanks to the film's energetic last half hour.  Scream for Help doesn't have it all, but it does have a lot:  a mysterious death, amateur sleuthing, raunchy sex, plenty of violence, explosions, romance, and - last but not least - a pretty hot young actress (Rachael Kelly).  It also has several unintentionally humorous moments (such as the good doctor who obviously failed his bedside manner class), but I think all those little things actually make the film more endearing.  Director Michael Winner wasn't exactly working with a big budget, you know.

Christie (Rachael Kelly) has had trouble adjusting to her parents' divorce and her mother's new marriage to Paul Fox (David Brooks), a smarmy fellow who used to work for his rich new wife.  She even spent some time in therapy when it all went down.  That's why no one believes her when she accuses Paul of trying to kill her mother.  Even she would admit her evidence is all circumstantial at first, but that just makes her more determined to find out what the guy is up to.  Not surprisingly, good old Paul is having an affair.  Here is where Christie makes her big mistake: after her mother refuses to believe her story, she calls Paul out in front of her.  A word to the wise - when you suspect someone of being a murderer, especially if that person lives in your own house, don't go telling him everything you've discovered.  If you do that, you're basically just inviting the guy to go ahead and kill you off, too.  As things quickly go from bad to worse, Christie has only one person taking her seriously.  That would be Josh (Corey Parker), who starts out as her best friend's boyfriend.

The story gets a little more complicated as it moves along, setting the stage for a memorable last half hour in which Christie is forced to fight to keep both her mother and herself alive.  Christie has no skills whatsoever in the art of running away when the bad guys are distracted, but she is a pretty resourceful young lady who refuses to take her own murder lying down.  I love seeing girls stick it to the man.

I can't say the film ever takes on an atmosphere of deep suspense, but there's just something that makes Scream for Help much more entertaining than it has any right to be.  Don't worry about the fact that the movie starts slowly and doesn't seem to be going anywhere interesting - it finds its groove about halfway through, developing into a pretty darn entertaining film.  There is still a slight ""you'll love it or you'll hate it"" aura about it, but don't let the negative reviews convince you that Scream for Help is an object of universal scorn.  I quite enjoyed this film.",1192492800,2,2949,4.596558317399618
344401,5,6301651847,I been watching this movie since i was little. It's still a good movie. It's has alot of suspense and also a mind blowing ending. A Must See.,1060041600,,141,4.071428571428571
344402,2,6301651847,"The one scene from this movie that sticks out for me, is when Christie's friend gets hit by the car. The doctor comes out from surgery and curtly says...""I'm sorry, your daughter is dead.""
Damn, no compassion. No tact. No sympathy.
Hilarious!!!",1021075200,3,244,4.833333333333333
344403,4,6301651847,"Recently I watched this movie.  The last time I seen it I believe I was fourteen years old.  It was good then, and I still think it's good now.  The movie is about a girl named Christy whom feels that her stepfather is trying to murder her mother, but nobody will believe her, especially her mother.  This movie becomes very suspenseful with a scary ending.",989712000,5,357,4.446153846153846
344404,1,6301651847,"This is easily one of the worst films ever made.  When the sole rave review on the box is from the director of the movie (""SCREAM FOR HELP is one of the most terrifying scripts I've ever read.""), you know what you're getting into.  The best acting on display is one-dimensional (though most actors within are just coasting through, saying lines).  As mentioned in other reviews, John Paul Jones' score is incredibly bombastic and over-the-top (though the closing theme, with cotton candy vocals by Yes' Jon Anderson, truly does inflict the killing blow).  This movie has more laughs than many comedies.  So many weird little details pop up on screen (our bosomy heroine wearing a t-shirt that proudly declares MUFFS, the way the school principal swings back and forth on his office chair, etc.) that you wonder if ANYONE directed this thing.  You wonder what the set must have been like making this film and your mind reels.
I've returned to this film a number of times, thinking it can't be as weird as I remember it.  And it never fails to show me something new every time.  This is a very special motion picture.",975024000,4,1115,4.682051282051282
344405,5,6301651847,"This is a good movie, even though it has more than a good share of cheesy moments. This movie is about a 17 year old girl named Chrissy, who finds out that her stepfather is plotting to murder her mother. She tells  everyone, but nobody believes her. Once her stepfather finds out she plans  to ruin everything, he decides he needs to finish them both! I know what  your thinking, this sounds a lot like ""The Stepfather"". Yeah,  they are similar, but noticeable different. I enjoyed this movie. Even  though some scenes are incredibly cheesy, this is still a good movie. It  was written by Tom Holland, director of Fright Night and Child's Play.",959990400,,645,4.614035087719298
344406,2,6301651847,"Do yourself a favor and check this one out. It is the most hilariously bad movie ever created. ""Death Wish"" 1/2/3 auteur Michael Winner outdoes himself with the terrible actors and way overblown musical score by  Led Zeppelin's John Paul Jones. (if you thought Jimmy Pages DW2 score was  distracting, you ain't heard nothin' yet, folks).  This is one  so-bad-it's-good film that begs for a remake.",936316800,4,397,4.96969696969697
7813836,5,6301651847,"I'll never forget back in '87 or whenever it was reading the coming attractions to this in the cable guide and watching it with my parents.. I guess it's along the lines of The Stepfather with an alternate storyline of blackmail and betrayal.. Granted, there could have been more to the soundtrack..

However, the acting was definitely underrated and Rocco Sisto did a magnificent job as Lacey Bohle who ultimately turns out to be the biggest psychopath running the whole show.. I'm surprised he didn't break through big time with this performance..

He reminded me a great deal of Robert Englund of Nightmare on Elm Street.. I actually thought it was him, at first!!

Anyways, I'm surprised there hasn't been a DVD release of this yet.. I still continue to watch the film every couple of years.. The actress who plays Brenda is quite a hottie..",1455580800,,845,4.773972602739726
7813837,2,6301651847,"A girl with an overactive imagination suspects that her stepfather is trying to kill her mother but nobody believes her.  The premise is fine but the execution is about as far from good as possible.

This movie has many, many problems but the one that is the most obvious and slaps you in the face while you're watching the movie is the score by John Paul Jones (presumably the guy from Led Zeppelin) which makes many of the scenes unintentionally campy.  The ridiculous music sounds like a parody of cheesy 1970's TV scores and could have easily been lifted straight out of a Police Squad movie--that's how over the top silly it sounds.

The story cries out for a Hitchcock style touch that Brian DePalma or The Bedroom Window era Curtis Hanson would have brought to the material.  But Michael Winner (Death Wish) is so not that director--he seems to be lost if he's not filming Charles Bronson shooting goons in the face.  His handling of the actors is terrible--it frequently seems like he's working with an all amateur cast.  Even worse Winner has no idea how to stage a suspense sequence--he shoves everything in your face with a lot of trashy B movie enthusiasm but no style and no idea how to make the material work.

Between really really wrong director Michael Winner and the almost mesmerizingly awful musical score Scream for Help ends up being so ridiculous that it's frequently very funny but that doesn't change the fact that in more sympathetic hands the script by Tom Holland (Fright Night and Child's Play) could have been the basis for a genuinely effective thriller--instead it's a campy, utterly ridiculous disaster.  But on the bright side at least Michael Winner didn't direct The Stepfather which has a very similar premise but is actually really really good.

.",1418947200,,1785,4.785016286644951
7813838,4,6301651847,Led Zeppelin fans should buy for the John Paul Jones soundtrack!,1411689600,,64,4.909090909090909
