,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6197416,5,B00HQI82NG,CARLIN KNOWS HAW THE WORLD IS,1451174400,,29,4.0
6197417,5,B00HQI82NG,Awesome.,1438646400,,8,8.0
6197418,5,B00HQI82NG,IT WAS A GIFT,1420588800,,13,2.5
6197419,2,B00HQI82NG,just not as good  as I thought it would be.,1411776000,,43,3.3
8634298,5,B00HQI82NG,"Dad's fave comic.  Easy b-day gift for anyone that appreciates crass, blunt honest truth.",1502668800,,89,5.357142857142857
8634299,5,B00HQI82NG,loved it,1499040000,,8,3.5
8634300,5,B00HQI82NG,"I'm a BIG George Carlin, so was not disappointed",1495152000,,48,4.444444444444445
8634301,4,B00HQI82NG,Love George - saw him in the 70's,1482019200,2,33,3.25
8634302,5,B00HQI82NG,George Carlin will always be the master,1468627200,,39,4.714285714285714
8634303,1,B00HQI82NG,This did not include George's Best Stuff as advertised,1465084800,,54,5.111111111111111
8634304,1,B00HQI82NG,"I,m not a goody goody sort of guy but this was one big turnoff. Disgusting and it wasn't very funny",1464480000,,99,4.0
8634305,5,B00HQI82NG,a comedy icon.......george carlin belongs to the ages and to us,1463961600,,63,4.818181818181818
8634306,5,B00HQI82NG,One of George Carlin's Best. A great DVD. Will make you laugh.,1460419200,,62,4.25
8634307,5,B00HQI82NG,Classic George Carlin. . . guaranteed to be funny,1454457600,,49,4.555555555555555
