,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3977691,5,B002RX8G5E,"I saw this at a film festival, and we were all so blown away we gave Colin a standing ovation.  It's funny, enlightening, and lets you know clearly that we ALL can and should do something, anything, for this orb we call home.  I was so inspired I'm trying to arrange a showing for Earth Day week in April.  If you go the website [...] you can sign up to get a showing that week for only $100.  The home DVD can't be shown publicly to groups, so you need a licensing agreement.  Movies are expensive, so I have no problem kicking in 100 bucks to make sure this gem gets seen by as many people as possible.

My only quibble is with the fact that the movie doesn't address the environmental effects of having babies, but Colin explained that the subject was taken off the table by his wife for the duration of the experiment.  They're not claiming to be holier than thou, and most people do seem to want babies.  Not having them is the clearest way to reduce your eco-footprint, seconded by going vegetarian.  That one he does right.",1267056000,,1030,4.322916666666667
3977692,5,B002RX8G5E,"A very interesting documentary about a New Yorker becoming ""super green"".  I was entertained mostly by his wife who is addicted to Starbucks and shopping.  A documentary worth seeing.",1266969600,,183,5.275862068965517
3977693,5,B002RX8G5E,"great little documentary, if you can learn to tolerate beavan early on.  it's been said before, he's a lame-o, but it bears repeating.  it's unfortunate the filmmakers were saddled with such a huge obstacle (beavan) as this man totally impacts the film like ""the annoying guy your best friend is dating"".  you just have to suffer thru him.

it pays off though!  schein manages to salvage the film with interesting, intimate shots.  you walk away realizing ""nobody's perfect"", that we are all struggling with ourselves, our ideals, our way of living.

the film gets blasted for not being THE eco-primer on sustainable living. well, it ain't.  and the truth is, it's a better film for it.
you wanna learn how to recycle, be green?  there's tons of info out there, find it.

seeing a man, his family struggle with their conscious, that's a way more interesting story.",1266105600,20,864,4.816326530612245
3977694,4,B002RX8G5E,"3.5 stars

It's laughable that this book and project in general got the press they did. While I applaud the basic premise, the selling of it is uber-irony at its saddest. There are only a couple of truly profound moments in this movie, the best of which is Mayer's little comment about Colin's wife: ""Michele writes for BusinessWeek; millions of trees are cut down on a regular basis in order to promote their thoroughly fallacious propaganda that American corporate capitalism is good for the people, good for you and me. Now if it's your contention that she makes up for it, that it evens out, because she doesn't take the elevator at your Fifth Avenue co-op, I have to say you're either dishonest or delusional. I mean, if anybody really thought that you were going to have an impact, you wouldn't be getting the attention you're getting.""

Now that's the raw, unvarnished truth we hear so little of. If only there'd been more of it in this doc. But then, a film that honest wouldn't be the panacea that we and our McDonald's culture want to believe in. And who wants to see a film with the (more accurate) title of Not Nearly Enough Impact Man?

Two comments at the end, along with Mayer's acute observations, are the best things here: Colin's thought that if we're not part of a community we don't feel accountable for our actions, and Michele's that after turning off their fridge, a/c, etc, they had no reason to be indoors and that the days outside ""seemed to last forever"". But what really stands out about NIM is both how doomed we are as a nation and planet if a pitifully meager gesture like this project is seen as some sort of ray of light, and what childishly spoiled rotten consumerist brats we Americans truly are.

We're all so anxious to pat ourselves on the back these days for any perceived bit of ""green"" activity, because deep down we're all beginning to realize that we've gone too far with our greedy trashing of the Earth, and that hell is about to be paid. Haiti and Katrina-type events are bound to occur much more frequently and much less fixably, and are doing so, and only an idiot thinks they're completely disconnected from our greed-driven consumer cultures. It was painful to watch this movie and realize that this drop in the bucket is seen as progress--and even overkill, incredibly--by our idiot media like Good Morning America, however well-intentioned (though profit-driven) Beaven's motives are.

The opening scenes are telling and depressing; Michele buys a thousand dollar pair of boots then wonders why, is in a different outfit every time we see her (as in the rest of the movie, so non-consumerist chic), and is so thoroughly self-absorbed and spoiled that I kept wondering why Colin was married to her in the first place. Any progress she appears to have made in the movie feels lost as one watches the ""Scrabble"" dvd extra and listens to her opine about her terrible sacrifices. She claims to have learned from it all but it felt more like she enjoyed the publicity and upcoming money...that's a lot of boots at 975 a pop!

Colin comes off as much more of a rational being, and at least somewhat thoughtful...yet it takes him most of the year to finally put up one tiny solar panel (which was someone else's idea) and to figure out so many other apparently obvious truths that one is left wondering how much thought and research he's really given to it all, short of how he can monetize the situation.

Step one: have a camera person around much of the time! That'll keep it real! Colin laments Michele's love of reality shows...but he then shuts the tv off so she can appear in his reality show. Perfect. As she would say, ""Like, I totally, like, think that's totally, like, I'm not sure. I need a quadruple espresso."" BusinessWeek must be so proud. (Imagine their faces when they first watched Mayer's dead-on speech about their greed.)

While Colin's little daughter, the future and present consumer, wanders about, Colin sits around making a list of ways to lessen his impact on the planet (""Put the kid back in your crotch,"" suggested my girlfriend). Then Mommy wants yet another kid, and he relents as a ""40th birthday present"" to her. Now that's reducing consumption! Make another mouth to feed! This guy is really committed to this ""no impact"" concept, isn't he? Give me a break. Overpopulation is the number one issue behind all of our woes, yet it's never mentioned here, just another example of how self-serving this project is.

It makes me sad to be cynical about a movie with such seemingly good intentions, but it all felt so fake in a self-consciously pseudo-hip Manhattan way. Mayer's brief speech punctures the thin green balloon so swiftly and devastatingly, a moment far truer than what surrounds it, unfortunately. The whole doc is worth seeing if just for that moment of real insight. At least Colin realizes how right Mayer is, even if neither of them is too happy about it.

Then the project ends and the only difference seems to be that they don't have a tv...""but I'm watching it all day on holidays!"" squeals the long-suffering wife. Gosh but it's been hell on her! Their so-called deprivations are a joke. Eating root vegetables! What a noble sacrifice! Sure, billions people a day live on less than that, but hey, they can't buy boots for nine hundred and seventy-five dollars either. They could buy a year's worth of food for their families, though...

These are big steps? Unreal. We need to do a lot more than this, every one of us, and then stop breeding like flies if we can even hope to ameliorate the coming catastrophes. The only intelligent, evolved people I see in this movie are the farmers at the market; the most important part of the whole dvd is on the extra about the bees, when the farmer mentions that GMO plants are quickly killing off the key to all of our farming: bees. Now there's a movie we need to see, and a topic we need to address, like, totally now. But we won't, not until it's too late, as with so many other ""green"" deck chairs we rearrange on our sinking boat while telling ourselves how we're making such a difference.

I really do applaud the realization that we must all change our way of living in America, but this movie and its partial measures, fitfully adopted and then quickly given up, will never effect that change. The title might be apt, though: this kind of halfway for-a-while project really will have No Impact, compared to how fast our planet is falling apart. There are a thousand Micheles ""needing"" Starbucks every day and thinking it's ""green"" to buy things there, to every one of her husband, who's willing to go the real extra steps, if just for a while, and just for his book. That a guy like this gets so much press while almost nobody knows who Rudolf Steiner is says it all.

Steiner and the many other traditional farming/living advocates are the people who deserve movies being made about them, as they've been walking the walk and talking the talk for many decades. 40-year-olds like Colin Beaven, however well-intentioned, who are just now realizing what's up, are waaay behind the curve. That they're presented as ahead of it is merely a harbinger for how bad things are going to get, and how soon.

But then that kind of truth just don't sell...at least not enough to buy a pair of boots for 975 clams.",1265760000,19,7344,4.652274479568234
3977695,5,B002RX8G5E,"This movie totally raises one's consciousness if one is open to admit ""we"" have a problem with an over consumptive, over disposable society. One person affecting his family, affecting friends and community. I liked how Colin struggled to figure everything out, how the movie portrayed hard times, the downside as well as the benefits and upside to becoming conscious of how we abuse the enviroment. His wife's struggles and her comments made the movie all the more real (we could identify). Isabella added flow and innocence, a sense of play and adventure, which is what life is all about, right? I learned and grew from this movie. We pick our battles. I've been a vegetarian for 40 years and didn't realize it was on the list of best things to do to help the planet! Those who complain about the packaging of this movie, do you still eat meat and guzzle gas? The movie says to do what you can. Not lay judgement on what you can't. If you can't buy this product, go see it!!!!  I've watched it 4 times and learned something new each time. PS. Colin and Michelle also set a positive role model for couple's communication.",1265414400,,1121,4.605
3977696,5,B002RX8G5E,"This book easily falls into my top ten books of all time. Colin Beavan is a breath of fresh air with his honesty, willingness to admit occasional defeat, and courage to keep going when sometimes the eco-treadmill gets a bit tiring. His wife should also receive a big pat on the back for being supportive of her husband, even when the devil of self-interest is screaming in her ear. She puts her family first, and deserves the credit for doing so. What I admire about Beavan the most is that he doesn't claim to have all the answers, ecological or otherwise, but he is willing to question his own actions on a minute-to-minute basis, and assess whether something is truly working or not. In other words, he discards practices that prove to be impractical in his own domestic situation, and searches for a better way to perform the task. He does not give up, and his example of relaxed and open activism, encourages those who are looking for a less strident way in which to engage with their communities. No preaching here, just pure fun. I recommend this book highly, and I have made several changes in my own life for having read it.",1265155200,4,1133,4.5588235294117645
3977697,5,B002RX8G5E,"I've been following No Impact Man and his family's journey since reading about them in the New York Times.  I also check in and read his blog at least once a week.  I enjoyed reading the book and enjoyed the movie even more.  It's not a nuts and bolts 'How to' movie.  If you want practical 'How to' go to his blog - there are many good links.  It's a wonderful story about how the whole family changes, and changes for the good(at least it seems so to me).  There are many little things each and every one of us can do everyday.  It's simply a matter of thinking about them and then doing them.  I admire the No Impact Family for trying to take personal environmentalism as far as they did.  If you don't test the limits you don't know how far you can go.  They did a year long test and now have to decide which of their changes they will continue with and which they won't.  I'd like to see a follow up story, say a year later - how are they doing?  I recommend this movie to anyone who has ever thought about trying to help the environment and keeps putting it off.  It will make you think and most probably, act.  Thank you Colin!",1264118400,4,1134,4.1187214611872145
3977698,5,B002RX8G5E,"Very well done film and very eye-opening. I saw the premier in NYC and found it illuminating and inspiring even as someone who already lives ""green."" It showed not only what the family experienced in terms of reducing their impact but also how it affected their marriage and social life which was interesting and added depth to the story. My only negative was actually that it should have been called ""No Impact Family"" because his wife and daughter participated too and should be given credit as such.",1259712000,21,502,4.781609195402299
3977699,5,B002RX8G5E,"Inspiring and Motivating. Wasn't my first time watching but so good, I wanted to watch it again.",1464220800,,96,4.705882352941177
3977700,5,B002RX8G5E,Colin has become a major inspiration and motivator in my life. I've changed my lifestyle and brought the No Impact Challenge to my college campus along with inspiring my friends and family to adopt sustainable lifestyles as well.,1463184000,,229,5.052631578947368
