,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3554649,5,B001EHDSTS,"Ned's is one of my favorite shows, and i've already watched this season two set 3 times in the past month. the set comes with the entire season two and the episode quality is very nice.",1365465600,2,185,4.166666666666667
3554650,5,B001EHDSTS,We loved this show when it was airing on Nickelodeon so I knew we needed to own the DVDs. I just wish they had more than two seasons on DVD. There are so few shows as good as this one.,1360627200,2,184,3.625
3554651,5,B001EHDSTS,"This show was one of Nickelodeon's best. Very funny and unlike some NICK shows today it was completely age appropriate and had nothing that made parents cringe. Season 2 of Ned's Declassified aired from 2005-2006 and followed Ned and his friends through their 7th grade year in middle school. Just a fun show to watch; filled with wacky and wild antics and some pretty useful tips for kids in middle school as well. This is actually the complete 2nd season(not one of Amazon's ""best of"" DVDs) but it was released only in Canada(along with Seasons 2 and 3 of Zoey 101) but now a few copies are making their way into the United States. Disappointing that Nick cancelled this show after just 3 seasons but thanks to a DVD company in Canada the entire series is available on DVD.",1316131200,8,775,4.58273381294964
3554652,5,B001EHDSTS,"This will not play on a newer computer. It would not play on my Vista machine with either my LG DVD writer or my Sony Blu-Ray player, due to the hardware anti-copy provisions. It will play on my XP machine, but only in my older DVD player, not my LG DVD burner. The DVD player is old enough to not have those damned restrictions.
NOTE: I finally switched my older machine to Ubuntu Linux, with the same results.
The video quality is excellent, equal to commercial DVDs. The disk art and packaging are as good as commercial DVDs as well. And the show itself is great, very funny and good-natured. Well worth buying, I hope enough people do that Amazon releases the rest of the episodes.",1232755200,4,685,4.444444444444445
3554653,5,B001EHDSTS,"With the deal struck between Nickelodeon and Amazon, we finnaly have various titles being released that I thought we would never see. Thank you Amazon! Now if only you could strike the same deal with Buena Vista Home Entertainment and get titles like X-Men, Spiderman, MMPR, and Digimon in Region 1 boxsets. I would gladly pay my hard earned money for titles like that.",1222819200,,369,4.78125
3554654,5,B001EHDSTS,"I am 40 yrs. old and I love this show. It reminds me of a combination of Warner Bros. cartoons, old slapstick and screwball comedies. It's so good to see this show finally get the dvd treatment. There are only 8 of the 20 episodes of season 2 and they are 1)New Semester/Electives 2)Pep Rallies/Lunch 3)Your Body/Procrastination 4)Valentine's Day/School Websites 5)Asking Someone Out/Recycling 6)April's Fool Day/Excuses 7)Secrets/School Car Wash & 8)Spirit Week/Clothes. The transfers are beautiful and as good as could be hoped for. I know a lot of people will not want to buy this because it's not a complete season. Since they are only producing this on demand it is vitally important to purchase and let Amazon know that Ned's Declassified is wanted and should be released completely. The more they sell, the more likely they will be willing to release the rest. Now, hopefully, on to Season 3!",1222646400,18,899,4.960264900662252
3554685,5,B001EHDSTS,"It's been a while since I last saw this show. All I have to say, is that if you ever run into problems in school, as ironic as it may seem, this show really does help (not really!) just kidding, this show remains in the heart of the 90's kids and anyone who was a preteen at this time. Great show!",1433721600,2,297,3.8852459016393444
3554686,5,B001EHDSTS,Classic and funny. They never grow old.  Can watch with whole family!,1433721600,2,69,4.75
3554687,5,B001EHDSTS,Good,1433289600,2,4,4.0
3554688,5,B001EHDSTS,Always loved it!,1431993600,2,16,4.666666666666667
3554689,5,B001EHDSTS,Best ever middle school comedy,1431388800,2,30,5.2
3554690,5,B001EHDSTS,Funny,1431043200,2,5,5.0
3554691,5,B001EHDSTS,Ned's Declassified School Survival Guide is one of my favorite shows ever. I remember watching it when I was younger and related to a lot of the material. It really is just a goofy show with some unexplainable hijinks thrown in the mix. I would recommend this to the young and the old. It has great tips and a wonderful cast. The only down side is that season 3 never came out on dvd so I have to figure out some other way to get my fix.,1430870400,2,437,4.0344827586206895
3554692,4,B001EHDSTS,Very funny,1430697600,2,10,4.5
3554693,5,B001EHDSTS,"I really appreciate it, loving Ned's Declassified School Survival Guide!",1430524800,2,72,6.3
3554694,5,B001EHDSTS,I love ned's declassified school survival guide. It's awesome,1429920000,2,61,5.888888888888889
3554705,5,B001EHDSTS,Good show. Wholesome fun for kids.,1429833600,2,34,4.833333333333333
3554706,4,B001EHDSTS,"A fun show about kids in middle school.  A great cast compliments these funny stories of kids and school, it is a shame that it lasted only three seasons.",1428278400,2,154,4.310344827586207
3554707,5,B001EHDSTS,great show,1428105600,,10,4.5
3554708,5,B001EHDSTS,"Our favorite Nick show. It is fun, actually informative and oh, so funny!!!",1428019200,,75,4.846153846153846
3554709,5,B001EHDSTS,Awesome show that both Parents & Kids can enjoy together!!! Wish I could go higher that 5 stars!!,1428019200,,97,4.444444444444445
3554710,5,B001EHDSTS,Great show,1427068800,,10,4.5
3554711,5,B001EHDSTS,It was a gift for my daughter. She hasn't stopped watching it since she received it. Arrived on time also.,1427068800,,106,4.35
3554712,5,B001EHDSTS,Most intertaining!!,1426032000,,19,9.0
3554713,4,B001EHDSTS,"This show is super funny! And, Ned gives great tips, actually. The characters seem to really be having fun. Good show.",1425168000,4,118,4.666666666666667
3554714,5,B001EHDSTS,"I am a 51 year old Dad who enjoys watching this show with my two middle school age boys. This is a great show to watch with your kids. Fun and quirky, with likable characters and actors. It actually dispense valuable school survival tips for the middle school student! Each double episode focuses on a school issue that a student would be concerned about, ie.  Homework, relationships, school spirit,  classes,  bullies etc. Created by Scott Fellows,  who has a fun,  quirky style my boys and I find particularly funny and appealing. I highly recommend this show.  A favorite of mine and family.  :)",1425081600,,599,4.757281553398058
3554735,5,B001EHDSTS,My son absolutely loves Ned.,1425081600,2,28,4.8
3554736,1,B001EHDSTS,Horrible,1425081600,,8,8.0
3554737,5,B001EHDSTS,"Great show I can't belive they canceled it, they should of done a high school too! :D I love this show so much, now I'm trying to find season 3 on DVD, but no luck finding it yet. So happy I get to watch these as much as I want (: yay!",1424649600,3,235,3.5384615384615383
3554738,5,B001EHDSTS,It's a wonderful show for kids.,1424390400,2,31,4.333333333333333
