,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
854905,4,6304386168,"Sit back and enjoy the artistic vision of the commencement of judeo-christian culture.  i like my Bible and history movies to be as accurate as possible and this one did okay.  the serpent in the tree was portrayed by an ominous man hidden in the shadows of the branches which was silly.  all of the ""bad"" characters use lots of dark make-up and jewelry made of bones in order to villify themselves.  it's slow, but grand.  One wishes it could go on and tell the story of jacob and joseph and moses and joshua, but i guess a movie about the whole bible might be a bit of work.",996969600,,576,4.247706422018348
854906,2,6304386168,"From a scriptural standpoint, it isn't too bad. But the production is rather poor, as others in the reviews mentioned. The use of color in the film makes the scenes feel dull. And the acting is rather average.
I think this would be a good movie for young children, though. They aren't as critical as we adults and they will probably get more out of it.",995414400,2,352,4.348484848484849
854907,1,6304386168,"Read the book! Nice cinematography by Giuseppe Rotunno, but, read the book! The only good scene is when Stephen Boyd confronts the Tower of Babble. This is the type of film that put good actors like Stephen Boyd, rest his soul, out of work. By the way, I must say that Stephen had nice eye shadow. That is a sad testament for a team of good filmmakers.",972086400,3,352,4.268656716417911
854908,5,6304386168,"This movie comes up as # 2 right behind ""The 10 Commandments"" in my book. It is a good visual description of what it was like then. I don't care what some of you say, the movie only tends to help bring a story into a more positive light. It can be a great teaching aid if kids ""aren't getting the picture"".",971913600,8,306,3.9516129032258065
855079,5,6304386168,This is a total classic.!! I love the music in Abraham's story. Every Bible believer must own this. It's not a script that's 100% Biblical but the actors are great and the stories are Biblical. I love it.,1523232000,,204,4.394736842105263
855080,5,6304386168,Great Movie,1522713600,,11,5.0
855081,5,6304386168,"On the surface John Huston, a professed atheist, might seem like an odd choice to direct a film based on the Bible. On the other hand, as a director notorious for biting off more than he could chew with literary works that were essentially unfilmable (""Moby Dick"" is an obvious example, it was perhaps inevitable he would attempt to tackle the greatest book of all time. ""The Bible: in the beginning . . . "" was filmed roughly the same time as Huston's ""Reflections in a Golden Eye,"" with which it shares a number of stylistic features as well as Italian locations and a score by Japanese composer Toshiro Mayuzumi. While never a big favorite like ""The Ten Commandments"" or ""Ben Hur,"" ""The Bible"" is interesting as an attempt to take the Biblical text on its own terms without a lot of narrative embroidery. Perhaps that's part of the problem: Huston was no Cecil B, DeMille, and the film lacks the sheer melodramatic exuberance that made earlier Biblical epics so much fun. Originally Italian mogul Dino di Laurentis envisioned a massive, 14-hour account  of the Old Testament, with each segment made by a different director. What we got instead was the first 22 chapters of Genesis directed by John Huston. Huston wanted Sir Laurence Olivier as the voice of God and Charlie Chaplin as Noah, but ended up undertaking both parts. Despite its uneven quality, there is much to admire about this underrated film. The widescreen photography by Giuseppe Rotunno (a frequent Visconti collaborator) is uniformly excellent. The ""Six Days of Creation""  sequence features a number of spectacular sequences, not least of which is a volcanic eruption in Iceland to represent the creation of the dry land. The Garden of Eden sequence is rather dark, and Michael Parks and Ulla Bergryd are perhaps understandably uncomfortable as Adam and Eve. Things shift into high gear with the flood sequence: Huston plays Noah for laughs, as per the medieval pageant plays, and the loading of the Ark is a masterpiece. The last half of the film is devoted entirely to the story of Abraham and Sarah, portrayed by George C. Scott and Ava Gardner. Scott's Abraham is a typically larger-than-life characterization, most notably in the scenes leading up to the aborted sacrifice of Isaac. Scott and Gardner generate plenty of chemistry in their scenes together, suggesting that Abraham and Sarah were a more passionate couple than readers of the Bible might have imagined. Zoe Sallis is delectable as handmaiden Hagar; not surprisingly she became Huston's main squeeze. Parts of the film have an almost surrealist quality, not least the nightmarish Sodom scene, choreographed by Katharine Dunham. Richard Harris (Cain), Stephen Boyd (Nimrod), and Peter O'Toole (the enigmatic Angel of the Lord) contribute memorable performances, and supporting parts include Franco Nero as Abel, Gabriele Ferzetti as Lot, and Italian screen beauty Eleonora Rossi Drago appears all too briefly as Lot's wife. This film is a fascinating though necessarily incomplete fragment of what might have been a cinematic landmark. There are worse ways to spend your money, and it's better than most movies available today.",1522713600,,3165,5.072936660268714
855082,5,6304386168,As expected,1522713600,,11,5.0
855083,5,6304386168,"This is a compelling and artistic rendition of age-old stories.  Whether you're a Christian or not, you'll appreciate the skill and theatrical ability of the director and actors in this film.",1522540800,,191,5.161290322580645
855084,5,6304386168,Wonderful,1521849600,,9,9.0
855085,4,6304386168,"For some reason I missed this film when it came out but being that's it's near Easter weekend, I bought it since I'm a great fan of Huston's work.  The Blu-ray transfer really preserves the 70mm quality of the original print and of the cast, George C. Scott is remarkable as Abraham with the still lovely but ageing Ava Gardner just fine as his wife.  Peter O'Toole is also quite good as the 3 Angels and the creation is brought together brilliantly by Huston and his cinematographers.",1521849600,3,485,4.563218390804598
855086,5,6304386168,"IF YOU'RE INTO THE BIBLE , THEN YOU WILL LOVE THIS BIBLICAL MOVIE THAT IS TOTALLY BASED ON TRUE EVENTS THAT HAPPENED IN THE BIBLE  LIKE ADAM AND EVE AND NOAH'S ARK WITH ALL THE ANIMALS GOING INT HIS BOAT.",1521590400,,204,4.1
855087,4,6304386168,"OK they got the wrong size on the Ark, it was 450, not 300. And They should of called it The book of Genesis. Although it was pretty good movie.",1519776000,,144,3.8333333333333335
855088,5,6304386168,"I've seen this in VHS, laserdisc,dvd and now blu-ray and this blu-ray blew me away. If you own this in any other format it is worth the upgrade 2nd purchase. The colors are bold and this 1960s' movie looks like it was today.",1519516800,,224,4.232558139534884
855199,5,6304386168,Very good movie AWESOME story.,1517788800,,30,5.2
855200,5,6304386168,no comment,1517702400,,10,4.5
855201,5,6304386168,It was good! I enjoy it fully,1517616000,,29,3.2857142857142856
855202,2,6304386168,"The acting, cinematography, and overall production quality were so poor, I could only make it a little over half way through the movie.  I was a Theology Major in college (40 years ago) and the portrayal of ""the beginning"" seemed a bit lame most of the time, but that just may be my opinion.",1515196800,,291,4.388888888888889
855203,5,6304386168,"The key for this movie is the subtitle - ""In the Beginning."" It actually covers only the first few chapters of the Book of Genesis. Still, the acting is good and it is interesting to see the director, John Huston, do his own take on Noah. Some don't like George C. Scott as Abraham, but I think he works well in the role. Yes, this is not a literal retelling of the Bible stories, but it is a fairly good artistic rendering. I find the movie enjoyable and one that I'll watch often.",1508889600,6,482,4.193548387096774
855204,5,6304386168,"great movie, no problems everything was as expected.",1508112000,,52,5.625
855205,5,6304386168,I had this movie once before and lost it. Glad to find it again. I love John Huston's portrayal of Noah. He nailed it that performance...,1507334400,,137,4.3076923076923075
855206,5,6304386168,Excellent.,1505952000,,10,10.0
855207,5,6304386168,great!!!,1503964800,,8,8.0
855208,1,6304386168,"Possibly the worst film I have ever seen. John Huston has made many many great and interesting films. This is not one of them. Disjointed, feeble and sissified. If you want to see a great film by John Huston try ""The Night of the Iguana"" or ""Under the Volcano"".",1503792000,,261,4.346938775510204
855280,5,6304386168,"This is an excellent movie! I really love it. I have this movie in VHS, but I wanted it in DVD.",1501718400,,95,3.5714285714285716
855281,5,6304386168,Great movie,1500508800,,11,5.0
855282,4,6304386168,A very unevenly paced movie but watching John Huston who also directed the movie play Noah in the Noah's Ark segment is the best part of the movie and worth watching for that alone. An incredible collection of movie stars brings their biblical best and the cinematography and music are lush and goegeous.,1499558400,,304,4.754716981132075
855283,4,6304386168,good product,1498176000,,12,5.5
855284,5,6304386168,Really a great viewing ... opens your eyes and mind ...,1497484800,,55,4.090909090909091
855285,5,6304386168,A HOUSTON SAVER,1496534400,,15,4.333333333333333
855286,5,6304386168,Great purchase,1495670400,,14,6.5
855287,5,6304386168,Now I know how Adam and Eve got put on Earth.....,1494633600,,49,3.5454545454545454
855288,5,6304386168,"For a Biblical epic that is almost three hours long, it is a great adaptation of the first 22 chapters of the book of Genesis.  The parts with Abraham, Sarah, and Isaac are some of my favorites.",1492300800,,194,4.243243243243243
855289,1,6304386168,"I saw this as a kid in a movie theatre (no cracks) and remembered it as something worth watching again. Boy did my memory fail me. This is cheese at its gooiest. What a lesson in miscasting! I don't even think this would be worth watching if you were ""baked"".",1490054400,,259,4.2
855360,5,6304386168,Excellent,1489881600,,9,9.0
855361,5,6304386168,The part on Noah is the best ever.,1489708800,,34,3.375
855362,5,6304386168,Excellent very satisfied.,1489190400,,25,7.666666666666667
855363,5,6304386168,Love it,1488240000,,7,3.0
855364,5,6304386168,Improved by time,1487635200,,16,4.666666666666667
855365,5,6304386168,wonderful,1487203200,,9,9.0
855366,5,6304386168,good,1486166400,,4,4.0
855367,1,6304386168,did not fiish watching,1486166400,,22,4.75
855368,4,6304386168,it does give you an Idea of what the actual events would possibly take place in that era of time.,1485388800,,97,3.9
855369,5,6304386168,Item as described. Great price and great service!,1484524800,,49,5.25
855422,5,6304386168,"I always loved this movie, glad. Own it now",1483142400,,43,3.888888888888889
855423,5,6304386168,I grew up on this version as a child and I still love it. I am happy I found this version.,1482364800,,90,3.3333333333333335
855424,5,6304386168,outstanding movie,1481414400,,17,8.0
855425,5,6304386168,Great,1480550400,,5,5.0
855426,5,6304386168,Great movie!,1480291200,,12,5.5
855427,5,6304386168,Great movie - great cast!,1477958400,,25,4.2
855428,2,6304386168,Poor acting.  Unnecessary deviations/omissions from the biblical narrative. Creepy representation of Abraham.  Vile Sodom scene; should have left far more to imagination.  Wasn't comfortable watching with young children.,1476835200,,220,6.785714285714286
855429,5,6304386168,"I saw this movie way back in the early 1950's in a theatre and was very impressed by it, which is why I wanted to add it to my movie collection.  I recommend it for every person who has an interest in the CREATION as Dino de Laurentiis brought the story to life and should be an inspiration to all Bible scholars.  The whole story was filmed with due respect to the CREATOR, but it also had its lighter moments during the building of the ARK by John Huston as Noah and the way the animals were ushered into the ark - a really beautiful, but also funny piece of work, especially the scramble to get the tortoises into the ark as they were slow creatures.
Thank you, Amazon - when I have some more money I'll order the sequel to it - bear in mind I am a Transnet pensioner who has to work strictly according to my budget.
Thank you, Amazon!  You peovide an excellent service!!!",1476576000,2,875,4.196428571428571
855430,5,6304386168,Awesome movie!!! It's down to earth without adding to the biblical story like they always do these days.,1476489600,,104,4.833333333333333
855431,5,6304386168,"Wonderful, the Bible inacted",1476230400,,28,6.25
855512,5,6304386168,The old bible movies are the best ! And the most accurate .  Loved the Noah's Ark story !,1475884800,,89,3.6842105263157894
855513,5,6304386168,I love GOD,1475798400,,10,2.6666666666666665
855514,1,6304386168,"So disappointed!  It began with a way-too-lengthy 7 days of creation, a bit about Adam and Eve and Eden, a bit about Cain and Abel, then the rest was all the flood with disproportionate am't of footage on the animals!  There was very little bible to be gleaned in this DVD!",1475712000,,273,4.333333333333333
855515,5,6304386168,Spot on & very frank for the time -- and I teach the Bible for a living.,1475625600,,72,3.2941176470588234
855516,3,6304386168,not bad,1473724800,,7,3.0
855517,5,6304386168,A+,1473465600,,2,2.0
855518,5,6304386168,Thank u.,1473379200,,8,3.5
855519,5,6304386168,very nice movie perfect condition......love it......,1472860800,,52,7.833333333333333
855520,5,6304386168,excellent!,1472774400,,10,10.0
855521,5,6304386168,GRATE!!,1471392000,,7,7.0
855615,5,6304386168,Great classic movie - excellent product - good price!,1471046400,,53,5.0
855616,5,6304386168,good for kids,1470009600,,13,3.6666666666666665
855617,5,6304386168,Classic movies great price fast shipping,1469664000,,40,5.833333333333333
855618,2,6304386168,WAY TOO DARK FOR HOME ENTERTAINMENT,1468022400,,35,5.0
855619,3,6304386168,Not as great as I thought it was.,1467590400,,33,3.25
855620,5,6304386168,Truly inspirational video,1467072000,,25,7.666666666666667
855621,5,6304386168,The Dimension-150 photography is superb and results in an excellent Blu-Ray record of this film.,1466035200,,96,5.466666666666667
855622,5,6304386168,I felt the movie was very well done and kept to the story line in a faithful way.,1464307200,,81,3.5555555555555554
855623,5,6304386168,Had it in VHS.,1464307200,,14,2.75
855624,1,6304386168,The video continued to say it was incompatible.,1464307200,,47,5.0
855704,4,6304386168,I ENJOYED IT,1463270400,,12,3.3333333333333335
855705,5,6304386168,IN THE BEGINING,1463097600,,15,4.333333333333333
855706,5,6304386168,one of my favorite movies,1463011200,,25,4.2
855707,5,6304386168,The Bible has always been a good movie they never bring it on t v anymore so I ordered it,1462320000,,89,3.5
855708,5,6304386168,TRUE STORY!,1461888000,,11,5.0
855709,4,6304386168,Joh Huston's Noah is a delight!,1461024000,,31,4.333333333333333
855710,5,6304386168,"A good movie. It covers the early Old Testament, mostly Genesis. Ava Gardener was very good.",1460937600,,92,4.8125
855711,4,6304386168,"I recently bought blu-ray version and watched it twice, had only seen a portion when i was a small child; Film is almost 3 hrs. long with 5 min. intermission halfway thru; I personally liked 1st half better though I thought Noah's Ark sequence should've shown people outside of ark banging on ark door begging to be let in during storm downpour then being swept away by flood waters, would've been more dramatic; Nonetheless I was really intrigued with all the other sequences in first half, even liked narrator John Huston's altered voice effect. Did not really like George C. Scott as Abraham since all I can think of with him is his Gen. George Patton role, thus I thought Charlton Heston would've been better as Abraham, having already done Ben-Hur/Ten Commandments.  Also didn't like the destruction of Sodom and Gomorrah scene, was just a mushroom type cloud in the far background, though back of dvd case describes this scene as 'mind-blowing'. The only extra on dvd is a theatrical trailer, wish there could've been a documentary also at least; all in all liked this movie.",1460073600,9,1081,4.811827956989247
855712,5,6304386168,Very excellent movie....get!!!,1459382400,,30,9.333333333333334
855713,5,6304386168,WOW HOW CLEAR BEST CHRISTIAN MOVIE EVER TY MICHAEL PARKS,1459123200,,56,4.7
855773,5,6304386168,What is there to say! Jesus is Lord .. This is a wonderful movie and the Bible is a guide to live by,1458864000,,100,3.391304347826087
855774,5,6304386168,Good movie. Wife and I both like it.,1458172800,,36,3.625
855775,4,6304386168,We enjoyed it! I like to put a Bible movie up against the Bible and see how Hollywood it is. It was. But still enjoyable! Thank you!,1457136000,,132,3.925925925925926
855776,5,6304386168,one of my favorite,1457049600,,18,3.75
855777,4,6304386168,"Everyone should take time to view this movie. In my opinion, it is one of the few movies that follows fairly close, biblical scripture.",1456876800,,135,4.666666666666667
855778,5,6304386168,As expected.,1456790400,,12,5.5
855779,5,6304386168,Very inspiring movie!,1455926400,,21,6.333333333333333
855780,5,6304386168,It's very nice,1455840000,,14,4.0
855781,1,6304386168,This movie will not work in players designated for the USA. I bought it as a gift for someone that only speaks Spanish and it was my mistake. I now know to look for the region codes.,1455494400,,182,3.945945945945946
855782,5,6304386168,I was so impressed that I received this the day after I ordered!  It also is a great movie!,1455408000,,91,3.789473684210526
855839,5,6304386168,"1 of the best bible video, me and family watch it over and over again.",1455408000,,70,3.7333333333333334
855840,5,6304386168,Good show,1454976000,,9,4.0
855841,5,6304386168,Best movie thanks!,1454716800,,18,5.333333333333333
855842,5,6304386168,Great for the FAMILY and new people to learning Christianity in the early stages.,1454371200,,81,4.857142857142857
855843,5,6304386168,This is one of the original best Bible movies ever produced.,1453852800,,60,4.545454545454546
855844,4,6304386168,Great for RICA classes,1453680000,,22,4.75
855845,5,6304386168,"Great movie.  I owned it on VHS, DVD, and now Blu-ray, with marked improvement each time!",1453334400,,89,4.5625
855846,5,6304386168,Wonderful!!!,1453248000,,12,12.0
855847,5,6304386168,Thanks!,1453075200,,7,7.0
855848,5,6304386168,excellent condition thanks,1451088000,,26,8.0
855924,5,6304386168,Great movie,1450569600,,11,5.0
855925,5,6304386168,"Great movie, i believe it's far more accurate than modern versions. Always enjoyed it, now it looks even better on blu-ray.",1450483200,,123,4.904761904761905
855926,4,6304386168,The last of the old school movies before the beginning of the modern era.....some traditionalists call the heresies.....no insult to the intelligence,1449187200,,149,5.818181818181818
855927,5,6304386168,"I Love it, it's the one I remember from years ago. Thank you for having it.",1449014400,,75,3.75
855928,4,6304386168,Very enjoyable family movie!,1449014400,,28,6.25
855929,5,6304386168,I truly enjoyed The Bible on Instant Video! The quality and the audio of this movie is outstanding! The purchase is well worth it!,1448668800,,130,4.458333333333333
855930,5,6304386168,What can I say about the Bible I have it on my gospel collection is a must,1447804800,,74,3.411764705882353
855931,4,6304386168,"I saw this as a child in theaters, and it made quite an impression on me.  Impressive special effects for the time.  Covers book of Genesis.",1447718400,,140,4.346153846153846
855932,5,6304386168,"Very well made! Follows the BIBLE,",1447632000,,34,4.833333333333333
855933,5,6304386168,I all ways love any thing talking & showing about God & Jesus,1445299200,,61,3.769230769230769
856078,5,6304386168,"Ok this is the best movie as far as following scripture and the best scenes of Noahs Ark , the one with Russell Crowe was a joke .As far as making any Bible sense .. But this movie was really very good , buy it you won't be sorry .. you can watch it on amazon for 2.99 before you buy it ..
Great movie .............",1444953600,,315,3.787878787878788
856079,5,6304386168,"love this movie, i remember it from my childhood fast shipping awesome stories",1444348800,,78,5.076923076923077
856080,5,6304386168,"I finally got the dvd. I love this movie and the way it was delivered to me. I had ordered a cd and this dvd, and amazon decided to deliver in one package. Awesome''.",1443225600,,166,3.911764705882353
856081,5,6304386168,Excelent Bible based movie,1439856000,,26,5.75
856082,4,6304386168,Very good,1439164800,,9,4.0
856083,5,6304386168,I've always loved this movie......I just wish that it would have covered more.,1439078400,,78,5.076923076923077
856084,1,6304386168,so boring. I turned it off within the first 20mins.,1438732800,,51,4.2
856085,5,6304386168,I love it,1437609600,,9,2.3333333333333335
856086,5,6304386168,"Great movie, allstarr cast.  Both we and the kids loved it.",1437264000,,59,4.363636363636363
856194,5,6304386168,Thank You :),1436918400,,12,3.3333333333333335
856195,5,6304386168,Awesome,1436659200,,7,7.0
856196,5,6304386168,the first movie i ever saw as a child. my grandmother took all 25 grand kids to see it.,1436054400,,87,3.6315789473684212
856197,5,6304386168,ok,1436054400,,2,2.0
856198,4,6304386168,"A definite classic!  Gives a very good descriptive interpretation of the events leading up to after Abraham's covenant was established following his test; the sacrifice of his son.  Other classics, The Greatest Story Ever Told, King of Kings, and Ben-Hur.",1435622400,,255,5.35
856199,5,6304386168,Pleased and thankful,1435017600,,20,6.0
856200,5,6304386168,Great movie!,1434499200,,12,5.5
856201,1,6304386168,Great movie to put you to sleep.,1434499200,,32,3.7142857142857144
856202,5,6304386168,My only complaint is it quit to soon...,1433808000,,39,4.0
856203,2,6304386168,Classic star studded John Houston production about average that one can take or leave. The beginning of the story is somewhat boring. Not the caliber of Ben Hur.,1433721600,,161,4.785714285714286
856287,4,6304386168,Inspired to live for GOD.,1433721600,,25,4.2
856288,5,6304386168,Good Movie,1433203200,,10,4.5
856289,5,6304386168,Great series,1431648000,,12,5.5
856290,5,6304386168,i used to see this movie when it was televised on national tv when i was very young. i really enjoy watching bible stories like this one. thank you for the on time delivery and for such a good movie.,1431388800,,199,4.0
856291,5,6304386168,Great movie !,1431216000,,13,3.6666666666666665
856292,5,6304386168,"I Watch The Movies, How It Show The Bible From The  Genesis To Isiaiah",1431216000,,70,4.0
856293,4,6304386168,I had seen this years ago and I still enjoyed it. It is fun watching the stars of the old days.,1431129600,,95,3.5714285714285716
