,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
397221,4,6301967690,"In the normal scheme of things, lofty MGM wouldn't have touched John O'Hara's novel with a ten foot pole--but shortly before her contract was to end, MGM star Elizabeth Taylor besmirched her image by running off with Debbie Reynolds' husband Eddie Fisher.  With her reputation in shreds and one foot outside the studio gate any way, MGM decided to capitalize on the bad press by casting Taylor as BUTTERFIELD 8's bad-girl-from-hell... and then, to add insult to injury, tucked Eddie Fisher into a supporting role and cast Debbie Reynolds look-alike Susan Oliver in the role of Eddie's girl friend, who feels threatened by Liz's manhungry ways.  Liz fought the project tooth and nail, but MGM was adamant: she owed them another film, and she wasn't leaving until she made it.

BUTTERFIELD 8 is the story of Gloria Wandrous (Taylor), a hard-drinking, sexed-up, bed-hopping dress model who gets her kicks by seducing and then dumping men according to whim--until she encounters an unhappily married man just as hard and disillusioned as she in Weston Liggett (Laurence Harvey.)  Although the production code was still somewhat in force, it had loosened up quite a bit since the days of NATIONAL VELVET, and while scenes stop short at the bedroom door they have plenty of sizzle while they walk up to it; moreover, every one in the film talks about sex so much you'd think it had just been invented.  Taylor is on record saying that she considers the film a piece of trash, and she swears she has never actually seen it, that she would rather die than ever see it.

But something weird happened as the camera rolled.  Taylor, doubtlessly driven by her fury at having to do the movie, gives a throw-away, over-the-top performance--but perversely, this is precisely what the role requires, and her performance was successful enough to earn her an Oscar.  The supporting cast follows her lead, all of them performing in broad colors and bigger-than-life emotions, and again they too are quite successful, with Laurence Harvey and Dina Merrill (as his long suffering wife) particularly effective. Ultimately, of course, Elizabeth Taylor is quite right when she says the film is a piece of trash.  But it is the best kind of trash because it is so completely trashy: BUTTERFIELD 8 doesn't just dive into the trash pile, it wallows in it with considerable conviction.  Modern films of the same type may show more skin and more sex, but for sheer authority BUTTERFIELD 8 remains a standard against which most of them pale.  Not every one will like it, but I recommend it all the same.

GFT, Amazon Reviewer",1016150400,60,2595,4.872727272727273
397222,5,6301967690,"Elizabeth Taylor won an academy award for this film back in 1960. Yes, she's a good actress. But it was also politically correct at the time to have her win because she was just recovering from an illness. She was at the peak of her physical attractiveness then, and she sure did look good. I'll never forget the first scene where she wakes up alone in the luxurious apartment of a wealthy married man, played by Laurence Harvey, parades around in a slip and high heels and walks off with his wife's mink coat. Later, they embark on a hot romance which ends tragically, but not before Liz gets to wear some gorgeous outfits and have a few scenes with Eddie Fisher, her real-life boyfriend at the time, cast as her platonic friend. The story had to conform to Hollywood's moral code and yet there are some scenes that just sizzle. It held my interest throughout. And the characters came across as real people, avoiding the pitfall of stereotypes. I enjoyed it completely. Recommended.",1013212800,3,983,4.655172413793103
397223,3,6301967690,"When Elizabeth Taylor says that to her mom, she gets a slap in the face. But that's okay: this is one of those ""torn from today's headlines"" kind of movie where things like that are commonplace. Liz plays Gloria Wandruss, a wild sex kitten who  may or may not be a call girl. I mean, why is the movie named after a phone number otherwise? Yet Liz gets steamed when Laurence Harvy leaves her money after their night together, so steamed that she uses her lipstick to scrawl across the living room mirror, ""No Sale!"" Wow, is this trash or what?  Yes, ""Butterfield 8"" is a type of trash movie, in spite of its garnering Liz an Oscar. Why trash? There's a lot of meaningless sexy talk between everyone imaginable, for one thing. Another thing is the terrible acting of Laurence Harvey--he comes across as a sicko and I'm not sure that's where they were going with this one. He has the requisite long-suffering wife, Dina Merrill; not much to say about her performance--she knows that for some reason he's troubled, but she expects him to find himself one day.  Really bad too is Liz's real-life husband of the year, Eddie Fisher, as her childhood friend who may or may not be in love with her. She keeps going over to his apartment and annoying him as he tries to compose music at his piano. From time to time his angry girlfriend Susan Oliver stops in to say jealousy-tinged things to Liz. I couldn't help but notice that Susan Oliver's hair and clothing style are suspiciously familiar--hey, she looks like Debbie Reynolds!  I wonder why.  I understand the original book by John O'Hara has the sexy Gloria leave her lover's apartment wearing nothing but a mink coat she ""borrows"" from his wife's closet, because during their wild night he ripped her dress off her body.  Well, Hollywood allowed us to see the ripped dress on the floor, but Liz traipses around Laurence Harvey's apartment in her tight tight slip and spike heels before heading out under the mink. What I'd like to know is, If he was so passionate that he ripped her dress, why is this tight slip intact? Seems to me that something that form hugging would have offered more protection than a chastity belt.  ""Butterfield 8"" is not a fine film, but it does offer us much in the way of humor, however inadvertently. If you're the sort of person who likes to talk back to the screen trying to top your friends with additional dialogue, then this is one movie you ought not miss.",995673600,5,2438,4.552511415525114
397224,5,6301967690,"Butterfield 8 makes other films in this genre superfluous. Elizabeth Taylor is ravashing and funny and dramatic all the way through it. Laurence Harvey gets a good going over here from Liz, as she pushes her high heel into his shoe while they sit at a bar.
Liz's beauty is astonishing throughout. The ending is a suprize, and the scene between Dina Merill and her mother is pricelss camp, but this film is much better than the bad apples playing at Malls these days.
Buy this sexy movie and enjoy it time and time again!",972950400,,520,4.484210526315789
397225,5,6301967690,"I'am very greatful that one of ELizabeth Taylor's best performances is now coming to DVD!  This DVD will have the Anamorphic 2.35:1 widescreen and the Pan & Scan transfers!  It will also have the English and French  language tracks as well as the theatrical trailer.  This is one of  Elizabeth Taylor's best work on film,  and she won the Best Actress Oscar  for it.  Many people including Taylor think she won it for almost dieing  but I think she deserved it for the performance.  The movie is tragic and  exciting,  especially Taylor and Harvey's high speed car chase.  Elizabeth  Taylor's then husband Eddie Fisher is in the movie also.  Miss Taylor  called this movie trash,  but I think other wise and I bet you do too!",960681600,8,725,4.626984126984127
397226,2,6301967690,"Very slick and sophisticated, but with absolutely no feeling or depth. Harvey is appropriately  slick and insincere, Taylor comes off as a shrill harridan, and Merrill resembles a mannequin. Some of the dialogue is  ludicrous even for 1960.",956275200,,240,5.2894736842105265
397307,5,6301967690,Timeless.,1498521600,,9,9.0
397308,5,6301967690,GREAT,1493424000,,5,5.0
397309,5,6301967690,DVD in great condition - replacing VHS's with DVD's,1493078400,,51,4.777777777777778
397310,1,6301967690,"I thought I was ordering the ""MGM"" version of the movie but instead I got this version with inferior copy with nowhere to be found the name of the company that made it. I am sure it came from China. It was blurry and the color was very poor. It didn't even have credits at the end. Buyer beware if it also has a different cover than the original. I would have returned it but I don't have a printer to print the return label to send it back. I wish the description was more clear that you were not getting the original movie put out by ""MGM"".",1491868800,,542,4.027777777777778
397311,5,6301967690,Oldie and I liked it !,1490918400,,22,2.8333333333333335
397312,5,6301967690,A cautionary tale.  Should be mandatory viewing for the Hook-up Generation.,1488412800,,75,5.818181818181818
397313,5,6301967690,My favorite Elizabeth Taylor movie. She is breathtakingly beautiful and heartbreakingly real. She is at her best in this movie.,1485734400,,127,5.4
397314,4,6301967690,"More interesting to me given the fact that the producers were making blatant parallels between the plot of the movie and Elizabeth Taylor's personal life. The movie itself was good, but understanding the background of Liz's affairs and relationship with the studio make it worth watching. Liz herself said that she hated the movie, even though she won an Oscar for the performance.",1485734400,2,381,5.063492063492063
397315,4,6301967690,GREAT MOVIE,1484092800,,11,5.0
397316,3,6301967690,"No question in his day, the time from the late 1920s with the acclaimed Appointment At Samarra until the 1950s anyway, the novelist John OHara had the fun, foibles, loves, and craziness of the upper classes of the day down pat. Not the high-end Rockefeller clannish types but that level just below, the strivers of Wall Street and industry. Since that time though his star has been eclipsed as literary fashions have changed and he has been relegated to the dead white guy pile. But for a slice of life about how the other half lived (the other half not born on the wrong side of the tracks), what made them tick and how they tumbled down the hill in the middle third of the 20th century you could find no better interpreter. Not bad for a kid from Pottsville, Pa.

Which brings us to the film adaptation of his 1934 novel Butterfield 8 updated to the late 1950s from the look of the automobiles on the streets. But updated or not the story line is the same. The strivings of a from hunger woman, Gloria played by then I think the reigning Hollywood beauty queen Elizabeth Taylor, to get out from under the best way she could using her beauty to match up with well-funded gentleman callers. In the argot of the time she was a party girl, a call girl for whoever paid the freight through the escort service Butterfield 8 which gives the book and film its title.

Of course those who can pay the freight and who are feeling frisky or lonesome for a serious sexy companion are guys who are married and feeling trapped. That is the case with the main gentleman caller here, Wes, played by Laurence Harvey. He is a from hunger guy who landed on his feet by marrying a factory owners daughter. And like most from hunger guys was made to go through hoops just to keep up appearances without any real power (or much to do except hit the bars and chase Gloria). So we witness what started out as a short-haul tryst complete with cash left on the mantle which moved onto a steamed up romance between the two. Gloria finally decides that despite her great sexual appeal, her flirty life of the party ways, and her ability to make guys come hither with a look (or go into deep freeze when she is done with a guy) she has found love.

Like a lot of OHaras many novels there is a tragic ending here not long after Gloria has her epiphany. The couple had a serious spat over Glorias continued flirting. Wes crosses some line that could never be taken back despite his willingness to divorce his rich wife and take his chances out on the streets. In the end although Wes would not give her up Gloria flees and he followed in a high speed chase-she is fatally injured and he heads back to find himself and see if he can salvage his marriage. This melodrama is done is typical early 1960s style where Gloria profession is left unstated and only revealed by innuendo unlike today where the whole thing would be more openly stated. A fair film and period piece.",1482796800,,2941,4.4025735294117645
397347,5,6301967690,"She ....""I was a slut of all times!""....Elizabeth Taylor won an  AA as ""Gloria Winters,"" in this film.",1481500800,,102,4.666666666666667
397348,4,6301967690,Outstanding acting by Liz Taylor!  I enjoyed this much more than I expected.,1479859200,,76,4.846153846153846
397349,5,6301967690,I think older movies should cost less so you get more spent on them,1479340800,,67,3.857142857142857
397350,5,6301967690,Great!,1478217600,,6,6.0
397351,5,6301967690,"loved this movie, very well addictive!",1477958400,,38,5.5
397352,5,6301967690,Love Taylor's films. Perfect shipping and price.,1472342400,,48,6.0
397353,1,6301967690,I love the movie but I sent it back because I couldn't play it on my equipment and I am still waiting for my refund,1468713600,,115,3.64
397354,5,6301967690,Elizabeth Taylor has always been a favorite movie star of mine.  Butterfield 8 was one of her shining moments in her movie career.,1467849600,,130,4.6521739130434785
397355,5,6301967690,I couldn't have been happier.,1465603200,,29,5.0
397356,4,6301967690,Not Cat On A Hot Tin Roof...but Taylor...what more is there to say.,1456617600,,67,4.230769230769231
397407,5,6301967690,A great old movie.,1455926400,,18,3.75
397408,5,6301967690,Great movie keeps you interested,1454544000,,32,5.6
397409,3,6301967690,I have seen the movie at the theater and on broadcast TV. I like the movie but was a little disappointed that it didn't look better in Amazon's stream. I know it's standard def but I've seen standard def DVDs that looked better. I think it may be time to re RIP it from a newer DVD if not from a Bluray.,1454371200,,303,3.903225806451613
397410,5,6301967690,nice film,1453334400,,9,4.0
397411,4,6301967690,"Watched this movie after getting into the Elizabeth Taylor biography type shows - good for cultural and time references, but sort of hard to follow as  far as the plot, overall good movie.",1448236800,,188,4.696969696969697
397412,5,6301967690,A classic film. One of my all time favorites.,1448150400,,45,4.111111111111111
397413,5,6301967690,"A great film filled with great lines, fabulous fashions, and Elizabeth Taylor at her ravishing best. The barroom scene between Harvey and Elizabeth is not to be missed, nor those opening credits and what follows!",1443571200,2,212,5.085714285714285
397414,3,6301967690,"Not your fault, of course, but the movie was not nearly as entertaing as I'd come to expect a Taylor movie to be",1442188800,,112,3.9130434782608696
397415,5,6301967690,Best movie of all times!,1440806400,,24,4.0
397416,4,6301967690,One of Miss Taylor's best performance as a lost person in life - attempting to find purpose and acceptance.,1440115200,,107,4.684210526315789
397447,5,6301967690,Awesome movie! Really good acting etc!,1439596800,,38,5.5
397448,5,6301967690,E.T.  Fantastic!!!,1435363200,,18,8.0
397449,4,6301967690,"Really a good movie in it's time, but kind of tame now.",1435363200,,55,3.6666666666666665
397450,5,6301967690,Good movie.,1434758400,,11,5.0
397451,5,6301967690,"Fantastic deal, fast delivery.",1434240000,,30,6.75
397452,4,6301967690,"Well, this is a classic, but the lesson is age-old.
  Either a woman is a whore, or a good woman. Guess which one Elizabeth Taylor is?",1433894400,,134,4.115384615384615
