,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7542533,1,B0189HP0DC,"For anyone who appreciates the high quality we got from the CBS release of season 1, this VEI release of the entire series will be a major let-down (dare I say ripoff?). I had high expectations based on the previous season 1 release and really looked forward to having the entire series in the same high quality. Alas, this was not to be. Here's the deal. Most episodes in seasons 2 thru 8 in this package are EDITED for time. They are apparently syndication prints that have been cut to about 46 minutes. The original length was approximately 50 minutes. If that isn't bad enough, seasons 2 thru 8 are also very poor quality. The video is less-than-sharp (several generations away from the masters), with lots of flaws and the audio quality is mediocre at best. Apparently little or no effort was made to obtain decent copies from CBS or do any remastering whatsoever. It should be noted that season 1 in this set appears to be from the same source material as the previous CBS release. So, what you get is season 1 in excellent, full-length quality (same as the CBS release), and seasons 2 thru 8 barely better than what you might obtain from an off-the-air VCR recording of syndicated, edited episodes. As others have said, this will likely be the only way we will get this series but in my opinion, the price is too high for what we get. Buyer beware.",1450742400,25,1355,4.53469387755102
7542534,2,B0189HP0DC,"I concur with other posts about this set. CBS / VEI logo on packaging should mean quality, but not so. They obviously were looking to make a quick buck off of the release before Christmas, without going through the effort of remastering the set. Too bad.",1450396800,8,254,4.543478260869565
7542535,4,B0189HP0DC,"I've been waiting for this release for years, so I was very happy that somebody finally got the rights and did. I like many others was a little disappointed by the quality, but once I started watching it wasn't so bad for viewing. The cost of restoring would have drove the price up, and the bottom line is I wanted to see this show, so I got my wish. The cost is not too bad considering the price of other QM Productions. The Streets of San Francisco is only 5 seasons and goes for about $250, while The Fbi (9 seasons) could cost you around $500. They've been holding their value for years. I see the price dropping on this one soon, like The Mod Squad which released at this price, but soon afterward Amazon was giving them away for around $80. I like the packaging, made for ease of watching. To bad no cc though, now if they'd only release Dan August!",1450396800,6,856,4.257668711656442
7542536,1,B0189HP0DC,"I'm sooooo disappointed!  These are edited episodes.  Season 2 through Season 8 are any where between 46 minutes to 51 minutes.  Most between 46 to 48 minutes.  The quality is questionable for Season 2 -8.  I'd grade them between a B and a C grade. Both grades in the same season.  You know the part of the episode that shows on the screen and says ""Barnaby Jones Act I, ""Barnaby Jones Act II, etc. etc.  Well, there are episodes where that part is completely missing.  There is no act I, act II, act III or act IV.  Someone edited that out.  I purchased directly from VEI so I can't get a refund. If I had order from Amazon I probably could have gotten a refund.  And I would have sent it back for a refund.  I spent $150.00 dollars for this set that's worth about $75.00 at the most. There are pro's and con's...

Pro's:
1)Season 1 is excellent quality and all 13 episodes are 51 minutes long. Must be the original Season 1 that was released years ago.
2) All seasons are individually wrapped in this collection box.  There are 8 jewel cases (one per season). So, you could sell season 8 on it's own  if you didn't want it or didn't like it.
3) Nice collector box to hold all seasons.

Con's
1) Edited episodes on Season 2 through season 8. Most are 46 to 48 minutes.  They should be 51 minutes each.
2) Quality with Season 2 through Season 8 are less than expected (grade B and some grade C ). If they were all grade B it wouldn't be so bad. But, I would still be disappointed.
3) Season 2 through Season 8, each season holds all discs in one jewel case.  But, to get to disc 2 you have to remove disc 1. Disc 3 and 4 are ok.  You have to remove disc 5 to get to disc 6.  How much did VEI save on this? (eyes rolling) I need an emoticon!

Since there are 8 jewel cases in this collectors set each season could have sold separately. If I had purchased Season 2 and realized they were edited episodes and the quality wasn't as good as Season 1, I might not have purchased Season 3.
  Whether or not to purchase this? To each their own. If you can live with the pro's and con's...then go for it. Knowing what I know now, I would have waiting for my library to purchase it.  By the way, my library is now purchasing it.  I should have been a little more patient.",1450310400,56,2261,4.1307339449541285
7542537,3,B0189HP0DC,"Will wait for the price to drop by half.  On hometheaterforum.com, everyone is posting that many of the episodes are edited, syndicated versions and no re-mastering has been done.  Too bad CBS couldn't stick with it and release the whole series the right way like Mannix, Mission Impossible, etc.",1450310400,3,296,5.020408163265306
7542538,4,B0189HP0DC,"Pre-ordered this set directly from VEI and received on 12/15.  Packaging is compact (no spindles, just standard DVD boxes --- one for each season --- encased in a sturdy flip-top box as indicated in the product photo.)  Happy to have this set, but of course there are issues with Seasons 2 - 8, the seasons CBS never got around to re-mastering before abandoning plans to release the entire series themselves.  If you were to catch a mid-80's late night syndication run of the show on a local network, this probably best reflects how seasons 2 - 8 look and sound in this set.  Second or third generation prints with degraded focus and color peppered with artifacts (dust, scratches, etc.)  The audio takes a hit too on these prints --- a bit murky and tinny and all mid-range.  We wouldn't have noticed or cared on a two inch 1984 TV speaker, but the inadequacies really stand out today --- especially when compared to the lovely sound that accompanies all season one episodes.  Far more troubling though, is the probability that most of these episodes have been trimmed for syndication.  To be honest, I've only seen a few episodes from this massive set, but each one had fade-in and outs for commercial inserts where none originally existed, and the QM trademark ""Act I, Act II"" inserts have been removed entirely in at least two of the episodes I've seen.  Bottom line is that none of this should keep any fan from purchasing the set since we'll likely never have access to it in any other format, but potential buyers need to brace themselves for disappointment in terms of overall quality and content.",1450310400,124,1605,4.703571428571428
7542539,1,B0189HP0DC,"The show is a classic and great show!  But for VEI to give us edited episodes is a big thumbs down. The picture quality for the show is decent. It is too bad that VEI can't get these releases right. The Hotel release was a nightmare with awful, dreadful picture quality and now Barnaby has edited episodes. Shame on VEI for this treatment of classic TV. I give the show 5 stars but the release by VEI gets 1 star.",1450224000,36,413,4.1625
7542540,2,B0189HP0DC,"I was DEAD WRONG!!! The quality on these DVD'S is CRAP!!!!
I GOT RIPPED OFF!!!!",1450051200,8,79,4.333333333333333
7542541,4,B0189HP0DC,"yah the DVD quality is bad but the show is great. I love this show, great 70's cheesy campy style drama show. With Barnaby it's always the same plot, a disagreement breaks out in the beginning then one guy is pushed by accident and dies, then they try to cover it up, Barnaby in his ""ah sucks"" style mopes around and in the end gets the bad guy, the bad guy takes a shot at Barnaby and always misses then Barnaby fires one shot back and hits the guy in the arm or the leg...its so classic camp!
The DVD quality is ok to not ok. A lot of the DVD's look as if they were recorded off a VCR and many are edited down to 46 mins when the show back then was a good 50-51 mins. Still its all you got so with that in mind I like the show and glad i bough the set. Although I am sure this time next year the set will be half the price or lower",1449964800,8,833,3.7657142857142856
7542562,5,B0189HP0DC,Memories are woonderful,1524700800,,23,7.0
7542563,5,B0189HP0DC,Love this,1524441600,,9,4.0
7542564,5,B0189HP0DC,Exactly as described.,1524268800,,21,6.333333333333333
7542565,5,B0189HP0DC,"This is one of Hollywood's finest series ever!  Buddy Ebsen stars as a private detective who is relentless in solving his cases and ALWAYS comes up with the solution. To watch the cases unfold is just sheer brilliance and it keeps you on the edge of your seat throughout each episode.  I was amazed at how good this series is and it brings back memories from decades ago when it first aired on television. If you have never seen the series, I would challenge you to tune in and see for yourself just how great the golden age of television really was back then.  I'm glad I decided to purchase the entire series and I can't stress enough how great this collection is.  It was a 5-star series when it was originally done and it is still a 5-star series today.  Outstanding Collection!",1524182400,,782,4.440559440559441
