,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
952758,5,6305020841,"While ABT was really good it cant compare to this. This movie is ten times better then the original. Chow Yun-Fat gets to be cooler then he did in the original. now more hobling around on his  leg. He gets to show his coolness. The story here was also a lot better. People say its slow but i disagree. its always entertaining due to WOo's awesome direction. He has a true eye for visuals. All the actors due expert turns. Also the action here is 1000 times better then what was in ABT one is quality but probably not quantity. And the ending. I know others have said stuff but i need to contribute. The ending is one of the top 10 gunfights ever put to film. the three main chracters take uzis, .45's, grenades, shotguns and strangely, a samuri sword, go to the mobsters mansion , and kill about 50 people while themselves being filled with holes. THe bad guys get whats coming to them. Also included is a ruthless hitman w/ out one word of dialouge. I love it when Chow and the Hitman bump into each other and start shooting..classic. Overall this is Woo's first GREAT film and not to be missed.",984960000,,1096,4.3463414634146345
952759,5,6305020841,"I think this is the only sequal to a movie that is better than the first. Don't get me wrong, a better tomorrow was a great film. But this sequal is a much more action packed emotional masterpeice. (If you can belive it?) It is unfortunate that some for whatever reason do not grasp or realize the power and excellence of this film. Being a former (note: REFORMED) drug dealer/buisness man, there were a few scene's which were riviting. The first (im not going to spoil it!) being when uncle lung calls his enemy's who think he's dead, and proceeds to calmly tell them he is in town, and is fine. And sublimily stating I am going to come over there and take care of all of you for selling me out. And the other being the shoot out between chow yun fat and the sunglass wearing hitman. This was truly the greatest gun fight in movie history. John Wayne could take a lesson from that. Enough about the movie, now the DVD: I am used to a grainly bootleg VHS of this movie. This DVD is an outstanding high quality version of this great film. If you like this movie or are a chow yun fat/john woo fan, then its a must hae. One note, in order to see this film in it's pure state, do not watch it with english dubbing. Use the sub titles. The english dubbing is often corny and desicrates the entire film. Finally this great film is on DVD, viewed in my opinion as John Woo's 3rd greatest film (Killer #1, Hardboiled #2,) it will not leave you disapointed. Unless you are over demanding, and exspect every DVD to have every little perk and a chow  yun fat video game in it.",980467200,3,1566,4.25503355704698
952760,3,6305020841,"This movie is the best of the ""Better Tomorrow"" trilogy and one of John Woo's best Hong Kong releases after ""Hard Boiled"" and ""The Killer"". It takes off right after ""A Better  Tomorrow"" with Chow Yun Fat returning as Mark's twin brother Ken. It  starts off a little slow, but it's essential to character development  (which most action films of this genre lack). The ending has one of the  best and bloodiest shootout sequences in the series. Some of the scenes in  this end sequence you may remeber being shown in Tarentino's ""True  Romance"".
The two stars keeping this movie from getting a five star  rating was due to the quality of the DVD. Although the packaging of the DVD  was nice, the booklet inside was merely an advertisement and had no  information for this movie. To my disappointment there was NO EXTRA FOOTAGE  or BEHIND THE SCENES FOOTAGE as advertised and it left me feeling ripped  off. The DVD just merely contained actor's and director's files which  looked like it was taken directly from the IMDB ([...] The  subtitles were poorly translated with constant grammatical, spelling and  timing errors, which made most the dialogue confusing. The colors were  muted and in some of the dark scenes, what was supposed to be black turned  a bright blue - yuck!. The only real difference between the DVD and the VHS  version was the remastered Dolby Digital sound and widescreen letterboxed  aspect ratio (1.85:1).
The only reason that I didn't return this version  of the DVD is that the only other version is on VHS and it's $13 more than  the DVD. So if you are planning on purchasing this, I'd wait, there are  plans for a superior version to be released in the fall.",964051200,25,1684,4.679180887372014
952761,3,6305020841,"I was looking forward to the DVD version of this movie which purportedly boasted of dolby digital 5.1.  The quality of the audio was really inconsistent.  Dialogue became soft suddenly and sound effects were almost  non-existent. The effects from the shooting scenes were therefore  disappointing.  I had to strain to hear the dialogue at times.  To be fair,  I heard the Cantonese version.  I don't know how the Mandarin version will  fare.  Other than the inferior sound quality, this is a superb movie, as  good as part 1.  Chow YF returns as ""Ah Mark""'s twin brother who  runs a restaurant in the USA.  The cheekiness and the don't-care-less  attitude portrayed by Chow is unsurpassed.",953424000,,689,4.921052631578948
952762,4,6305020841,"A decent overall movie, though not even remotely close to the original.  It has many stupid plot ideas, but the acting and slick production values lift it up above average.  It has many bad parts, but several individual  scenes, mostly the ending and rice scenes, plus the de-insanism of Uncle  Lung also make it better.  Worth seeing, but not worth paying 30 bucks for.",937699200,,370,4.71875
952763,5,6305020841,The genesis of what's to come.  Loyalty.  Honor.  Blood.  The three main components of what Woo is all about.  To truly appreciate his later work (Hardboiled-The Killer)one must view where it all began.  Miss this and  miss everything.,924220800,,235,5.026315789473684
952764,5,6305020841,"If you're like me, you're used to an old, grainy, pan and scan VHS version of ABTPT2. This disc is a welcome improvement! It is finally in the correct aspect ratio and the colors practically jump off the screen. The transfer  is top-notch too (very little ""artifacts""). The sound (while  mono) has been remastered in Dolby Digital 5.1 for extremely clear audio.  Did I mention the NINE different subtitles and dubbing into Cantonese and  Mandarin? All this plus some cast highlights and the trailer. Well worth  the price, if you even have a fleeting interest in John Woo this is the  only way to go!!",915840000,3,601,4.6761904761904765
952848,5,6305020841,Positive experience,1404259200,,19,9.0
952849,5,6305020841,"Great action and great story, as well as a clever way to bring Chow back for the sequel. Great Ending too!",1402358400,,106,4.095238095238095
952850,1,6305020841,The picture they used was for the american english dub release. What was shipped was a chinese DVD with loads of subtitles for all the various asian markets. I bought it thinking it was the english dub because the fried rice scene is way more hilarious in the dub.,1390953600,,264,4.408163265306122
