,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1690709,4,B000063K4L,"BORN ROMANTIC cuts a slice of life out of London life that includes a myriad of characters all of whom border on pathological types.  And it is this very aspect which makes this tasty little film so addictive.  The homing center for these disparate people is a Salsa Club and whether they are committed to the dance routine or not, they weave in and out of each others lives with the salsa music as the glue.  One woman is a grave decorator with anatomical phobias in abundance, another is a bisexual who fears relationships, another is leaping toward the bed the moment she meets a new male.  The men are equally edgy, from a Scotsman who pines for a truly classy woman, to a ATM robber, to a wonderfully warm taxi driver who serves as a paterfamilias and has the only clear view in the bunch. How they all eventually find each other is the point of hte journey. The acting is excellent, the timing first rate, and if you have any difficulty with the various accents of the Londoners, just turn on the English subtitles and you won't miss a thing.  A lovely film full of surprises.",1036368000,10,1082,4.444444444444445
1690710,4,B000063K4L,"You know, I normally have no use for romantic comedies--let alone romantic comedies that revolve around quasi-obscure cultural traditions--but this was--I must admit--quite good.  This is largely due to the fact that its creators saw fit to insert some actual *comedy,* rather than just the cutesiness which typically passes for humor in these affairs, in spite of not being at all funny.  The fact that the characters are, by and large, well-drawn helps too, and including the cab driver (the only one in London, apparently) as a central, unifying figure was a good idea that worked.  I cannot help but compare Born Romantic to Sidewalks of New York, a film I hated (two stars was a bit generous, methinks).  That film was also an ensemble piece examining multiple relationships, but it got bogged down in its self-satisfied smugness, never allowing the charaters to actually be people.  This, on the other hand, does; it has a relatively unaffected charm that made it a highly enjoyable experience (of course, it also didn't hurt that it appealed to my inner anglophile either).  Recommended.",1031961600,4,1094,5.05
1690711,5,B000063K4L,"i just rented this movie without hearing anything about it. i am a lover of foreign flicks to begin with especially anything the bbc films produce. this film combines humor, romance and the energetic salsa music together perfectly. i was intrigued by all of the various characters and felt that they all blended together in perfect harmony. i can't wait to find the soundtrack and keep it for my collection. a great surprise and heartwarming film about romance and love and its many ways.",1029628800,6,488,4.821428571428571
1690712,4,B000063K4L,"A delightful British comedy involving three couples attempting to get together, ""Born Romantic,"" written and directed by David Kane, is a lighthearted, feel-good film set to a heartbeat, as well as a ""Salsa"" beat.  It features a number of engaging performances, and offers a contemplation on life with moments that alternate between funny and poignant; enjoyable fare that leaves the ""baggage"" of the world behind for awhile to concentrate on the more personal, intimate aspects of what makes the world go `round, and a pleasant diversion it is.
A cab driver, Jimmy (Adrian Lester), and a Salsa club are the binding threads of the story, through which the lives of the individual characters intersect.  Mo (Jane Horrocks), jilted at the alter some eight years before by Fergus (David Morrissey), has moved on with her life, finding solace in men and the Latin rhythms of a local Salsa club.  What she doesn't know is that Fergus, regretting that long ago decision, is back in town looking for her.  Meanwhile, a somewhat passive petty thief named Eddie (Jimi Mistry), after a botched mugging ends up at the club, where he falls under the spell of a rather odd bird named Jocelyn (Catherine McCormack).  Then there's Frankie (Craig Ferguson), who happens by the club where he meets Eleanor (Olivia Williams); but Frankie fancies himself a latter-day Dean Martin (""Did you see `Ocean's Eleven?'"" he asks her at one point), and Eleanor is simply not having any of it.  And it all becomes a series of ups-and-downs, ins-and-outs and highs-and-lows, as these six attempt to connect with (or avoid) one another.  Along the way there is music and dancing, and without a doubt, love is in the air.
There are some subtle insights into human nature to be gleaned from this one, but mostly it's for fun and entertainment, a film that will put a smile on your face and occasionally cause you to take pause and perhaps reflect upon the state of things in your own life, as there are elements in the situations and characters depicted here that are no doubt going to hit close to home for many in the audience.  To tell his story, Kane sets a brisk pace and never lets it lag, and his transitions between the storylines are executed perfectly, which gives the film a rhythm and flow that takes the viewer along with it.  He has a terrific ensemble cast with which to work, and he makes the most of their talents, as evidenced by the succinct development of no less than seven characters, to the extent that you have a good grasp of who each of these individuals are and what makes them tick.  And with a steady hand, Kane exacts the kind of performances that really brings it all to life.
As Frankie, the guy who tries so hard to be cool a la Dean Martin, Craig Ferguson hits the mark perfectly.  If you were around in the days of the ""real"" Rat Pack, you no doubt knew this guy; he was the one with the affected smoothness, all the right moves (at least in his own mind) and the appropriate ""nomenclature.""  He could be fun for awhile, but any impression he made was mostly on himself.  Happily, Ferguson captures the essence of that guy, but only the good parts.  He manages to leave the boorish elements behind and opens up enough to let you see the ""real"" Frankie, who in reality is just a guy trying to get on with it and do the best he can.  Coming off a bad marriage, he simply wants to find something (someone) good to share his life with.  It's a good performance by Ferguson, who is probably best known as Mr. Wick on the ""Drew Carey"" television show.
Jane Horrocks (the phenomenal talent of ""Little Voice"") also gives a convincing performance, as does David Morrissey as Fergus.  Together they make their situation believable, rather than a depiction of some ersatz fairy tale.  The development of their relationship as they attempt to reconcile rings true, which makes the romantic angle all the more real and unaffected.
The most endearing couple of the bunch, however, is Jocelyn and Eddie, who prove that when it comes to romance, the odd and the eccentric will find each other, one way or another.  Catherine McCormack is a delight as Jocelyn, a role that is decidedly unglamorous, but a character in which there is a unique charm nevertheless; one which McCormack finds and displays in a sensitive, sympathetic way that shines through from behind an (unattractive) pair of glasses, a neck brace and an introverted, introspective bearing.  And it's touching to see Eddie, a misfit of the lowest order-- played perfectly by Mistry-- drawn to this quirky woman, in whom he is able to discern a beauty that is truly more than skin deep.
The most striking of all, however, is Eleanor, as played by Olivia Williams.  Adopting a rather hardened exterior as a way of avoiding any real intimacy or commitment, Eleanor is something of a mystery woman, and Williams has a charismatic screen presence that sells it perfectly.  Like Ferguson, she opens up just enough to let you see what lies beneath, and it adds a deeper perspective to her portrayal of Eleanor, and you come to understand why Frankie is drawn to her.
Finally, Adrian Lester is effective as Jimmy, the cab driver who bears the weight of a dramatic event in his own life, which is his secret alone.  Jimmy is a pivotal character in the play, and Lester's portrayal lends some of the more poignant moments to the film.
Rounding out the cast are Ian Hart (Second Cab Driver), John Thomas (First Cab), Kenneth Cranham (Barney) and Louise Delamere (Maria).  An upbeat story presented with music and a smile, ""Born Romantic"" offers a romantic interlude that cuts to the chase and leaves the baggage at the door; in all, it's a fun and satisfying experience.",1028505600,28,5709,4.697394789579159
1690732,3,B000063K4L,I enjoyed the music and storyline.,1419379200,,34,4.833333333333333
1690733,4,B000063K4L,Fun to watch.,1417824000,,13,3.6666666666666665
1690734,4,B000063K4L,Great story within story.,1417305600,,25,5.5
1690735,1,B000063K4L,Boring.,1417219200,,7,7.0
1690736,5,B000063K4L,Love this movie.  Good story.  Romance and comedy.  Great cast and script.,1415145600,,74,5.0
1690737,4,B000063K4L,Good,1413676800,,4,4.0
