,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2701358,5,0718017781,Received on time. Great product. Very funny.,1408492800,,44,5.428571428571429
2701359,5,0718017781,Great movie but if you have season 1-3 this movie is already in collection,1408492800,3,74,4.357142857142857
2701360,5,0718017781,fun DVD,1408320000,,7,3.0
2701361,5,0718017781,Love it!,1407110400,,8,3.5
2701362,5,0718017781,You can't go wrong with the Duck Dynasty boys!,1404518400,2,46,4.222222222222222
2701363,1,0718017781,"I was really disappointed to discover that the episodes on this DVD are all included in Duck Dynasty seasons 1, 2, 3, and 4.  A waste of money!  This should have been mentioned in the product description.  Will be returning this.",1403395200,6,229,4.536585365853658
2701364,3,0718017781,I already had all the episodes of the program. These were all repeats of what I already had. I wish they would have told me.,1402012800,10,124,4.0
2701365,4,0718017781,"Duck Dynasty truly is good, fun, Family Friendly viewing.  These are good episodes.  Si is a riot.  We do wish, however, that it was made clear that those of us who have already purchased all of the Seasons of Duck Dynasty already have these episodes.  These are repeat episodes which we and all who have the Seasons already own.  Disappointed because we thought it was something new and it is repeats.  Happy that clean, Family things are still being produced.",1400976000,23,461,4.7
2701366,5,0718017781,"I enjoy watching Duck Dynasty on tv and now I have a dvd to watch them on vacation!  It's family-friendly and a
great dvd to watch.  You feel like you're on vacation with them!  The family makes me laugh!  The dvd arrived on
time and was in excellent condition.  I would highly recommend this dvd!  Relax and enjoy!!",1400630400,6,316,4.362068965517241
2701397,4,0718017781,"this disc contains three episode, witch are Aloha- Robertsons, Sweatin' bullets, and Redneck road trip. under special fetchers they have uncle Si answering some question for the fans",1433203200,,182,5.535714285714286
2701398,5,0718017781,"Wonderful, Clean Family fun..... with Great Family Values.",1432512000,,58,6.375
2701399,5,0718017781,These are great DVDs,1431302400,,20,4.25
2701400,5,0718017781,Excellent,1429228800,,9,9.0
2701401,5,0718017781,Very cool!!! THanks,1423872000,,19,5.666666666666667
2701402,5,0718017781,I just can't get enough of Duck Dynasty. I love watching the family dynamics.,1423526400,,77,4.571428571428571
2701403,4,0718017781,great,1420588800,,5,5.0
2701404,5,0718017781,Great.,1416268800,,6,6.0
2701405,5,0718017781,We love the Duck Dynasty series.,1413244800,,32,4.5
2701406,5,0718017781,LOVED IT,1412380800,,8,3.5
8160588,4,0718017781,Like it,1524009600,,7,3.0
8160589,5,0718017781,Bought for a gift,1475539200,,17,3.5
8160590,5,0718017781,I bought this as a gift and the recipient of the gift loves Duck Dynasty,1466035200,,72,3.8666666666666667
8160591,5,0718017781,excellent,1465862400,,9,9.0
8160592,2,0718017781,These episodes were already available on other Duck Dynasty seasons. Nothing new here,1464652800,,85,5.615384615384615
8160593,5,0718017781,love the beards,1443312000,,15,4.333333333333333
8160594,5,0718017781,Bought this for my 12-yr-old granddaughter's birthday and she loves it.,1442016000,,71,5.545454545454546
8160595,5,0718017781,Funny,1435363200,,5,5.0
8160596,3,0718017781,The show about Hawaii was really good.  It had a couple of the same shows that I have on another DVD.  But Duck Dynasty is always a joy to watch.,1434499200,,145,3.8
8160597,5,0718017781,"I know this is reality television but it is real and truthful and honest. I love this series and I really do like this family. I think I am in love with Uncle Si. Too bad, we are both married but he is a riot. They have so much fun with each other and enjoy being a family. You don't have to worry about anything unsightly or rude words when you watch this series. This is just a good fun show to watch with your family and we need more of these for our families to view together. I have to give Willie a lot of credit, too, for being such a good sport about things. I don't think my husband would ever wear a sarong! five stars for sure.",1434326400,2,638,3.9153846153846152
