,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5451774,5,B00AMQGCD6,Life Stinks the funniest movie ever,1412899200,,35,5.0
5451775,4,B00AMQGCD6,i mainly ordered it for life stinks but i found out that mr saturday night is just as funny too.,1393718400,,96,3.85
5451776,4,B00AMQGCD6,"Our family loves Mel Brooks' sense of humor in his movies, and absolutely love this on with him starring in it, as he has such funny facial expressions that add to the enjoyment of the movie.  My Mom who lives with us, kept telling her other children that live in different places, they need to rent this movie it's so funny.  I tried to see if it was a movie that could be rented or seen on Netflix, but they do not have it.  The only way to see the movie, is to catch it airing on TV or buying it, which I did as a present to my Mom, and she was thrilled.",1380758400,,557,3.8684210526315788
5451777,4,B00AMQGCD6,"I'll be honest. I only purchased the double set to acquire Life Stinks. My only other choice was the boxed set and I already had a couple of the films in the boxed set. I loved Life Stinks. I had missed it when it first came out

I'm not much of a Billy Crystal fan so I can only say Mr. Saturday night was a pleasant extra.",1375228800,5,324,3.8358208955223883
5451778,5,B00AMQGCD6,"I always search Amazon.com first because they always seem to have what I want and at a reasonable price. This DVD set was not exactly what I wanted; however, it was less expensive to buy this DVD set than to purchase just the ""Life Stinks"" DVD.  I highly recommend this DVD set to anyone who loves Mel Brooks and wants to get ""Life Stinks"" at a good price.",1372982400,8,356,4.235294117647059
5451779,4,B00AMQGCD6,These are two funny movies......there is a good story line behind each movie but they are really funny. I loved them and would recommend them but not for very young children.,1361750400,,174,4.645161290322581
5451820,5,B00AMQGCD6,"These are movies that I loved the first few times I viewed them. Upon viewing them again, my enjoyment has not lessened. It was a joy to re watch them.",1463184000,,151,4.066666666666666
5451821,5,B00AMQGCD6,Very good,1461283200,,9,4.0
5451822,5,B00AMQGCD6,"This excellent, original story line and very funny movie lost millions at the box office apparently, which proves that we should never take notice of critics, who often don't know what they're talking about. It is fast moving, well written, directed, acted and filmed and should have made a fortune. Mel Brooks movies make up an important part of my comedy collection.",1456185600,,368,4.951612903225806
5451823,5,B00AMQGCD6,Mel brooks plays his part perfectly,1453420800,,35,5.0
5451824,5,B00AMQGCD6,Life Stinks is an enjoyable movie!  Only Mel Brooks could come up with some of scenes in this movie.  I haven't watch the other movie.  I bought this just for Life Stinks.,1442620800,,171,4.28125
5451825,5,B00AMQGCD6,It's interesting script with humor and humanistic aspect.,1440806400,,57,6.25
5451826,5,B00AMQGCD6,Brand New! Delivered as scheduled. Satisfied customer. Thank you!,1436745600,,65,6.333333333333333
5451827,5,B00AMQGCD6,I've watched it over and over!  Mel Brooks... a comedy genius!,1431302400,,62,4.636363636363637
5451828,5,B00AMQGCD6,Life Stinks was terrific. I didn't care for Mr. Saturday Night.,1429142400,,63,4.818181818181818
5451829,4,B00AMQGCD6,"Although ""Life Stinks"" was very funny, it unfortunately was a little too close to real life",1428364800,,91,4.75
5451840,4,B00AMQGCD6,"could care less about Mr. Saturday Night, it was ok, only got this for the Mel Brooks Life Stinks, Good Movie, Love Mel Brooks.",1427760000,,127,4.333333333333333
5451841,5,B00AMQGCD6,awesome,1427587200,,7,7.0
5451842,5,B00AMQGCD6,great movie,1424736000,,11,5.0
5451843,5,B00AMQGCD6,The DVD arrived on time with no damages,1423612800,,39,4.0
5451844,5,B00AMQGCD6,came a day early thankyou so much i love it,1422316800,,43,3.4
5451845,5,B00AMQGCD6,"A good old movie that I enjoyed, had to have it :)",1421539200,,50,3.25
5451846,5,B00AMQGCD6,Mel Brooks fan,1420329600,,14,4.0
5451847,5,B00AMQGCD6,So happy with purchase!!!!!!!!!!!!,1419465600,,34,7.75
5451848,5,B00AMQGCD6,Got this for life stinks cheaper then buying it solo arrived quickly no problems.,1417219200,,81,4.857142857142857
5451849,5,B00AMQGCD6,Anything Mel Brooks does or did is my favorite! Best antidepressant in the world.,1415750400,2,81,4.857142857142857
8554041,5,B00AMQGCD6,I bought Life Stinks / Mr. Saturday Night - 2 DVD Set so I could have Life Stinks. Who cares about Mr. whoever.,1513382400,,111,3.869565217391304
8554042,1,B00AMQGCD6,"The DVD  ""life Stinks"" worked only half way; and went blank..  Paid a lot for this DVD..",1509408000,,88,4.117647058823529
8554043,4,B00AMQGCD6,"I am trilled and extremely satisfied, thank you!",1501977600,,48,5.125
8554044,1,B00AMQGCD6,"This was a dvd-r copy of each movie, would not take it back either! Never buy from Amazon video, its a FRAUD!!!! Sent letter to BBB.",1494892800,,132,4.115384615384615
8554045,5,B00AMQGCD6,great movies,1485216000,,12,5.5
8554046,3,B00AMQGCD6,"My kids grew up watching Mel Brooks with me, and this was their favorite. It is certainly timely with the homeless being washed out of/forced out their places of rest.

Mr Saturday Night was too mean. It was a downer. I like comedies but this one I could've passed on.",1484524800,,268,4.36
8554047,4,B00AMQGCD6,life stinks is a great comedy,1478217600,,29,4.0
8554048,5,B00AMQGCD6,Life stinks was  awsome !!!! .mr Saturday was not all that good but oh well  Life stinks made up for it  boy did we laugh !!!! So MUCH !!!!! It was hilarious!!!!!,1464998400,,162,4.0
8554049,5,B00AMQGCD6,good,1464566400,,4,4.0
8554050,5,B00AMQGCD6,Pure comedy gold! Anything with Mel Brooks and Billy Crystal and I'm sold!!!,1464134400,,76,4.923076923076923
