,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
972434,3,630513328X,"There are wonderful entertainers here, but these are not their best performances.  Celtic woman or ragus are more balanced and deserve repeat viewing.",1173312000,2,150,5.521739130434782
972435,5,630513328X,This DVD is simply wonderfull . All the selection is under the most irish music spirit . Great .,1167782400,4,96,4.105263157894737
972436,5,630513328X,"If you liked the music of Riverdance, check this out. It's the Real Thing. The Chieftains, aling with the Boys of the Lough (not here) and DeDanannn started the Irish Trad Music revival. Christy Moore does the same for vocals. Mary Black is Etheral! Leahy (a family) with the Chieftains is superb! I have no idea why Emmy Lou Harris is introducing this show but she's onlt there at the beginning. I LOVE this DVD! No talk. Just LOTS of great music with great camera work!",1155859200,11,471,4.488372093023256
972437,5,630513328X,"I just loved this - wonderful introduction to some of Ireland's greats. I agree with the other reviewers who asked, ""When's part 2 coming out?""  Would love to have Altan and the Corrs grace the stage, as well! Some songs in Irish would be wonderful, too! BUY THIS!! You won't regret it.",1116115200,,286,4.5
972438,5,630513328X,"This is probably the first time I rented a DVD and absolutely HAD to buy it (in fact, I almost told Netflix I'd broken it and paid the fine!).  Incredible music, fantastic staging, and a much broader variety that might be expected.  Highlights for me included The Chieftains (always!), De Dannan, Mary Black, and the incredible grouping singing ""Hard Times,"" my favorite track on the DVD.  If you enjoy Irish music, or just good music in general, this is a must-have!",1089849600,2,467,4.7407407407407405
972439,5,630513328X,"Ireland is such a small island to put out the world's best music and best influenced music as its people moved about this world. Most all the groups are very traditional along with some new touches and thank goodness no U2, sorry.  The almighty Chieftains play MC to this Gale Force concert and play with a few of the acts such as Leahy, these brothers and sisters of instruments & dance will blow you away as will Ashley MacIsaac's fiddle playing & kick- thank you Canada. Sharon Shannon's accordion and band is like Irish jazz and Altan never fail to amaze me.  Stop me now or I will keep going!  Yes it is too bad that Natalie MacMaster, The Saw Doctors, Young Dubliners and several other greats are missing, I guess we need a Gaelic Woodstock for this, but there is more than enough here for a great concert.  I have the DVD and its 5.1 DD sound is all that it is supposed to be and the camera work is perfect as well.  If you are looking for a very well rounded Gaelic Concert with a touch of newness then you've got it in Gale Force, find out where America got its foundation for its country music.  Now, where is part two!?  I also recommend The Chieftains DVD ""Water from the Well"", see great shots of Ireland and great music from all facets.  See these old but young at musical heart guys play in churches, bars, civic halls, etc.; this is not a concert but all the songs are played live in whole in-between great words of wisdom. Hope this helps you out.",1038960000,8,1464,4.317518248175182
972440,5,630513328X,"I ordered this mainly for the Mary Black performance of ""Song for Ireland,"" but I have to tell you, there are so many high points, from Christy Moore's rendition of ""Hills of Donegal"" straight through to Sinead O'Connor's ""He Moved Through the Fair,"" that it's useless to try to point them all out.
  Order it...sit back...and enjoy!
  (Only thing missing was Ireland's greatest rock group, ""The Saw Doctors!"")",1036627200,,410,4.985294117647059
972441,5,630513328X,"This is an outstanding collection of Irish music. I get the shivers everytime I watch it. Brilliant performances all round but especially from Mary Black, De Danann, Brian Kennedy and Maura O'Connell. The atmosphere in The Point is great as always. A great mix of styles make this a must for any fan of Irish music.",1031961600,2,315,4.642857142857143
972442,5,630513328X,"I watched it first on PBS and couldn't wait to get a DVD copy for home. The performances are all great, especially that of Mary Black with her ""Song for Ireland"", sure to make everyone of Irish heritage want  to visit home. You will enjoy this!",961459200,6,244,4.304347826086956
972443,5,630513328X,I have watched the video over and over.  It is a wonderful compilation of styles and tastes.  I enjoy every performer and every musical number.,920937600,4,143,4.68
7883833,5,630513328X,Very good Irish compilation. Love Irish music of all kinds.,1427932800,,59,5.0
7883834,5,630513328X,Extremely happy with everything. Thank you.,1410307200,,43,6.333333333333333
