,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6445254,4,B00KT5P9QG,"Good practice for strength,  easy to follow.  Nice location,  HD video.",1418169600,,71,5.2727272727272725
6445255,5,B00KT5P9QG,"As a teacher I'm always looking for safe, effective and fun DVD's to recommend to clients. This teacher gives clear instructions that go with the examples pictured. It targets the areas we all need an extra bit of TLC but still gives a well rounded practice. I also like the option of picking a short spotlight workout or playing the whole sequence. The teacher uses simple and encouraging language throughout without being condescending.  I highly recommend this DVD for all levels.",1417564800,15,483,4.962962962962963
6445256,5,B00KT5P9QG,Once again I am thrilled with Chris's  DVD. It's has just enough of a tough work out that you know it's going to work. Her easy instructions and funny comments make it a wonderful work out.,1413331200,,189,4.25
6445257,3,B00KT5P9QG,"Im not a huge yoga person but this isca good workout you will feel, level og difficulty not to bad. Perfect for those wanting to incirporate yoga into their workout regimen.",1412985600,,173,4.612903225806452
6445258,5,B00KT5P9QG,"Chrissy Carters DVD is great for those new to yoga or those trying to get back into shape, like myself.  Ive done yoga and pilates for several years, but was still challenged by this DVD's workout. Plus, Chrissy gives great options for different skill levels. My personal favorite is the abdominal series. Ive been lucky enough to take class with Chrissy in NYC and I really love how I can take her teaching with me when I travel and share it with friends across the country. Her teaching is as authentic and well-thought-out in class as in this DVD. I highly recommend it.",1412208000,11,573,4.563106796116505
6445259,4,B00KT5P9QG,"Slow pace, good for people new to yoga, as well as people looking for a way to tone. Feel it the next day, instructor has a pleasant personality, goes into correct yoga alignment.  Only complaint is you can only play one segment at a time, not adjust the play, for what you want to do.",1411948800,2,285,4.181818181818182
6445260,5,B00KT5P9QG,"Chrissy is a very pleasant instructor with a clear and soothing voice.  The music is relaxing and the outdoor terrace with beach view setting is great.  The workout is chaptered and excellent.  She is clear and precise in her instruction.  Highly recommended.  I also own her other DVD 'Beginning Yoga', which is also fantastic and set next to a lovely swimming pool.",1411516800,6,367,4.854838709677419
6445261,3,B00KT5P9QG,"Not for beginners.  Maybe, I can use it later.",1488412800,,46,4.111111111111111
6445262,3,B00KT5P9QG,"I really wanted to like this, and there are good things about it, but it's not my favorite or my go-to for a yoga dvd. I found the belly segment to be effective yet difficult to execute due to the amount of time spent in bare-footed blanks. I'm not used to having to hold my planks in bare-feet for so long and it kind of aggravated my toes/feet. I really like the scenery and the way the narrator speaks. She is down-to-earth and very instructive, and the background is very tranquil. Bottom line: if you want a more modern fusion of pilates and yoga and can handle a fairly vigorous routine filled with bare-footed planks, then this might be for you. I'm sure it's very effective when done on a regular basis, but it just wasn't the right dvd to help me get back on track after having a baby.",1488153600,,794,4.3
6445263,5,B00KT5P9QG,"Yoga For Belly, Butt & Thighs ...",1481068800,,33,3.857142857142857
6445264,4,B00KT5P9QG,Tough DVD. But easy to follow,1480550400,,29,4.0
6445265,5,B00KT5P9QG,Definitely feel the burn! I like all of the programs.,1472688000,,53,4.4
6445266,5,B00KT5P9QG,love love love this video,1470960000,,25,4.2
6445267,5,B00KT5P9QG,"Love, love, love this DVD! I am recovering from a total hip replacement and wanted to pick up some yoga to improve my flexibility and add a low-impact option to my workouts. I tried several, and this is by far the best. Her instructions are clear and the workout is really good. Not only is my hip feeling better and better, but I am seeing results in my muscle tone and the way my clothes fit. By the way, this should be titled ""Yoga for Your Entire Body."" I actually love this for the arm workout, which isn't even listed as one of the benefits. Be sure to really listen to her instructions about weight shift and position, and you will be able to challenge yourself. Also, Chrissy Carter is pleasant and straightforward with the workout--no yoga self-fulfilliment stuff or working on your energy, etc., which drives me crazy in some yoga videos. I really like her straightforward, pleasant style.",1470960000,2,899,4.625
6445268,5,B00KT5P9QG,"Killer workout. Looks easy, BUT it's not. You will love the results and how you feel throughout the day!!",1463184000,2,105,4.578947368421052
6445269,3,B00KT5P9QG,"I am giving this three stars becuase i am sure it will do the trick.  However, it was way to boaring for me. I wanted to hit the lady narrator, perhaps I need more yoga..",1462752000,2,170,3.857142857142857
