,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
263628,5,6300218228,I have seen this movie and am currently trying to find it on DVD. It truly is a reliable account of the events leading up to the founding of the state of Israel. It really should be shown in high school history classes.,1188864000,2,219,4.116279069767442
263629,5,6300218228,This is truly a great film. A inisght into the generation of jewry who dealt with the legacy of the holocaust and the millions of displaced jews that no one in the world wanted. The acting is superb-one qualm-why is this film not on dvd? really. if anyone knows let the rest of us know. we need this one on dvd for sure,1149552000,13,319,4.079365079365079
263630,5,6300218228,"A quality drama of a unique portion of 20th century history. Fairly accurate in historical detail in describing the struggles of the reborn state of Israel. Despite all contrary odds and the concerted effort of four arab nations to annihilate the state of Israel, this young struggling nation under Golda's leadership not only survives but ""blooms"" in the desert.",1018828800,20,363,5.169491525423729
263681,5,6300218228,great movie,1518739200,,11,5.0
263682,5,6300218228,"For those curious about his amazing woman and the only female Prime Minister of Israel, this tape is indispensable.  A composite of a miniseries, Leonard Nimoy and Ingrid Bergman sparkle.  The last work of Ingrid before she passed away, and portrayed Golda Meir with understanding and empathy with the turbulent times in which she lived.",1515110400,,337,5.109090909090909
263683,5,6300218228,I gave it as a Christmas present. Had seen the movie before and wanted to share the biographical history.,1514160000,,105,4.578947368421052
263684,5,6300218228,A well-told story of grace under fire!,1509667200,,38,4.571428571428571
263685,5,6300218228,The actors are superb-learn some history!,1503446400,,41,6.0
263686,5,6300218228,"When you get two women in one DVD: Ingrid Bergman and Golda Meir, you just can't go wrong.",1499126400,,90,4.055555555555555
263687,5,6300218228,What a wonderful movie about Golda Meir!  History comes to life.  A real gem for all lovers of Israel!,1499040000,,102,4.315789473684211
263688,5,6300218228,powerful,1496534400,,8,8.0
263689,5,6300218228,A favorite film,1490659200,,15,4.333333333333333
263690,5,6300218228,"Item as described, fast shipping. Would use again",1490400000,,49,5.25
263699,5,6300218228,Truly great. ......  JWP,1484352000,,24,5.0
263700,5,6300218228,Provides good history and the dramatization does not add a lot of fluff and feel good talk,1483228800,,90,4.352941176470588
263701,5,6300218228,Brilliant portrayal of Israel's first woman Prime Minister.  Highly Recommended,1480809600,,79,6.9
263702,5,6300218228,"Excellent, a keeper to watch again and again.",1480636800,,45,4.75
263703,5,6300218228,"This is a fabulous movie based on the life of an amazing woman.  I really didn't think I would find it on DVD but was SO happy to be wrong.  If you haven't seen it, you should.",1478476800,,176,3.72972972972973
263704,5,6300218228,"Golda Meier[-son] just HAS TO BE a favorite! ""Mother of Israel"" she is/was. I hadn't realized how important her place was to Israel's independence. A woman of True Shalom/Peace. At present, I've just watched Part 1 of 2 parts, but the presentation style was great on Part 1. I would practically guarantee that you will love this film, and maybe NOT DARE to loan it out. But do so. It's Wonderful to have people realize Godliness in our little mundane lives, Golda being a Wonderful Example. This was Ingrid Bergman's last film before her passing. Such a legacy, for both ladies!",1478131200,,578,4.732673267326732
263705,5,6300218228,Excellent movie.,1477612800,,16,7.5
263706,5,6300218228,Absolutely wonderful! Ingrid Bergman made you believe that she was Golda. Israel lost a wonderful woman when Golda died. And we lost the most talented actress when Ingrid died. I have seen most of her films and liked 99.99% of them.,1474416000,,232,4.682926829268292
263707,5,6300218228,"I truly enjoyed this mini-series and learned a great deal about Golda Meyerson (Meir) and the early history of the Jews resettling the land in the early to mid 20th century from this series. The cast includes Ingrid Bergman and Leonard Nimoy, excellent artists who present their roles well.",1465516800,,290,4.938775510204081
263708,1,6300218228,"This was a complete disappointment!  I very much enjoyed watching the portion of this movie I was sent, however, the DVD contains only the first part. Nowhere did Amazon tell us that this is NOT the complete movie!  I shouldn't have to pay additional $$ for Part II and I would probably do that but it seems it isn't even an option.",1463702400,,332,4.338709677419355
263749,5,6300218228,Awesome movie about an incredible woman.  Loved it.,1461369600,,51,5.375
263750,5,6300218228,Awesome movie,1457481600,,13,6.0
263751,5,6300218228,I always love movies from Ingrid Berman. Highly recommended.,1457222400,,60,5.777777777777778
263752,5,6300218228,this was a great film.  Ingrid Bergman was terrific.  I have a collection of her movies.,1451433600,,88,4.4375
263753,2,6300218228,"I am very interested in Israeli history and culture. I wanted to learn about Golda Meir and was excited to watch this film.... Unfortunately it was like a cheesy, made-for-TV Hallmark film. Shortly into the movie and my friend pleaded with me to turn it off, but I insisted it had to get better! We hung in there as long as we could take it, but gave up after part I. There has got to be a better movie out there about such a fascinating woman!",1449187200,,444,4.174418604651163
263754,5,6300218228,EXCELLENT !!,1446422400,,12,5.5
263755,5,6300218228,"This woman helped a country more than she is given credit for. Wish she was alive & able to run for our office of President Of The United States today! I think she would definitely help us to become the most wonderful & powerful country in the world once again! I do believe she was a very special & not an ordinary woman, nor like any ordinary man for that matter! An excellent movie & unfortunately the price has always stayed very high, especially for an older movie such as this. I WONDER WHY the price stays so high? It almost makes it too expensive for most of us to want to try such an older type movie at such a high price. BUY IT, BUY IT, BUY IT! You won't be disappointed by the superlative acting by the very famous INGRID BERGMAN portraying GOLD MEIR. Watch AMAZON, as they occasionally offer this movie at the lowest price available!",1444521600,2,846,4.327044025157233
263756,5,6300218228,Great movie.,1443916800,,12,5.5
263757,5,6300218228,"This was a very good DVD, we really enjoyed it.  Ingrid Bergman was outstanding as Golda.  We recommend to those that are history ""buffs"".
Very, very enjoyable movie. pat",1442966400,,170,4.827586206896552
263758,5,6300218228,Very good. Love the superb acting and factual content.,1442707200,,54,5.111111111111111
263789,5,6300218228,"Must love Israel and history and Ingrid Bergman.  It is a 2part DVD, great quality, blueray.  A wonderful addition to my DVD collection.",1439942400,,136,4.869565217391305
263790,5,6300218228,Very interesting history.,1438732800,,25,7.666666666666667
263791,5,6300218228,Very good movie and Ms Bergman was perfect actress for this film.  I read that she had a very hard time during filming because she was suffering from the effects of breast cancer herself.,1438732800,2,187,4.5
263792,5,6300218228,"Historically accurate, and captivating,",1438646400,,39,9.0
263793,5,6300218228,"Ingrid Bergman-wonderful performance. Why hadn't I known about this movie before?
I LOVE GOLDA MEIR, and this is a ""must have"" for anyone who feels the same!",1435968000,,157,4.851851851851852
263794,5,6300218228,"AWESOME TRUE STORY. SO INSPIRING MOVIE. GOD BLESS ISRAEL AND ALL MY PEOPLE.AND MY BLESSED SAVIOR WHO WAS A JEW.. HIS NAME IS YESHUA JESUS.BLESS ALTHOUGH WONDERFUL SPIRIT FILLED BORN AGAIN CHRISTIANS  , FOR THEY ARE SPIRITUAL JEWS I AMERICA AND I LOVE ISRAEL.AND THAT IS WHAT THIS MOVIE IS ABOUT.WHEN IN ISRAEL I FOUND OUT HOW MUCH THEY LOVE AMERICA. I A SIGN IN JerUSAlem was written like that . in the heart of Jerusalem is the USA  JER USA LEM.god bless  EVRYBODY EVERY BODY",1435276800,,476,4.511627906976744
263795,5,6300218228,I was named after Ingrid Bergman as both of my parents were huge fans. I have made it a point to see all of Ms. Bergman's work. This is one I had missed and I was not disappointed.,1433116800,,180,3.763157894736842
263796,5,6300218228,Excellent,1432339200,,9,9.0
263797,5,6300218228,"An excellent depiction of the life and early history of Israel and the women who was Prime Minister, Golda.",1429747200,,107,4.684210526315789
263798,5,6300218228,Acting great.  Very informative.,1428019200,,32,7.0
263829,3,6300218228,"Golda Meir in real life was an exceptional woman. A bit of that showed through in the film.
The main problem was the screen format. Pretty small.",1427932800,,145,4.407407407407407
263830,5,6300218228,Awesome movie.  Loved it!,1427155200,,25,5.25
263831,5,6300218228,I love this movie! Golda Meir has always been a heroine to be me.,1427155200,,65,3.7142857142857144
263832,5,6300218228,"Living in Milwaukee and having spent time in Israel, I was aware of Golda Meir.  This movie filled in the numerous gaps in my knowledge and understanding of this remarkable woman.  My 7th and 8th grade students said they also liked and learned from the movie.",1426032000,,259,4.608695652173913
263833,5,6300218228,"This item arrived exactly as described, and plays without problems, as expected. A wonderful, epic-style made-for-TV film portraying the life of Israel's former Prime Minister, Golda Meir, that was unavailable for years except on video cassette. It's great to find it here at a reasonable price on DVD finally (and to be able to view a clean, undistorted version of the film!).",1425859200,,377,5.096774193548387
263834,5,6300218228,"When I first saw this film, I spent all the time worrying about Ingrid Bergman. She looked so old and so tired aside from her makeup. Much later I learned that she had died 3 months after the filming from breast cancer. One of her arms was so swollen, she had to raise it between shots. The film, for me, is a tribute to Bergman's acting ability, whereas in the past, she was cited only for her great beauty.

The film reminded me of Israel's early struggles for statehood and it struggle to remain in existence against its neighbors. It is a good reminder today when Israel faces the same threats, but is now being blamed for being self-protective. This film helps us remember Israel's history as well as the role a remarkable woman played in its formation. Neither Golda Meier nor Ingrid Bergman should be forgotten. They gave to the world their prodigious talents, both in their different ways. I am grateful to them both.",1424131200,2,925,4.572289156626506
263835,5,6300218228,WONDERFUL MOVIE----OTHERS SHOULD ACTUALLY SEE WHAT THE JEWS HAVE GONE THRU SINCE THEY HAVE HAD THEIR OWN LAND WHICH HASN'T BEEN VERY LONG---I BELIEVE SINCE 1947 GIVE OR TAKE A FEW YEARS---,1423267200,,188,4.90625
263836,4,6300218228,"I felt this was a very informative and candid portrayal of Golda Meir.  I learned a lot, this could easily be used for a classroom to each about this great Leader of the Jewish People.  Born leaders manifest their leadership traits early in their lives by making strong stands and being sometimes a bit rebellious, and so it was with Golda.  When her family tried to marry her off at the age of fourteen she ran away to her sister's house in Colorado, there she met her husband, a kind, patient man; Mr. Meyerson (played well by Leonard Nimoy; Spock) who made aliyah with her to Palestine.  We get to experience the tough life on the Kibbutz through them and her eventual rise to Political power because of her exceptional leadership and organizational skills.  Sadly we also experience the demise of her marriage and how being a politician can impede one's parental effectiveness.  Ingrid Bergman deserved the awards she achieved, her portrayal of Golda was very convincing until you no longer saw Ingrid but only Golda in the deep voice and matronly clothes.  This is a DVD I happily add to my collection and would recommend it to any educator or student of Jewish/Israeli History.",1421539200,6,1183,4.741463414634146
263837,5,6300218228,Great movie of the history of Israel and the incredible life of Golda!,1421107200,,70,4.461538461538462
263838,5,6300218228,Bergmn at her best.,1419897600,,19,4.0
263849,4,6300218228,"A well presented film.  Probably if I were more interested in world history or politics, I would have given it 5 stars, but I purchased the film because I was in love with Ingrid Bergman after having seen her in the film Inn of the Sixth Happiness.",1417392000,,248,4.276595744680851
263850,5,6300218228,I have always liked this movie and wanted it in my collection.,1415923200,,62,4.25
263851,5,6300218228,Great movie.,1415059200,,12,5.5
263852,5,6300218228,excellentwell worth the  money and time .,1414368000,,41,4.857142857142857
263853,5,6300218228,"Loved ingrid bergman in this.
Of course leonard nimoy did an excellent acting job.",1413072000,,82,4.928571428571429
263854,4,6300218228,Love it and her story.,1412121600,,22,3.6
263855,5,6300218228,My real hero! Must see this movie to understand the event of today !,1410566400,,68,3.9285714285714284
263856,5,6300218228,It was fine. Ive comment akready,1409961600,,32,4.5
263857,5,6300218228,My husband and I enjoyed this movie immensely.  We are American Jews and it filled in a lot of the history of Israel we did not know.  We fell in love with Golda!  We highly recommend it to anyone.  The actors were awesome.  Great historical movie for the whole family.,1409529600,2,269,4.3
263858,5,6300218228,Awsome story.. Buy it you won't regret it!!!,1409011200,,44,4.625
263889,5,6300218228,Really great (and old) movie.  A testament to what a true leader SHOULD be.,1408924800,,75,4.357142857142857
263890,5,6300218228,"this movie was good in that we enjoy reading about Israel  and Golda was a prominent figure in the making of
the Israel of today.  It was sad to see how bad Ingrid Bergman looked while making this picture and she died of
cancer when the picture was finished.  As a senior citizen I have lived thru the days of the growth of the Nation
of Israel and  wish  all  would be supportive of them in their struggle.",1408233600,,407,4.153846153846154
