,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3490938,1,B001BEK8I8,It is clearly stated on the page that this DVD has subtitles in English.  It does not. Other than that I am satisfied with the quality. But I wouldn't have ordered it had I known it didn't actually have the subtitles.,1337644800,3,217,4.2926829268292686
8282977,5,B001BEK8I8,my friend daughter like this one better,1521936000,,39,4.714285714285714
8282978,5,B001BEK8I8,"Buena serie (:
Tiene 2 discos dobles tiene 3 discos en total el tersero es de un solo lado... duran en total 10 horas y 40 minutos",1497571200,,130,3.8518518518518516
8282979,5,B001BEK8I8,Great product and awesome shipping.,1431043200,,35,6.2
8282980,1,B001BEK8I8,"False advertising. They claimed that the DVD I ordered had English subtitles but that was a lie. It was supposed to help my dad learn Spanish but because it has no English subtitles it is useless to me. No me gusto para nada el servicio de esa compaa, mintieron en cuanto al contenido del DVD que compre.",1430697600,,304,4.350877192982456
8282981,2,B001BEK8I8,"I bought this as one of the few Spanish-language videos I could find that came with Spanish captions. Despite the description claiming  both Spanish and English subtitles, there were no subtitles in ANY language. As for the rest, the videos came intact and playable, just not usable by me.",1427587200,2,289,4.8979591836734695
8282982,3,B001BEK8I8,"Great show. But it wasn't the full season, which is kinda disappointing.",1421625600,,72,5.083333333333333
8282983,5,B001BEK8I8,very very very funny,1413331200,,20,4.25
8282984,5,B001BEK8I8,Good,1412812800,,4,4.0
8282985,5,B001BEK8I8,Pretty good thank a lot .,1407542400,,25,3.3333333333333335
8282986,5,B001BEK8I8,"Everything is good, no complains... This is an amazing show and im happy to have the dvd.
Todo salio bien. El envio fue rapido y el dvd esta nuevo.",1396656000,,147,4.103448275862069
