,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
972073,1,6305077959,"For the Blu ray it earns 5 stars and I received the package very quickly. But the information given by Amazon is not so correct. As I live in Holland I always look if a movie has english subtitles. I also did with this one and it said that it had only spanish subtitles. Because I was misinformed by Amazon before, I looked at ""Beaver com"" a very reliable source. And there was mentioned it had english subtitles. Besides that, Universal most of the time indeed does have english subtitles, so I mailed to Amazon if someone could look at the back of the Blu ray to see if it had english subtitles after all. The answer I got was ""if it is not mentioned on our site you must wait for the next release of this item, perhaps that will have subtitles"". Not very satisfying, I immediately answered that I was not satisfied and why they didn't take the little trouble to look at the Blu ray
what was correct. No more answer. So I decided to rely on ""Beaver"" and take the gamble, and that was correct, it had english subtitles. Then I complained at Amazon again and they said how I could change the information on their site when it was not correct. The world upside down. This was not the first time this happened.",1338163200,4,1208,4.302631578947368
972074,5,6305077959,"How studios and their, so called, executives decide not to keep printing copies of REAL entertainment like this amazes me.  NO talent HACKS like will ferrel and jack black have so many discs made of their TRASH and LEGENDS like Abbott and Costello go undiscovered by todays society.  It's disgraceful.

This is a great comedy/musical and a very Patriotic film.  Showing the FACT that America is the greatest country in the world and showing it in a good light.  Then again, those might be just the reasons it's been taken out of single print and hidden into box collections.

Buck Privates is a FINE Family film from a better day.  And the sweet sounds of the Andrews Sisters only adds to the Class and Greatness of this film.  It's a 5 Star Film, no questions asked.  If you don't think so, you don't know entertainment.",1277337600,4,821,4.606896551724138
972075,5,6305077959,"Bud Abbott (1895-1974) and Lou Costello (1906-59) were comedy giants for two decades, wowing the public on screen from 1940 to 1956 and on TV from 1951 to 1953. They were the true successors to Laurel and Hardy. ""Buck Privates"" was their second film, and the one that propelled them onto the A list. They followed this with nearly 40 films, the best of which were such classics as ""Hold that Ghost"" (1941) and ""Abbott and Costello Meet Frankenstein (1948). The ""A & C Meet..."" films alone spawned 7 films. By the mid 50s the comedic style of Martin and Lewis gained the upper hand and personal disputes between the partners brought the comedy to an end. As they had eclipsed Laurel and Hardy, Martin and Lewis stole their thunder, but even today one can't help but laugh at the gags.

""Buck Privates"" is probably their best film, aided in no small part by the terrific songs and dances of the Andrew Sisters, who would join them in two more films (""In the Navy"" and ""Hold that Ghost"") that same year. LaVerne, Maxene, and Patty not only worked with Abbott and Costello, but also with The Ritz Brothers (""Argentine Nights"") and Crosby and Hope (""Road to Rio"") and also appeared with the top musicians of the 40s and 50s. At the time of ""Buck Privates"" the sisters had already established a name for themselves with such big hits as ""Bei Mir Bist Du Schoen"", ""Hold Tight"", ""Roll out the Barrel"", ""Ferryboat Serenade"", and ""Beat Me Daddy Eight to the Bar"". They perform four songs in the film - ""You're a Lucky Fellow Mr. Smith"", ""Apple Blossom Time"", ""Bounce me Brother with a Solid Four"", and ""Boogie Woogie Bugle Boy""  and ""Boogie Woogie"" was nominated for an Oscar as Best Original Song.

Abbott and Costello were originally a vaudeville act, and what they did was to bring their act to the big screen. Films were a series of smaller bits strung together with a plot. In this they copied the style of the Marx Brothers (even though their pedigree makes them look like successors to Laurel and Hardy, who used a completely different motif for their films) right down to the minor love plot, the menacing heavy, and the musical numbers.

There are so many funny bits in this film it's hard to list them all. Lou initiates his ""I'm a bad boy"" catchphrase that would last for more than a decade. The drill routine was originally scheduled for a few minutes but went nearly 5 due to the ad-libbing (watch closely for the reactions from the actors who participate). The verbal patter between the boys is priceless, as Bud convinces Lou that if he marries a younger woman she will eventually be older than he is. Here's a sample -

Bud - You're 40 years-old and you're in love with this little girl that's 10 years-old. You're four times as old as that girl and you couldn't marry her, could you?

Lou - Not unless I come from the mountains.

Nat Pendleton (1895-1967) plays the heavy who pursues the boys. Pendelton was famous for the ""slow burn"" and he appeared in over 100 films. He reprieved his role in 1947's ""Buck Privates Come Home"" - his last film.

Look for Shemp Howard (1895-1955) for a minor role as a cook. Shemp had been acting since 1932 when he broke away from ""Ted Healy and His Stooges"". He appeared with W.C. Fields, Fatty Arbuckle, Lon Chaney, and even John Wayne, but was making no real headway. In 1946 when brother Curly had a stroke he re-joined the Three Stooges and they made 73 short films together.

1941 was a terrific year for films - ""Citizen Kane"", ""The Maltese Falcon"", Sergeant York"", ""How Green Was My Valley"", Meet John Doe"",  ""They Died with Their Boots On"", ""The Sea Wolf"" ""High Sierra"", ""Dr. Jekyll and Mr. Hyde"", and ""A Yank in the RAF"". With such an impressive list, ""Buck Privates"" came in at #9 at the box office.

The NY Times called it ""an hour and a half of uproarious monkeyshines."" The film grossed a record $4 million, although some placed it as high as $10 million. It received 2 Oscar nominations but no wins -  ""Boogie Woogie"" lost to ""The last time I saw Paris"" from ""Lady Be Good"" for Best Song and ""Dumbo"" won for Best Music. The film was so popular it generated a radio show later that year on the Lux Radio Theater. The Japanese were so impressed they showed the drill scene to their troops to demonstrate how poorly trained US soldiers were.

This is a great film from a great comedy team.",1267920000,11,4342,4.515923566878981
972076,3,6305077959,"It is my own reflections that you cannot judge the A and C Films in a singular way. If you watch just one of their best it looses its impact,rather, I suggest that you catch three at a time in this way you can fall into their brand of absurd comedy.
I was hooked as a kid and guess what , their films have more legs than most of the comedy giants of the past..for sure..
Jane Frazee is here ,along with the likes of Lee Bowman and even Shemp Howard..> The Andrews Sisters provie a bit of pace without slowing it all down too much..and these DVD transfers are fine..all proving once again that there has never been a better ""straight "" man than the peerless Bud Abbott..
CP",1084060800,2,672,4.176923076923077
972077,5,6305077959,"This is a great classic. The whole family will enjoy this one! It has a good mix with the Andrew Sisters in this film. Yep, Costello becomes the Admiral of the vessels or in other words, wash them dishes!  Plenty of  laughs and good variety!",961632000,,241,4.333333333333333
972078,4,6305077959,Hysterical and funny A&C movie about the duo joining the Army,916444800,,61,4.636363636363637
972171,5,6305077959,"Although Buck Privates would merit a 5 star rating just for the scene with the Andrews sisters belting out Boogie Woogie Bugle Boy, it more than earns it by adding in the team comedy of Abbott & Costello in their first big film, other numbers by the sisters, and liberal doses of American patriotic sentiment so characteristic of the time. The story revolves around FDR's peacetime army draft of 1940 and the unintentional enlisting of Bud & Lou as lowly buck privates. The ensuing musical comedy is very enjoyable on its own for those who like classic American pictures, but I appreciate even more the historic window this film opens onto the patriotic character of WW2 America. With all its characters in uniform, Buck Privates can be mistaken for a war film, but it actually came out in early 1941, almost a year before Pearl Harbor. The simmering levels of pre-war fervor and energy in the scenes go a long way in explaining the extraordinary mobilization that was about to occur. So when you sum all of this up, you have a bona-fide 1940s classic.

And did I forget to say that the Andrews sisters really outdo themselves in Boogie Woogie Bugle Boy?  Their definitive take on this tune must be among the top musical moments of the era. Accept no substitutes!",1456099200,,1263,4.684684684684685
972172,5,6305077959,Fast service.  Nice product,1455926400,,27,5.75
972173,5,6305077959,Great gift for an Old Time Radio Program lover!,1453334400,,47,4.333333333333333
972174,5,6305077959,"don't  make them like this anymore.  great  jokes, acting,  story  and  music. not only do we have abbott and costello,  but we have the great andrew sisters singing boogie woogie bugle boy  of  company  B,  apple blossom  time and  the little known but still a great song called bounce me brother  with a solid  four.",1447286400,,318,4.527272727272727
