,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1048539,3,630560097X,"A lovely movie with a worldclass ensemble- but Judi Dench was terribly underused and miscast as the sort of ditzy artist with her heart on her sleeve. Joan Plowright and Maggie Smith, along the same lines, should have  been given more to do, rather than relegate them to the backdrop. However,  Cher and Lily Tomlin were on target and highly engaging. This was  worthwhile feel-good-eye-candy type movie to be enjoyed with a grain of  salt.",949622400,4,440,4.826666666666667
1048540,4,630560097X,"Tea With Mussolini is Franco Zeffirelli's autobiographical remembrance of events of his boyhood in Italy before and during World War II.  It concerns the activities of a group of expatriate ladies played wittily by Cher, Judi  Dench, Joan Plowright, Maggie Smith, and Lily Tomlin.  Zeffirelli performs  his usual magic in creating exquisite visual images and intriguing  characters.  Watching the actions of the characters in this movie is a  worthy reminder of how decent people can become so involved in their own  lives and interests that they allow horrendous things to happen around  them.  Fortunately, for the idealistic viewer, all of the main characters  ""come to their senses"" and are redeemed by the end of the film.  It is not particularly realistic, but it makes for a wonderful ""feel  good"" movie.  The DVD is a little disappointing in that it has no  extra features.  I yearned to have someone talk about how the real people  compared to the characters in the movie.  None-the-less, this movie is a  delicious treat.",949363200,14,1031,5.029761904761905
1048541,1,630560097X,"what can i say about this movie......it was the most pointless zeffirelli outing i have ever seen. when i was a teenager, i thought zeffirelli's romeo and juliet was bad! after seeing tea with mussolini, one can see why  movies such as life is beautiful or even schindler's list are more popular.  what i say is simple...if you want to watch this movie on a rainy weekend,  don't! SIT BACK AND ENJOY A JAMES BOND MOVIE! you can buy them right here  on amazon.com and they ARE great!",949276800,3,482,4.443181818181818
1048542,5,630560097X,"The film ""Tea with Mussolini"" deals with complex issues in such a subtle way that it is easy to dismiss if the viewer overlooks the intriquite relationships of the characters. How the characters evolve from  being self-involved  (their love of the arts and formalities) to becoming  caring individuals and creating bonds that overcome the heirarchies of the  social class structure due to race, nationality, war and a young boy that  pulls them together.  Luca a young Italian boy copes with having no family  due to being an illigitamate child in picturesque Italy during The Second  World War. Lucas mothers death and his father's refusal to take him into  his care due to a wife that would not accept him lead him to find a new  family with his father's secretary (Joan Plowright) and her sociatal peers  The Scorpioni (The Scorpions) named for the groups sharp wit and poisonous  bite. This group takes young Luca into their privliged clique and shares in  the education and introduces young Luca to The Arts which is the groups  passion. Little do they know that by doing this they have began on a road  to self change that will alter thier view on the world, thier friendships  and detestations of others in the group. This film is a story of  compassion, friendship, art, family, accepatance, change, egos, jeolousy  and shows the letting go of beliefs and the opening of hearts.  The cast is  first rate with the likes of Cher, Maggie Smith, Joan Plowright, Lily  Tomlin and Judi Dench along with the perfect casting of the character Luca  played by Baird Wallace (Luca: teenager) and Charlie Lucas (Luca: child)  both of these fine young actors will grab the viewers heart and make him  want to help with the caring of and the education of this heart grabbing  character. Luca's troubles will affect the viewer and pull at one's  heartstrings. Baird Wallace is talented young actor that holds his own and  deserves praise and notice from the industry. Recomendations: Buy this  film, it is a film with grit and emotions that will make you examine your  own life and wish that you could have been as bleesed as Luca had.",948067200,81,2128,4.769230769230769
1048543,4,630560097X,"A grand ensemble of female actors, gorgeous location shooting in Florence makes for an enjoyable film. The development of the various characters almost makes one forget however, there is hardly a binding story line  driving the film forward! The story is the Scorpioni - the English ladies,  or is it the boy, the advent of war in Italy, the art - it doesn't matter,  since the scenes move gracefully and leisurely along!",945216000,5,421,4.819444444444445
1048544,5,630560097X,"Stand out performances by a great ensemble cast. Cher, Judi Dench, Maggie Smith, but, my oscar nod would go to Joan Plowright. The remainder of this great cast also deserve praise but I found the only reason why the film  captivated me was because of Joan Plowright and the great portrayal of her  character. Great sets, costumes, locations, direction and cinematography.  Entertaining, interesting, and a good reflection of Europe at an important  time in history. A big thumbs up to Franco Zeffirelli. I don't care if he  imbelished or simplified his life story it made a great movie and so did  he! I would recommend this movie to all but the very small children.  Educational and Entertaining.",944956800,9,697,4.905982905982906
1048545,5,630560097X,"I learned a lot through watahing this movie. Growing up we only got the german point of veiw  and now i undetstand the Italian. Those ladies were extremely brave. I thought Judi Dench  did an excellent job as Arabella,  she made me want to love art. Joan Plowright was the teacher who made me  want to learn. Maggie Smith reminded me why I hate aristocrats. Lily Tomlin  performed as if she was the gregorious Georgie, I even wanted  to go out  excavate something. And what can you say about Cher except that its time  for another oscar.",943228800,7,537,4.463917525773196
1048546,5,630560097X,"In this day and age, where most movies are centered around sex and violence. It is very hard for a parent of three to find something that the whole family would enjoy.  Although I would not recommend this movie for  the very young, only because they would not be able to understand the  story. You will be entertained by a very talented director and cast. This  was truly a work of art! DON'T MISS THIS ONE!",940118400,6,407,4.315789473684211
1048610,3,630560097X,"Okay, but wouldn't buy again.",1516320000,,29,5.0
1048611,4,630560097X,I enjoyed watching this as a Girls' afternoon with my mom,1515369600,,57,4.2727272727272725
