,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
381059,5,6301954890,"This movie is true to the Al Capp characters even though it is an oldie.  Entertaining, if you like Lil Abner as a cartoon, you'll like the actors who play out the folks in Dogpatch U.S.A.  Just enjoy it!",1501372800,,204,4.205128205128205
381060,5,6301954890,"A lost little treasure from Broadway. Great cast and timeless tunes. They don't make them like this anymore. Fun, fun",1496966400,,117,4.9
381061,5,6301954890,My package was delivered as promised.,1495411200,,37,5.333333333333333
381062,5,6301954890,"Al Capps' masterpiece lived up to the broadway stage play, but for me the most fasinating fact about the movie is that Mammy Yokum was played by a woman 3 years younger that her son.  Hollywood is a magical place.",1494028800,,213,4.325
381063,5,6301954890,Thx!,1488758400,,4,4.0
381064,5,6301954890,"Great movie and musical.  Saw it years ago, and recently watched it again. Loved ""Lil' Abner"" comics as a kid and once on vacation we visited a them park based on this same comic strip, called ""Dogpatch USA"".  Innocent fun for the family.

Interesting to see Julie Newmar in all her glory as Stupefying Jones, and pre-Batman.  A very brief appearance, but this also was probably the only un-credited appearance in a movie by Jerry Lewis.  And if you look closely, you will see un-credited appearances by both Valerie Harper (Mary Tyler Moore Show) and Donna Douglas (before later achieving fame as Elly Mae in the Beverly Hillbillies).  I completely missed noticing Donna Douglas, until the second viewing.",1488499200,2,706,4.940677966101695
381065,5,6301954890,Great.,1487030400,,6,6.0
381066,5,6301954890,Alright!,1486598400,,8,8.0
381067,5,6301954890,One of the rip roaring fun you'll ever have featuring a mammy Holkum lil Abner's granny and  the Cat-Woman Julie Newmar as a fembot designed to let the girls catch their man to marry.  and Granny's Holkumberry tonic great for making healthy and strong and good looking kills the romanctic feelings in men for women. Mammy Holkum is none other than Billie Hayes AKA Witchie Pooh from H R Puf-n-stuf. one of my all time favorite Saturday Line up as a kid.,1486339200,,453,4.512195121951219
381068,5,6301954890,Love this movie!  Great classic and good for the whole family!,1486252800,,62,4.636363636363637
381098,4,6301954890,"The big pity here is that this film was made in Technicolor, and VistaVision - two processes that were the best ever. So why does the print look so bad? This film, whatever you think of it, looked stunning in the original release. It needs a full restoration guys, and it deserves it. It's political satire that still stands up today. The original impact it had is lacking because it looks fuzzy and faded.",1484697600,,406,4.5
381099,5,6301954890,I still remember every single song!!! What fun!,1484092800,,47,5.0
381100,3,6301954890,Picture doesn't look like it has had any restoring done to it and there are parts missing. Overall for the price it was OK but I am sure I have seen better copies on TV.,1482710400,,169,3.857142857142857
381101,5,6301954890,"It is what I ordered, but I thought I ordered full screen DVD, but it was Wide-Screen DVD.  Looked at my order and it was my fault.",1481587200,,131,3.8518518518518516
381102,5,6301954890,as advertised,1480723200,,13,6.0
381103,5,6301954890,I came across this movie by chance it was on TV. It is funny to me. I Looked to see if Amazon had it and there it was. When I want to watch something silly and funny I pull up this movie.,1479945600,,187,3.4761904761904763
381104,5,6301954890,"I have always loved this show and after all these years I still do.....fun, fun,fun!",1479600000,,84,4.666666666666667
381105,5,6301954890,Enjoyed movie,1479427200,,13,6.0
381106,3,6301954890,"It's definitely dated, but fun. Good memories of comic strip. It was one of the plays  put on when we were in college.
Go, Golden Eagles.!! (Boston  College)",1478649600,,157,4.571428571428571
381107,5,6301954890,Excellent,1478390400,,9,9.0
381118,1,6301954890,I thought it would be in color and it was not the movie that I watched in 2008,1478304000,,78,3.388888888888889
381119,5,6301954890,Very enjoyable view of life!,1478044800,,28,4.8
381120,1,6301954890,I was not expecting a musical.,1477267200,,30,4.166666666666667
381121,5,6301954890,"This is the best musical I've ever watched.  The plot was clever and interesting.  I think this was Mercer's best show.  The music was wonderful.  I knew it would be.  I have the obc recording and liked it so much I finally bought the movie. Everbody in it did a wonderful job, and the dancing was great.  I never write ""reviews"" because I don't like being attacked by those with a different opinion.  But I liked this show so much, I wrote one.",1477267200,,445,4.289156626506024
381122,4,6301954890,Good,1476921600,,4,4.0
381123,3,6301954890,Cute sweet movie!  Stress free,1476489600,,30,5.0
381124,4,6301954890,"Not high-tec, but it's nice to watch a film without violence, nudity and foul language.  An enjoyable couple of hours in front of the TV.",1476403200,,137,4.48
381125,4,6301954890,ok,1476230400,,2,2.0
381126,5,6301954890,Probably the best musical put out since The Sound of Music,1476057600,,58,4.363636363636363
381127,5,6301954890,A surreal comedy/musical classic !  Would love to see a Broadway production of this !,1475712000,,85,4.666666666666667
381168,5,6301954890,i liked this film as a small person.  it was fun to see it again.  some of the songs are silly but hey lil abner was a comic strip so there.  good cast  bring em back  bring em back,1475452800,,181,3.5384615384615383
381169,5,6301954890,"A  charming musical with superb dancing, delightful characters, and two especially great songs by Stubby Kaye. All the  beloved nonsense of Dogpatch, set to light-hearted music.",1475452800,,177,5.769230769230769
381170,4,6301954890,Saw parts of this when I was a little kid and always wanted to see the whole movie,1474675200,,82,3.611111111111111
381171,4,6301954890,"Great fun, Johnny Mercer musical and absolutely not pc in today's liberal-progressive propaganda. Feminists will condemn it, but they don't have a clue about the birds & the bees in Dogpatch, USA.",1474329600,,196,5.15625
381172,5,6301954890,I was amazed that it is not dated at all - wonderful satire relevant for today....,1474243200,,82,4.1875
381173,1,6301954890,Terrible production .... an insult to the genius of Al Capp.,1473984000,,60,4.545454545454546
381174,5,6301954890,Loved this movie,1473724800,,16,4.666666666666667
381175,4,6301954890,"It's campy, dated and silly. But I grew up with it, so it seems familiar.",1473724800,,73,3.933333333333333
381176,4,6301954890,It a little old fashion but then so am I,1473638400,,40,3.1
381177,5,6301954890,Very funny light hearted comedy. A little sexy but not vulgar. Much better than alot of the braindead crap we get now days.,1473465600,,123,4.391304347826087
381188,5,6301954890,"I smile every time I watch this classic.  The characters are played so well, the song lyrics are hilarious, and the music is enjoyable with great harmony.  It's the version they showed on TV quite a bit while I was growing up so it brings back happy memories.  I highly recommend it for all who have never seen it and all who have seen it ""countless"" times as I have!",1473292800,,367,4.214285714285714
381189,5,6301954890,Love this movie! Could sing along with it every time I watch it!,1473206400,,64,4.0
381190,4,6301954890,Great movie,1473206400,,11,5.0
381191,4,6301954890,I've watched this movie since I was little. My grandmother loved it.,1472947200,,68,4.75
381192,5,6301954890,"Hey it's a good old fashioned musical (and hot chicks) I loved it! WARNING: I seem to remember something about so called ""women's groups"" having problems with it because of the best parts, mainly ""hot chicks"" and the  sexualization of women.",1472774400,,241,4.878048780487805
381193,4,6301954890,It was an old time favorite of mine and I liked how well all the dancing and singing was arranged.,1472601600,,98,3.95
381194,5,6301954890,Good deal!,1472601600,,10,4.5
381195,4,6301954890,"It is fun, wholesome, and a fresh blast from the past!",1472428800,,54,4.0
381196,1,6301954890,I hate it not because of the movie itself but because I was misled by reviews posted here which were for the VHS version of the 1959 film with Peter Palmer and Stubby Kay. I wanted to order that 1959 version as a dvd. This version is not what I wanted. It looks like the one I wanted is not available here or doesn't exist. I hope to be able to return this one without difficulty.,1472256000,,380,4.0131578947368425
381197,4,6301954890,A delightfully silly Hillbilly romp.  Everyone who enjoys a bit of nonsense in their movie watching should own a DVD copy of this film --provided the price per DVD can be lowered to a more reasonable cost.  Suggestion: Ten Dollars is my recommended highest price.,1472169600,,263,4.822222222222222
381234,4,6301954890,Funny and great for a rainy day,1471996800,,31,3.5714285714285716
381235,5,6301954890,My wife and daughter absolutely love this movie.,1471910400,,48,5.125
381236,5,6301954890,I enjoyed it very much!,1471651200,,23,3.8
381237,5,6301954890,One of my favorite movies EVER!  Especially love the wacky choreography!,1471564800,,72,5.545454545454546
381238,5,6301954890,LOVE IT.  Just a fun movie to watch,1470873600,,35,3.375
381239,3,6301954890,There were a few good musical numbers and it brought back memories but I just got bored watching it about 3/4 of the way through.,1470787200,,129,4.2
381240,5,6301954890,"Great, corny classic.  Just plain fun.",1470700800,,38,5.333333333333333
381241,5,6301954890,"Have not seen this movie in ages, forgot how amusing it was. First time my wife has seen it since she was a teenager. Brought back memories of the Sadie Hawkins Days dance in high school.",1469923200,,187,4.222222222222222
381242,5,6301954890,"so much fun , great choreography, political satire",1469318400,,50,5.375
381243,4,6301954890,"This film is an almost slavish recreation of the Broadway musical, with most of the Broadway cast. It shows it's age but is still a lot of fun. Recommended for every Broadway musical theater lover.",1469232000,,197,4.6571428571428575
381284,5,6301954890,Good ole fashion movie.,1469232000,,23,5.0
381285,4,6301954890,Nothing like a good old Hollywood musical. Film was very entertaining. Songs were enjoyable and I was impressed with the filmmaker's ability to make costumes appear like those in a cartoon strip.,1469145600,,195,5.125
381286,5,6301954890,"Good old fashioned fun and great music, along with just enough social commentary to make it interesting and keep it from being syrupy-sweet.",1468886400,,140,5.130434782608695
381287,5,6301954890,Love it,1468540800,,7,3.0
381288,5,6301954890,Great old time movie,1467676800,,20,4.25
381289,5,6301954890,"So much fun!  How did I miss this gem?  Donna Douglas, Valerie Harper and Beth Howland -- all uncredited!  Hate no credits for dancers and singers.  Songs from 1959 feel applicable today.  Brilliant little movie.  AL Capp's done proud.",1467158400,,235,4.897435897435898
381290,5,6301954890,"Good old movie that is still as silly today as it was back then. Good songs, choreography, dancing!",1466640000,,99,4.555555555555555
381291,2,6301954890,"And older presentation of the story of the citizens of Dogpatch.  One would have to expect the script to be cartoonish.  Daisy Mae and Pansy ""Ma"" Yoakem are as you would expect them to be.",1466121600,,188,4.3428571428571425
381292,5,6301954890,A true  classic  that  stands  the  test of time.  Family entertainment at it's best.,1465948800,,85,4.714285714285714
381293,4,6301954890,A great musical adapted from a Broadway play.,1465948800,,45,4.75
381334,3,6301954890,"It's a fun movie, but more properly remembered as a piece of History.  It is not a relevant as it was when it was made and many would think it offensive today.  That said however, it is amazing that when looking at the politics demonstrated in the film how much is still valid.",1465948800,,277,4.2075471698113205
381335,5,6301954890,I've always enjoyed this show.  Al Capp was a great satirist and that shows through in the story and characters of L'il Abner.  A must watch for the whole family.,1465516800,,162,4.366666666666666
381336,5,6301954890,"Fun to watch... A lot of unknown, soon to be, stars in the supporting cast. You can watch this movie several times before you spot them all. Also, it's an interesting commentary when juxtaposed with today's political scene.",1465257600,,223,4.894736842105263
381337,3,6301954890,Corny but entertaining homage to the classic comic strip. If you are a baby boomer you'll enjoy this blast from the past.,1464825600,,121,4.545454545454546
381338,1,6301954890,"Charged with a belittling contempt of its population as hopeless sexits, and welfare cheats - AWFUL",1464566400,,99,5.25
381339,5,6301954890,"A light hearted Tuneful romp with the denizens of Dog Patch, USA, and still relevant in regard to its sub plot of possible Nuclear annihilation! Jerry Lewis makes a cameo, and Valerie Harper appears as a dancer, as does The late Donna Douglas, 3 years before the Beverly Hillbillies!",1464566400,,283,4.795918367346939
381340,1,6301954890,Past it's time.,1464566400,,15,4.333333333333333
381341,5,6301954890,This was really nice.,1464048000,,21,4.5
381342,5,6301954890,Classic movie. It's a great musical.,1463270400,,36,5.166666666666667
