,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
813335,3,6304221088,"Hilarious fun is poked at the eccentric British upper-class in this no holds barred satire. Peter O'Toole is memorable as the mad Earl of Gurney who believes that he is Jesus Christ and when restored to  ""normalcy"" turns into Jack the Ripper. Characters at various times  take to madcap  songs. The aristocracy, it seems would rather welcome a  Jack the Ripper or an extremely reactionary lord than it would Christ. With  Alistair Sim as a feeble-minded Bishop and Arthur Lowe as a hilariously  insolent, left wing ""Bolshie"" manservant. 3 1/2 stars.",934502400,4,549,4.978021978021978
813565,5,6304221088,Love this movie.,1464048000,,16,4.666666666666667
813566,5,6304221088,"Classic Peter O'Toole, wonderful to watch, a really enjoyable movie",1461888000,,67,5.8
813567,5,6304221088,"Peter O'Toole plays the 14th Earl of Gurney. The 13th Earl of Gurney has just hung himself. He wasn't trying to commit suicide, he was, erm, okay, moving on (""But why was he wearing a ballet skirt?"" I said ""moving on!"")... O'Toole's character, Jack, stands to inherit the position. Unfortunately for his conniving relatives, he's not of sound mind and body - he thinks he's Jesus Christ. In order for them to maintain their parasitical existence, there must be a legitimate heir somehow. They try two ways - hire a woman to marry him and get pregnant, and cure him.

This movie won't be to everyone's taste because after the cure (?), the film moves from being a zany comedy to being pretty black - ""a comedy with tragic relief"" as Peter O'Toole puts it.",1455408000,3,754,4.5851851851851855
813568,4,6304221088,One of the finest films of its era...superb!,1453420800,,44,4.625
813569,5,6304221088,A classic movie.,1452643200,,16,4.666666666666667
813570,5,6304221088,"Movie has stood the test of time. Hilarious even while mocking British society, psychology, tradition and religion.",1442966400,,115,5.823529411764706
813571,5,6304221088,"Peter O'Toole has starred in only one other of my favorite movies, Lawrence of Arabia. In ""Ruling Class"" he plays the heir to a fortune, and his inheritance is disputed by the rest of the family who believe him mentally incapable. But I find the character quite sane. My favorite quote comes when the psychiatrist asks O'Toole, ""Why do you believe you are God?"" O'Toole's reply is completely logical: ""Because when I pray to Him, I find I am talking to myself.""",1434672000,4,461,4.634146341463414
813572,5,6304221088,"A sharp and multifaceted satire on British culture, carried off as only Peter O'Toole could have done it. Expect no ""ha ha"" funnies and prepare for the shock of your life. This baby should change your world-view forever.",1428019200,,220,4.815789473684211
813573,5,6304221088,Very Little change Necessary.,1426032000,,29,6.5
813574,5,6304221088,Fun and fast moving.,1425427200,,20,4.25
813676,5,6304221088,One of the best O'Toole,1420416000,,23,3.8
813677,5,6304221088,"I have been mesmerized with Peter O'Toole's performance in The Ruling Class ever since I saw it in the theater back in the 70s.  The script is delightfully creative, farcical and deceptively British.",1419638400,,199,5.03030303030303
813678,5,6304221088,It is one of the best films i have seen in years. it belongs in the criterion collection,1417564800,,88,3.9444444444444446
813679,5,6304221088,great seller highest rating,1415404800,,27,6.0
813680,5,6304221088,o'toole's best...disagree ? name another.,1414540800,,41,7.4
813681,1,6304221088,It wouldn't play. I returned it.  I never got my refund on Amazon.,1409011200,,66,4.076923076923077
813682,5,6304221088,"The DVD:

I bought The Criterion Collections  2001 release of The Ruling Class from Amazon US in 2012.  It plays on my Sony Blu-ray player and Sony HDTV in Australia.  Presumably this NTSC Region 0 DVD will also play on Region 2 equipment in UK and Europe.

The DVD case states that this is a New 16 x 9 widescreen digital transfer, supervised by director Peter Medek and restored to the original full-length version.

Ive timed this DVD and can confirm that it has a run time of 154 minutes (including both the introduction and final credits).

Although the DVD is described as being a digital transfer this does not necessarily mean that the film has actually been restored.  Rather, it appears to me that it has been remastered  that is, newly copied from an old print, the original negative or perhaps an intermediate positive.  There are occasional small white (and sometimes black) flecks on the screen but no scratches.

Those who have actually purchased The Criterion Collections DVD consider it to be the definitive release.

Amazon UK is also offering other releases in PAL format.  But, by all reports, these have poor picture and sound quality.  One is in 4x3 format and another has been cut by about half-an-hour.

The Film:

The Ruling Class was first a theatre production and then a film.  With the transition the producers incorporated many external scenes  perhaps intending to enhance the theatre experience by moving beyond the proscenium.  But this wasn't always really necessary  for example, the duel between Lord Gurney and the psychiatrist starts in the hall and then moves to the rooftop for no apparent reason other than that it could be filmed.

Some reviewers  and perhaps cinema audiences  were surprised by the sudden musical inserts.  These are funny enough in the film but would have been hilarious on the stage.  The Earl of Gurney and the Master in Lunacy bursting into the Eton Boating Song is just as believable in the film as it would have been on the stage.  Other inserts, however, although very funny, are more difficult to accept in a film than in a theatre production.

There are a few shots  added by way of exposition perhaps  which are gratuitous: the two Old Etonians in a rowing-boat on the river; the House of Lords filled with mannequins covered in cobwebs; and Jack the Ripper in a nineteenth-century street.",1407283200,,2358,4.8104738154613464
813683,5,6304221088,Top-drawer flick which goes all out for crazy!,1404604800,,46,4.875
813684,5,6304221088,Delightful quirky plot. All the cast are wonderful and Peter O'Toole is especially brilliant. Songs bring added joy. A classic.,1403136000,,127,5.4
813685,5,6304221088,"After giving a rousing speech praising the British upper class for creating ""the greatest empire the world has ever known,"" the 13th Earl of Gurney goes home, dons his Royal Guards uniform - and a ballet tutu - and promptly hangs himself with a silken rope...

...Thus creating an awkward gap in the Gurney family lineage, which dates back to Medieval times. The problem being that the legal heir to the estate is the 'eccentric' Jack Gurney (O'Toole), an upper crust drool-case who returns home from the asylum to assume his familial duties dressed as Jesus Christ.

Jack's chief outward symptom of mental illness is his unshakable belief that he is, in fact, God. He is quite certain of this. When asked why he believes he is God, Jack replies matter-of-factly with one of the great lines ever penned: ""Because, Madam, I found that whenever I prayed, I was simply talking to myself!""

From there the movie evolves from a light amusing farce into a fascinating psychological & metaphysical allegory in which Jack is forced to face the truth in a titanic clash of egos of Biblical proportions, after which he is ostensibly 'cured,' and the movie pivots yet again into a stark, surreal, nightmarish finale, in which Jack discovers his true identity and ascends to his 'rightful' place as a member of the ruling class.

The Ruling Class is one of the darkest, most vitriolic comedies ever made; a scathing tour de force of savage wit & acid irony, by turns subtle & brutal, horrific & hilarious; a brilliant satirical masterpiece that defies description or categorization, which must be seen to be appreciated, and is not soon forgotten.",1402963200,,1635,4.849462365591398
813816,4,6304221088,"Have wanted this movie for years -- a prime example of dark, satiric British humor.  O'Toole's wooing of his lady by acting as a bird is unforgettable, as are the performances of many of the other major actors.",1402444800,,210,4.526315789473684
813817,5,6304221088,I never saw this in theaters. And when it arrived I was disappointed as I watched it. But it grew on me and I have re-watched it two or three more times. A very funny comedy. He is treated as Royalty when he inherits a mansion. He has a life size statue of Jesus put into the living room. He climbs on it and puts his arms in the statue arms like when Jesus was nailed to a cross.,1397347200,,380,3.8227848101265822
813818,5,6304221088,"When I was halfway through writing this article, actor Peter OToole passed away. He serves as yet another example of just how pointless, asinine, vapid, and meaningless the Academy Awards are. Rightfully nominated a zillion times, OToole is in the fine company of such Academy Award losers as Charlie Chaplin, Orson Welles, Montgomery Clift, Judy Garland, Richard Burton, Alfred Hitchcock, and Stanley Kubrick. The Academy did eventually give OToole its condescending honorary Oscar, as it did to Chaplin, but thats a mere smokescreen to mask their own artlessness.

OTooles performances ranged from great to quirky and interesting in films like Lawrence of Arabia (1962), Beckett (1964), Lord Jim (1965), Night of the Generals (1967), The Lion in Winter (1967), Goodbye Mr. Chips (1969), Murphys War (1971), The Ruling Class (1972), Man Friday (1975), Zulu Dawn (1979), The Stunt Man (1980), Masada (1981), My Favorite Year (1982), The Last Emperor (1987), and Venus (2006).  Naturally, as prolific as he was, he had his share of embarrassing bombs: Caligula (1979), Supergirl (1984), and, most of all, Thomas Kinkades Christmas Cottage (2008). His last film is the soon to be released Katherine of Alexandria (2014).

The Ruling Class was, almost immediately, a cult hit. It earned OToole yet another Oscar nomination, but he lost out to Marlon Brando in The Godfather (1972). Although The Godfather is a better film and Brandos performance was superb, I would stand with a tiny minority in arguing that OToole should have won.

The Ruling Class is certainly one of OTooles weirdest films, thus earning its cult reputation. He plays Jack, the 14th Earl of Gurney. Jack goes by J.C. because he believes himself to be none other than Jesus Christ. Jacks daddy, the 13th Earl (Harry Andrews), pulls an Albert Dekker and hangs himself in a tutu. Paranoid schizo Jack shows up to run the estate in daddys place. Jack has had a life-size cross conveniently built in the castle where he can love everyone from the bottom of my soul to the tip of my penis.

Peter Medak directed from Peter Barnes play and, with Peter O Toole starring, there is a lot of phallic symbolism afoot. Naturally, being a British movie of the 70s, there is plenty of other symbolism being bandied about as well, including a battle of misfit deities, an assault by an ape in a top hat, Ebenezer Scrooge as a phlegmatic bishop (Alastair Sim), a drunkard leftist butler (Arthur Lowe), a usurping by the Electric Messiah (Nigel Green), and Jacks miraculous born again transformative cure from Jesus Christ (the God Of Love) to Jack the Ripper (the God of Wrath and Vengeance). Societys acceptance of Jack as the serial-killing deity, as opposed to its rejection of Jack as pacifist god, is about as subtle as it sounds.

Like many British films of the period, The Ruling Class is imbued with psychedelic surrealism. What sets it apart from films like The Magic Christian (1969) is its theatrical ensemble, topped by a bouncing-off-the-walls performance by  OToole. Even with the superb cast of Sims and Lowe, O Toole walks easily away with the film. Other than T.E Lawrence, J.C. may be his best performance.

The movie is inevitably (and deliriously) dated, with its psychedelic first half giving way to Clockwork Orange territory in the second half. The Ruling Class stage origins are keenly felt, and the vaudevillian musical numbers add to the lunacy of this genre-proof film. Medaks direction is acidic and idiosyncratic. He handles blasphemy in the best theater of the absurd type of way. How does flower child J.C. know he is God? When I pray, I find I am talking to myself.

The Criterion Collection debatably erred in restoring 20 excised minutes to the film, making The Ruling Class excessive, but perhaps even more bizarre, in its 154 minute version. Apart from that, there is the usual exemplary Criterion extras, including home movies supplied by Medak, excellent commentary tracks, photo galleries, and a beautifully remastered, digital print.

* my review originally appeared at 366 weird movies",1394236800,3,4076,5.025185185185185
813819,4,6304221088,"What do you do with Jack, a rich nut job who thinks he's God (or Jesus, sometimes)?  Well, the audience can enjoy him to the hilt, as his behavior is delightfully unpredictable (in one scene he hangs from across, apparently while meditating).  His uptight, aristocratic relatives plot to have him committed to a mental ward, after they marry him off (to his uncle's trolloppy mistress) and he fathers a child so the family line can continue, while his scheming uncle takes over the estate.  The plot doesn't go quite as planned, and somewhere along the way he gets cured (a very funny scene), and the new ""sane"" Jack seems quite capable of running the estate by himself and taking his place as a proper establishment figure in the UK's House of Lords.  Peter O'Toole in effect plays two vastly different characters, though both are capable of breaking into song at odds moments (my favorite is where he leads a group of fox-hunters in singing ""Dem Bones, Dem Bones, Dem Dry Bones"").  No one in the cast seems 100 percent sane (the butler is a lovable little cuss), and much of the fun comes from these oddballs playing out the story in a posh British manor house.  It's not for all tastes, and there's a smattering of violence (off-screen, mostly) that is kind of jarring, but if you like Brit-wit, this is a fun ride. Most amusing is watching Jack's conniving uncle grow continually frustrated as his plan unravels.  Also, a psychiatrist brought in to help Jack ends up cracking up himself.

Under the surface, the movie is kind of a cryptic tribute to the 1960s youth culture - longhaired sex-loving peaceniks are freaky, but nice, but the old stuffed-shirt button-down older generation is uptight, hypocritical, and money-fixated. The one clergyman in the movie is a doddering old fool (played by Alistair Sim, great at doddering) who gets an energy jolt from seeing the ""new"" Jack (shorthaired and pro-establishment) take a firm stand against free sex and tough on crime.  No wonder this was loved by the few flower people who managed to see it when it was released.  Longhaired Jack is goofy but lovable - the new Jack is prone to violence (but I won't spoil the ending).

To conclude, I have to share this anecdote: I first saw this at the Vanderbilt University cinema (this was pre-VCR, pre-DVD, etc), and the VU cinema had very few blacks in most audiences, and certainly not for a movie like this. (Don't get mad yet, let me finish.)  Just as the movie started, a 30ish black couple sat down in our aisle, but left after about 15 minutes, shaking their heads.  On the way out, I looked at the description of the movie in the cinema flyer: ""An uproarious black comedy.""  That explained everything, and made me laugh.",1392508800,3,2724,4.695378151260504
813820,2,6304221088,"Not what I was expecting, from a great actor ,a very bad plod. Don't '  waist  your money  keep it.",1391731200,,99,3.85
813821,5,6304221088,"Bizarre, witty, dark and well performed by the late, great Peter O'Toole. I saw the movie when it was first released decades ago. I am thrilled to have a copy for my library and review.",1390953600,,185,4.314285714285714
813822,5,6304221088,"brilliant acting from Peter O'Toole. he became my idol after watching this. actually, he became my idol after i watched Man of La Mancha. and then i watched this and he further strengthened my liking of him. this play is also really tongue-in-cheek. I read it and used a monologue from it for an acting class. if you like this film, you could probably guess which monologue would be most used. spoiler alert (for you guessing which monologue and not for the plot... you can keep reading, it won't spoil the story for you): it's when he's standing in front of the mirror talking about Jack the Ripper.",1383091200,,600,4.564814814814815
813823,5,6304221088,"The first time I saw this movie was in the 1980s in Pittsburgh, it was a re-release at one of those artsy 'cinemas' The line stretched around the block twice. I laughed myself sick. Have never been able to find this before anywhere else. Glad Amazon carries it!",1381622400,,261,4.458333333333333
813824,5,6304221088,"The film's depictions of the British ruling class and its mores are uproariously funny, and Peter O'Toole's performance here is justifiably called a tour de force.  Some may consider the film's satire on the British ruling class as outdated.  However, I think its criticism of the ruling class is still valid not only in the U.K. but also all over the world.",1373846400,4,358,4.758064516129032
813825,1,6304221088,THE MOVIE IS ARCHAIC AND HARD TO FOLLOW. I LOOSE INTREST HALF WAY THROUGH AND END UP FALLING ASLEEP A REAL SNOOZER. AVOID AT ALL COSTS.,1371859200,,135,4.230769230769231
813942,3,6304221088,"This used to be a well known ""cult"" film but seems to have disappeared from cult film lists in the past fifteen years.  I've heard about this one for years and have just now got to see it, thanks to Criterion.  It states clearly on the box that this is a movie that stands by itself and that is a very true statement.  I cannot think of any other film like it.  What everyone remembers about this film is how the characters just spurt into song and dance when you least expect it, even in mid-dialogue.  It is fun and very disconcerting, especially when it happens during a serious scene. It gives the film an almost anarchist feel.

The other thing that everyone remembers is...Peter O'Toole.  Movie lovers just love Peter O'Toole when he's on his game.  But I'm going to break with many of the other reviewers.  I don't consider this to be one of his best performances.  He is very aristocratic looking and is very good at playing someone who thinks he's Jack the Ripper (as he does in the final quarter of the film).  But, as someone who thinks he's Jesus Christ (which Jack does throughout most of the film), Peter is a bit limited.  His brooding style of acting doesn't really compliment one who is supposed to be gentle and loving.  Peter O'Toole needs a character who has inner conflict and inner demons in order to shine.  Jesus is just not a good fit for him.  Disagree with me?  Think of Richard Harris in the role.  He has a gentler voice and is more comfortable with long hair.  Peter doesn't look comfortable in long hair and a beard and, to my ear, in many scenes comes across as just reciting dialogue.

I had a lot of problems with this film.  It's based on a play and could have used a couple of more rewrites.  Several scenes feel stagey and some of the comedic relief should have been left out.  What works on stage doesn't necessarily work on the screen.  One scene in particular; the wedding scene, just does not work.  I can see this working on a stage with the actors being guided by the reaction of the audience. But, here...I just found it unfunny, forced,and painful.  There are several scenes that don't seem to exist for any purpose except to cater to a live audience that is not there.

Despite all the song and comedy, the film get very dark towards the end.  More dark than you've been led to expect.  The last half hour of the movie almost slaps your face with darkness.

But, despite all its faults, and I think there are many, the theme of the movie stays with you and makes you ponder.  The wealthy and privileged look after their own. And, our society is more comfortable with psychopaths than those who preach a gospel of love.  You walk away knowing deep down that that is probably true.

Someone needs to remake this film and have it take place in America and have characters part of the much vaunted 'one percent'.  The themes of The Ruling Class are as timely as ever.",1368489600,,2909,4.418079096045198
