,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3906587,5,B002CLKOVA,This item is exactly what I wanted.  Thanks.  I do hate that this program requires me to say that in 15 words!!!!,1363564800,,113,4.090909090909091
3906588,5,B002CLKOVA,"I can't believe I found this on DVD!! I spent the night at my aunt and uncles house when I was 14, I woke up at 3am and found this on the TV! I decided to steal one of their blank vhs tapes and record it. I had a friend steal the vhs tape from me two years later, so I am happy to get this film on DVD!! Not as ""good"" as I remember it, but for nostalgia reasons I am happy as hell to have found this!!",1315872000,4,401,3.5168539325842696
3906589,5,B002CLKOVA,I am considering purchasing this along with other similar DVDs as Novalty xmas gifts for the adult males in my extended family. It will be recieved in the same manner as given with festive season humour,1257897600,9,202,4.638888888888889
3906590,3,B002CLKOVA,"Well,I have seen Sybil in much better action so I can not been completly satisfied with this one... But it is OK. Those are hers young days and everyone who loves Sybil must see her like that... Sorry for my English!",1045267200,5,216,4.2926829268292686
3906601,1,B002CLKOVA,"Returned it, not worth the time.",1459209600,2,32,4.5
3906602,5,B002CLKOVA,Yup,1458864000,,3,3.0
3906603,5,B002CLKOVA,I love this DVD.,1454544000,,16,3.25
3906604,5,B002CLKOVA,have not watched it yet,1447632000,,23,3.8
3906605,3,B002CLKOVA,Good,1445126400,,4,4.0
3906606,5,B002CLKOVA,As a sex comedy this movie has more sex and nudity than comedy but with all the nudity that is no problem.  Sybil Danning is definately in top form especially in her nurses uniform.,1427932800,8,181,4.323529411764706
3906607,4,B002CLKOVA,"If you like Sybill Danning, get this dvd. I only regret she's not full frontal nude in it.",1427241600,3,90,4.055555555555555
3906608,3,B002CLKOVA,this is a movie for adult not kids or some adults LOL it is a silly movie can be dumb at times but not is not terrible,1410048000,3,118,3.4074074074074074
3906609,5,B002CLKOVA,"TITLE: NAUGHTY NYMPHS opened in theaters in the United States on November 1 1972 and it will take you 90 minutes to watch this movie The movies stars Sybil Danning as Elizabeth, Eva Garden as Maria, Alena Penz as Christel and Paul Lowenger as Willbald Bumpshoupt.

SUMMARY: Nurse Elizabeth Bumshuptl gets fired from her job at the hospital because she refuses to give in to sexual advances, and returns home to her pharmacist father who's ahead of town morality committee and her two sex-crazed sisters, Maria and Christel. The girl's father is very unaware that his two daughters Maria and Christel are very sexual active. First, he goes and tries to get Maria to go pick up Elizabeth and Maria tells her father that she's sick so Christel is the one that goes and While Elizabeth is sitting on a bench waiting for her father she is approached by a strange man. The man name is Doctor Korner and he tries to pick Elizabeth up but she tells him to get loss. Therefore, when Elizabeth gets home her father wants to know why she was fired. Elizabeth tells her father what happens and he doesn't believe her. Therefore, her sisters realize that Elizabeth has yet to be with a man they fix her up with a man that she hasn't seen for six years. The trick however doesn't work and the next morning while all three girls are in the bathroom Elizabeth tells her sisters off. Elizabeth informs Maria and Christel that she is aware of them sleeping around and that if they pull another trick like they did last night she will tell father everything. The next morning Doctor Korner shows up at Elizabeth home to offer her a job. The job she is offered is working at a local clinic, which she rejects out of hand, but her father insists she accept. Consulting an ancient text in their father's pharmacy, they whip up a ""potency pill"" they think will get her laid - but Elizabeth accidentally administers it to all her horny patients at the ""rejuvenation"" clinic!

QUESTIONS: Who was Maria sleeping with? Who was Christel sleeping with? Why hasn't Elizabeth been with a man yet? Why was the girl's father so against sex? Who was the girls Aunt Lilly? Where did Lilly come from? Did the pill work? Did the father ever decide to sell the pill?

MY THOUGHTS: I loved this movie but it was hard to figure out what kind of movie it was. It wasn't an action or a drama and yet in some ways it wasn't a comedy either. According to some movie websites, the movie was a comedy however; it was more about sex then anything. Eva Garden and Alena Penz did a great job of playing the parts of the sex starved daughters. However if you search either name under goggle you can't find anything on them. Paul Lowenger did a good job playing the role of the father. However, I bought this movie because of Sybil Danning and I wasn't disappointed in any way with her role as Elizabeth. Even thought she was very young actress in this movie her beautiful body more than made up for it. The movie did an excellent job at showing off her gorgeous body and it was easy to forget the rest of the movie. Because of that very reason, I give this movie 10 weasel stars.",1389484800,19,3129,4.457242582897033
3906610,5,B002CLKOVA,"Great DVD lots of hot nude women,real good old soft porn from the 70's and hot Sybil Danning  and good clear DVD and sound",1389398400,17,122,4.083333333333333
8364249,5,B002CLKOVA,Cute soft porn movie.. enjoyed it,1496361600,,33,4.666666666666667
8364250,5,B002CLKOVA,The movie was s hottie,1479168000,,22,3.6
8364251,4,B002CLKOVA,"Good DVD, An old movie and it was what I was looking for.",1472601600,,57,3.4615384615384617
8364252,5,B002CLKOVA,excellent,1470096000,,9,9.0
8364253,4,B002CLKOVA,"Early Sybil movie, foxy as ever.",1469232000,,32,4.5
8364254,4,B002CLKOVA,"It's good, but the cover shows more of Sybil, than the movie.",1467763200,,61,4.166666666666667
8364255,2,B002CLKOVA,Movie was originally in German but dub to English and not very good. There are no English subtitles which.,1466294400,,106,4.631578947368421
8364256,3,B002CLKOVA,too soft.,1465689600,,9,4.0
8364257,5,B002CLKOVA,Great movie.,1460678400,,12,5.5
8364258,5,B002CLKOVA,"This is a very fun film of the sexual variety. The storyline is actually compelling and had me wondering what would happen next. Sybil looks fantastic and her two ""sisters"" though they have much smaller breasts look really good as well. This is a must buy!",1459728000,,256,4.586956521739131
