,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1012144,5,630529173X,"Unlike most similar ""documentaries"" (CNN's comes to mind), ""The Century"" isn't just a decade-by-decade grab bag of all the most popular trends, fads, and movies.  The approach is thematic; each episode tells the STORY of a chronological section of the past 100 years.  Thus, the chapters aren't broken up into meaningless decade chunks, but spans of years that make sense as a ""period"".  It's as much sociology as it is history; the people commenting on times and events are, for the most part, ""the common man"".  When well-known people do show up, they're likely to tell about listening to FDR on the radio when they were children, or wandering the country jobless in the 30's.  When movies and other pop culture items are referenced, it's usually in service to the historical theme (""Easy Rider"" for the late 60's cultural clash, ""The Man In The Gray Flannel Suit"" for Eisenhower-era corporate conformity).
The true test of this series for me was its inclusion of the death of Princess Diana in the final chapter.  To me, this would seem to be the sign of a lightweight ""nostalgia"" collection, a ""big"" event that was meaningless historically and culturally.  Yet, they made it work.  Placed in the context of the infotainment celebrity-as-religious-icon media overload of the 90's, it made perfect sense; the ultimate global-village celebrity spectacle (not to mention a neat bookend to the century that started with Queen Victoria's death).
Not deep, not exhaustive, but purposeful and well told.",987638400,5,1499,5.065040650406504
1012145,5,630529173X,"I have showed several of the videos in this set to the students of the high school history class that I teach.  My students seem to find the topics very interesting because they are not presented in the usual dry  ""documentary"" fashion.  Hint for teachers - The History Channel  website (that also sells this video for twice the price) has a great study  guide to go along with this set that includes vocabulary words and  discussion topics!",958694400,14,441,4.662337662337662
1012146,5,630529173X,"I love history.  It fascinates me, but especially American history, especially the 20th century.  This school year, I have taken a unique, new course at my school, titled: 20th Century World.  As a teaching tool, my  teacher has shown the movie for each decade whenever we've started that  decade as our next unit.  Even the kids who usually sleep through class sit  and watched it with great interest.  It makes you feel like you're there.  For example, yesterday we watched the video for the 80s.  Through the  segment about AIDS and gays, my entire class was sitting there saying,  ""Ohmygosh, I never knew it was that bad."" or ""That is so  sad.""  Through every decade, The Century: America's Time has offered a  personal touch to every event, instead of making it boring.  Every event  mentioned on this documentary has affected our life today, and this  documentary actually makes you think about how it has.",954979200,9,912,4.811688311688312
1012147,5,630529173X,This is an excellent recap of the century.  For young viewers and those who have lived through it.  The first video is about the early years and the end of 1890's.  Each segment is divided into sections the first one  also is about World War I.  The second is about 1923-36  and hitler 35-41.  The third volume is about homeforont war and the years after The 50's and  60's are covered together in the fourth.  The seventies is covered in the  fifth The Sixth set up the 1980's and 90's and beyond.  The narrative is  easy to understand and the clips are edited to run smoothly as a story.  Great.,952819200,8,597,4.318181818181818
1012148,3,630529173X,"After seeing bits on TV I knew I wanted to own this series.  I finally received it as a gift.  I wish I had asked for socks! The archival footage was excellent.  Add to that the interviews of real people who were witnesses to 20th century events, and you have the makings of a  great documentary.  However, the title should have been ""The Century  of America's Evils.""  Almost the entire series is made up of the ills  of America, especially of white males.  Apparently, Jennings believes the  main point of WWII is that Americans bombed civilians.  How does one show  events in Tiennamen square in 1989 and not show the man staring down the  tanks?  The tanks were shown but not the brave people who stood against  tyranny.  The video spent much time on Jimmy Carter's struggle with the  Iranian Hostage situation.  Jennings notes that the hostages were released  at the moment Reagan was sworn in, but does not tell why they were released  at that moment.  The fall of the Soviet Union is, apparently, entirely  Gobachev's doing.  I wish Mr. Jennings had a prouder, yet still realistic,  view of this great century.  I wish I had asked for socks instead of this  video.  Save your money, get the History Channel.",947548800,7,1214,4.630331753554502
1012149,5,630529173X,"This work is simply splendid.  Viewing these videos in their chronological order will refresh your memory and cement your knowledge of the important events of your century.  Jennings is marvelous:  his voice is warm,  intimate and authoritative.  The writing is near poetry in places, as it  weaves the events into a unified narrative.  The pictures are superb in  both content and technical quality.  The original music score is wonderful,  making the work highly dramatic and cinematic in places. A documentary  commemorating a century of history should be great...and this one is.  The  next time someone tells you history is boring or that TV only delivers  drivel to the masses, point them to this landmark work.",944265600,51,717,5.121739130434783
1012309,4,630529173X,"No problems, just what we wanted!",1408406400,,33,4.666666666666667
1012310,1,630529173X,"If I could give it no stars, I would. Very biased account, blaming the US for everything. Skipped over WWI, blamed the Brits for bombing Germany in WWII (with no mention of the Nazi's blitz on London that destroyed 60% of the city), criticized the Allies for killing the Germans who slaughtered 11 million people in concentration camps.  I was expecting a documentary, not anti-American propaganda.  No, the US isn't perfect, but we rescued Europe - twice.  And war isn't pretty - ever.  The History Channel's World Wars documentary is much better.",1408320000,,548,4.923913043478261
1012311,5,630529173X,"Wish these were on dvd, use this series in my history classes. Found dvds online but they are different from the vhs, some segments similiar but was dispointed. We are in a digital age you'd think they would be on a dvd or online :(
Great series for history buffs wanting to see the creation of the American culture.",1405728000,,316,4.372881355932203
1012312,5,630529173X,I love how this shows us the 20th Century American History. I watch it some times once a week. That whens I have done.,1392854400,,118,3.9583333333333335
