,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
219558,5,6300182061,"The film was richly acted and memoriable, about the skiier whose tragic fate changed her life to that of a paraplegic. Equally tragic, was her friend who suffered from polio, but triumphantly rose out of the iron lung to battle this ugly disease which affficted some of the population. It is about Kinmont's struggle to reclaim her independence and to understand her newly aquired disability with a courageous face. A must for everyone to see.",1029456000,8,443,4.92
219559,5,6300182061,"This wonderful movie tells the story of world class skier Jill Kinmont, who seemed destined to reach the very pinnacle of her career, until a tragic accident left her a quadriplegic who would be confined to a  wheelchair for the rest of her life, and her struggle to forge a new and  meaningful life for herself in a world which can be very cruel at times,  especially to people who have a  physical disability.  A truly  inspirational story which shows that life can indeed continue and can even  be good, even in the face of overwhelming odds.  A must see for anyone who  doubts the existence of true courage in the face of adversity or the  remarkable resilience of the human spirit.  Jill Kinmont, you're amazing!",960940800,40,717,4.611111111111111
219610,5,6300182061,Love this movie! Arrived in great condition!,1496707200,,44,5.428571428571429
219611,5,6300182061,Wife loves it,1496275200,,13,3.6666666666666665
219612,5,6300182061,Thank You,1494806400,,9,4.0
219613,5,6300182061,I loved this movie! Saw it many years ago when it first came out in the 70's. Jill Kinmont was an amazing person.,1490486400,,113,3.9565217391304346
219614,2,6300182061,I just purchased part one and two.  I already have the DVD and the clarity and quality on this is not near as nice. Parts are faded out or not clear while on the DVD copies I have for both are very clear and never fuzzy.  I wish I had not spent my money on this.,1489449600,,262,3.6607142857142856
219615,1,6300182061,I really enjoyed this movie I have read the book and was anxious to see the movie. I liked this movie because it is a true story about a ski champion who had a lot of obstacles to overcome after a terrible accident that left her paralyzed from the shoulders down. I was glad to see she was able to reach her goal of being able to teach.,1488326400,,336,3.9558823529411766
219616,5,6300182061,I loved seeing this movie again... it's one of my favorite.,1487116800,,59,4.454545454545454
219617,1,6300182061,"I ordered this movie long time ago? It was a gift for a marriage, and could never open it. I tried in several dvd devices, computers. It came bad, never opened, very disappointed and worst it was a gift.",1487030400,,203,4.230769230769231
219618,5,6300182061,The story is beautiful however the actual movie keep stalling so we couldn't watch the whole thing,1486339200,,98,4.823529411764706
219619,4,6300182061,Good movie. True story. A little candy coated but has it's share of sad parts.,1485734400,,78,4.266666666666667
219660,5,6300182061,This was a Christmas gift. Yes my sister was very happy with movies.,1483920000,,68,4.3076923076923075
219661,5,6300182061,Love both of the movies,1483574400,,23,3.8
219662,5,6300182061,What a great oldie.,1483401600,,19,4.0
219663,3,6300182061,Really slow going and sad all the way through it seemed.,1479168000,,56,4.181818181818182
219664,5,6300182061,I think I had this on video tape?  loved this film.,1472774400,,51,3.6363636363636362
219665,5,6300182061,A very good movie. I saw this growing up and loved it.,1469923200,,54,3.5833333333333335
219666,5,6300182061,"Loved this movie when I first watched it.  How courageous she is to fight back from her accident.  Great movie with the second part, then u have the whole story, to that date.",1469577600,,175,4.2727272727272725
219667,5,6300182061,Excellent,1468886400,,9,9.0
219668,5,6300182061,This movie I saw years ago when I was a kid.  I was very mesmerized by the facts.  And today with MS in my life it has helped me to see the things that ones body can do or not when the nerves are affected.  Helped me out a lot.,1468540800,,227,3.5
219669,5,6300182061,Feel good movie!,1466985600,,16,4.666666666666667
219700,5,6300182061,Great movie!,1466294400,,12,5.5
219701,5,6300182061,like story line,1466208000,,15,4.333333333333333
219702,5,6300182061,Good,1464566400,,4,4.0
219703,5,6300182061,See the courage and inspiration that is Jill Kinmont!,1458259200,,53,5.0
219704,5,6300182061,great movie some what a tear jerker,1456444800,,35,4.142857142857143
219705,5,6300182061,Great,1455667200,,5,5.0
219706,5,6300182061,"A Must Watch heartbreaking true story, with a powerful ending that shows how one can triumph in the face of utter despair.  This epic story, based around the hard reality of life, can help people to overcome their shortcomings and to muster up the inner strength to realize their real potential and to achieve success against all odds.  You will come away a better and stronger willed person, and you will be so thankful for what so may take for granted in this life.  5 Stars all the way!",1453852800,,489,4.47191011235955
219707,5,6300182061,"My favorite all time movie, ok.. This and Big Wednesday, I love 70's films",1453507200,,74,4.357142857142857
219708,4,6300182061,"A tragic, yet inspiring story. Although an older movie, my family enjoyed watching it.",1453248000,,86,5.214285714285714
219709,1,6300182061,The DVD was not clear at all.,1447718400,,29,3.2857142857142856
219749,5,6300182061,Haven't seen it in 40 years and still makes me cry!!!,1445558400,,53,3.909090909090909
219750,5,6300182061,great old movie a tear jerk-er. To expensive for an old DVD on Amazon.com though.,1443139200,,81,4.466666666666667
219751,5,6300182061,This movie came out while I was in college. Good movie based on true story.,1439856000,,75,4.066666666666666
219752,5,6300182061,Very good,1436745600,,9,4.0
219753,5,6300182061,Great price,1436659200,,11,5.0
219754,5,6300182061,My all time movie.great example of how precious life can be.greatest lo e story ever.,1436140800,,85,4.733333333333333
219755,4,6300182061,Good classic.,1433721600,,13,6.0
219756,5,6300182061,great movie loved it,1430006400,,20,4.25
219757,5,6300182061,Enjoyed the movie.  Beau Bridges is so young and handsome!,1429574400,,58,4.8
219758,5,6300182061,"Wonderful movie,  moving.  What an inspirational movie.",1428192000,,55,6.714285714285714
219789,4,6300182061,Quality of picture not there,1426464000,,28,4.8
219790,5,6300182061,Great,1422403200,,5,5.0
219791,5,6300182061,The quality  was excellent.  The movie was made in the seventies and I was very please with how clear the picture was.,1420416000,,118,4.318181818181818
219792,5,6300182061,I love this movie over and over again..  Bought part one and part two..  Excellent!,1419984000,,83,4.466666666666667
219793,2,6300182061,Skip on disc,1418428800,,12,3.3333333333333335
219794,5,6300182061,Awesome movie,1417219200,,13,6.0
219795,5,6300182061,"I remember watching this at the cinema in the late 1970,s. Greatly acted.",1414800000,,73,4.6923076923076925
219796,5,6300182061,My Ex-Sister-In-Law really loves it and is very happy with it.,1407542400,,62,4.7272727272727275
219797,5,6300182061,GREAT,1407542400,,5,5.0
219798,5,6300182061,great,1407110400,,5,5.0
219819,5,6300182061,Awesome,1406505600,,7,7.0
219820,5,6300182061,"Saw this in the movies as a kid!!!!I know its a chick flick but I cry every time I see it!.....but a great movie and true story too! This movie is timeless ,you must see if you never saw it!",1403222400,,190,3.775
219821,4,6300182061,Story of a female skier who has a serious accident from which she has a permanent injury. Shows her efforts at some recovery. Includes a love story.,1402185600,,148,4.518518518518518
219822,5,6300182061,"This is a powerful film of the courage and true story of a hopeful Olympic Ski Champion who has an accident while skiing and becomes paraplegic.

To go from the pinnacle of physical accomplishment to being physically incapacitated from your life dream can be devastating. Yet, Jill Kinmont had a level of courage that is inspiring and a standard of excellence for all of us to follow.

It is a film for the entire family and is a tour de force for Marilyn Hassett who faced being physically incapacitated at one point in her own life. No doubt that actual experience gave her an insight about the life and adversity of Jill Kinmont that could not be conveyed to the audience by another actress.",1398124800,,694,4.588709677419355
