,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
899481,4,630455947X,"An old lady deals with loneliness in a world that is quite quickly passing her by. Beauty and health have passed with death the only thing to look forward to. Finding comfort in companionship no longer works, and the voices provide some sort of outlet. As she travels through her now mundane life, she explores her life, past and present, and the voices help provide an option previously unknown. Explore old age and insanity, and the comforts of life (material vs. immaterial), with an old lady and The Whisperers.",983664000,5,515,4.797752808988764
899566,3,630455947X,It was OK.,1483315200,,10,2.6666666666666665
899567,2,630455947X,"Expecting a suspense thriller, this film is about a destitute, elderly woman suffering from dementia. The whisperers she hears are only those in her ailing mind. However, just because she's paranoid, doesn't mean they aren't out to get her. Due to her fragile state, she is taken advantage of by her son, a seemingly good Sameritan who leaves her to die, and finally by her estranged husband. Sadly, this movie is as bleak as the slums in which it is filmed.",1482969600,,458,4.666666666666667
899568,5,630455947X,"Dame Edith Evans in her Oscar nominated performance in Whisperers is nothing short of spectacular.  Poignant yet endearing and funny at times, it looks at the loneliness in old age and just trying to survive physically and mentally.",1482624000,,232,5.105263157894737
899569,2,630455947X,Not good,1481846400,,8,3.5
899570,4,630455947X,would watch it again,1481241600,,20,4.25
899571,5,630455947X,"So heartbrealingly accurate. The elderly should be loved and looked after, not treated so poorly with contempt or disdain. In today's society I wonder when we elderly will become ""Soyelent Green""",1479513600,,195,5.32258064516129
899572,5,630455947X,I liked all of the movie,1476576000,,24,3.1666666666666665
899573,5,630455947X,"I can't understand why anyone would give this wonderful black & white film one star.  I was slowly pulled into Margaret Ross' lonely life in a drab row house in 1960s England.  She is cursed, used and misunderstood by the people around her.  Husband left long ago, only child never sees her, except to stash some stolen loot, which Margaret happily discovers, only to have misfortune come to her because of it.  This is by eans a happy movie, but it IS an excellent one.  All the performances are top notch.  If you enjoy seeing how life really used to be, watch this movie.

One last question: Where did the money go to?  Is it still hidden in her flat?",1476057600,,654,4.391666666666667
899574,2,630455947X,The description of the movie was not accurate.,1475107200,,46,4.875
