,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
790120,3,6304042566,Better than most for the period,1414454400,,31,4.333333333333333
790121,1,6304042566,Unless you are a fan of very old movies you can pass on this one.  Dialogue is stilted and silly.  A time waster for us.,1390867200,,120,3.76
790122,4,6304042566,The book was a feel good easy fast read. The story held my attention so I did not want to put it down. I wpuld read more of authors books.,1368748800,,138,3.6333333333333333
790123,4,6304042566,This was my favorite cowboy when i was 12 or younger. Watching brought back a lot of memories from when my friends and i would try to get 15 cents together to see a matinee. I enjoyed it because it was so funny and hokie. I can't believe we actually enjoyed such silly plots.,1367539200,,275,4.111111111111111
790124,3,6304042566,"Courageous Avenger, 1935 film

The film begins with five riders. A lone man walks in the desert. The riders collect him to work the mine. The ""Giant Strike Mine"" ships out gold on a wagon (without an armed escort). Those five riders approach, and shots are fired. Dick falls off the wagon. Those men open two heavy boxes of gold. Kirk Baxter will be sent to investigate. Those robbers use silver bullets. The firing pin left a clue on the cap of the shells. (Latest ballistics tests.) Kirk arrives in time to help Beth, and offers help to Mr. Carson. Can they hide the gold in an ordinary shipment? Beth can stay with Kirk's aunt. We see how hard the captive silver miners work! (No union.) A message tells Gorman about a ""heavy shipment"". The robbers kill the wagon driver and abduct Beth. Can Kirk trail Beth? Can Carson be trusted? Mr. Davis thinks so. Kirk goes into town.

Carson retrieves the pigeons. Kirk finds that man hiding in the rocks and disarms him. There is a fight, Kirk wins. The horse returns to his stable. ""Johnson"" asks for refuge from Gorman. Carson finds Wilford. Pigeons carry messages in the desert. One man plans an escape. A new message tells about Baxter and another gold shipment. Can Baxter escape now? He takes Beth as well, she will warn the sheriff. Baxter catches up to the wagon and warns Davis. There is a trick. Kirk captures most of the gang and drops them for the sheriff's men. Can Gorman escape? Not from Kirk. There will be a happy ending for Beth and Kirk: marriage and a good job.

This is an average story about saving a small business from gangsters who have an inside man. You wonder how the gang would buy provisions in a small town without anyone becoming curious. Johnny Mack Brown was a star football player for the University of Alabama who made a career in movies.",1285459200,,1818,4.519756838905775
790125,3,6304042566,"Time to dust off this collection of B-Westerns from Sinister Cinema's Sinister Six-Gun Collection.  The packaging is ultra-cool, starting off with those priceless trailers:

Trailer # 1: ""Ride at Full Gallop into a Thundering Texas Romance to the rescue of a girl haunted by killers!  Johnny Mack Brown as the fist-flashing GENTLEMAN FROM TEXAS"" blazes across the screen as Johnny shoots and punches his way across bar tables.  Add in beer bottles over the head, a pretty dame named Claudia Drake and the TrailsMen singing ""Texas Jubilee"" on banjos.  It's a ""Violent Drama of Valorous Love and Texan Vengeance"" from Monogram Pictures.

Trailer # 2 screams ""It's the Real McCoy"" (as in Tim McCoy) ""heading this way to tame the town that defied the law!""  More fisticuffs, six-guns blazing, horses, good guys in white hats, and fallen bad guys in black hats (who never bleed) are all promised.  ""The Outlaw Deputy Tim McCoy made bad men check their guns while he checked up on romance!  Cow-Town became a mad-house of Thundering Action when the nerviest outlaw East of the Rockies turns OUTLAW DEPUTY!""  A Puritan Picture.

Trailer #3: "" Come Along Boys and Girls on a Thrilling Trip to MYSTERY MOUNTAIN where KEN MAYNARD the screen's most popular Cowboy Actor and his famous horse TARZAN will ENTHRALL you!  will THRILL you!  will STARTLE you!  in their 1st SUPER SERIAL!  ACTION!  ROMANCE!  All the THRILLS of THE OLD WEST!  Don't miss seeing Ken Maynard and his horse Tarzan in MASCOT'S MIGHTY EPIC  SERIAL MYSTERY MOUNTAIN! WATCH FOR IT!""  This one has all the elements of the previous two, but throws in locomotives and a star horse.

Time for the feature now, a SUPREME PICTURES CORPORATION starring JOHNNY MACK BROWN in COURAGEOUS AVENGER.  After heisting a bullion shipment some despicable thugs are hiding in the desert, kidnapping local drifters for slave labor for their mine!  Soon, hero agent Johnny enters, decked in ten-gallon white, white suit, white tie, beaming an All-American Football hero smile and dimpled square jaw (naturally, a few yeas later, that square jaw was a bit hard to see under an extra chin, which was still one less than the two extra ones that fellow cow-hero and middle-aged Ken Maynard acquired).  Johnny finds himself commissioned to round up bad guys who killed their latest gold heist victim with three silver bullets.  Shucks, Johnny was just getting ready to go on vacation too.  Duty calls especially when Johnny finds the victim was his girl's brother and ""we were chums too!""  Johnny embarks on the mystery and a quest for justice, western-style.

To complicate matters, the ring of bad guys is lead by none other than his girl's evil step-dad.  It doesn't take long for the obligatory desert fight between Johnny and the bad guy, rollicking between the rocks in ass-hugging tight jeans.  After some ass-kicking, Johnny infiltrates the ring, frees the slaves (a dose of grand guignol in that scene) , stops the next heist,  and after a couple of thrilling stunts, rounds up the baddies and literally rides off in the sunset with girl Helen Ericson (who is mere decor).

Courageous Avenger is a 16 mm print and so is as good as it can be (especially since it was probably shot for about $50.00).  There's no soundtrack music to liven things (fairly common for 30's B-Westerns), the sound itself seems to come and go, nor is it any great shakes, even for a period B-Western.  But, it's lot of fun in grand Sinister Cinema packaging and you can't really go wrong with Brown (although he looked even better with Beth Marion at his side).

The B-Westerns never received much respect in their day, and certainly don't now, but pass the big bucket of buttered popcorn and give me this over Avatar any day. Dedicated to Dad.

* My review was originally published at 366 Weird Movies",1285113600,2,3820,4.841049382716049
790126,5,6304042566,"Poverty Row presents ""COURAGEOUS AVENGER"" (12 December 1935) (58 mins/B&W) (Fully Restored/Dolby Digitally Remastered) -- Johnny Mack Brown was an All-American college football player and film actor --- Born and raised in Dothan, Alabama, Brown was a star of the high school football team, earning a football scholarship to the University of Alabama --- Playing the halfback position on his university's Crimson Tide football team, Brown helped his team to become the 1926 NCAA Division I-A national football champions --- In that year's Rose Bowl Game, he earned Most Valuable Player honors after scoring two of his team's three touchdowns in an upset win over the heavily favored Washington Huskies.

His good looks and powerful physique saw him portrayed on Wheaties cereal boxes and in 1927, brought an offer for motion picture screen tests that resulted in a long and successful career in Hollywood --- He appeared in minor roles until 1930 when he was cast as the star in a western movie entitled ""Billy the Kid"" and directed by King Vidor, the film also features Wallace Beery as Pat Garrett.

Brown went on to make several top-flight movies under the name John Mack Brown, including The Secret Six (1931) with Wallace Beery, as well as the legendary Lost Generation celebration of alcohol, ""The Last Flight"" (1931), and was being groomed by MGM as a leading man until being replaced on a film in 1931, with all his scenes reshot with Clark Gable in his place --- Rechristened Johnny Mack Brown, ""Fighting Kit Carson"" (1933) he returned to making exclusively westerns and eventually became one of the screen's top B-movie cowboy stars, making 127 western films during his career, including ""Ride 'Em Cowboy"" (1942) with Abbott and Costello --- Brown also starred in four serials for Universal Studios (Rustlers of Red Dog (1935), Wild West Days (1937), Flaming Frontiers (1938) and The Oregon Trail (1939) and was a hero to millions of young children at movie theaters and on their television screens --- Altogether, Brown appeared in over 160 movies between 1927 and 1966, as well as a smattering of television shows, in a career spanning almost forty years --- In recognition of his contribution to the motion picture industry, Brown was given a star on the Hollywood Walk of Fame at 6101 Hollywood Blvd --- In 1969, Brown was inducted into the Alabama Sports Hall of Fame.(From Wikipedia, the free encyclopedia)

Under the production staff of:
Robert North Bradbury - Director
A.W. Hackel - Producer
Charles Francis Royal - Screenwriter
E.M. MacManigal - Cinematographer
Roy S. Luby - Editor

Our story line and plot, An agent Kirk Baxter (Johnny Mack Brown) has been sent to investigate murder and robbery involving gold bullion shipments --- Could it be that the mine owner is behind all of this devilment --- Identifying a gang member by his bullets, he uses that man's horse to locate and join the gang --- Slave labor is being used in the mine --- He learns the gang is tipped off to the shipments by a mine employee using carrier pigeons --- But the next message reveals his true identity and he is made a prisoner --- Johnny Mack made eight westerns for A.W. Hackel's Supreme Pictures during the 1935-36 --- Bob Steele's director father Robert North Bradbury is at the helm of this action packed oater --- Always a welcome sight are some of the B-Western character actors Ed Cassidy, Earl Dwire, Bob Burns and Forrest Taylor --- Also watch for longtime stuntman Eddie Parker as Wellford the badman.

the cast includes:
Johnny Mack Brown ... Kirk Baxter
Helen Ericson ... Beth Stonewell
Warner Richmond ... Gorman
Eddie Parker ... Henchman Wellford
Ed Cassidy ... Mr. Carson
Frank Ball ... M. H. Davis
Forrest Taylor ... The Chief
Earl Dwire ... Prisoner
Bob Burns ... Sheriff
Art Dillard ... Henchman Bill
Wally West ... Dick Stonewell

SPECIAL FEATURES:
BIO:
1. Johnny Mack Brown
Date of Birth: 1 September 1904 - Dothan, Alabama
Date of Death: 14 November 1974 - Woodland Hills, Los Angeles, California

If you crave action, drama and plenty of adventure check out other western double features by Johnny Mack Brown:

JOHNNY MACK BROWN WESTERN DOUBLE FEATURES:
1. Raiders of San Joaquin/Law of the Range (VCI #7226)
2. Pony Post/Ragtime Cowboy Joe (VCI #7238)
3. Brand A Coward/Rogue of the Range (VCI #7244)
4. Guns in the Dark/Partner of the Trail (VCI #7260)
5. Bar Z Bad Men/Between Men (VCI #7282)
6. Bad Man from Red Butte/Rawhide Rangers (VCI #8348)
7. Bury Me Not On The Lone Prairie & Lone Star Trail (VCI #7308)
8. Crooked Trail & Boot Hill Brigade (VCI #7309)
9. Arizona Cyclone & Man From Montana (VCI #7325)
10. A Lawman Is Born & The Gambling Terror (VCI #7327)
11. Chip Of The Flying U & Oklahoma Frontier (VCI #7329)
12. Silver Bullet & Law and Order (VCI #7331)
13. Raiders of the Border & Texas Kid (VCI #7333)
14. Under Cover Man & Stagecoach Buckaroo (VCI #7335)

JOHNNY MACK BROWN FOUR FEATURE:
CLASSIC WESTERNS: Crooked Trail; Boot Hill Brigade;
Bury Me Not On the Lone Prairie; Lone Star Trail (VCI #5520)

JOHNNY MACK BROWN - UNIVERSAL CLIFFHANGER/SERIALS:
1. FIGHTING WITH KIT CARSON (VCI #8419)
2. FLAMING FRONTIERS (VCI #8442)
3. OREGON TRAIL, THE (VCI #8439)
4. RUSTLERS OF RED DOG (VCI #8397)

Ask Amazon. Com to carry the above titles as many are not available on Amazon as of yet...you can order and pick up your copy now from VCI Entertainment...if you enjoyed this collection, why not pick up other copies of Johnny Mack Brown Double Features.

Bobby J. Copeland's book published by Empire Publising on ""Johnny Mack Brown: Up Close & Personal"" is chuck full of answers to all the questions his fans had from early on --- when you went to see him on the big screen, you got exactly what the marquee said...plenty of thrills, adventure and loaded with action --- Johnny Mack was a natural for the western, his riding abilities and fight scenes were of the the same caliber as Buck Jones and Bob Steele --- Johnny Mack sets the saddle better than Duke Wayne --- seems Johnny got better with the more films he made and the scripts were always top notch --- he was one of the best-liked people in films, what you saw on the screen is what he really was, a great human being.

Hats off and thanks to Les Adams (collector/guideslines for character identification), Chuck Anderson (Webmaster: The Old Corral/B-Westerns. Com), Boyd Magers (Western Clippings), Bobby J. Copeland (author of ""Trail Talk""), Rhonda Lemons (Empire Publishing Inc) and Bob Nareau (author of ""The Real Bob Steele"") as they have rekindled my interest once again for B-Westerns and Serials --- If you're into the memories of B-Westerns with high drama, this is the one you've been anxiously waiting for --- please stand up and take a bow Western Classics --- all my heroes have been cowboys!

Total Time: 58 min on DVD ~ Poverty Row ~ (5/27/2008)",1223856000,3,6863,4.819881053525913
790127,4,6304042566,"Poverty Row presents ""COURAGEOUS AVENGER"" (12 December 1935) (58 mins/B&W) (Fully Restored/Dolby Digitally Remastered) -- Johnny Mack Brown was an All-American college football player and film actor --- Born and raised in Dothan, Alabama, Brown was a star of the high school football team, earning a football scholarship to the University of Alabama --- Playing the halfback position on his university's Crimson Tide football team, Brown helped his team to become the 1926 NCAA Division I-A national football champions --- In that year's Rose Bowl Game, he earned Most Valuable Player honors after scoring two of his team's three touchdowns in an upset win over the heavily favored Washington Huskies.

His good looks and powerful physique saw him portrayed on Wheaties cereal boxes and in 1927, brought an offer for motion picture screen tests that resulted in a long and successful career in Hollywood --- He appeared in minor roles until 1930 when he was cast as the star in a western movie entitled ""Billy the Kid"" and directed by King Vidor, the film also features Wallace Beery as Pat Garrett.

Brown went on to make several top-flight movies under the name John Mack Brown, including The Secret Six (1931) with Wallace Beery, as well as the legendary Lost Generation celebration of alcohol, ""The Last Flight"" (1931), and was being groomed by MGM as a leading man until being replaced on a film in 1931, with all his scenes reshot with Clark Gable in his place --- Rechristened Johnny Mack Brown, ""Fighting Kit Carson"" (1933) he returned to making exclusively westerns and eventually became one of the screen's top B-movie cowboy stars, making 127 western films during his career, including ""Ride 'Em Cowboy"" (1942) with Abbott and Costello --- Brown also starred in four serials for Universal Studios (Rustlers of Red Dog (1935), Wild West Days (1937), Flaming Frontiers (1938) and The Oregon Trail (1939) and was a hero to millions of young children at movie theaters and on their television screens --- Altogether, Brown appeared in over 160 movies between 1927 and 1966, as well as a smattering of television shows, in a career spanning almost forty years --- In recognition of his contribution to the motion picture industry, Brown was given a star on the Hollywood Walk of Fame at 6101 Hollywood Blvd --- In 1969, Brown was inducted into the Alabama Sports Hall of Fame.(From Wikipedia, the free encyclopedia)

Under the production staff of:
Robert North Bradbury  - Director
A.W. Hackel  - Producer
Charles Francis Royal  - Screenwriter
E.M. MacManigal  - Cinematographer
Roy S. Luby  - Editor

Our story line and plot, An agent Kirk Baxter (Johnny Mack Brown) has been sent to investigate murder and robbery involving gold bullion shipments --- Could it be that the mine owner is behind all of this devilment --- Identifying a gang member by his bullets, he uses that man's horse to locate and join the gang --- Slave labor is being used in the mine --- He learns the gang is tipped off to the shipments by a mine employee using carrier pigeons --- But the next message reveals his true identity and he is made a prisoner --- Johnny Mack made eight westerns for A.W. Hackel's Supreme Pictures during the 1935-36 --- Bob Steele's director father Robert North Bradbury is at the helm of this action packed oater.

the cast includes:
Johnny Mack Brown ...  Kirk Baxter
 Helen Ericson ...  Beth Stonewell
 Warner Richmond ...  Gorman
 Eddie Parker ...  Henchman Wellford
 Ed Cassidy ...  Mr. Carson (as E. Cassidy)
 Frank Ball ...  M. H. Davis
 Forrest Taylor ...  The Chief
 Earl Dwire ...  Prisoner
 Bob Burns ...  Sheriff (uncredited)
 Art Dillard ...  Henchman Bill
 Wally West ...  Dick Stonewell

SPECIAL FEATURES:
BIO:
1. Johnny Mack Brown
Date of Birth: 1 September 1904 - Dothan, Alabama
Date of Death: 14 November 1974 - Woodland Hills, Los Angeles, California

If you crave action, drama and plenty of adventure check out other western double features by Johnny Mack Brown:

JOHNNY MACK BROWN WESTERN DOUBLE FEATURES:
1. Raiders of San Joaquin/Law of the Range (VCI #7226)
2. Pony Post/Ragtime Cowboy Joe (VCI #7238)
3. Brand A Coward/Rogue of the Range (VCI #7244)
4. Guns in the Dark/Partner of the Trail (VCI #7260)
5. Bar Z Bad Men/Between Men (VCI #7282)
6. Bad Man from Red Butte/Rawhide Rangers (VCI #8348)
7. Bury Me Not On The Lone Prairie & Lone Star Trail (VCI #7308)
8. Crooked Trail & Boot Hill Brigade (VCI #7309)
9. Arizona Cyclone & Man From Montana (VCI #7325)
10. A Lawman Is Born & The Gambling Terror (VCI #7327)
11. Chip Of The Flying U & Oklahoma Frontier (VCI #7329)
12. Silver Bullet & Law and Order (VCI #7331)
13. Raiders of the Border & Texas Kid (VCI #7333)
14. Under Cover Man & Stagecoach Buckaroo (VCI #7335)

JOHNNY MACK BROWN FOUR FEATURE:
CLASSIC WESTERNS: Crooked Trail; Boot Hill Brigade;
Bury Me Not On the Lone Prairie; Lone Star Trail (VCI #5520)

JOHNNY MACK BROWN - UNIVERSAL CLIFFHANGER/SERIALS:
1. FIGHTING WITH KIT CARSON (VCI #8419)
2. FLAMING FRONTIERS (VCI #8442)
3. OREGON TRAIL, THE (VCI #8439)
4. RUSTLERS OF RED DOG (VCI #8397)

 Ask Amazon. Com to carry the above titles as many are not available on Amazon as of yet...you can order and pick up your copy now from VCI Entertainment...if you enjoyed this collection, why not pick up other copies of Johnny Mack Brown Double Features.

Bobby J. Copeland's book published by Empire Publising on ""Johnny Mack Brown: Up Close & Personal"" is chuck full of answers to all the questions his fans had from early on --- when you went to see him on the big screen, you got exactly what the marquee said...plenty of thrills, adventure and loaded with action --- Johnny Mack was a natural for the western, his riding abilities and fight scenes were of the the same caliber as Buck Jones and Bob Steele --- Johnny Mack sets the saddle better than Duke Wayne --- seems Johnny got better with the more films he made and the scripts were always top notch --- he was one of the best-liked people in films, what you saw on the screen is what he really was, a great human being.

Hats off and thanks to Les Adams (collector/guideslines for character identification), Chuck Anderson (Webmaster: The Old Corral/B-Westerns. Com), Boyd Magers (Western Clippings), Bobby J. Copeland (author of ""Trail Talk""), Rhonda Lemons (Empire Publishing Inc) and Bob Nareau (author of ""The Real Bob Steele"") as they have rekindled my interest once again for B-Westerns and Serials --- If you're into the memories of B-Westerns with high drama, this is the one you've been anxiously waiting for --- please stand up and take a bow Western Classics --- all my heroes have been cowboys!

Total Time: 58 min on VHS/DVD ~ Poverty Row ~ (2/14/2008)",1216080000,,6727,4.824912891986063
7862650,4,6304042566,great b western !,1484697600,,17,3.5
7862651,5,6304042566,good,1484352000,,4,4.0
