,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4435574,1,B004N7NJ0Y,"This ""film"" is a MST3000 episode waiting to happen.  Terrible plot, beyond pathetic script, inept camera work, and the only aspect horrific about it was the acting.  I cannot begin to state how vital it is to avoid this movie. It is a complete waste of time to watch and there are so many more films to watch in its place that can solve your craving for 80's slasher movies.  Literally.  Any other film would suffice.  One star is generous for this piece of trash.",1320451200,,464,4.411764705882353
4435575,2,B004N7NJ0Y,"It's impossible to judge whether the transfer of this movie to DVD or the film itself (shot on tape) is the reason it looks so ragged and raw, like watching someone's home movie.  By the director's own admission, he didn't really know what he was doing but figured `learn as you go' was the best way to create a movie.  I won't dispute the value of on the job training or the wisdom of hiring your friends as actors without first testing their abilities (or lack thereof).  I'll just say that watching this movie was interesting.  As slasher films go, it used most of the basic elements: strand a group of people in a strange isolated house then start killing them hither, thither, and yon.  That the house was decidedly bigger on the inside than the outside wasn't the weirdest aspect of this movie.  The killer not only changes size at will, he appears and disappears from room to room (no reason given).  Trying to get away from someone who can go anywhere is a self-defeating concept.  Why run or try to hide?
The problems with this movie are plentiful.  The camera man (or director) was entirely too fond of stationary shots that seemed to last forever.  Editing was not a high priority.  This made the movie visually static most of the time.  Establishing shots are one thing, but when it seems like the movie has suddenly turned into a postcard, it's a whole other matter.  The characters were unpleasant, what are the odds of 3 bickering couples with the same issues getting together for a getaway and bringing a tag-a-long loner for company?  There's a forced and phony food fight, a lot of squabbling, some impromptu sex, and, of course, a sance that doesn't take place (I don't know how they managed to do that but they did).  Thank goodness the surviving boyfriend had the presence of mind to remove his shirt before doing battle with the masked ghost killer!  I know, it didn't make any sense to me either but there it is; those are the highlights of this tragically inept movie.  And no, it's not a keeper.",1307664000,8,2020,4.566666666666666
4435576,5,B004N7NJ0Y,I'm so happy that both Dave and Ted Prior are getting involved with the special features and commentaries on the DVD release. I just hope this will mean Deadly Prey will come out in a deluxe edition with the same treatment for special features! Look forward to purchasing this one very much!!!! :-D,1300320000,13,298,4.6415094339622645
8436481,1,B004N7NJ0Y,Just my opinion judge for yourself,1505952000,,34,4.833333333333333
8436482,2,B004N7NJ0Y,"This shot-on-plain-video early 80s flick was one of the first of its kind and thus deserves some attention from afficionados of SOV horror, as a historical and sociological piece. As a movie it gets about two and a half stars for effort and the interest factor of watching aspiring filmmakers experiment with a camcorder. They do manage to create what  could have been a specifically video eerieness in general. But other than that the movie is too disjointed and slow to make a great impression, and the action/violence is by no means shocking enough to command much attention. Also, they apparently turned the masked killer into some sort of ghost because they didn't know how else to have him hiding inside the house, which is almost the only set in the movie! Real estate and building students will certainly get a good tour of the place, and if a promotional vid for its sale was what I was watching, I would certainly have paid rapt attention. Unfortunately, I expected there to be a horror movie attached to the proceedings! Still, SOV horror fans might want to give this flick a try as an ""old movie"" rarely heard of till recent years. I recall seeing it on video store shelves in the 80s and never quite getting to it, finding the box art cool, but wondering was this yet another poorly dubbed Italian movie in disguise! I also wondered  why it didn't have better word-of-mouth among horrorheads  if it was as effective as its packaging. After finally seeing it I certainly got my answer to that, but am still glad, from a completist's point of view, that I did. This is not to be confused with the recent ""Sledge,"" which is nothing but a lame comedy thrown carelessly together to rip off horror fans.",1459555200,,1710,4.636963696369637
8436483,2,B004N7NJ0Y,"This shot-on-video disaster (actually pre-dating BLOOD CULT by a full year) is only good if you want to see how director David A. Prior and his actor/brother Ted Prior got their start. It's auspicious to say the least. A bunch of partying boozehounds go to a house where a boy killed his mother years before with a sledgehammer (How can a little boy swing a sledgehammer?). The boy is now grown up (and possibly a ghost as he disappears and reappears at will) and begins to dispatch the group one by one. Badly done on all counts, including terrible acting, poor videography, outright bad effects (by an outfit called Blood & Guts) and a general sense that you've seen this type of film a thousand times before. Made for $40,000 and it looks it. David Prior has directed a string of horror and action films, the best probably being THE LOST PLATOON (1989), a mixture of vampire and war genres. SLEDGEHAMMER also stars Linda McGill, John Eastman, Jeanine Scheer, Tim Aguilar and Doug Matlef as the killer. This puppy is long OOP and was released on VHS on the World Video Pictures label. Believe it or not, this atrocious film got a legitimate DVD release from InterVision Picture Corp., an offshoot label of Severin Films (which they must consider their own dirty little secret, since no mention of Severin is made on any of their advertising materials and early press materials made mention of the life and death of InterVision owner ""Larry Gold"", who never existed in real life, causing a mini-controversy to people with no sense of humor). Not Rated",1420588800,2,1552,4.730627306273063
8436484,5,B004N7NJ0Y,I wouldn't call this a classic or even a cult film it is something so obscure and weird that one truly needs to have no idea what they are getting into! If you enjoy underground films and don't care about special effects than give this a chance :D,1419897600,,247,4.166666666666667
8436485,5,B004N7NJ0Y,very good,1406678400,,9,4.0
8436486,1,B004N7NJ0Y,"I thought I'd like this film since I enjoy low budget horror films . It was a complete bore from the beginning with amateurish acting and poor picture quality . It look like this film was shot with a camcorder and nothing worth commenting on that is good . If you like really bad b- movie flicks then watch this , otherwise , pass it up .",1396224000,,338,4.059701492537314
8436487,5,B004N7NJ0Y,"Intervideo is pretty darn cool.  I really enjoy the old VHS style used in the packaging and intro, which really adds to the retro feel of the movie and sets the proper mood for going into these films.

 Sledgehammer isn't too bad for what it is and i think anyone viewing this film needs to have some of that 80's open-mindedness to truly enjoy this diamond in the rough.  I had to giggle at the director in his interview almost appearing bewildered at the idea anyone would like his movie, but if you listen to the commentary he loosens up and actually starts really talking to us properly about it which is nice.

 The bonuses are a very welcome addition to the dvd and make it a solid purchase for any collector of 80's horror.  Of course you may read negative reviews, but that is probably only due to the idea that the person did not buy it really knowing what they were getting into.  VHS looks like VHS no matter if you slap it on a DVD or blu ray so complaining about picture quality is pointless.  The acting can be pretty cheesy yes, but that is what most of us expect... it is a shot on VHS camcorder movie.  Many people who tend to enjoy this film are either avid horror collectors or aspiring film makers, so watch a trailer first people.  I happen to be a collector or horror who just so happens to be an ""80's Kid"", i was about 13 when this came out so VHS was my ""thing"".

 The movie?  Well, in typical fashion it is your average film about a group of friends heading out to party for the weekend and just happen to pick the wrong place to do it.  A cursed house where brutal murders took place.  What sets the film apart from most is that the killer is more of a mystery never explained and has a ""mystical"" quality.  Also, the house itself has bleak white walls and long halls which give it a strange aura and some interesting tension and/or claustrophobic feel.  The effects themselves were rather impressive for the time, though not heavily gory or extreme.

 So in the end this movie has a limited audience who will love it for what it is, and a few haters who may warm up to it after a few viewings.  It will not wow you with gore, acting, or even nudity but it does deliver as a good popcorn flick from the 80's.",1371340800,3,2235,4.236406619385343
