,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
454102,4,630229200X,"I have seen this video, and it's....nice",918777600,,40,4.857142857142857
454167,5,630229200X,"There are two episodes on this video:
""Unidentified Flying Leonardo""
""The Foot Soldiers Are Revolting""
In the first episode, we soon learn that April is off to a small country town to investigate some UFO sightings in the area.  Leonardo, ever the resourceful leader of our Favorite Foursome, decides he will keep on eye on her just in case there's trouble.  Little does he know that all the trouble lying ahead will be for him!
First a farmer he befriends, Billy Jim Bob McJames, thinks he's an alien.  Then he gets buzzed by a UFO.  Then he gets tossed around by giant beanstalks.  And to make matters worse, a lot of townfolk are after him to try and catch him!
Eventually, all this running around leads Leonardo to a crazy scientist who has captured a very snoopy April.  He plans on using his super ray gun to enlarge his vegetables and run all the other farmers of the world out of business.  Can Leonardo stop this crazy man from making vegetables so big that little kids will be forced to eat them?
In the second episode, Shredder and Krang experience a malfunction with some of the Technodrome's equipment, and when the smoke clears, a super version of a Foot Soldier stands in its wake.  This Foot Soldier is no pushover; he exiles Bebop and Rocksteady from the Technodrome and then he sends Shredder and Krang on an endless joyride through Dimension X.  It looks like it's up to our Fabulous Foursome to save the day!
The super Foot Soldier plans on beaming everyone on the planet to Dimension X via his, what else, super ray transporter gizmo.  This would lead to only he and his fellow Foot Soldier minions ruling the planet.
Can the Turtles, with the surprising help from Bebop and Rocksteady, outwit this brainy robot?  Or will everyone be calling Dimension X their new home?  To find out, you're gonna have to buy the video, dudes.",1006819200,2,1847,4.597560975609756
454168,5,630229200X,"There are two episodes on this video:
""The Turtles and the Hare""
""Once Upon a Time Machine""
In the first episode, we learn that Shredder and Krang are up to their all too familiar shenanigans - this time, in the spirt of Easter, they dress up Bebop and Rocksteady in bunny suits and send them to earth with a ray to zap everyone into timid little creatures.  Just like terrified rabbits!
Meanwhile, Donatello is busy showing the Turtles his latest invention - an automatic Easter egg-making machine.  Of course, anyone who has watched the Ninja Turtles for any amount of time knows what eventually happens - Donatello's invention eventually goes haywire, and his latest failure leaves egg on his face.  Literally!
When the Turtles learn of the nefarious scheme that Shredder and Krang have orchestrated, they quickly discover that the only way to reverse the effects of the ray is to travel to the Fairy Tale Dimension and nab some shiny red stone.  Along the way, they meet the Three Little Pigs, the Big Bad Wolf, the characters from Jack and the Beanstalk . . . and also one other character named Hokum Hare.
Together, Hokum and the Turtles set out to reverse what has happened on Earth.  Do they succeed?  Um, I can't remember - my memory seems to have eluded me.  Guess you'll just have to buy the video to find out!
The second episode is definitely one of the more funny episodes in the history of the series.  This time Shredder and Krang have hatched a plot to rule the future!  Hokum Hare returns in this episode, and eventually all characters (Shredder and his cronies; the Turtles and Hokum) end up in the future.
What makes the episode a treat is watching the old Ninja Turtles.  Michaelangelo and is fat and out of shape; Donatello is blind as a bat; Raphael's legs are shot; and Leonardo has memory problems.  This makes for some hilarious scenes in the episode that have made this reviewer crack up every time.
Can the old Turtles save the future?  Can the young Turtles save the future?  Once again, my memory escapes me - in other words, buy the video!  You won't regret it!!",1003449600,7,2092,4.60377358490566
454169,5,630229200X,"Even though the Teenage Mutant Ninga Turtle era ended years ago there is still a part of me that loves those 4 green guys!  This movie is one of the best, if you like Leonardo, like I do, you'll love this movie!  Not only does it focus on the turtles as they battle another evil, but this time it takes place in outer space, which adds a whole other element to a great movie.  The fact that the movie deals with alien and UFO things makes it even more exciting and suspenseful(well, as suspenseful as a ninga turtle movie can get!) If your a TMNT fan you won't be sorry with this classic Leonardo video!",996105600,,603,4.226086956521739
454170,5,630229200X,"in ""get shredder"" the turtles try and get rid of shredder until drakos,krang's engineer, captures him and trys to convince krang to fix his evil machine.when shredder asks where krang is,he puts a bomb under the channel six building where april works.and the turtles have 30 minutes to try to save both krang and april. but splinter saves april and burne is mad at the turtles because they destroyed his building",982368000,,412,4.816901408450704
454171,5,630229200X,"This video features 2 episodes from the 1991 season called ""The Turtles and The Hare"" and ""Once Upon A Time Machine"". I think this video is really good because it brings back memories of a great  cartoon and lets me see episodes never shown in the UK before.
In the  first episode Shredder tries to make a ray that makes everyone really timid  - as bunnies, in fact. Our heroes tavel to the Fairy Tale dimension and  meet a rabbit called Hokum who helps them stop Shredder. In the next  episode, Shredder has a scheme to change the future! He thinks he`ll be  able to conquer the universe if the Turtles aren`t around. But, in true  cartoon style, something goes wrong...
I would reccomend this tape to  anyone who is a fan of the cartoon show or just ""TMNT"" in  general. This is a great cartoon.",954115200,5,796,4.397260273972603
454172,2,630229200X,The Original 5 part 100m mini-series is poinlessly edited down to 70 m. Pass on this and see the full version.,928713600,2,110,4.285714285714286
454173,3,630229200X,"Michaelangelo is lazy but he wants a surfboard so bad he (dun dun dah!) gets a job! Delivering, of course, pizza. Something's just a little familiar about his boss though. ""Return of the Fly""? Couldn't've said it better myself. Bax is back and ready to do the TMNT, Shredder and Krang harm! Yikes!",928713600,3,297,4.622641509433962
7824556,5,630229200X,Cute,1523059200,,4,4.0
7824557,1,630229200X,FYI: The reviews don't match the item for sale,1521331200,,46,4.222222222222222
