,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6354818,5,B00JCCHM30,Great show!,1428192000,,11,5.0
6354819,4,B00JCCHM30,A nice love story.,1427155200,,18,3.75
6354820,5,B00JCCHM30,"4 1/2 STARS FOR AN EXCEPTIONAL ACCOMPLISHMENT ON A MODEST BUDGET

***MOVIE SHOULD NOT BE COMPARED TOO HARSHLY WITH A BELOVED BOOK THAT HAS TIME TO COVER MORE EMOTIONAL AND SOCIAL GROUND THAN A 104 min FILM

Private Peaceful is based on the novel by Michael Morpurgo, who also wrote War Horse.  This emotional journey of two devoted brothers from youth into adulthood and service in WWI is really an amazing accomplishment for the budget it was given.  I have seen many terrific low budget historical movies (this is historical fiction) that did not match this for production values and excellent acting.  The movie should be given allowances for not covering the same emotional and social ground as the novel in the short run time allotted.  That said, it is still reasonably true to the structure and spirit of the book while being good enough to work as entertainment on its own.  Naturally this movie doesn't have the high gloss of the movie adaptation for War Horse, but it does still have a certain feeling of life or soul.

THE PLOT (no spoilers):  Charlie and Tommo (last name Peaceful) are two brothers in a working class family.  They are devoted to each other, regardless of whatever words or fists they may hurl.  Tommo is the younger and often defended by his older brother when other boys at school pick fights.  They are both fiercely defensive of another brother who has a disability.  This loyalty will be challenged when a young girl named Molly moves into their village.  She becomes fast friends with both of them throughout childhood.  As they become young adults, WWI looms and there is pressure for young men to go to war.  Tommo is still too young, but succumbs to the pressure as he flees a childhood guilt and his current circumstances.  He lies about his age to enlist.  Ultimately both will need to look after each other and face the absurdity and horrors of trench warfare, compounded with other challenges of class and social standing.

OTHER THOUGHTS:  The social issues are some of the things the movie has less time to touch on compared to the novel, but they are certainly represented.  The movie is still very emotional, but also cannot be expected to punch quite as hard as the book.  This movie has received tremendous acceptance from the British public and the few people who felt differently hated it specifically because of their love of the book and certain expectations.  That gives you a pretty good idea of how to prepare yourself without actually giving anything away.  A large part of the movie deals with the lives of the boys growing up, so it's not just a war film.  The battle scenes were quite decent, though you shouldn't expect big budget Hollywood level mayhem and gore.  The acting also, for the budget, is really excellent.  If you are a fan of the genre and enjoy the backstory of their growing up, I highly recommend the movie.",1423008000,51,2884,4.704590818363274
6354841,4,B00JCCHM30,"george and jack make it fun to watch. and the kids as well, well done. and dursley too.",1502409600,,87,3.888888888888889
6354842,4,B00JCCHM30,"A very engaging movie of WWI and the personal lives of some who fought it. Like another review, I wasn't quite sure of which of the Peaceful brothers was killed, I believe it was the one I didn't think it was.",1501372800,,209,4.121951219512195
6354843,4,B00JCCHM30,"What I mean by the title is the ones who are complaining about this movie. I'll try to skip to the points: A) This movie is about brotherly love moreover than historical accuracy during WW1. B) It's not all about WW1 throughout though there are some battle scenes that are short lived. C) It is a bit predictable but over all well worth the watch. D) The acting is actually pretty good though some parts felt dry.

Summed up.. watch it. If you have brothers you'll love or at least enjoy this film. BBC did well. Again, don't expect this to be a Band of Brothers for WW1 type movie, but it's still well done and hit me right in the feels at the end since I have brothers. I hope I haven't given much away by posting this.",1501372800,4,721,4.18705035971223
6354844,1,B00JCCHM30,Don't purchase this DVD! It's in German and is not viewable. What a waste of money!  Why market a DVD in the USA that isn't viewable here!  This should be considered fraud!,1500595200,,172,4.34375
6354845,2,B00JCCHM30,"It might be a great movie, but I'll never know.  The absolutely frustrating habit of directors using lack of light to set a mood throughout an entire movie - well, I cannot think of how to say it without cursing.  Terrible movie.",1500336000,,229,4.428571428571429
6354846,5,B00JCCHM30,Jack O'Connell was brilliant! Great movie!,1499040000,,42,6.166666666666667
6354847,1,B00JCCHM30,"Don't bother, one the more depressing movies I have watched. Slow moving and only a few battle scenes. Not what I wanted out of a WWI movie. Stopping in the middle of a story also sucks, give me a damn end, let me see the protagonist dealt with in some meaningful way or a reason behind the suffering of the main character. If this is how it historically happened okay, whatever you wasted a movie on a meaningless event that destroyed lives, but this is a movie give me a sad meaningful end, a happy ending, a meaning to ponder the meaning of life something. Yeah don't bother!!!! worthless.",1498521600,2,592,4.440366972477064
