,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1878951,5,B000094HMT,"I also saw the broadcast, and I would echo the previous reviews, and add a few points.
First of all, Mattila.  Lord.  What amazed me most of all from this very committed performance is her singing at the END of the opera -- you would have no clue that this woman had just finished one of the most punishing roles in the repertoire.
Re the comments on Heppner:  You know, the singing IS the acting.  It is the unique thrill and excitement of the human voice that brings these characters to life.  There are many more opera singers throughout history who couldn't act half of what Heppner brought to his role, much less fit the supposed physical requirements.  People!  Hello!  If physique were actually important, we would have to throw out as unimportant all the contributions of Pavarotti, Caballe, Eaglen, Voigt, not to mention the greats of other times like Caruso, Gigli ... the list is impossibly long.  Enough said.
Finally, the aforementioned hopefully upcoming DVD of Tristan from the Met would have to be shelved, because the combined weight of the two stars easily tops 600 pounds -- and who the hell cares?  It was the most eagerly anticipated Tristan of a generation, because here were two singers that could really do justice to the demands of the roles.
Bring on Eaglen and Heppner!",1075075200,22,1296,4.72
1878952,5,B000094HMT,"When this Fidelio was broadcast, I actually wrote in to the MET begging them to release it either on DVD or on CD. Now my dreams have come true!! Truly, this is one of the great Fidelios on record not so much for the sets but more for the singing!! The sets are fine. I think they are wonderful but personally I would have preferred the time setting to be during Beethoven's time - early 19th century. But this time setting works as well, simply because of the intensity of the acting and singing. Sometimes, when singers sing intensely, they lose vocal control and everything goes out of pitch of out of tune. Not so here!
Yes, the glory of this set is the singing, the acting, Levine's conducting - in fact everything. Except perhaps the chorus in the finale which doesn't really lift the spirit as it should. but that doesn't really dent the performance. Marzelline and Jacquino are well-cast. Rene Pape shows why Birgit Nilsson thought so highly of him and gave him the first Birgit Nilsson prize. Pizarro is suitably nasty - acting and singing are excellent. Ben Heppner is too well-endowed but his singing and acting is so intense, after a while you are totally immersed in the drama and you don't notice.
However, the greatest glory of this set is the flawless soprano of Karita Mattila!! In the murderous role of Leonore, Mattila triumphs and triumphs magnificently!! Leonore is a notoriously difficult role. The singer is on stage most of the time, and the singing is taxing. From the start, she has to sing a quarter, a trio then an extraordinarily difficult aria which few sopanos are able to pull off well. Then she sings in the finale of Act 1. All the while, the tessitura gets higher and higher (esp in her Act 1 aria where she has 2 exposed high B's), and the leaps and intervals are big and awkward, not to mention that she has to sing loud and do short coloratura. Then Act 2 begins, she starts in a duet, then a trio, then the dungeon quartet, then she sings a duet with Florestan (where she has 2 high B's side by side). And then the finale (another high B). Mattila's high B's are rock solid. Birgit Nilsson herself said that Beethoven didn't make things easy for the voice, Leonore has to sing long stretches of music at a very high tessitura in a part of the voice that even Nilsson found difficult!!! But Mattila does it all and does it flawlessly.
I am in the expensive habit of collecting Fidelios. I have heard all the most famous Fidelios in the market - Birgit Nilsson's 4 versions (!), Kirsten Flagstad's 2 versions (!), Gundula Janowitz, Christa Ludwig's 4 versions including her famous Klemperer version(!), Jessye Norman, Inga Nielsen, Leonie Rysanek, Waltraud Meier, Hildegard Behrens. I can definitely say that Mattila ranks with the best!! She can hold her own with Christa Ludwig, Birgit Nilsson, Leonie Rysanek or Kirsten Flagstad.
Fidelio rarely gets a good recording - the 1962 Klemperer set is still the best!! And it is rare that singers in their prime is captured on record with all the inspiration of the moment. If you like Fidelio, don't do yourself a disservice. Go and get a copy!! Also, buying this will encourage the Met to release more of their treasures!! I'm looking forward to Jane Eaglen's & Ben Heppner's 1999 Tristan Und Isolde.",1074470400,9,3285,4.636363636363637
1878953,5,B000094HMT,"I too saw this Metropolitan opera production on TV. It is further proof that the production can make all the difference. It also shows that anachronistic productions can make preeminent sense. My first experience of Fidelio was an older, traditional production on VHS, I believe from Glyndenbourne. It left wondering why Fidelio was in the repertoire.
This production helped me to understand. It is set somewhere between 1950 and 1970, judging by the dress and guns, in a unidentified fascist state.
The only weak spot in the casting is that Florestan (played by Heppner?) is not physically convincing as a starving prisoner. But his singing is fine. Other characterizations are superb. Pizarro (played by someone I don't recognize) is suitably evil. Mattila deserves all the praise in the top review.",1073865600,8,801,5.1692307692307695
1878973,5,B000094HMT,"Mattila and Heppner and Pape are superb. This is not easy music to  sing! A woman dressed as a man is not easy to carry off, especially  with TV close-ups. Mattilla does it with ease. Heppner has to wait until the 2nd and final act to sing. The Met Chorus is superb. Levine, as usual, is wonderful. My favorite ""Fidelio"" on DVD.",1347062400,,328,4.274193548387097
1878974,3,B000094HMT,"Birgit Nilsson, the revered Swedish dramatic Soprano, of the late fifties to early eighties of the Twentieth Century, sang the role of Leonore multiple times in her storied career. In her book, La Nilsson, she states, ""...So often one sees staging or settings that are horrible, ...adding nothing to ... the work"". The charitable foundation established by Ms. Nilsson awards the sum of $1,000.000. every two to three years to various classical musical performers or productions with this proviso as to productions, ""...to a specific production by an opera company ... and most importantly staged in the spirit of the composer..."". In Beethoven's composition of Fidelio, the action occurred in approximately 1805. In this production, the time setting appears to be in the 1950s. Some of the costuming is almost laughable, particularly the costuming of the women. This production would be more easily appreciated if it was heard only and not seen. Furthermore, Florestan is supposed to be slowly starving because of his diminished prison rations. Heppner must weigh 300 lbs. plus. It is practically impossible for the viewer to overcome these unfortunate visualizations.

Current Metropolitan Opera stagings of The Ring Cycle, Rigolleto, and Faust are additional examples, to this reviewer, at least, of the contemporary opera staging and set design that do not seem to be in the ""spirit of the composer"". Ms. Nilsson further states that ""Singing, which should have the most honored place in the opera, suffers when such egotistic, self-indulgence (by stage managers and set designers) is permitted...""

In this production of Fidelio, enjoy the singing, avert the eyes from the staging and sets and hope that Beethoven from on high never sees the production since, unfortunately, he could not hear it.",1331856000,4,1799,5.286713286713287
1878975,4,B000094HMT,"There are many recording and a few DVDs of Fidelio, so this Met production should be viewed in comparison.

Shall I compare it to the Bernstein's one?
That art was faster, and more passionate.

Overall, it was a pleasant surprise given the uneven level of many Met's productions.

Good things about the Met's production:

1). It was more entertaining than Bernstein/Vienna one, almost on an operetta's side - Rocco(Rene Pape) was a very amusing dork, Leonora (Mattila) looked surely as a man, very good; Don Pizarro animated the action further by singing and holding the burning dpche; the scene of descend to Florestan's cell which looks so hellish bared one obvious reference of this whole opera - to Alseste in Gluck and Admeto in Handel - visually it was certainly a much more vivacious than Bernstein.

2).  Overall tempi and the ending chorus tempo was more to my liking; I preferred this to the frenetic finale tempo of Bernstein; this was more in Furtwangler tradition, I think.

3).  Karita Mattila finally showed me the role she is formed for!  She was such a fiasco in Manon Lescault; now, looking at her in boyish attire, I wonder even more of how anyone could possibly conceive to cast her in the role of a beautiful graceful young courtesan, to whose charms seemingly all men succumb.  Yet here in the role of Leonore she seems to be firmly in place, even if she seems to sing with less ease than Gundula Janowitz and definitely less with Kirsten Flagstad; but still for the overall effect I'd give her 5 stars in this Fidelio.

4). I liked how Marzelline was depicted in the last scene of universal celebration - she looks like Zerlina deceived by Don Giovanni, and to add more insult to injury the dissolute in this case turns out to be a woman! Then poor Marzelline turns to be Giselle, plucking flower petals, as becoming insane from grief.  I truly appreciated that her character was treated with such attention - normally, she is disregarded as an unworthy plebeian casualty who was sacrificed on the altar of liberation of a noble without any regret or remorse on Leonore/Florestan part; yet this production attends to her as a human being; it was a nice touch.

Disadvantages about the Met's production:

The only big one was the absence of Leonore Overture.  I personally prefer when there is more music, although it could be argued that dramatically it does not fit too well.  Yet they played it so well in both Furtwangler and Bernstein versions that Maestro Levine should have shown what he could do.

I will not repeat my analysis of Mozart-Beethoven-Wagner Die Brucke in this review; it is in Bernstein's production review of mine.  But some other interesting observations are:

Abscheulicher! Wo eilst du hin? - Leonore's Rezitativ und Arie in Act I remind so closely of Ah! Perfido! - and it is ironic to find that earlier music here, in Fidelio.  Obviously, it was Beethoven's voice for a woman expressing a great emotional upheaval.

Next, dramatically, this opera is such a variation on the theme of Alseste!  The Queen Alceste risks, no - gives her life for her husband King Admeto and descends to the underworld to save him; Gluck's Alceste celebrates marital love in less ambiguous fashion than the earlier Handel's opera Admeto  on the same subject.  It is interesting to observe that straightforwardness of morals is increasing with time - Handel's Admeto is not totally faithful to his wife Alceste who sacrificed everything for him; later the King in Gluck's Alceste is already without such deviations on the husband's part; and here in Beethoven there is a sublime, totally devoted love between the spouses.  One might only contemplate which version of these three is closer to reality.

Also, Leonore/Alceste could be viewed as Tosca who succeeds; for a puritan moralist an ample space is provided to possibly conclude that only a true marital love and devotion is unyielding and steadfast, while a lover can make fatal mistakes, as Tosca does.  And of course, the eternal enigma of Tosca is - was it truly a love between Tosca and Cavaradossi or a tale of possession? Both of them seem to start becoming  infatuated with someone else as the action proceeds - Cavaradossi with Marchesa Attavanti and then Tosca with Scarpia.  Maybe this is why their plot failed, since there was no love anymore between them.  But that is another story '

What an opera Fidelio is, to inspire so many ideas! Even despite its goofy ""happy end"", it is a great masterpiece, not appreciated by its contemporaries only because at 1805 there was such an overabundance of great music.  What a pity - he could write so many excellent operas.

I give this performance four stars for the absence of Leonore Overture; otherwise it could get five.",1286582400,2,4760,4.808353808353808
1878976,4,B000094HMT,"I must start out by saying that this won't really be a review. I haven't seen the DVD, but I did see the production at the Met during its first season. I went with friends who knew nothing about ""Fidelio"" and I was looking forward to the Boris Aaronson production which I had seen as a student many times during the seventies. When the curtain rose, I thought, ""Oh no, another modernized version!"" However, I actually enjoyed the performance very much, first of all, because of the wonderful singing and conducting, and secondly, because it worked in a modern context. (Banana republic? Eastern European dictatorship? NOT Guantanamo, if you please!).
That said, I do so wish that there had been a filmed document of the older Aaronson production which was quite simply incomparable - in my view, the absolutely best ""Fidelio"" staging of all time. Isn't there a filmed copy somewhere that could be brought out on DVD? With the original cast of Ludwig, Vickers, Mathis, Berry... What a dream that would be.",1262217600,,1004,4.809248554913295
1878977,4,B000094HMT,"Karita Mattila brings a great deal of depth to the character of Leonora. This is a real woman she portrays, not the usual near-saint. Her Fidelio is very ""butch"" and ready to exploit anyone and anything in her quest for finding Florestan and securing his release. Poor Marzellina is just a cog in her machinations.

Rene Pape also presents a very different, near-comic, version of the jailer Rocco, not the man struggling with his conscience while trying to save his job. He carries it off with real flair.

The dialogue has been trimmed to make the opera move faster and it is very effective for the most part. The only problem is that the request for a trumpeter to announce the arrival of Don Fernando was dropped. This means that someone seeing the opera for the first time will miss the meaning of the distant trumpet in Act II, the most poignant moment in the opera. A pity.

The production seems to be set in the US, in the mid (?)-twentieth century. I am not American, so the clothing styles don't give me clues to to time that they give an American. However, while the time of the setting is not a problem, the place is. It is hard to visualise such a happening in the US of the 20th century.

Oddly, it is easier to visualise it happening today. The broadcast was in 2000, a year before the ""war on terror"" started. Had it been designed a year or two later, it could have been set in an US ""off-shore"" prison, far more effectively than in the present production. Florestan would have to be a potential terrorist ""renditioned"" (or whatever the verb is) to some CIA black site, with Don Pizarro using his position to pay off political scores. It would have worked better, and could be easily conveyed with prisoners being dressed in orange jumpsuits, being forcibly groomed, hooded and with heavy earphones blocking out sound, yearning for fresh air.

Is anyone from the Met listening? It could be the operatic equivalant of Emile Zola's ""Je accuse""!",1224374400,,1958,4.598853868194842
1878978,5,B000094HMT,"I've seen two other Fidelio productions and this is the first one I actually enjoyed/loved!!  The orchestra and singing by the entire cast and chorus was simply magnificent from start to finish. You will not regret this purchase, I guarantee it!",1208649600,,245,4.975609756097561
1878979,5,B000094HMT,"I was fortunate enough to have been an audience member and witness the remarkable talents of Levine, Mattila and Heppner in person at the MET. That is why I was so thrilled to see this powerful production not only on PBS but to own it. Not many works come across with such human pathos written in the vocal line nor are there such singing actresses as of Mattila's stature. She carries the  show, she comes across so believable that you wonder how she does it and is able to maintain a difficult trouser role and remain credible. The DVD comes across brilliantly and you experience her every nuance not seen from the audience standpoint. The towering finale will cause you to leap to your feet as the audience did on the night I was there and the cast received a standing ovation - not common at the MET I assure you.",1160438400,9,817,4.410596026490066
