,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
594990,4,630321245X,"Paul Newman, George C. Scott, and Jackie Gleason are exceptional in this movie. If you enjoy billiards or are a Newman fan, this should be added to your movie collection! This is a movie that you will watch over and over.",916099200,,221,4.414634146341464
594991,5,630321245X,"Even if pool is not your game,or perhaps your not a Paul Newman fan(huh?)this is a movie to watch or rent if your stuck on something to view. Paul Newman is electric as Fast Eddie Felson hustler  extroirdinaire. Jackie Gleason plays the fictional Minnesota Fats. Yes  fictional if you truly know your pool history. Fast Eddie travels from town  to town hustling enough money on his way to Ames, Iowa to play the  legendary Fatman. On his way Eddie learns about life,love and the evil that  the pool world of the era has in store. A must watch. If you keep your eyes  open you will see the one and only Willie Mosconi who worked behind the  scenes(and also played a small role in the movie) as technical advisor. In  the movie as Bert Gordon is George C. Scott."" I'm a business man  kid""This movie will be worth your time.",916012800,12,821,4.42
594992,5,630321245X,"Every scene in 'The Hustler' is brilliantly acted and filmed.  Without exception, the actors did amazing jobs.  Newman's most memorable movie.  I'd recomend this movie to anyone who appreciates fine films.",911692800,,205,5.548387096774194
595137,5,630321245X,Delivered as promised and expected,1517184000,,34,6.0
595138,5,630321245X,Great movie.,1512864000,,12,5.5
595139,5,630321245X,"Timeless classic. Whether you are a fan of pool or not, this movie is a must-see.",1508544000,,81,4.125
595140,5,630321245X,Great classic.  Well worth watching.  Newman and George C Scott do a great job.,1508198400,,79,4.571428571428571
595141,5,630321245X,"I've known about this movie for a number of years, and finally saw it.  Great acting by Paul Newman, Jackie Gleason, Piper Laurie, and George C. Scott.  In glorious black-and white.",1507766400,,181,4.806451612903226
595142,5,630321245X,Excellent across the board.  Thanks.,1507766400,,36,6.2
595143,5,630321245X,Paul Newman has always been on my list of great actors. Jackie Gleason as Minnesota Fats was superb in this dramatic role. If you want to see Newman in his prime this is a great film to see.,1507507200,,190,4.026315789473684
595144,5,630321245X,Hooah!!!!!!,1506556800,,11,11.0
595145,4,630321245X,"Until I purchased this on bluray, it had been decades since I had seen this movie. My recollection of it was a bit rose-tinted I'm afraid.

This is clearly a work formed from the vision of one person, Rossen, the producer/writer/director. When one person has the much control, you get the good and the bad that comes with it. The movie is outstanding in many regards. Gleason's and Laurie's performances were flawless. Newman's was very good, but at times, it was a bit too easy to see that he was ""acting"". The cinematography, sound, musical score were all excellent. The technical aspects of the pool being played, and the culture surrounding it, were mostly spot on.

Unfortunately, if this is supposed to be a story of redemption, it really fails. Spoilers ahead...

The problem is that Newman's character, Fast Eddie Felson, was pretty much unlikable and hard to relate to from beginning to end. It was not for lack of skill that he lost to Fats ( Gleason ) at the beginning of the film, but because of a lack of discipline and character. The viewer is supposed to accept that Felson traveled the country, and by shear force of his natural talent, never encountered another player who could really challenge him  his skill or his character. This notion is frankly preposterous. No one, no matter how much skill they had, could play at that level without hard work and self-discipline. Between the first and final games, Felson made mistakes and learned from them, but his character didn't really change. Nor did he devote any significant effort to improving as a player. The whole ""broken people in a relationship"" trope with Piper Laurie's character often felt like it would be better in a different movie with a different author. ( A movie I personally would probably not want to see )

I do recommend this movie, but due to its writing, it's not one of the classic, flawless movies that deserves to be placed on a pedestal.",1506297600,,1931,4.718100890207715
595146,4,630321245X,AWSOME POOL SHARK MOVIE WITH NEWMAN AND GLEASON,1505865600,,47,5.0
