,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1087426,3,630581001X,"Being a fan of the Hartford Wolfpack since the team moved herein '97, I was a bit dissapointed at the end of the film. Go 'Pack!",954028800,,128,3.9615384615384617
1087427,5,630581001X,"Don't listen to those other people, this is a really good film.  Since when do you have to walk away from a movie feeling different?  Since when does a movie have to MOVE YOU to be ""good""?  I went to this movie  and got exactly what I wanted: 2 hours of unencumbered escapism.  No lavish  special effects, no figuring out who Keyser Soze is, just a good use of $7  for a movie ticket.  So there!  Enjoy this movie, it's entertaining!",953856000,,433,4.246913580246914
1087428,1,630581001X,I will never watch Ally mcbeal or the practice and i will never see a Russel crowe movei beacuse the story in this was so cliched and the acting so melodramatic it makes you hate hockey,953510400,5,185,4.166666666666667
1087429,1,630581001X,Who in the world greenlighted the script on this one whoever did probably got fired it is just one GIANT cLIChe of a movie,952300800,22,122,4.125
1087430,1,630581001X,The only Mystery about Mystery Alaska is who greenlighted it. Every fake movie cliche you could think of was used in this. At least few people were fooled by this joke of a movie.,951696000,10,179,4.294117647058823
1087431,4,630581001X,"I saw this movie for 1 reason:  Russell Crowe.  Not only can he act, he's my age & he's gorgeous!  This movie was not the best ever made, but it was fair better than most critics said it was.",951436800,3,191,3.8461538461538463
1087432,5,630581001X,"This film has something for everyone. This story of the Saturday Game in the small town of Mystery, AK unfolds into a wonderful story, not just of a pond-hockey team playing against the New York Rangers, but of the pride of  an entire town. It is full of light hearted humor, but this movie is no  joke. You become a citizen of Mystery as you not only laugh, but also cry  and of course, cheer. Mystery Alaska has enough hockey to keep any sports  fan entertained. The movie also has plenty of action and drama to please  the crowd that asks ""Wayne who?""  It truely is a movie for all.  If you are a hockey fan, I am here to tell you, this is the new ""Slap  Shot"".",951436800,18,664,4.1328125
1087433,5,630581001X,"this is the best sports u have and will ever see.  It is mixed comedy, drama, romance, and plenty of action for the sports players.",950313600,,131,4.24
1087634,4,630581001X,Cute story,1520208000,,10,4.5
1087635,5,630581001X,Perfection!,1519430400,,11,11.0
1087636,5,630581001X,Very funny comedy drama.,1519257600,,24,5.25
1087637,3,630581001X,Quirky hockey movie...watched several times over the yrs,1519257600,,56,6.125
1087638,5,630581001X,Love this movie! So happy to own it now.,1518307200,,40,3.5555555555555554
1087639,5,630581001X,One of my all-time favorite movies.,1517875200,,35,5.0
1087640,5,630581001X,Had this movie on VHS.  It's one of my favs.  I love movies that make you laugh out loud but also touch you.  I wore out the VHS version so I wanted the DVD.,1517529600,,157,3.5588235294117645
1087641,4,630581001X,My teenage Grandkids didn't think it was as great as I did. It's still one of my favorites along with Slapshot.,1517443200,,111,4.333333333333333
1087642,5,630581001X,An absolute all timer,1516838400,,21,4.5
1087643,5,630581001X,"If you have never seen this movie, you are missing out!  Buy it!",1516665600,,64,3.923076923076923
1087694,5,630581001X,"Great little movie! Simple, fun and enjoyable!",1515974400,,46,5.714285714285714
1087695,5,630581001X,great movie for hockey fans!,1512691200,,28,4.8
1087696,5,630581001X,Great movie if you like hockey.,1511827200,,31,4.333333333333333
1087697,4,630581001X,plays well.,1509321600,,11,5.0
1087698,5,630581001X,It's great thank you,1509235200,,20,4.25
1087699,5,630581001X,"Great flick!  Great story, wholesome entertainment.",1508976000,,51,7.5
1087700,5,630581001X,I really enjoy this moving. I have watched it several times alreadyl,1505520000,,68,4.75
1087701,1,630581001X,"Basic guide to sports movies: at least 50% of the movie should depict people playing the sport or training for the sport. I didn't time it exactly, but I don't think there is even 25 minutes of actual hockey playing in this film. The rest is just people whining about about how terrible their lives are, and then when the mayor catches his wife in adultery he plays the total cuckold and the wife blames the victim. Blech! I can't call this a bad hockey movie because that assumes it IS a hockey movie and it isn't.",1503532800,,515,4.319587628865979
1087702,3,630581001X,it would seem that they didn't have a way to make the story fit the length of the movie so the writers ran parts of the story over and it detracted from what could have been a decent movie.,1502928000,,189,3.871794871794872
1087703,5,630581001X,This movie is cute!,1502064000,,19,4.0
1087780,5,630581001X,Love this movie,1501632000,,15,4.333333333333333
1087781,5,630581001X,It came 17 days early and it was absolutely perfect I was so excited.,1501459200,,69,4.0
1087782,5,630581001X,"Great movie! I'm a 79 year old female who has never played hockey, but the characters are terrific, the story line keeps you interest, and there are lots of laughs.",1500508800,,164,4.5
1087783,4,630581001X,I love hockey movies and this one didn't disappoint.,1500336000,,52,4.888888888888889
1087784,4,630581001X,good,1499212800,,4,4.0
1087785,5,630581001X,I love this movie. That's all i have to say.,1498176000,,44,3.5
1087786,5,630581001X,An excellent and underrated movie.,1496620800,,34,6.0
1087787,2,630581001X,NOPE!,1496275200,,5,5.0
1087788,5,630581001X,loved,1494547200,,5,5.0
1087789,5,630581001X,A simple but highly enjoyable underdog sports movie with a twist.  Crowe is at the top of his game and his supporting cast is excellent.  This should have long ago been released on Blu-ray.,1491264000,,189,4.529411764705882
1087869,5,630581001X,Great movie.,1489881600,,12,5.5
1087870,1,630581001X,"Filthy as the anti-Christ when it comes to perversity, not much hockey , tons of sick demented 'humor'  damn hockey movies that dumb out peoples soul, best part of movie is beginning",1489190400,,182,4.6875
1087871,5,630581001X,loved this one too.,1489017600,,19,4.0
1087872,1,630581001X,"Great movie, scratched disk. Wouldn't play.",1488067200,,43,6.333333333333333
1087873,5,630581001X,"One of my all time favorite movies. I've watched this movie many times over the years and even though I know what happens next, I never tire of it.",1487635200,,147,4.103448275862069
1087874,5,630581001X,Good,1486339200,,4,4.0
1087875,4,630581001X,"I was a teenager in the 90s, so I have a soft spot in my heart for the comedies and action-comedies I first saw back then. They didn't need to be x-rated to be sweet and funny. Not that I'm against gross-out humor and sex/nudity. I like that stuff, too. But after the 90s, those things became a crutch that movies used in lieu of cleverness or humor.

This movie has its slightly raunchy moments, too, but they feel real and thus funny. The movie could have used more hockey action, but it's still a good film.",1485820800,,510,4.257731958762887
1087876,5,630581001X,Love this movie,1485216000,,15,4.333333333333333
1087877,5,630581001X,"I love this movie & couldn't find my copy so I had to buy it!!! It was in perfect condition on arrival & was here on the date I was told it would be!!! Great movie!!!! Funny & great to watch, it stands the test of time !!!",1485129600,,222,3.6458333333333335
1087878,5,630581001X,Great,1484784000,,5,5.0
1087966,1,630581001X,"I'm am absolutely FURIOUS!!! I just purchased this movie and attempted to watch it tonight, but throughout the entire movie it skiped and had to turn it off....Not happy!!",1484611200,,171,4.931034482758621
1087967,5,630581001X,good,1484092800,,4,4.0
1087968,5,630581001X,Just good.,1483747200,,10,4.5
1087969,5,630581001X,It's R rated for some language and innuendo but it's still one of my all time favorites.,1483574400,,88,4.235294117647059
1087970,5,630581001X,One of my favorite movies of all times. I love it. I'm so happy amazon sell it at a great price.,1483488000,,96,3.619047619047619
1087971,5,630581001X,Good movie,1483315200,,10,4.5
1087972,5,630581001X,"I love this movie!  I've seen it at least 10 times and watch it whenever I see it on TV.  Great premise, small hockey town that basically lives for the Saturday games.  Then, one day, the prodigal son returns with a brokered deal for the pond hockey team to play the New York Rangers.  Cue ex-boyfriend drama, montage of new pond/arena building, and a really funny cameo by Little Richard.  Definitely worth checking out.",1482883200,2,421,4.635135135135135
1087973,5,630581001X,we love thismovie,1482192000,,17,5.0
1087974,5,630581001X,This was a fun movie.,1482105600,,21,3.4
1087975,5,630581001X,"Classic...
If you haven't seen it, it is a must see!  Great cast and a truly feel good story!",1482019200,,93,3.8947368421052633
1088055,5,630581001X,Good movie,1481328000,,10,4.5
1088056,5,630581001X,Great movie with great jerseys and a great ending.,1480636800,,50,4.666666666666667
1088057,5,630581001X,Love this movie.,1478304000,,16,4.666666666666667
