,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4580398,4,B0055SJX7I,"This isn't really a review. I just feel that Amazon doesn't give enough information about this DVD collection. I'm adding this so any potential buyer might to be able to make an informed purchasing decision. I hope it's useful.

Tale of the Mummy a.k.a. Talos the Mummy (1998) - 88 min - Adventure / Fantasy / Horror - Director: Russell Mulcahy - Stars: Jason Scott Lee, Louise Lombard, Sean Pertwee and Christopher Lee.

The Curse of King Tut's Tomb (2006) - TV Movie - 170 min - Adventure / Fantasy / Horror - Director: Russell Mulcahy - Stars: Casper Van Dien, Jonathan Hyde and Leonor Varela.

Allan Quatermain and the Temple of Skulls (Video 2008) - 98 min -  Action / Adventure - Director: Mark Atkins - Stars: Sean Cameron Michael, Christopher Adamson and Natalie Stone.

Blackbeard (2006) - TV Movie - 169 min - Adventure / Biography / Drama - Director: Kevin Connor - Stars: Angus Macfadyen, Mark Umbers and Richard Chamberlain.

Journey to the Center of the Earth a.k.a. Journey to Middle Earth (Video 2008) - 87 min - Action / Adventure / Sci-Fi - Directors: Davey Jones and Scott Wheeler - Stars: Greg Evigan, Dedee Pfeiffer and Jennifer Dorogi.

Robinson Crusoe (1997) - 105 min - Drama / Adventure - Directors: Rod Hardy and George Miller - Stars: Pierce Brosnan, William Takaku and Polly Walker.",1350691200,27,1310,4.719298245614035
8458680,4,B0055SJX7I,Good old movie,1498521600,,14,4.0
8458681,5,B0055SJX7I,Great mix of adventure movies. Good value pack of films. Worth buying.,1495497600,,70,4.916666666666667
8458682,5,B0055SJX7I,I love it,1488326400,,9,2.3333333333333335
8458683,2,B0055SJX7I,They were B movies,1462492800,,18,3.75
8458684,5,B0055SJX7I,All the movies are great! l would like to recommend this seller.,1446508800,,64,4.416666666666667
8458685,5,B0055SJX7I,excellent,1419811200,,9,9.0
8458686,5,B0055SJX7I,satisfied,1417305600,,9,9.0
8458687,1,B0055SJX7I,"These movies don't even deserve a ""B"". They are like rejects from the Sci-Fi channel.  I would recommend you look for something better to spend your money on.",1358899200,,158,4.642857142857143
8458688,5,B0055SJX7I,"I am a fan of this type of film,so love having all available to me. The quality of the disks is excellent!",1355356800,2,106,3.8636363636363638
