,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
175363,5,1403143609,"This is a great introduction to the basic theories of Scientology. An interview given by L. Ron Hubbard, you get the information straight from the horse's mouth, so to speak.

Rather than listening to the OPINIONS of others about what Scientology is, it's a good idea to listen to the tape and decide for yourself if it makes sense or not.

When I saw this video, it made a lot of sense to me - and clarified questions I had always had about the religion itself.

I highly recommend this.",1108598400,2,488,4.4
175364,5,1403143609,"This video is a must for anyone seriously interested in finding out what Scientology is all about.
In this interview, Hubbard covers the basic beliefs of what we, as human beings and spiritual beings, are; what we are doing here; where we are going.
Hubbard gives some of the more important (yet basic) Scientology teachings, and he covers a number of the misconceptions regarding Scientology. He describes what psychology and psychotherapy are doing, in contrast to what Scientology is. This is very good information for anyone who has heard that Scientology provides counseling, and doesn't understand how it then differs from other types of counseling.
As the only filmed interview that Hubbard ever gave, it is an historically significant piece of work. As an explanation of what Scientology is, its goals and its purposes, it is very valuable.
I highly recommend this to anyone who is curious about Scientology and wants to find out for himself.",1065484800,3,950,5.096153846153846
175365,5,1403143609,"If you've ever wondered about Scientology, what it is and what it does, I suggest you go to the source, the man who started it. In this interview Mr. Hubbard clearly states what the subject is about and why he founded it. I thought he was interesting and I found my head nodding with agreement through much of it, especially when he talks about the state of man and why people might need a philosophy that, according to Hubbard, makes any person using it happier and more intelligent. It's worth watching",1047340800,7,504,4.549450549450549
175366,5,1403143609,this video is the only filmed interview Mr. Hubbard gave. It was very interesting to see and hear his description of the scientology religion. Very easy to understand. It gave me some new viewpoints to man and the mind. For everyone who wants to find out for himself.,1026950400,6,267,4.583333333333333
175367,5,1403143609,"This filmed interview of L. Ron Hubbard was done many years ago in England - I think at his home in East Grinstead.

I found it immensely interesting to watch Mr. Hubbard answer questions.  He was obviously a thoughtful, intelligent, curious and compassionate individual who sincerely wanted to help mankind.

Their discussions covered a fairly wide range of subjects within the field of the mind as approached by Scientology and Dianetics.

You really get the opportunity to see the founder of these subjects in a relaxed environment, being asked the obvious questions.  But, these are the questions we would ask of him ourselves, aren't they?  These are the things we would want to know.

I think this film is a gem, and should be viewed by anyone who ever had a question or two regarding the subjects of Scientology or Dianetics.

Certainly, they should be viewed by anyone wishing to better himself and those around him.  His family.  His community.  His various groups.

Along with this interview, the books, ""The Problems of Work"" and ""The Fundamentals of Work"" would also be excellent purchases.",1273104000,5,1102,4.961748633879782
175368,4,1403143609,"There has been a lot written on the subject of Scientology and everyone seems to have an opinion about it, but this DVD allows one to learn about the subject directly from its founder. You can hear a description of the basic ideas of Scientology in his own words, and get a feel for what Mr. Hubbard was like as a person. In researching any subject, it is vital to obtain information from authoritative sources, and there is no more authoritative source about the subject of Scientology than Mr. Hubbard. I found the DVD to be interesting and insightful, and most importantly, informative about the mind, the spirit, and life itself. I would recommend it to anyone wanting to know more information about Scientology.",1272412800,3,716,4.782258064516129
175369,5,1403143609,"L. Ron Hubbard is such an interesting individual!

There are many films and taped lectures more current, but this one is special as it is an interview and personal.

You know the materials of Scientology comprise the largest written and spoken body of any single philosophic work.  Those materials have further given rise to the only major religion founded in the twentieth century.  Imagine that!

Mr. Hubbard says that in Scientology, ""We are dealing with discoveries"".

Further, ""We are studying the soul or spirit.  We are studying it as itself.""  ""We are not trying to use this study to enhance some other study or belief.  And we are telling the story of how it came about that the soul needed rediscovering.""

If this dvd is available, I recommend you get it.",1271289600,3,766,4.778625954198473
175370,5,1403143609,"I was impressed by this video - mostly because I'm told it was originally shot in black and white and was colorized later - an amazing restoration.  It was also fantastic in that it's the first time I saw L Ron Hubbard in motion, rather than just photographs.  There has been so much mystery around him and who he really was and this gives you a real glimpse into his sincerity, his wit, and his information actually coming from him.  It certainly made the man more real and made me interested in finding out more.",1268092800,7,514,4.389473684210526
175371,5,1403143609,"I think it is worth watching, you get to see Hubbard as he was, and make up your own mind about it!  I thought it was very awesome to hear the answers from ""the horse's mouth"" and it was quite different than you might expect.",1267660800,8,225,4.0
175372,3,1403143609,"I found this interview to be somewhat interesting. The interview was obviously staged. The interviewer, Tony Hitchman acts the part of a journalist, but was actually a Scientologist for several years before this was filmed. No difficult questions are asked, and Hitchman fails to ask some follow-up questions to some of the more strange things Hubbard says. It's a promotional piece for Scientology, but I still found it interesting, not in that it really explains much of anything, but I guess, because it's rare to see Hubbard try to explain Scientology to outsiders, as most or all of his taped lectures were given to Scientologists. If you're interested in Scientology and can find it at a cheap price, it's worth watching if you take it for what it is.",1222214400,3,757,4.875968992248062
