,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1999399,5,B0001GOHDO,"Gene, Roy, Dale, et al are a part of my youth. I will watch them at every opportunity! My age ? 79!",1372896000,,99,3.5454545454545454
1999400,5,B0001GOHDO,the Quality was real good and I am Very pleased with the packaging and the case it came in real  OK,1362960000,,99,3.7142857142857144
1999401,4,B0001GOHDO,"Gene Autry always wore a white hat, rode a palomino named Champion, was the best with his guns and fists and could sing better than any cowboy in the movies.  Any fan of old western movies would have to enjoy this.",1361145600,,214,4.219512195121951
1999402,5,B0001GOHDO,"As yet I haven't taken the time to view this dvd.  There are 4 movies on the dvd.  I recognize the movie titles, and as I recall, they are good.  Mr. Autry was always one of my very favorite western actors.  An Authentic American Hero from World War II.
The volume 2 was delivered at the same time as Volume 1, and in good condition.  I've ordered from other vendors (not Amazon Marketplace vendors) The dvd Cases were cracked or otherwise damaged.  Some of the video's just didn't play well.  I have never had a case or a dvd that was delivered from Amazon or the Market Place Vendors that were delivered in any condition but AWESOME!!  Thanks Amazon for the service.",1359936000,,668,4.418032786885246
1999403,5,B0001GOHDO,This DVD has 4 movies with Gene Autry and they were great to watch and I will enjoy watching them again and again. Glad that I bought them for myself.,1315267200,,150,4.033333333333333
1999404,5,B0001GOHDO,These DVDs are for anyone who remembers Gene Autry and loves the old westerns where the good guys always win.  This is a collection I will always keep and watch often.,1283212800,10,167,4.387096774193548
8012412,5,B0001GOHDO,These movies have been restored nicely.  They're over 80 years old but don't crackle and pop.,1440720000,,93,4.8125
8012413,4,B0001GOHDO,a great read.,1439942400,,13,3.6666666666666665
8012414,5,B0001GOHDO,I am very satisfied with this purchase.,1428192000,,39,4.714285714285714
8012415,5,B0001GOHDO,LOve it!!!!,1417392000,,11,5.0
8012416,5,B0001GOHDO,great,1416787200,,5,5.0
8012417,5,B0001GOHDO,One of my favorite cowboys!!  :),1415318400,,32,4.333333333333333
8012418,5,B0001GOHDO,Another DVD of Gene Autry. Thanks! I collect them.,1413158400,,50,4.666666666666667
8012419,5,B0001GOHDO,GREAT WESTERNS AND WAITING MAKES A BETTER PRICE.,1412467200,,48,5.125
8012420,4,B0001GOHDO,good,1404691200,,4,4.0
8012421,5,B0001GOHDO,Watching them catch the bad guys and clean up towns of Gangsters remind me of the same things that are still with us today.,1396915200,,123,4.166666666666667
