,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2485210,3,B000E372ZY,"This is not a great movie but,compared to the last one,this is masterpiece theatre. Harmless fun",1406592000,,96,5.0625
2485211,3,B000E372ZY,"To read more of my reviews you can visit: thescreencave.com
_________________________________________________

In a role not too different from years past, Dwayne Johnson stars in Brett Ratners Hercules. The movie follows Hercules as the son of Zeus, who after enduring 12 labors (tests), is haled as a god all over Athens. When Hercules and his half-brother Iolaus (Reese Ritchie) venture with their comrades to aide Lord Cotys in strengthening their army in return for gold, deception is sprung upon them. With a ruthless leader and a strengthened army, Hercules and his remaining fleet must fend for themselves and avenge the deaths of Hercules wife and kids.

Without question the movie is adventurous with great battle sequences and seeing the weaponry at hand. The charisma of Dwayne Johnson is awesome as you can tell he is comfortable in his role after doing similar roles in The Mummy Returns and The Scorpion King; among others. There is an element of fun as the film doesnt try to take itself too seriously. The pacing worked well considering the movie ran 97 minutes and kept moving without hitting any lulls along the way.

From the very first trailer you got the sense that there was hope for the film as it looked like a more serious take on the Hercules character. And with that, the signing of Dwayne Johnson brought more attention as he had the look for the part. Then as more trailers began sweeping the cinemas and the internet the more cheap looking it started to look like. The trailers were bombarded with special effects and almost came close to the Pompeii trailer a couple months back. After watching the film, as a whole, sadly their wasn't much to it as the plot was thin and didn't have much going for it.

There aren't any other stand-outs in the film other then Dwayne Johnson as he was the center piece of the entire movie. However, that in case is the problem since we don't really get a sense of desperation or feeling for any of the other characters. Receiving a PG-13 rating, the movie is directed more as a kids film with the set pieces and dialogue between characters. The pacing of the film was fine but without any character development to really connect with any or most of the characters they all became fillers. By the end of Hercules you feel like you won't remember the film after a week or so since it lacked any depth or from the simplification of the script.

Although the movie does have its flaws, the entertainment factor will help to overlook those issues in the end. What you get is a pure popcorn movie with a standout actor in Dwayne Johnson and all his glory.",1406505600,2,2615,4.676086956521739
2485212,4,B000E372ZY,"Nine Things about the Film ""Hercules"" [USA, 2014]

1. This is a very interesting version of the Hercules legend. But you need to know, the legend has been reinvented. The trailer for the movie is kind of misleading. This is not the Hercules you are used to..

2. The birth of Hercules, his childhood, and his legendary 12 labors are all pretty much done before the opening credits.

3. In this movie, Hercules is really just a human mercenary, with a team of warriors helping him out. His nephew has the sole job of making up the legends of Hercules and spreading them around to give Hercules a badass reputation.

4. It is set in a time when people are starting to doubt the existence of gods and magic, but still need something to believe in.

5. This movie has some really impressive, epic battle scenes.

6. Hercules's companions are a diverse and entertaining group. Ian McShane is especially good as Amphiaraus, who does drugs and gets ""visions from the gods"". Some of these visions come true, and some don't.

7. The movie does a good job of illustrating that some monsters you have to battle are psychological ones.

8. There are a few moments that contradict the movie's attempt to stay grounded in reality. That's annoying. But there aren't very many of them.

9. If you want a movie full of gods and monsters, you will leave the theater angry. If you like to see military battles, and a reflection on how heroes are made, you may appreciate it. This movie is certainly smarter and more layered than most movies of this type.",1406246400,388,1535,4.572992700729927
2485213,5,B000E372ZY,"Director, Producer and Script Writer Skills do matter and the results were fantastic.  Solid story line, great sets, outstanding special effects, actors delivered fine performances and Brett Ratner (director) and David Varod (Producer in Charge) teamed together to produce great entertainment.  Brett Ratner directed movies like Rush Hour and David Varod produced movies like the expendables.  Brett and David are my kind of dynamic duo and I hope they team up together in the future.  Many of the poor movies coming out of Hollywood are not the result of the actors;  given good directors, producers and script writers they can mold the actors to deliver highly entertaining films.  I'd like to see a director's/extended cut of this film on Blu Ray.  I will be buying the blu ray.",1406246400,10,781,5.0546875
2485214,5,B000E372ZY,I found this DVD excellent. As well as being entertained the viewer is taken through the life of Heracles with his adventures and pitfalls along the way. A viewer with no knowledge of the subject could easily follow the material.,1166745600,,229,4.75
2485215,4,B000E372ZY,liked movie,1519084800,,11,5.0
2485216,5,B000E372ZY,"The most epic quote of the movie is "" I AM HERCULIS""  you will know what I mean when you watch it.",1518825600,,98,3.4545454545454546
2485217,5,B000E372ZY,awesome,1517875200,,7,7.0
2485218,5,B000E372ZY,"WOW ........ What  a  GREAT  3D  MOVIE  :-))  This  Flick has  Lots of  Detail  and Depth to It and  the  3D  was done  Very  Well !!!  I  Really  Enjoy  the Movie, itself and it
was Really  Fun to  Watch.",1516665600,,205,3.7435897435897436
2485219,5,B000E372ZY,Anything with the Rock is great,1513641600,,31,4.333333333333333
2485220,2,B000E372ZY,just not for me still okay,1513209600,,26,3.5
2485221,5,B000E372ZY,great,1510704000,,5,5.0
2485222,1,B000E372ZY,I feel like I wasted my time with this film. It should just be included with prime like it once was since it such a poor film anyway.,1507334400,,133,3.7857142857142856
2485223,5,B000E372ZY,Its a great movie. I recommend,1506556800,,30,4.166666666666667
2485224,4,B000E372ZY,Was very entraining enjoyed it greatly,1506297600,,38,5.5
2485225,1,B000E372ZY,Awful!,1505952000,,6,6.0
2485226,5,B000E372ZY,"I like it. Might not be for everyone, but I liked it.",1505088000,,53,3.5
2485227,5,B000E372ZY,Very good story,1504742400,,15,4.333333333333333
2485228,5,B000E372ZY,Great,1504396800,,5,5.0
2485229,5,B000E372ZY,Great movie,1503964800,,11,5.0
2485230,5,B000E372ZY,good movie,1502409600,,10,4.5
2485231,5,B000E372ZY,wonderful,1501459200,,9,9.0
2485232,5,B000E372ZY,"Loved it, :)",1500336000,,12,3.3333333333333335
2485233,4,B000E372ZY,"I went into this movie expecting worse. It was actually REALLY fun to watch, and totally worth it. If you're looking for something about gods and goddesses, go watch clash of the titans. I love that this didn't try to glorify mythological creatures, and instead pushed a moralistic theme. however, Bad casting choice on the amazon lady. :/",1499385600,,339,4.862068965517241
