,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1359190,3,B00004VY2A,"""LE PROFESSIONNEL"" from 1981 is at heart a comic book plotted B movie that's still a fun ride.  Here Belmondo is French spy Joss Baumont sent to assassinate an ruthlessly cruel African dictator.  But when the powers that be change, he's double-crossed by his own people and sent to hard labor at a bad, bad prison camp.  But not to worry, 'cause no prison can hold Belmondo and nothing will stop him from his assassination assignment, even if he has to pick a new target.  Cool chicks, hard guys, fast cars and a score by Ennio Morricone.  What's not to like?",1016668800,6,559,4.4950495049504955
1359191,3,B00004VY2A,"I contribute it to innocence of youth, when I gave the movie a full thumbs up 20 years ago. After hundreds of good (and bad) movies later, I was shocked to see how hollow the plot and how bad the performance of the actors really was. In order not to take away suspense (if any) beforehand, here's the plot in brief:
Belmondo, beau, hero and government agent, is ordered to assassinate a good-for-nothing African president. However, politics change, the plan is cancelled and our hero ends up in an African hard labor prison camp. Now follows a bit of chain-gang melodrama a la Papillon and a hasty but successful escape, which leaves you again wondering who the fools are: the pursuing incompetent military or yourself, continuing watching the movie. There follows a big gap and our hero is back in France, now taking revenge on his former peers, including a car chase in a totally deserted ??? city of Paris. Apparently the movie's director felt obliged to proof to the audience, that the French movie industry is on par with Hollywood.
What adds to make the movie even worse are the sounds in mono, which spoils the fantastic soundtrack by ENNIO MORRICONE, and the movie's colors. Males wear heavy lipstick like drag queens and Belmondo's tan looks too good to be real.
I gave it one star for having the pleasure watching the hero's wife in her complete Eva's costume and a call girl in her G-strings.(Never get disappointed when it comes to a French movie). The other two stars are for the great soundtrack, which enables you enjoying the DVD without watching it. Overall verdict: The heavy price tag on it, does not justify a B-type movie.",1008288000,7,1643,4.708333333333333
1359192,4,B00004VY2A,THE BEST BELMONDO&S MOVIE,1005523200,3,25,5.5
1359193,5,B00004VY2A,"Classical french movie. Beautiful music, beautiful actresses. No political correctness.",1455580800,,87,7.8
1359194,5,B00004VY2A,"IMHO, the best Belmondo movie.",1455580800,,30,5.2
1359195,4,B00004VY2A,"it is a good classical movie, really enjoyed, the only minus is it is not in English, only English captions.",1453075200,,108,4.45
1359196,5,B00004VY2A,Classic 80s,1448064000,,11,5.0
1359197,5,B00004VY2A,Always a pleasure to watch this classic,1445558400,,39,4.714285714285714
1359198,4,B00004VY2A,old good movie,1437523200,,14,4.0
1359199,4,B00004VY2A,It is awesome,1437523200,,13,3.6666666666666665
1359200,5,B00004VY2A,Excellent one of my favorite movies of him,1435968000,,42,4.375
1359201,1,B00004VY2A,Super cheesy!,1431129600,,13,6.0
1359202,4,B00004VY2A,Amazing action movie,1430265600,,20,6.0
1359207,4,B00004VY2A,"Very good!  For people who watched it a long time ago, it is worth buying.",1419811200,,74,3.933333333333333
1359208,4,B00004VY2A,Jean-Paul is a wonderful actor.,1419292800,,31,5.4
