,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
428741,4,6302000653,"If you liked Peyton Place, you will love this movie.  Jeff Chandler does a great job portraying ""the publisher"" of Allison's book as well as her lover for the moment.  This also has a variety of things happening in Peyton Place that you will find interesting.",1162598400,2,259,4.608695652173913
428742,3,6302000653,"It isn't mandatory that you watch Peyton Place before Return To Peyton Place as the actors are different and some of the characters did not reappear in the sequel. I watched both back to back and Return To... was just as glossy, trashy and colourfully slick as its predecessor.  With a story like this, taking place in a small town full of characters, there  are more than enough stories to interweave.  The audio commentary of Sylvia Stoddard is a great supplement to this dvd. (see also The Best of Everything)  She related stories about Tuesday Weld, Mary Astor and Grace Metalious among many others. This is a well-produced melodrama and I recommend it on that basis.",1131235200,17,671,4.758620689655173
428743,5,6302000653,"I liked this movie! And here's why: It's an exciting film whose content centers around a first-time novelist from a small New England town, a new trip to the big city (New York), and the whirl wind business of book publishing. Carol Lynley stars as the young writer Allison MacKenzie who works with Lewis Jackman(played by Jeff Chandler), a married head of the book firm in the Big Apple of the early 60's. Context really comes into play here, as a variety of top stars end up influencing each other, and Allison herself, who ends up with feelings for Lewis, as well as some she has never experienced before. The beautiful seasons of autumn and winter add to the nostalgic imagery of this movie in the northern states and the hustle and bustle of New York. With the introduction of Allison's new book to the world, she sets the literary world on fire, as well as the people she knows and loves in her own small New England town! Related items would be the first movie Peyton Place(B&W)and the book of the same name by Grace Metallious. While the first movie and the book were good, Return to Peyton Place holds it's own and is even better.",1127174400,6,1139,4.507246376811594
428744,5,6302000653,I found this film to be a perfect sequel to the original film and in many respects it is much better.  Jeff Chandler is excellent in the role of the publisher as is Carol Lynley as the writer.  It would be difficult to appreciate this film not having seen the original though.  So definitely see that one first.  The cinematography is good and the writing was well done.  If you're into melodramas from the fifties and sixties like Back Street and Imitation Of Life then you are sure to enjoy this one.,1125964800,14,502,4.413043478260869
428745,3,6302000653,"""Return To Peyton Place"" is an adequate follow-up to one of the

best soap operas in Hollywood history. The story is not as good,

and the performances are average even for this kind of film. The

best thing about the movie is Mary Astor in a brilliant performance as the Mother From Hell,who finally gets her

comeuppance. Overall,this is a routine but satisfying sequel

worth watching.",1120867200,6,388,4.818181818181818
428746,4,6302000653,"Okay, so it is VERY different from the original PEYTON PLACE, but so was the book! Carol Lynley and Tuesday Weld are gorgeous, adorable and totally enjoyable. Eleanor Parker and Mary Astor are campier than a couple of drag queens. It is kitschy, early 60s soap opera at is best. This should be playing in revival houses as a double bill with the original. Watch for Bob Crane in a cameo role as a talk show sidekick.

Enjoyable commentary by film historian, original theatrical trailer and 2 short movie-tone news reels are fun special features, but it's a pity that Lynley wasn't invited to do a track with her own remembrances...she has great anecdotes!

Beautifully preserved soap fest, best when viewed as a double feature with the original PEYTON PLACE.",1120435200,12,758,4.823076923076923
428747,2,6302000653,"After seeing both Peyton Place and the sequel I can tell you that I could tolerate the recast, Carol Lynley and Tuesday Weld were wonderful in their perspective parts.  But I have to wonder was it only the cast that changed in this sequel did the writers change as well?  My reasons for asking, the glaring inconsistencys to the original movie.  Over and over in this film it is stated that Selena was raped when she was thirteen, yet in the original film Selena, Alison and the others were graduating from high school when the incident occured.  Since when do thirteen year olds graduate from high school, also she looked pretty mature for thirteen.  Then there's Selen'as boyfriend (whose name escapes me at the moment) in the original film he stood by her, through the murder charges, the revelation of the rape, and the miscarriage, yet in the sequel I'm suppose to buy that he couldn't handle any of it dumped her and left town where he met and married someone else.  Then all the towns people after being put in their place by the town Doctor all rallied together at the end of the original film to give their support of Selena, yet in the sequel she is considered the town outcast?  I have nothing against sequels even with recast but this one strayed way too far from its original film that all creditbility for it as a sequel went out the door. It was all too obvious that the original film wasn't taken into account when writing the sequel.  Not credible at all.",1111708800,5,1472,4.528301886792453
428748,1,6302000653,"PEYTON PLACE was a fine movie.  So naturally they did a sequel.

None of the stars of the original returned (they must have known).

The talent-free, Carol Lynley, once again proves that.  The only good thing in this is Mary Astor and they cut her part a lot.

Stick with the original.",1108339200,4,285,4.403846153846154
428749,4,6302000653,"This is an interesting sequel from the point of view that none of the cast  from Peyton Place reprise their roles and the time period seems to have  been moved up 10 or 15 years without the principal characters aging. This  film retains the feel of the original in some of the scenes (especially  behind the credits where many of the pastoral New England shots from the  original were used), but it has a back lot studio look about it in other  scenes. Unlike the original, a good portion of this story takes place in  New York City as it revolves its focus amongst the pairs of main  characters. The story is standard soap opera material, yet it does not fail  to entertain thanks to fine performances from a menacing Mary Astor, a  charming and gracious Jeff Chandler and a noble Robert Sterling. Not to its  detriment nor benefit, the main characters of this piece consist of the  film's younger cast members who's performances are just standard with the  exception of Tuesday Weld. However, the film benefits from beautiful color  photography and Franz Waxman's reworking of his original Peyton Place  score, which is in stereo on this VHS copy.",965865600,36,1149,4.703517587939698
428810,5,6302000653,I brought this because Bob Crane is in the movie,1470096000,,48,3.9
