,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
318930,5,630104925X,"Others here have done a good job of reviewing this excellent mini-series adaptation of Bleak House, so I will focus briefly on the DVD from BBC/Warner.  Bleak House is conveniently divided into eight episodes of about 50 min. each.  Four episodes appear on each side of a two-sided disc.  Each episode is in turn divided into chapters that can be accessed quickly from the menu.  The 4:3 (fullscreen) presentation looks pretty good for the most part, and I didn't notice any problems with dust or scratches on the source print.  The picture does, however, vary somewhat in sharpness from scene to scene.  Colors and contrast, for the most part, look very good.  For a made-for-TV production, the overall video quality is quite watchable.  The audio is also nice and clear.  Though there are no subtitles, this DVD is closed-captioned, which comes in very handy when certain characters with strong accents speak.  No extras of any kind are included (personally, I place little value on DVD extras anyway).  This DVD will likely please those who love this nearly seven-hour Dickens feast.  Highly recommended for Dickens fans and fans of period dramas in general.",1127865600,82,1161,4.989583333333333
318931,5,630104925X,"Excellent leading portrayals by Elliott Denholm and the great Diana Rigg.  The general mood and the dark, misty ambiance of the film reflect the true reality of the Victorian era, its urban plight and pollution.  It is truly  a cinematic and poignant film about how the different lives were entangled  under the whirlpool of the Chancery court.  This adaptation has a different  ending regarding cousin Richard, which is more dramatic and realistic on  the screen. Whether or not you read the book, the ending will be a  surprise.  By the way, it is a very long book.  The performance of Ms. Rigg  is a piece of fine art, and it really shows her metier as a graduate of the  Royal Academy of Dramatic Arts.  Only she could have portrayed her  undeniable love for Sir Leicester with such a delicate nuance and pure  sincerity.  Coupled with a haunting chamber music, it is the best 6 hs.  one can spend, where one can be entertained with a fine piece of art and at  the same time reflect about life's vicissitudes and historical periods. The  conflicts and human relations depicted in this masterpiece of Charles  Dickens are as timeless as the human condition.",943660800,144,1160,4.705
319022,5,630104925X,"This movie is true to the book, and not in any way dumbed down. The acting is just superb. Several great actors and actresses from the older school of superlative BBC theatre are in this production. Peter Vaughn can not be surpassed in his role of the insidious,treacherous and hard hearted lawyer Mr. Tulkinghorn whom is literally seething with malice. Diana Rigg plays her role of the ill fated Lady Dedlock with expertise, and sophisticated strength not seen in many roles for women, and she doesn't miss a beat. And Denholm Elliot plays the kindly, but troubled Mr. John Jarndyce whom is unfortunately entangled in dealings with the corrupt court of Chancery, when taking in three orphaned wards to live with him and benefit from his kindnesses. All the actors play their roles with such subtlety and skill. There is no talking down to the audience by having to fit in explanations of the scenes or plots, and no amateurish slap you in the face type acting. The only person I can think of that I did not care for their acting, was a very small role of Lady Dedlock's young maid. The unsavory ne'er-do-well Mr. Skimpole who makes no pretense about his idle life which is supported by any one he can make use of is played so perfectly, that you can't help but feel sickened by his offensive, odious behavior. In my opinion this is acting at it's very best. If you enjoy movies that do not rely on high excitement and that really make you think, and give you a lot to chew on, then you would probably enjoy sinking your teeth into this complex story, with it's flawless acting.",1459468800,6,1578,4.579505300353357
319023,3,630104925X,I really did not like this adaptation.........but that is my opinion.  You may feel differently.,1455062400,,96,5.4
319024,4,630104925X,This was  gift so I haven't watched it.,1454976000,,39,3.875
319025,5,630104925X,Loved it .... fine actors and of course great story.,1449446400,,52,4.3
319026,5,630104925X,It's very good but was purchased as  a second copy that I needed. Have watched it several times; it is good.,1447804800,,108,4.142857142857143
319027,5,630104925X,"British drama majors on character development, not special effects. Superb series.",1445817600,,82,6.545454545454546
319028,2,630104925X,"No. Just no. The Gillian Anderson version was so superior to this one, even with the small changes it made in the story, that I much prefer it over this one. We suffered through it, but once was enough. It's already been donated.",1445385600,,229,4.348837209302325
319029,2,630104925X,"Boring, boring. Wish I had returned it in time. Can not watch. Nothing about it interesting. Will donate to Good Will.",1443225600,,118,4.666666666666667
319030,4,630104925X,"This is a good show. Not the best, but it is entertaining.",1439251200,,58,3.9166666666666665
319031,5,630104925X,Great entertainment,1437004800,,19,9.0
319102,1,630104925X,Hard to follow the story plot,1431388800,,29,4.0
319103,1,630104925X,"I am giving this movie just one star because- it is advertised as having the closed captioning, and the closed captioning is NOT there!
If you are hearing impaired, do not order this disc if it is a BBC production, you will be disappointed like I am.",1431129600,3,250,4.340425531914893
319104,5,630104925X,"The 2005 ""Bleak House"" from the BBC has solid merits, but this one, from 1985, I think does a better job of catching the atmosphere of Dickens's novel.  I'll indicate some differences and try to give my reasons for preferring this one, but ""Bleak House"" fans should have both -- they're both thoughtfully made.  If you have the 2005 version (with Gillian Anderson and Carey Mulligan), note the price of this one, and don't pass up the chance to get it.  The two versions make some different choices in plot development.  For example, in 2005, more attention is given throughout to the growing obsession of Richard Carstone with the Jarndyce and Jarndyce case. And also in 2005, the handling of the suspects in the Tulkinghorn murder by Inspector Bucket is more detailed and arguably clearer.  On the other hand, in 1985, the search for Lady Dedlock is developed at greater length and with considerable emotional power.  On the whole, though, the amount of plot information relative to the original novel is better condensed in 2005, which even finds a place for Mrs Jellaby and which sets up the attraction between Esther and Woodcourt earlier and thus makes Woodcourt's return more poignant and suspenseful.  The clarity and detail that 2005 brings to a complicated plot is very impressive.

My reservation about 2005 is that it is on the whole too cheerful.  2005's Jarndyce, Dennis Lawson, has put the court case behind him and is much more cheerfully encouraging to the younger generation than 1985's Denholm Elliott, who is a darker and more troubled man altogether.  Elliott gives a great performance, fully in command of the tenderness, anger, and bitterness of Jarndyce.  This is no criticism of Lawson, but represents a directorial choice about how the atmosphere at Bleak House is to be represented.  If you agree with me that ""Bleak House"" is a dark novel indeed, then you'll see why I prefer 1985.  As with Jarndyce, Suzanne Burden's 1985 Esther is a more withdrawn, less loquacious, more depressive character than Anna Maxwell Martin's 2005 version.  You can believe that the lack of tenderness in childhood has left its mark in Burden's conception of the role, which is downbeat even before the smallpox episode.  Peter Vaughan's superb 1985 Tulkinghorn is more blunt and brutal than Charles Dance's equally effective but more suave devil of 2005.  And Diana Rigg is every bit as effective in 1985 as Gillian Anderson is later.  Her scenes with Tulkinghorn are very strong indeed.  The despicable Skimpole is very strongly portrayed in both versions, though his part in Richard's downfall is made clearer sooner in 2005.  I also found 1985's Mr Guppy better conceived than the cartoonish character of 2005, and Sylvia Coleridge's Miss Flite is much more effective and disturbing than the pleasantly dotty version that we get in 2005 -- again, a judgment on the director's conception and not on the acting, which is fine in both, but the 1985 version requires, as with the representation of Jarndyce, a much wider emotional range.

Finally, there's the look -- the grime, dirt, and fog of London, which stands in the novel as a kind of correlative to the murk and ugliness of the legal procedures, is much more vividly realized in 1985.  Bleak House itself is an escape from that, but even there it is often dull and rainy, as if the court case's infection, like the smallpox, has penetrated to and scarred a potentially idyllic place.  And while one can admire the care with which Richard's downfall is chronicled in 2005 and might criticize his disappearance from some of the middle of 1985's plot, it is all the more shocking to see suddenly the demented creature he has become in the 1985 version.  I certainly felt that cheerfulness was too easily won at the end of 2005, with Ada seeming unscarred in the scenes of Esther's marriage.  1985 stops well short of that, and the ending is sober and more appropriate, given the tone of the book and the tone of this 1985 version that has succeeded in doing it justice.",1429920000,3,4031,4.851094890510949
319105,2,630104925X,Lives up to its  name.,1428278400,,22,3.4
319106,5,630104925X,It was great.  I love movies in this time frame,1424908800,,47,3.7
319107,5,630104925X,"This dramatization seems very true to Dickens' vision.  Some characters strike me as more true to Dickens than the 2005 version, for example: Lady Dedlock, Tulkinghorn, Miss Flite, and Harold Skimpole.  Skimpole especially was baffling to me on the page, but this realization seemed quite believable, and interestingly complex.  A dark and somber view of that world, put together with great care.",1416182400,,396,5.354838709677419
319108,4,630104925X,Very complicated story. Needs to be read prior to watching this movie.,1407024000,,70,4.916666666666667
319109,5,630104925X,"enjoyed the CD very much, very good story line, Charles Dickens always write a good story, good characters, good plot ..",1396742400,,120,4.761904761904762
319110,5,630104925X,"Great product - exactly what I was looking for! Story is dark and draws you in without having and ending that makes you want your money back, lol - it's a keeper. A very Positive purchase, well packaged and good price - would buy from, again!",1393977600,,242,4.282608695652174
319111,5,630104925X,"I have nothing but loved this dvd, I enjoy the older british series and this one is the best I would recommend it to anyone. I really enjoy watching it over and over again for years to come.",1391558400,,190,4.026315789473684
319152,3,630104925X,"This version of Bleak House is inferior to the 2005 version. I guess it was good inits time. Diana Rigg was very good, though.",1389312000,,126,4.291666666666667
319153,4,630104925X,Movie is a little dark for my taste. Might buy another version as this one is also a little hard to understand as accents are thick.,1385164800,,132,4.115384615384615
319154,5,630104925X,"This production is far better and more authentic than the more recent one with Gillian Anderson as Lady Dedlock.

Denholm Elliot is wonderful as John Jarndyce, Peter Vaughn is a brilliant and creepy Tulkinghorn - and the flavour and atmosphere of the 19th Century is perfectly rendered.  This is a great production and very much worth having in your collection.",1374364800,3,361,5.0
