,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
288277,4,630026971X,"before there was CUJO, MANS BEST FRIEND,and all the ANIMALS ON THE LOOSE films of the 70s i.e. GRIZZLY and DAY OF THE ANIMALS and that taco bell dog there was this classic ""dogs from hell"" film and done way better. big kudos to director Robert Clouse for setting this story on an island. It provided for great building suspense as these people stuck in paradise with a bunch of mans best friends gone totally wild and blood thirsty canines left by visiting insensitive tourists eating and attacking the living and they cant get off the island. ridiculous yes but if there was a boat and they got off the island there wouldnt be a movie. For me there's a couple scenes that to this day disturb me a bit. a scene where a transients normal dog gets totally attacked by a pack of other crazy hounds. the scene looked sooo realistic. these were really well trained dogs. Another is a scene on a pier when joe don baker, in slow motion, backs up his jeep running over the crazy hounds that have surrounded him. i kept saying its only a movie. well do check out this tense little flick cuz it still holds up very well to this day.",1321747200,8,1123,4.352380952380952
288278,5,630026971X,"I always thought Cujo was the only dog-goes-beserk flick that gave me chills. Then when I saw this movie I realized that Cujo isn't the only one. This movie needs to be put on DVD. While it has some cliche moments like knowing the next attack and the whole house burning thing to stop the dogs has been done. What makes this movie stand out is that although fiction it shows that dogs can turn on people when abused or abandoned.

The leader of a pack a Lab mix really gives a good performance he is scary I'll admit! And the little collie mix that learns how to unstuck his rope was awesome. Very good dogs with excellent trainers.

Please give this movie a chance.",1203552000,6,666,4.32
288279,5,630026971X,"I was into these nature thrillers years ago when I was a bit younger and I saw this one on a local network on a Saturday afternoon. I am happy to see it on Amazon as this hidden gem is yet to be re-released on DVD. The plot was a bit predictable for this type of flick but the realistic images and the fact that something like this could actually (and does) happen (but on a smaller scale) will send more shivers down your spine than today's blood, guts and spacemen horror films.",1148601600,9,480,4.172043010752688
288280,3,630026971X,"I managed to catch it on cable a year or so back, and thought it was pretty decent as far as cheesy-70's ""nature attacks"" movies go. Even with the bloodthirsty poodles. I remember a setpiece involving a rabid  dog chasing the characters through a cabin that I found surprisingly  hair-raising and theres a sublimely absurd scene where the dogs chase a  vehicle onto a dock, and come to a screeching halt when the vehicle starts  to back up.",962236800,11,440,4.602564102564102
288323,5,630026971X,This movie is still good decades later.,1428624000,,39,4.714285714285714
288324,5,630026971X,THANKS FOR THE DVD,1424649600,,18,3.75
288325,5,630026971X,The movie was great and as good as i remembered it being.,1423180800,,57,3.8333333333333335
288326,4,630026971X,good movie,1422835200,,10,4.5
288327,5,630026971X,"Just as I expected...great piece of cinema from the 70's.  Perhaps not that gruesome as one would expect by today's standards, but still entertaining and well acted.  The movie looks like a small budget production with lesser known actors/stresses, which makes this film even more enjoyable to watch, so I think.  The Pack (1977), is not a movie for extreme dog lovers...especially if you find dog brutality unacceptable.  The story of the movie is about a group of people living on the Seal Island (Canada) who come across a pack of wild dogs led by a viscous mongrel.  The dogs all come from a dog pound from which they were once adopted by visiting tourists and later abounded in the woods.  It is a story of survival, the wild pack of dogs basically go after the residents one by one.  As the movie progresses the residents of the island come together to fight off the dogs...will they succeed? Watch and find out.",1422230400,3,918,4.62962962962963
288328,5,630026971X,"I loved this movie. It arrived in very good condition and on time. I was very pleased with this purchase. I remember watching this movie back in the 70's when it was first released. This movie is a little cheesy now, but it has a real story to tell. It serves as a reminder of what can happen when man discards their family pets without considering the consequences. It shows how man's best friend can turn into man's worst enemy. I recommend it to anyone that likes man against nature type of movies.",1422057600,,501,4.397849462365591
