,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
614418,5,6303262368,"This movie had an incredible influence on people's prejudices and misconceptions about AIDS at the very start of the epidemic. Although it was done in a somewhat campy format, its message about the goverment and pharmaceutical companies was loud and clear - ""Blinded by Greed."" For those who are interested in the history of AIDS or wasn't there at the start and want to know more, this movie is a required viewing. The only warning is this movie isn't for the young or homophobic.",1193443200,3,481,4.738095238095238
614419,5,6303262368,"Don't miss Zero Patience. It't just one of those movies a person must see. Great music, great acting, great bodies too.",1153699200,,119,4.714285714285714
614420,5,6303262368,"When I saw that the only reviewer of this fine film had given it one star and raked it over the coals, I felt compelled to write a review that gave a fair critique of the film.

The film is amazing on many levels.  As a musical, it works.  If not for the subject matter, I bet Broadway would have scooped it up.  The song ""Six of Seven Things"" is beautiful as are ""Just Like Scherazade"" and ""Zero Patience."" More importantly, the politics of the piece are important.  While we no longer point fingers as one individual ""Patient Zero"" of AIDS, our culture still engaged in the rhetoric of blame when it comes to the disease in our demarcation of the ""innocents"" infected via blood transfusion and those who practice unsafe sex or engage in drug use.  Zero's proclamation, ""Tell the story, clear my name.  We don't need someone to blame"" echoes today in a culture that indicts those that engage in high risk activities as somehow deserving of the virus.

The film's creative vision is ingenious.  The incorporation of the Victorian sexologist Sir Richard Burton as Zero's lover is brilliant!  The theme of detecting the truth about the disease shows that things have not changed all that much in a hundred years.  The motif of Burton's ""A Thousand Nights and One Night"" into Zero telling his own story in his own words is indicative of the powerful meshing of creative genius with radical polemic.

The film was one of the first to really give an honest voice to a gay man with AIDS.  I defy anyone to say that films like ""An Early Frost"" or ""Grief"" or ""Parting Glances"" or ""Longtime Companion"" are as powerful and important as this one.  AIDS does not serve as watered down melodrama here.  It is the vehicle to indict a diseased society for its intolerance.  This is one of the most underrated films of all time. Sure, it has singing anuses, but the ruse is used to question a cultural obsession with embracing Freud's death drive.  You're not going to see that kind of intelligent engagement in the myriad other films about AIDS that use it invoke pathos, not profundity.

Buy this film.  It is a truly beautiful piece of art!",1125964800,11,2127,4.579365079365079
614421,5,6303262368,"I had the good fortune to see this film not once, or twice, but three times at the theatre.  I saw it first at the Atlanta GLBT Film Festival.
From the director of URINAL, style and visual magic to spare.  Plus, the longest sustained note ever held by a human on a soundtrack -- move over Ms. Streisand!
The music is angry, saddening, funny, sexual, and WAY danceable.  This is a classic movie musical with a wide variety of musical styles.  Think RENT without the whiney artists.  Instead you get the unlikely pair of Richard Burton (the man who discovered the source of the Nile, not Mr. Liz Taylor) and Patient Zero (the man purported to be the initial source of HIV in the US).
Beautiful arrangements.  Sly lyrics.  And there are the singing (...) puppets!  How can you miss?
If you love movie musicals, and want to see something every bit as good as Hedwig -- buy the movie AND the CD of Zero Patience.  You won't be sorry.",1007078400,3,928,4.411764705882353
614422,5,6303262368,"For a film that was made in 1993, it is still is valid today.  The double meanings in ""Zero Patience"" are the intolerance and discrimination that people living with HIV/AIDS must face and the zero patience that Gatan has as a ghost and scapegoat in being blamed for literally spreading the disease throughout North America.  Greyson has camped it up in this film mocking the physique bodies from the 40s and 50s mail order mags, the musical, the documentary, and the interview.  And they say Canadians can't make movies.  Be sure to check out Lilies, Urinal, and Uncut.  Also check out Greyson's 22 compliation Video Against AIDS, his contribution of the best videos produced from 1986-1988 available from most universities and community AIDS organizations.
For reviewers:  when posting reviews please be accurate with your information.  John Greyson is a Canadian director from Toronto, not the USA.  Normand Fauteaux plays Zero/Gatan, not Michel Callen who plays the superb role of Miss HIV.",1005004800,3,993,5.124223602484472
614423,5,6303262368,"I don't like the public much so I rarely go to the movies, and until recently the cinemas in my town were smelly and uncomfortable.  Yet I went to this film and forgot where I was.  It made me laugh like Peter Jackson's  ""Braindead"".  And it made me think about anthropology, and the  complicity of us all in the reproduction of social exclusion.
As  reviewers have noted, ""Zero Patience"" responds to Randy Shilt's  ""And the Band Played On"" (there is also a film of the same  title).  While these works reveal the deafening silence of the Regan  administration in responding to the growing epidemic, ""Zero  Patience"" marks more explicitly the racialization of the global  politics of HIV/AIDS.
Greyson plays together a range of genres, using  the pleasure of spectacle to tell a story of the politics of  misinformation. The story of the exclusions and silences around HIV?AIDS  still require telling: this is a world where the myth of external agents of  contagion can no longer be sustained.  (I have a question here:  what is  the correlation between hiv rates of transmission and catholocism in  colonial contexts? i am not trying to start trouble it is just a question).  Where can people who are allergic to latex get condoms?
 Zero Patience  has particular resonance when we locate hiv/aids within a contemporary  global politics which remains racialised; both within western nations, and  across the so-called ""developed"" and ""underdeveloped""  worlds.  At ""home"" in America the ""right"" can imagine a  threat ""out of Africa"" (or as ""Zero Patience"" plays  out, via the French Canadian ""patient zero"") but this isn't going  to keep the kids safe.  Talk about it.
""Zero Patience""  combines the pleasures of ""Can't Stop the  Music"" with the  politics of Haraway, and the humour of the fatboy slim ""Praise""  video.  Very cool.
Further reading: Sander Gilman, Douglas Crimp, Emily  Martin, Donna Haraway, Kobena Mercer ....",952128000,5,1924,5.031948881789138
614424,5,6303262368,"This movie, though shot on a budget, provides the viewer with an alternative take on the history of the AIDS epidemic in North America, with a frank and revisionist view of the insane determination of science and the  media to seek out and label a 'villain' upon whom to place the  responsibility for the intrusion of AIDS into 'Western civilization'. The  traditional scapegoating of Gaetan Dugas as 'PATIENT ZERO' is turned on its  head as the ghost of Dugas and a manic museum exhibition curator and  designer lock horns over how to structure an upcoming exhibit on the  'History of AIDS'.
Intertwined with their story is that of a Canadian  schoolteacher and member of the Canadian equivalent of ACT UP caught in a  dilemma of loyalty to the activist dogma of greedy pharmaceutical companies  and uncaring government officials and a deeper fear that the entire charade  of VILLAIN/HERO and VICTIM/VICTIMIZER may be standing in the way of any  rational and helpful response to his condition. His story accentuates the  Dugas Ghost/Curator story of gradual change and coming to terms with a  radically new point of view.
The songs are, for the most part, excellent  - with a touch of 30's musical and 50's flambouyance comingled with some  biting social commentary. A particular standout is the medley that takes  place in the museum as the exhibition animals transform into humans and  belt out a ballad of anger and disdain for the projection of human  frailities and failures on them.
This film will definitely make you  re-think the entire history and historiography of AIDS - as well as  challenge your perception of Gaetan Dugas. For as Gaetan himself said when  he was alive, ""If its sexually transmitted, then someone gave it to  me.""",950227200,6,1744,4.920962199312715
614425,5,6303262368,"A very ambitious film telling a touching story with stunning cinematography and songs that are clever, catchy, and sometimes corny.  The title sequence features a man dancing with a mirror ball, and a co-ed water  ballet.  Michael Callen appears to sing one of several reprises of the  wonderful ""Tell a Story (Scheherazade)"".  Not merely a divine  singer, Callen literally wrote the book on safer sex.
The film is in part  a response to Randy Shilts' AIDS journalism and his book ""And the Band  Played On"".  The protagonist is none other than Shilts' so-called  ""Patient Zero"", the French-Canadian flight attendant who turned  up at the center of the early ""contact study"" trying to trace the  contagion of what was not yet known as AIDS.  The story and the songs are  about a yearning for love, PWAs' struggle for empowerment, philosophy of  history, the need for us all to tell our own stories, the strengths and  failings of science, and the politics of AIDS.
This film is not for  children, nor for those offended by frank but not graphic depiction of love  and sex between men.  Some of it may seem a bit dated -- it's several years  since I've seen it, and the world has changed a bit.  The soundtrack still  has some rollicking good songs.",943228800,9,1247,4.702325581395349
7842340,5,6303262368,This is great! Just exactly what i imagined and wanted.,1520208000,,55,4.6
7842341,4,6303262368,A bit silly but enjoyable take on the subject matter.,1440374400,,53,4.4
