,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
9,5,0005089549,"So sorry I didn't purchase this years ago when it first came out!!  This is very good and entertaining!  We absolutely loved it and anticipate seeing it repeatedly.  We actually wore out the cassette years back, so we also purchased this same product on cd.  Best purchase we made out of all!  Would purchase on dvd if we could find one.",1352419200,,337,4.459016393442623
11,5,0005089549,Believe me when I tell you that you will receive a blessing watching this video of the Cathedral Quartet.  They bring back most of the singers that were ever in their group and it is a really great VHS.,1325203200,,202,4.17948717948718
12,5,0005089549,This video arrived in perfect shape to the far away country of New Zealand It is a really blessing to see all the different members of the quartet over the years. Great singing! Pastor Greg,1301702400,,189,4.428571428571429
13,5,0005089549,"The Reunion of the Cathedral Quartet in 1995 was an effort to salute the men who had contributed to this great Southern Gospel quartet.  The driving force behind the quartet was Glen Payne and George Younce, who remained with the group through several personnel changes.  This video is full of moments of laughter and sentiment, and the music is outstanding.",1277596800,2,358,4.95
15,5,0005089549,This is truly a moving video to watch if you like great southern gospel quartets. It has some of the greatest singers that have made up the greatest gospel quartet of all time and even the ones that have not been  with the Cathedrals for 30 years still sound fantastic. It is a blessing to  watch.,933984000,20,297,4.285714285714286
7787734,5,0005089549,Grew up with these guys. Absolutely love them. It was soo good to see everybody back together except for Danny Koaker. What a wonderful reunion tape!,1515369600,,149,4.769230769230769
7787735,5,0005089549,"Whoever had the idea of getting these members of the Cathedral Quartet together deserves a star!  So many of them have died since then, and we have these wonderful songs by gospel music's premier quartet.  I get tears every time I hear ""I've Just Started Living.""  What a blessing this tape has been!",1418342400,,300,4.622641509433962
7787736,5,0005089549,What a treasure to have these memories. Hopefully will be re-released on DVD. If you love quartet music this is the very best!,1411862400,,126,4.521739130434782
7787738,5,0005089549,"Such a fun tape and full of nostalgia from this group that had many changes through the years. A varied selection of songs, some snappy and others very mellow.",1405728000,,159,4.517241379310345
7787739,5,0005089549,It met all of my expectations.  I was well satisfied with it.,1404864000,,61,4.083333333333333
7787740,5,0005089549,I have been wanting this tape for so long and finally found it!! I love it and have watched it over and over. It was in great condition and came on time. Will buy again. Everyone should have this one!!,1391299200,,201,4.05
7787741,5,0005089549,It is a great compilation of songs and performed very well by very talented artists.  I can have church at home or in my car anytime!,1387238400,,133,4.115384615384615
7787742,5,0005089549,Was happy that it was available since i misplaced the one I had. Though a used one it is in good condition.,1385424000,,107,3.909090909090909
7787743,5,0005089549,Just what I was looking for..  Ordered it as a surprise birthday gift for my husband.  He was pleasantly surprised.,1377129600,,115,4.7
