,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3962907,5,B002OOWLPM,"I was so happy to have bought Season 3 and 4 of The Donna Reed Show. I think Season 3,4 & 5 were the best. The Season 4 opener with James Darren is my favorite. It featured him singing Goodbye Cruel World and it had a storyline that involved Shelley Fabares having a huge crush on him. Season 5 is also very important to the seris becuase this would be the last year she would appear as a full time cast member. By this time she was all grown up and the storylines would be adjusted t show what a lovely young woman she had become. Iwas a little disappointed by the scree time she had in season 4 compared to the other cast members. It will probably be more of the same for Season 5 because of her moving out to go to college. The other cast members are all good and they all have great chemistry. I look forward to seeing all the episodes for Season 5. My two favorites of Season 5 showcase Shelley's beauty: ""The New Look"" & Where the Stones Are"" are must see episodes if you are a fan of Shelley. She did make three more guest appearances in the last three seasons.",1349568000,6,1068,4.114832535885167
3962908,5,B002OOWLPM,I just pre-ordered my copy. I am looking forward to finally owning Season 5. I hope the remaining 3 seasons will be released as well.,1349395200,,133,4.36
3962909,5,B002OOWLPM,"Just a quick ""Yippee!"" that season five of the Donna Reed Show will be here on December 4th of this year! Just like last year with season 4, this is a wonderful Christmas gift to the fans! I just pre-ordered my copy!!",1349136000,3,217,4.190476190476191
3962910,5,B002OOWLPM,"With daughter Mary gone off to college, Donna Reed wanted this Season 5 to be the end of The Donna Reed Show. In the Spring of 1963, near the season's end, Donna decided that the work schedule was too long and felt Shelley Fabares' absence would be noticeably missed by audiences, and that the show would drop in the ratings. Luckily for us Donna Reed Show fans, ABC executives felt differently about the show and offered Donna the most lucrative contract that she couldn't turn down. Donna Reed accepted the contract which gave her less episodes per season, meaning a shorter work schedule, which is something she really wanted. Donna was also given a fantastic salary and more creative power over the show's episodes as well. The ABC executives were right in seeing The Donna Reed Show as still being very popular, even with Shelley Fabares' absence, as renewing Donna Reed's contract actually kept the ever-popular Donna Reed Show going on for another 3 seasons.

ABC executives replaced daughter Mary Stone with a new little daughter for Alex and Donna- Trisha. Trisha is an orphan who follows the Stone family home from the park, where she watches them and decides she wants to be a part of their family. Trisha's Uncle can see how much the Stone's love his niece, and let's them legally adopt her. Trisha is real life sister to Paul Petersen- Patty Petersen. In the 60's, I recall seeing these shows as a little girl, and couldn't help but wonder what are the odds of the Stone family finding a new daughter who is the spitting image of their son Jeff. When I got older and found out they were real life brother and sister, I knew I already knew that as a little girl, as what are the odds of finding a girl who looks more like son Jeff than his own sister Mary? That part of the show was always something to think about as a viewer back then. Daughter Mary (Shelley Fabares) still made a few shows this season, so she wasn't completely missed, and new daughter Trisha was so popular, she continued on until the last Season 8.

Besides a new contract and new daughter for The Donna Reed Show in 1963, the Stone family get new next door neighbors as well. Alex's colleague Dr. Dave Kelsey and his wife Midge find living with in-laws is too suffocating and buy the house next door to the Stone's. Dr. Dave Kelsey played by Bob Crane would be their neighbor until he got his own show Hogan's Heroes in 1965, remaining with the show through seasons 6 and 7. His wife Midge, played by Ann McCrea, would become Donna's best friend, and Midge would remain with the show until the end through season 8, even with the absence of husband Dr. Dave missing in the last season. With new neighbors Dr. Dave Kelsey and wife Midge, a new adopted daughter Trisha, a new contract for Donna Reed and college daughter Mary still in a few episodes, new life came into the show this Season 5 and it's popularity was as high as ever. On March 5, 1963, Donna Reed was awarded The Golden Globe Award for The Best TV Star- Female, showing that ABC executives were right in knowing to talk Donna Reed into not ending the show this season 5 and to go on yet another 3 seasons.

The show as always, had some great guest stars this season, featuring Harvey Korman, Candy Moore, Paul Winchell, Tony Owen Jr. (Donna Reed's real life son), Bob Crane, Doodles Weaver, Ann McCrea, Don Drysdale and wife Ginger Drysdale and more. In Episode 6, My Dad, son Jeff sings his hit song to dad Alex titled My Dad. This song was a hit, not on the level as Shelley Fabares' mega hit from last Season 4 Johnny Angel, but Paul Petersen fans loved it, and you will too! Shelley Fabares also sings her B-Side song BIG STAR (A-Side was her Colpix hit TELEPHONE-Won't You Ring?)in Episode 9 titled Big Star. As always, MPI, who include fantastic extra's get a HUGE THANK YOU!, as does the Estate Of Donna Reed, and her wonderful daughter Mary Owen and son Tony Owen Jr., who work tirelessly to get the rights to their mother's shows and put them on dvd for us fans. THANK YOU A MILLION MPI and especially Donna's children!!! This Season 5's Extra Bonus features are worth their weight in gold- NEW conversations with Paul and sister Patty Petersen!!!! You will not want to miss the wonderful stories Paul and Patty tell of working with the cast and crew of this season!!! I hope we get to hear more from Paul, Shelley (was on an earlier season talking with Paul) and Patty on future dvd's!!! Their stories are just wonderful and heartwarming!(And I'm keeping all my fingers crossed for the Estate Of Donna Reed to acquire the rights to give us fans the remainder of the shows Seasons 6, 7 and 8!)

Here are the episodes from Season 5:
01.) 09/20/1962 MISTER NICE GUY- Donna is suspicious of Jeff's too nice act.
02.) 09/27/1962 MRS. STONE AND DOCTOR HYDE- Donna fills in as Alex's nurse and sees another side of him.
03.) 10/04/1962 TO BE A BOY- Jeff decides on using his money for dating or boat building.
04.) 10/11/1962 WHO NEEDS GLASSES?- Jeff finds glasses give distinction. (Harvey Korman, Candy Moore guest)
05.) 10/18/1962 MARY, MARY QUITE CONTRARY- Mary moves away to a college dorm.
06.) 10/25/1962 MY DAD- Jeff pays tribute to his dad with a song.
07.) 11/01/1962 FINE FEATHERS- Jeff thinks he found a rare bird. (Harvey Korman guests)
08.) 11/08/1962 REBEL WITH A CAUSE- Donna rebels about being a typical housewife.
09.) 11/15/1962 BIG STAR- Mary helps friend Clay overcome shyness.
10.) 11/22/1962 MAN TO MAN- Is Jeff camping with Dad to be with Dad or a girl?
11.) 11/29/1962 THE BABY BUGGY- Appreciation is shown for a lifelong obstetrician in the community- Dr. Harriet Robey.
12.) 12/06/1962 THE MAKEOVER MAN- Mary plays Professor Higgins to a male Eliza Doolittle.
13.) 12/13/1962 THE WINNING TICKET- Jeff finds a raffle ticket that wins a car.
14.) 12/20/1962 THE SOFT TOUCH- Alex and Jeff need their loans repaid.
15.) 12/27/1962 JEFF STANDS ALONE- Jeff tries to find out if there is such a thing as a free life.
16.) 01/03/1963 JUST A LITTLE WEDDING- Mary's friend Marsha wants a small wedding, but her mother has other ideas.
17.) 01/10/1963 A WOMAN'S PLACE- Alex is against Donna running for city council.
18.) 01/17/1963 THE CHINESE HORSE- Mystery surrounds Donna buying a statue. (Paul Winchell guests)
19.) 01/24/1963 THE NEW LOOK- Mary wants to change her pristine image.
20.) 01/31/1963 A WAY OF HER OWN- Orphan Trisha wants to be a part of the Stone Family. (Patty Petersen debuts)
21.) 02/07/1963 THREE IS A FAMILY- Mary finds out what being a big sister is.
22.) 02/14/1963 BIG SIXTEEN- Jeff celebrates his birthday fighting with his girlfriend.
23.) 02/21/1963 PIONEER WOMAN- Donna roughs it camping. (Tony Owen Jr.-Donna's real life son guests)
24.) 02/28/1963 THE HOUSE ON THE HILL- Donna pays a visit to a woman living in a creepy old mansion.
25.) 03/07/1963 WHERE THE STONES ARE- Mary doesn't know her parents are chaperoning her on spring break.
26.) 03/14/1963 THE TWO DOCTOR'S STONE- Dr. Kelsey convinces Donna that Trisha's eating bananas doesn't mean she's sick. (Bob Crane debuts)
27.) 03/21/1963 EVERYWHERE THAT MARY GOES- Mary must shake a boy who attaches himself to her at college.
28.) 03/28/1963 THE HANDY MAN- Donna helps a handy man and ice cream man switch jobs. (Doodles Weaver guests)
29.) 04/04/1963 FRIENDS AND NEIGHBORS- Alex's colleague Dr. Kelsey and wife move next door. (Bob Crane, Ann McCrea guest)
30.) 04/11/1963 BOYS AND GIRLS- Jeff's and Mary's dates would rather date each other.
31.) 04/18/1963 ALL THOSE DREAMS- When Jeff visits Chicago, he hopes to interview Don Drysdale. (Don Drysdale, Ginger Drysdale, Paul Winchell guest)
32.) 04/25/1963 ALL WOMEN ARE DANGEROUS- Jeff must choose between 2 girls to take to the dance.
33.) 05/02/1963 THE BIG WHEEL- Mary is upset that Jeff's broken down bus in the yard will ruin her party.
34.) 05/09/1963 DAY OF THE HERO- When Jeff is nominated for Senior Class President, popular and prettier Dolores wants to replace Jeff's prom date Rosemary.",1348617600,42,8010,4.694879089615932
3962911,1,B002OOWLPM,"It looks like season 5 and beyond will not come to DVD, it took forever to get season 4 on dvd...",1338336000,3,97,3.6666666666666665
3962912,5,B002OOWLPM,"Season 4 of Donna Reed is the best it's ever looked. The picture quality is superb, crisp and clear and the sound is the same. MPI has done a splendid job of the restoration of the eps, if only they could work their magic on seasons 1-3. TRIVIA!!! If you look carefully you will notice that Donnas' house is about 4-5 houses away from the JEANNIE house, and at the end of their street is the BEWITCHED house and Morning Glory Circle.",1332374400,14,433,4.2926829268292686
3962913,5,B002OOWLPM,"I have all four of the seasons and can't wait for the others.  Please do not stop at five.  I especially want to see the latter episodes.  I was going through my teen years when The Donna Reed Show was airing.  Best years of our lives.  Not because we were teens.  But because that was a good era to live.  Life was simpler and a family could watch a program on tv and not be embarased.  Jeff (Paul Peterson) reminds me so much of my grandson who is fifteen now--tall, handsome and loves to sing.  He also plays football and enjoys life the way Jeff did on the show.  Please continue to make these episodes available and thanks for the ones that have been made.

Marcia",1326844800,12,669,4.23015873015873
3962914,5,B002OOWLPM,"Being a huge classic TV and movie fan, I like to look at Digital Bits and Classic Flix websites to see what they think will be released to DVD, so I can buy and preorder on Amazon!  Like a lot of others, I was extremely disappointed when Donna Reed Show stopped at Season 3.  I grew up with this show and My Three Sons.  The rumor is that MPI Video is picking up Season 4 and 5 of the Donna Reed Show!  Just saw this in print on the internet.",1297555200,5,442,3.8777777777777778
3962915,5,B002OOWLPM,"I have been fortunate enough to have already seen and viewed Seasons 1 & 2.  Our local library has gotten them for me and the other patrons.  I feel that this sitcom was by far the very best when I was growing up in the 50's and 60's.  I can hardly wait for you to notify me on the release of 4 & 5.  The library has already ordered Season 3 for me.

Thank you so much for offering this to us.  Being that most of the Seasons are B&W, doesn't matter to me at all.  It brings back so many fond memories, and I love them all.

Please notify me immediately when 4 and 5 are to be released, as I may order a personal copy as well as ask our library to get one.

Television series just are not like those Donna Reed Series anymore.  All we get now is violence, blood, and sex.  It is so nice to really relive my childhood.  I am sure that many other people in my age group feel the same way.

Thank you,

Gail",1254182400,21,904,3.8688524590163933
3962926,2,B002OOWLPM,"I love the Donna Reed show, but these discs were supposedly  of been ""inspected"", by Amazon, obviously not. Something was sprayed on them, they were a scratched an didn't play. I'm glad it didn't mess up my disc player! I rated this 2 stars, 1 for misleading the buyer, an another star, for Amazon, being helpful on my refund. Needless to say, I ordered a new dvd, of this season, an shall write a new review, on these fabulous shows I so look forward to watch!! Please Amazon, throughly inspect and make sure discs play before re-selling!! No harm done this time, just the inconvenience of sending them back, and being disappointed for purchasing something that was not true...",1491177600,,678,4.697478991596639
