,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
632547,5,6303379117,We had the original VHS tapes for season 1 and bought the DVDs for seasons 2 and 3. We finally donated the tape and bought the S1 DVD. It's in fine viewing shape.,1363046400,,162,3.9393939393939394
632548,5,6303379117,"The clothes are great. The plot gets a little convoluted, but all and all an engrossing show. I bought this for a Downton Abbey fan who is home with a serious illness.",1355616000,,167,4.25
632549,5,6303379117,"Fans of period drama will be forever indebted to Dame Eileen Atkins and Jean Marsh, for not only did they create the sensational ""Upstairs Downstairs"", but also the divine HOUSE OF ELIOTT.

Set at the dawn of the Roaring Twenties, THE HOUSE OF ELIOTT follows the stories of two sisters.  Left virtually penniless after the death of their tyrannical, uncaring father, Beatrice (Stella Gonet) and Evangeline Eliott (Louise Lombard), uneducated and unemployed, must make their own way in the world.  Beatrice finds an unlikely ally when she becomes the assistant to society photographer Jack Maddox (Aden Gillett), an unkempt, roguish playboy; whilst beautiful Evie - restricted in her attempts to contribute to the waning Eliot income by her stuffy cousin and guardian Arthur Eliott (Peter Birch) - considers becoming a paid dancer at a local academy.  Both girls have always enjoyed the pastime of making their own clothes, but the solution to their bleak financial situation doesn't present itself until the girls gain employment in two of London's high-fashion houses - and witness first-hand the sweatshop conditions of the underpaid workers, not to mention ruthless lead couturiers who have no qualms about taking the sole credit for Evie's dazzlingly modern designs.

Could they parlay their considerable dressmaking and design skills into opening London's most revolutionary new fashion boutique?  The 1920's are offering women untold new possibilities in the world of high fashion - bobbed hair, short skirts, scintillating bias-cut, bare-backed gowns--and the Eliott girls' keen sense of style fits right in!  Beginning with a small financial investment provided by Jack and his sister Penelope (Francesca Folan), Bea and Evie's dream looks set to become a reality...

The characters are all wonderfully-drawn - Stella Gonet and Louise Lombard are both quite unique actresses, and yet do manage to convince the audience of a true sisterly bond.  Elder sister Bea is almost Evie's surrogate mother in many respects, and is fiercely intent on protecting her from the attentions of unscrupulous men in a new social climate where Evie is considered a prime catch.  Supporting the Elliot sisters in their brave new enterprise are two steadfast young women - expert seamstress Tilly (Cathy Murphy) who is with the girls right from the start; and staunch workroom supervisor Madge (Judy Flynn).

From the very beginning, we can tell that Jack Maddox will be the established love interest for Bea, but I appreciate how the writers manage to create a welcome diversion by having Jack's best friend ""Piggy"" Garstone (Robert Daws) make a few adorable plays for her affection.  In terms of love interests in this first series, Evie has a few admirers, including Arthur (his proposal is appalling and heartbreaking in equal measures), Sebastian Pearce (Jeremy Brudenell), a young man who first appears on the Eliotts' doorstep claiming to be their long-lost half-brother; and, for a short period, even Jack.

The stories and subplots in this debut series of THE HOUSE OF ELIOTT careen along at break-neck speed.  As a result, several characters with lots of unexplored dramatic value are sadly disposed of far too quickly (""Piggy"", Daphne Haycock, Peter Lo-Ching, Arthur and Sebastian among them).  That is really my only criticism of a show that's almost insanely entertaining, even on repeated viewings.

Highly recommended.",1342310400,,3420,5.293900184842884
632550,5,6303379117,This is wonderful story of two sisters who establish a fashion house in London during the 1920/30s. I like to sew clothes and it was a delight to witness all the wonderful  clothes from that era. It also showed the difficulties women have trying to establish a business during that time. I appreciate all the rights women now have!,1280016000,,331,4.610169491525424
632551,5,6303379117,"Yes, watching The House of Eliott is quite a bit like watching paint dry... Farrow and Ball paint in Porphyry Pink, whilst sitting in a comfortable armchair with a nice cup of tea and a biscuit. Meaning this is lovely for those of us who prefer the slow drip of Englishy Atmosphere to a big shot of American Action. Unfortunately all of the BBC productions nowadays, even the new adaptations of Dickens and Austen, are filmed and cut in the requisite ""Law and Order"" style which in my opinion has become exceedingly tiresome indeed.  This was one of the last  BBC soundstage productions that has that  old ""I, Claudius"" or ""Pennies From Heaven"" look, which I have a strange nostalgia for. The pace, as I've said, is super-slow but somehow one sinks into it and is charmed  (even my husband begrudgingly admitted ""This show is alright""). Simply, it's the story of  two pretty sisters who start up a fashion house in 1920's London. The actresses are adorable and the clothes are all kinds of awesome.  Oh, and I have big love for any show that name-checks the great French abstract artist and designer Sonia Delaunay.",1208476800,,1115,4.6923076923076925
632552,1,6303379117,"iT'S A LOT OF TIME AND MONEY TO WASTE WHEN YOU CAN ONLY GET 3 VOLUMES OUT OF FOUR. THE BOOK HAS THE FOURTH PART SO BETTER PLAN ON BUYING THAT, TOO",1171324800,3,146,3.59375
632553,5,6303379117,"The house of Eliott is an excellent British series about two sisters suddenly left penniless in postwar England. To make ends meet they take in sewing, and eventually open a dress shop. The two sisters are very good friends with the older sister (Bea) being the more practical sister and the younger sister (Evie) more impulsive and kind hearted.

I liked the series a great deal. The costumes, historic detail and characters are wonderful. At times I found myself annoyed by Evie (who I thought was occasionally inconsiderate and selfish), but that's what makes great characters. They are memorable and flawed. I also didn't care for the suffragette character who was a bit harsh in her judgement of her fellow man. Sometimes listening to her scolding other characters for their selfish ways ruined the mood (at least for me). While I concede poverty and inequity are serious issues, having her bray about it bored me.

5 stars. Excellent.",1158019200,7,940,4.943037974683544
632554,5,6303379117,"This fabulous series, a hit around the world, was not filmed in London, but in my ex home city of Bristol, in the Clifton district and in the country houses of Wiltshire, such as Stourhead, and surrounding countryside to be exact. Many locations I know well and recognise. Clifton is a mini Bath, with similar fashionable features, buildings and parks, and my distant ancestor, the Spanish Empress Eugenie also lived there in the 19th century. However, it provided  the BBC with an ideal place to film this series and it created a gripping rags to riches tale of two sisters making it in the 1920s fashion trade, and the stunning costumes were second to none. An added dash of romance, a horrible villan who got his just deserts, a gorgeous damsel, the perfect English rose at his mercy, plus lots of other characters providing fun and entertainment and plenty of meaty story lines, not to mention glamour by the bucket load, and you have a dvd set to treasure. Having the series on dvd now, means it is preserverd for future generations and the picture will never fade. Once again, this is the BBC at its very best, justly proving its reputation for great drama at home and abroad. The dvd set is a worthwhile addition to any home collection and I will certainly be adding each set as they come.",1150588800,14,1296,4.6103896103896105
632555,5,6303379117,"Although this series is from the early '90s, I only recently discovered it. A timeless story about coming of age - for both of the main characters, as well as the transitional time period of the 1920's for women. The story caught me immediately as I could relate to the characters struggle. While the two sisters have grown up comfortable and sheltered, their father's sudden death leaves them with an uncertain future. Their realistic fate greets them with constant challenges to be overcome. The older sister Beatrice has a great deal of emotional baggage from having to raise her sister and missing her chance at marriage. According to her time period she might be considered an old maid, so she is understandably a little bitter and uncompromising. However, she is a likeable character with much creativity and sensibility. Evangeline, the younger sister, seems intelligent but often immature. Portrayed as most young adults as being opinionated without experience, but her innocence makes her charming and creative. She is free from the baggage that her sister carries, however life will not leave her unaffected. Obviously it is on this age difference and maturity that the sisters often clash despite their close relationship. The series also delves into the 1920s lifestyle describing women on the verge of independence. Some are clinging to the outdated traditions, while others are embracing the change. Needless to say that the sets and fashions in the series are excellent.

The DVD visual quality seems adequate, although I agree with another review that the sound quality is poor. Music seems loud, while taking too low. I've had the volume at max as well. And a shame there are no captions or subtitles to make up for this audio lack. I also wish there were some extras to go with the series.

Overall, I would highly recommend the series. I watched it with my mother, so its a great show to share with someone else.",1149811200,15,1931,4.938461538461539
632556,5,6303379117,"If you love British costume drama, this is for you. Set in the roaring 20s, the story of the two Eliott sisters starting their own fashion house is a delight. Their challenges - professional, social and personal are set out in 12, hour-long episodes.

  The cast are all competant actors, the script and story well set up, not to mention the gorgeous dresses! This is a quality BBC production.

  I agree with another reviewer that the sound can be a bit variable at times. A minor annoyance. In every other way, technically sound.",1138579200,8,531,4.655913978494624
