,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6081015,1,B00GKLV2J6,The worst bowling movie ever. Not recommended for IQs over 70.,1407974400,2,62,4.7272727272727275
6081016,5,B00GKLV2J6,"My movie arrived in perfect condition and arrived in perfect timing on Feb 7. I did enjoy Great Bikini Bowling Bash, it has a good bowling plot. Great purchase.",1393891200,3,160,4.551724137931035
8624147,4,B00GKLV2J6,good,1493596800,,4,4.0
8624148,4,B00GKLV2J6,It was ok,1493337600,,9,2.3333333333333335
8624149,4,B00GKLV2J6,ok,1474156800,,2,2.0
8624150,5,B00GKLV2J6,I love it,1471564800,,9,2.3333333333333335
8624151,1,B00GKLV2J6,awful,1439942400,,5,5.0
8624152,2,B00GKLV2J6,Soft porn movie. Fake breasts. No thanks,1430956800,2,40,4.857142857142857
8624153,5,B00GKLV2J6,"Mary Carey, Krissy Lynn, and Sophia Bella Were Hot!  End of Story.",1430611200,3,66,4.5
8624154,5,B00GKLV2J6,great film,1427414400,,10,4.5
8624155,5,B00GKLV2J6,Awesome,1426377600,,7,7.0
8624156,2,B00GKLV2J6,Not a very good movie,1409702400,,21,3.4
