,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5170179,5,B008MU8Z4S,These are great movies of independence and learning yourself.....Both are great for young girls to watch....Great movies for coming of age young ladies,1390089600,,151,5.608695652173913
5170180,5,B008MU8Z4S,Ellen Page in her best performance yet. The cast of caracters in over the top and the story line well done. Both movies are put together in a fashion you will want to watch over and over!!,1372809600,,188,4.108108108108108
5170181,3,B008MU8Z4S,"You only get Disc 1 for Whip It, so you won't get the featurettes that were on the original release.",1369526400,2,100,4.05
8529030,5,B008MU8Z4S,Love!,1498780800,,5,5.0
8529031,5,B008MU8Z4S,In perfect condition,1464566400,,20,6.0
8529032,5,B008MU8Z4S,Excellent double feature!,1444435200,,25,7.666666666666667
8529033,4,B008MU8Z4S,Excellent movies for the price. Can't beat it,1439942400,,45,4.75
8529034,5,B008MU8Z4S,Awesome movies and great deal,1434499200,,29,5.0
8529035,5,B008MU8Z4S,Ellen Page fan. Michael Cera fan. Indie fan.,1425081600,,44,4.625
8529036,5,B008MU8Z4S,Great movie,1420416000,,11,5.0
8529037,5,B008MU8Z4S,"Had never seen Whip It, but like Ellen Page so I thought - why not? It was a darling movie! And of course, Juno is what garnered Ellen praise to begin with! So this is a keeper with both movies packaged together. Great value.",1418169600,2,225,4.136363636363637
8529038,5,B008MU8Z4S,Excellent!!!,1412294400,,12,12.0
8529039,5,B008MU8Z4S,Great combo!,1407456000,,12,5.5
