,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
643295,5,6303443060,"""I am not one to complain; but, when I see these ridiculous prices for the VHS tapes of ""Girls! Girls! Girls!"" and ""It Happened At The World's Fair""; well then, what I cannot seem to understand is why Paramount and MGM just will not reissue these two movies on VHS and DVD. By not doing this, then they are depriving us of actually owning our very own copies of these two titles. They are the only two Elvis movies that I currently do NOT have in my collection/library at the moment. It seems so unfair NOT to be able to have them. If you are reading this, and you agree with me, then PLEASE speak up, and say something. After all- I am not the only Elvis fan in the world. I am almost
certain that others would enjoy them, too. Thank you.""",1015718400,19,740,4.181818181818182
643296,3,6303443060,"It was back to Hawaii in '62. The first trip was the result of disappointing box office returns for two consecutive *serious* (and impressive) films, yielding ""Blue Hawaii"" which made a fortune. The two consecutive follow-up films again showed a dramatic Presley and...""Girls! Girls! Girls!"" And more girls. And more and more songs. About four are pretty good. In fact, the late add-in ""Return To Sender"" was an instant Classic and the title tune was a groovy uptempo reading of a ""lost"" Coasters song. A slight, but smooth beat ballad, ""Because Of Love"", is delivered in a beautifully photographed sequence at a club. Director Norman Taurog should be commended for providing Elvis with professional lighting and staging. In short, ol' El looks like a million! There a many, many examples of Presley movie songs where he is forced to work in too much or too little light and with goofy characters mugging in his spotlight.
Apparently based on a teen novel ""Mister Will You Marry Me?"" this movie has much of the color and feeling of its' predecessor. Like BH the soundtrack contains too many ballads but unlike BH here they are poorly recorded. (Though the ""flat"" mix does lend to the seafaring atmosphere.).
Despite the obvious artistic dilemma this effort, like many in Elvis' movie catalogue, deserves a second chance. His acting his excellent throughout; by '62 he has become a relaxed actor, handling the light assignment with enthusiasm and intensity and as usual he elevates the proceedings. Unfortunately there are about four production numbers which should have been placed on the shelf - especially ""The Walls Have Ears"" entry. Though spirited, the Elvis' and Laurel Goodwins' dancing comes off a bit amateurish. It's just one of many spots which could have been deleted so as to reduce the 106 minute playing time.
Yes, it's for deep fans only. But that's not a negative comment!
[By the way, historians, check out the GoodTimes video ""Elvis - King Of Entertainment"" for a rare short interview with Elvis as he arrives at the airport in Hawaii, just prior to filming. Another GoodTimes video ""Elvis In The Movies"" contains the ""Girls! Girls!.."" trailor which includes a deleted scene with a nice moody ballad called ""I Don't Want To"" - one which *should* have been included!].",1015632000,,2286,4.971279373368146
643297,5,6303443060,Hi i think your asking to much for the tape your not suppose to make money on elvis i think 20.00 is enough don't you the tape im talking about is GIRLS GIRLS GIRLS its good but not great i like to have it for my grandson  thank you for listening to me bye Larry,1004572800,,262,3.7636363636363637
643451,5,6303443060,Grate movie,1484524800,,11,5.0
643452,5,6303443060,love elvis movies he gets into lots trouble but all he has on mind is girls,1483660800,,75,3.75
643453,3,6303443060,"So-so movie, not one of Elvis' best, but it's one I'd never seen.  Good dvd, fast delivery, thanks!",1477958400,,99,4.5
643454,5,6303443060,All Elvis movies are cool...,1476144000,,28,4.8
643455,5,6303443060,I like Elvis.,1474416000,,13,3.6666666666666665
643456,5,6303443060,"Love this movie
Thank You
Sorry it took so long for the review",1474329600,,62,3.8461538461538463
643457,5,6303443060,awesome,1472169600,,7,7.0
643458,5,6303443060,Elvis! Plus a lot of good songs.,1470441600,,32,3.7142857142857144
643459,3,6303443060,"Released in 1962, Girls! Girls! Girls stars Elvis as a Hawaiian fishing guide/sailor who tries to find a way to buy the Westwind, a boat that he and his father built, after his employer decides to retire to Arizona. Meanwhile hes caught between two women: An insensitive club singer (Stella Stevens) and a sweet rich girl who pretends to be working class (Laurel Goodwin).

As my title blurb says, this is a run-of-the-mill Elvis flick, but its somewhat effective simply because its essentially a serious drama situated amongst the Hawaiian boating/fishing industry. Of course, Presley performs a song every 7-12 minutes. Stevens' role is rather small so the focus is on the protagonists romance with the secretly rich girl. Speaking of whom, two years later Goodwin played Yeoman Colt on the original (rejected) pilot episode of Star Trek, which was reworked into the two-part episode The Menagerie, premiering in November, 1966.

In a scene near the end where Elvis is rescuing the girl, theres a boat crash where a sailboat runs into a small motorboat. The stunt people (or actors) in the motorboat get hit by the sailboat and somewhat pushed under. Either the movie was so low budget that re-filming was out of the question or the filmmakers simply left it in because they knew it would get a reaction out of audience, some of whom may not be movie-savvy and assumed it was Elvis in the boat, which makes it all the more interesting.

The movie runs 106 minutes and was shot in Hawaii.

GRADE: C",1462752000,,1499,4.7984496124031
643460,5,6303443060,Great movie,1455840000,,11,5.0
643526,5,6303443060,I  love  it  very  much  thank-you,1454803200,,34,4.0
643527,5,6303443060,Enjoy all elvis movies,1448236800,,22,4.75
643528,5,6303443060,Excellent product and great service!,1447718400,,36,6.4
643529,5,6303443060,"Yes Awesome,  thanks.....",1445385600,,25,7.333333333333333
643530,5,6303443060,Great movie,1445212800,,11,5.0
643531,5,6303443060,Want to watch this so bad for days now . both movies,1444608000,,52,3.4166666666666665
643532,2,6303443060,"It really should be called two girls and a boat. He sings Return to Sender which is great. But overall, it wasn't nearly as fun as Girl Happy, which is an absolute delight!",1443139200,,172,4.242424242424242
643533,3,6303443060,Classic Fun!!,1439164800,,13,6.0
