,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
119583,2,0790751143,Clint Eastwood must have been offered a lot of money to do this picture.  Without a doubt the worst of the Dirty Harry movies.  It seemed like Clint was doing a parody of himself. The only saving grace is Taye Daly's role as  a rookie detective that gives Harry a run for his money.  There are also  some good oneliners.  The next Dirty Harry film Sudden Impact is a major  improvement.,944006400,4,386,4.352112676056338
119603,3,0790751143,"The third Dirty Harry film is one of the two weakest, along with THE DEAD POOL.  Its still quite enjoyable, if you adjust your expectations and see it more as a generic 70s cop film rather than something on the intense wavelength of the first two Harry pictures.

THE ENFORCER opens with promise.  On a too-brightly lit day, an attractive but obviously dangerous hitchhiker picks up a couple of working stiffs, luring them into the placid hills to their doom.  Then we cut to picturesque San Francisco, a sprawling metropolis shrouded in fog.  It makes for a tense, and promising, sense of contrast.

Then we get a little horsing around (both some comic relief as well as some solid action) before diving into the main plot.  Thats fine because its entertaining stuff, even if Eastwoods interpretation of Callahan has obviously mellowed a bit from his almost Man Without A Name intensity in the original DIRTY HARRY.

But we have to get back to that plot, and thats where things start to drift.  THE ENFORCER obviously tries to balance out  MAGNUM FORCE, presenting Harry with a Mansonesque left-wing radical cabal as antagonists to match the Fascist dirty cops of the previous entry.

Their leader, Bobby Maxwell,  is a bug-eyed blond played by DeVeren Bookwalter, an Andy Warhol protg (!) who won a bunch of theatre awards for his own adaptation of Cyrano de Bergerac (!).  I think he does well with what hes given, but the script equivocates on his real motives: at one point, we are emphatically told by a source that Maxwell isn't a true believer, that he preaches left-wing revolution to galvanize his followers but hes just in it for the money.  Well, thats interesting perhaps, but nothing we see on screen follows that up in any way.  In fact, everthing we see with Maxwell makes him look like a totally committed (and completely whacko) cult leader.  I sense that the scriptwriters never really smoothed out their ideas.

Maxwells crew of radicals is one of the most strangely miscast gangs ever assembled.  The hot Manson Chick-lookalike gets terminated early, leaving Maxwell with a lot of overweight, low-energy followers who look more like the dregs of a teachers lounge an hour after coffee break.  Its truly a headscratcher because these are not the threatening-looking types of people this film needs!

Famously, this is the early feminist cop/buddy picture because Tyne Daly made her career playing plucky Insp. Kate Moore.  As a non-feminist myself, this is an interesting characterization because while in some ways the film obviously promotes this progressive attitude towards a Lady Cop it also doesnt stint on showing her physical and sometimes emotional limitations in doing her job.  She demands respect as an equal but seems at least tacitly to admit she doesnt deserve it if she cant perform equally: and in crucial respects she doesnt.  Her characters strength ultimately depends on something more like moral fiber, up to and including an almost saintly bravery which plays well on screen but is perhaps unlikely to be replayed in real life by many of either sex.

Still, Daly and Eastwood have good buddy chemistry, which the filmmakers wisely chose not to steer towards a romantic destination, even if there are maybe just a couple of hints that Insp. Moore grows almost a puppyish devotion to her stalwart leading partner.

Eastwood himself may understandably have felt less enthusiasm during this production than before.  Still, its a fun performance and the script (for all its nagging structural problems) does give him some memorably salty exchanges with his bureaucratic overlords, along with some wry social commentary when visiting the local branch of black militants.

As an action film, THE ENFORCER is relatively perfunctory.  I enjoy the foot chase that spirals over the stairwells and across the rooftops of San Francisco (crashing, at one memorable juncture, into a porno shoot) to the pleasant if not altogether memorable sounds of Jerry Fieldings jazz score.  However,--and this in spite of the films memorable use of rocket launchers-- its just no great shakes in staging action scenes, and the Alcatraz finale, while functional and watchable, could surely have used more tension.

The violence can at times be graphic, and there are a couple of scenes (at the coroners and in a seedy business establishment) which frankly are in rather poor taste.  You could say some of the same about MAGNUM FORCE, but in that film these elements seemed to contribute to an overall mood of intensity, dread, and corruption which make that film full of impact.  With THE ENFORCER you're getting a functional genre piece with some interesting ideas floating around but not quite gelling.  Still, this is Eastwood, and this is Dirty Harry, so theres something to enjoy.  Id give it a Leonard Maltin two-and-a-half stars.",1492387200,,4850,5.006234413965087
119604,5,0790751143,Great movie. Oldie but goodie. Works great. Arrived on time and in new condition.,1489449600,,81,4.857142857142857
119605,4,0790751143,ok,1488758400,,2,2.0
119606,5,0790751143,Good movie,1488240000,,10,4.5
119607,5,0790751143,I love all of these movies as it reminds me of my time in San Franciscl.,1486166400,,72,3.5625
119608,3,0790751143,"Not one of Clint's best,but Eastwood nonetheless. The price was right,and its nostalgic for me,I first watched this movie when I was 11!BTW",1483315200,,139,5.086956521739131
119609,5,0790751143,All time favorite flick...,1481932800,,26,5.75
119610,5,0790751143,Love it,1480723200,,7,3.0
119611,5,0790751143,I'm sure the original is the most popular but this movie I think is even better.,1475712000,,80,4.0625
119612,5,0790751143,An Eastwood Classic. Dirty Harry at his best,1474416000,,44,4.625
119613,5,0790751143,Excellent movie!,1473811200,,16,7.5
119614,5,0790751143,all time best actor/director,1473552000,,28,6.25
119615,5,0790751143,"Its Clint Eastwood!! ""classic"" nothing more to be said!",1471305600,,55,5.222222222222222
119616,4,0790751143,"The third movie in the Dirty Harry trilogy, deals with leftists radicals and women becoming inspectors besides Harry's continual battle with politically correct supervisors. Great action scenes intertwined with  jazz score ramps up the tension during the chases.",1470700800,2,262,5.894736842105263
119617,5,0790751143,Love the movie.,1469404800,,15,4.333333333333333
119618,5,0790751143,THANKS FOR THE EASTWOOD CONNECTION!,1468800000,,35,6.2
119619,5,0790751143,jest love film big dirty harry big clint eastwood fan,1468022400,,53,4.4
119620,5,0790751143,"- DiGiorgio to Callahan as Dirty Harry is about to walk into a hostage situation: ""What about me? I'm your partner.""
- Callahan: ""I may have to move fast, and I don't need too much linguini to hold me back.""
- DiGiorgio: ""You got a lot of class, Harry.""

1976's The Enforcer is, chronologically, the third of five in the Dirty Harry series, and maybe it's my favorite of the bunch. It's as violent as its predecessors, and Eastwood is as laconic and as insubordinate and engages in several cool action sequences. The decider for me was the inclusion of Tyne Daly whose character ends up the perfect foil to our iconoclastic SFPD Homicide Inspector. The Enforcer was intended to be the capper to what was originally supposed to be a trilogy, except these movies kept on making money and Dirty Harry kept on being just too damn popular .

Callahan's at it again, as the movie opens. He and his partner, Frank DiGiorgio (John Mitchum), spend the morning first responding to a restaurant emergency - in which Harry cures a heart attack victim in his own inimitable way - and then to an all units call to a liquor store hold-up. Harry's excessive methods resolve the incident but result in injured hostages and $14,379 in property damage, rendering his superiors incredibly pissed. So, for saving the day, Harry's taken off Homicide (again!) and transferred to Personnel. (Harry's rebuttal: ""Personnel? That's for a--holes!"")

We find out that Callahan isn't a fan of affirmative action, not when it imperils badges on the streets. As part of the interview board to promote candidates to Inspector, he rips into a nervous Kate Moore (Daly) who's been on the force for nine years, yeah, but in the Personnel & Records Dept. Still, when his old partner gets hurt, take a wild guess as to whom Callahan lands as his new partner?

I should mention that the crime elements of the plot concern rocket-armed radicals, black militants, bombings, Dirty Harry's flushing a sleazoid down a toilet, and the mayor's abduction. But, to me, all those take second place to what really hooked me: the interplay between Eastwood and Daly. Not that they go this route, but this may be the closest to a love story that a Dirty Harry flick will ever get. I think Tyne Daly was perfectly cast. She doesn't have those classic Hollywood looks, but, man, does she look striking. She foreshadows how awesome she'll be in Cagney & Lacey. I like that they keep it real with Daly's depiction. Kate Moore, starting out, has very limited experience in the field so, of course, she'd be in over her head when she and Callahan are on the streets chasing leads. But she's got tremendous guts, and I love that she refuses to lose her composure, and that she all the time stands up to Callahan in spite of his condescending treatment of her. It's inevitable that she earns his grudging trust and respect. That's more than the slimy mayor of San Francisco ever does.

If there's one thing that disappointed me, it's that this one fails to produce a memorable catch phrase, although I did go thru a phase as a kid when I went around telling people, ""Your mouthwash ain't making it.""",1467417600,,3139,4.689655172413793
119621,2,0790751143,It was not full HD as I had expected,1467417600,,36,3.111111111111111
119622,5,0790751143,classic Clint Eastwood.  I've seen this movie dozens of times over the years.,1466985600,,77,4.923076923076923
119633,5,0790751143,Dirty Harry Series are the best.,1461715200,,32,4.5
119634,4,0790751143,Clint in all his Magnum glory.,1461542400,,30,4.166666666666667
119635,5,0790751143,old school,1459296000,,10,4.5
119636,5,0790751143,"Dirty Harry is a cop who fights against the bad guys, and he plays rough with vicious killers when hes trying to protect the public and keep the peace. Eastwood plays the part well, just as he did in the other Dirty Harry movies. Roger Weston, author of The Golden Catch",1456099200,,270,4.313725490196078
119637,5,0790751143,The best Dirty Harry Movie. Applies to 2015 as much as it did in 1976.,1450569600,,70,3.7333333333333334
119638,5,0790751143,they don't make movies like this anymore,1446076800,,40,4.857142857142857
119639,4,0790751143,"Harry at his best, poor rookies!",1444176000,,32,4.5
119640,5,0790751143,nice,1442620800,,4,4.0
119641,5,0790751143,my husband  was so excited we got this movie.,1442534400,,45,4.0
119642,5,0790751143,Clint Eastwood and Tyne Daly!  What else but great!,1442361600,,51,4.666666666666667
119653,5,0790751143,It's San Francisco.  It's the 70s.  It's Clint.  What else do you need?,1441152000,,71,4.3076923076923075
119654,5,0790751143,"As advertised, trusted seller AAAAA,",1439769600,,36,6.4
119655,5,0790751143,"One of the better Dirty Harry movies MThe best one that I liked was ''SUDDEN IMPACT"" WHICH plan to buy soon from A mazon",1437436800,,120,4.041666666666667
119656,4,0790751143,Dirty Harry is back and better than ever.,1433203200,,41,4.25
119657,5,0790751143,"It came in perfect condition, thanks!",1426032000,,37,5.333333333333333
119658,5,0790751143,typical good movie by clint,1426032000,,27,4.6
119659,5,0790751143,Can't go wrong with Clint Eastwood...one of my favorite movies!,1424304000,,63,5.4
119660,5,0790751143,Eastwood is wonderful!,1424131200,,22,6.666666666666667
119661,4,0790751143,Great film when you want to feel like a tough guy,1423612800,,49,3.5454545454545454
119662,4,0790751143,"The Enforcer is a American police action film that stars Clint Eastwood as Inspector ""Dirty"" Harry Callahan. This third installment of the Dirty Harry Series is about the police detective being paired with a female partner.

Harry Callahan is paired with Kate Moore. Together,they try to bring down a terrorist organization that has kidnapped the mayor of San Francisco. He goes undercover as a terrorist. Later,they both discover that that the mayor is being held at Alcatraz Island. Together,they battle the kidnappers. Moore frees the mayor but a terrorist kills her as she saves Callahan's life. He avenges Moore. At the end,the inspector is uninterested in the mayor's gratitude,as he returns to his partner's corpse.

The movie is action packed but obviously violent. But nevertheless,its level of violence is not up to up as compared to today's films. Having Dirty Harry go up against terrorists also provide an interesting premise and entertainment especially among Dirty Harry fans. As for the performances,Tyne Daly provides a riveting one as the female partner. The viewer will definitely get her sympathy especially when she gives up her life to save Harry. Overall,this is not up to par with the first film but it is still a good one to watch and reminisce especially when action heroes are people and not robotic mercenaries.",1420588800,,1339,5.137614678899083
119673,5,0790751143,"Iconic!
Do you feel lucky? Best tough guy one liner ever written.",1419465600,,65,4.5
119674,5,0790751143,This is one of my favorite movies by Clint Eastwood.  I can now watch it whenever I want to without some of the scenes being cut.  Love it!!,1419033600,,140,3.9642857142857144
