,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6300461,5,B00IWS74O2,good,1414108800,,4,4.0
6300462,5,B00IWS74O2,great mystery double feature,1412640000,,28,6.25
6300463,5,B00IWS74O2,"Admittedly written with prejudice, since Perry Mason can do no wrong in my book. Raymond Burr fit the role like a glove and the writing is well paced and interesting all the way. Barbara Hale as Della Street was and still is a perfect match for Mason. Terriic viewing.",1407110400,2,268,4.489795918367347
6300464,5,B00IWS74O2,"PERRY MASON has always been a great movie and show, Raymond Burr is supper in all of them.",1407024000,,90,4.055555555555555
6300465,2,B00IWS74O2,Pictures pretty old. Color harsh like use to be.,1406073600,,48,4.444444444444445
6300466,5,B00IWS74O2,"It was so good to see those movies again!  I have been a Perry Mason for years, it was really good to watch those movies again.",1405987200,,127,3.8846153846153846
6300467,5,B00IWS74O2,LOVE IT!,1457654400,,8,3.5
6300468,5,B00IWS74O2,Good movie. Again Perry Mason movies are very good.,1456963200,,51,4.777777777777778
6300469,5,B00IWS74O2,"Great movies, can't wait to get them all",1456963200,,40,4.125
6300470,5,B00IWS74O2,Gret!,1455840000,,5,5.0
6300471,5,B00IWS74O2,"I've purchased the entire Perry Mason series from the 50's and 60's, so let the legacy continue.",1443744000,,96,4.705882352941177
6300472,5,B00IWS74O2,I have loved Perry Mason since it started out as a TV show and have been collecting the complete series.,1443312000,,104,4.25
6300473,5,B00IWS74O2,We enjoy the Perry Mason made-for-TV movies.,1442793600,,44,5.428571428571429
6300474,5,B00IWS74O2,Perry Mason is the best.,1442448000,,24,4.0
6300475,5,B00IWS74O2,Movies pick up where the series left off and don't miss a beat. Perry Mason is one of my favorite series of all time.,1441238400,,117,3.9166666666666665
6300476,5,B00IWS74O2,Love Perry Mason and these tv movies were shot here in Denver.,1438128000,,62,4.25
6300477,5,B00IWS74O2,High quality as always expected from the Perry Mason body of work.,1433030400,,66,4.583333333333333
6300478,5,B00IWS74O2,"No matter the basic murderous genre, Burr and Hale as Mason and Street tie all wandering strings into a neat definable legal ball.",1430870400,,130,4.695652173913044
6300479,5,B00IWS74O2,Love this dvd !!  It arrived on time and in wonderful condition !!  I love all of these Perry Mason Made for tv movies !!  :)),1428969600,,126,3.769230769230769
6300480,5,B00IWS74O2,I really liked this TV movies of Perry Mason,1427673600,,44,4.0
6300481,5,B00IWS74O2,"Well, duh, its Perry Mason!",1424822400,,27,4.6
6300482,5,B00IWS74O2,always 5 stars keeps you on the edge of your seat,1424649600,,49,3.5454545454545454
6300483,5,B00IWS74O2,"Although the Volume I Collection was unavailable, I was able to reprise it by ordering this along with the two other Double Features that complete the Volume.",1420934400,,158,4.888888888888889
6300484,5,B00IWS74O2,It made my mother very Happy!!!,1420848000,,31,4.333333333333333
6300485,4,B00IWS74O2,We love any movie or tv show with Perry Mason. The DVDs came fast. But the frist show started off a little dark. About 3 mins. into the movie. But we still enjoyed the DVDs. I plan to get the other DVDs as well.,1420156800,,211,3.8181818181818183
6300486,5,B00IWS74O2,"Another great duo. Somehow I had missed both of these, probably had school work going on, but they are top PM quality.",1414195200,,118,4.409090909090909
8645836,5,B00IWS74O2,Always good TV to watch without all the violence of today's crime series.  Good for the whole family.,1532736000,,101,4.611111111111111
8645837,5,B00IWS74O2,"I love old TV series, especially Perry Mason.",1517616000,,45,4.75
8645838,3,B00IWS74O2,ok,1507075200,,2,2.0
8645839,5,B00IWS74O2,What can I say it is very good. Both stories are great.  The dvd played with out any problems of difficulties.,1496966400,,110,4.238095238095238
8645840,5,B00IWS74O2,"My husband loves the Perry Mason TV series, it's a good series I'm looking to buy the rest of Perry Mason as soon as I see them in boxes quantity I have some but need the rest... Please advertise more. Thank you very much Amazon",1492300800,,228,4.088888888888889
8645841,5,B00IWS74O2,Ordering more soon,1489104000,,18,5.333333333333333
8645842,5,B00IWS74O2,it was a great series.,1484006400,,22,3.6
8645843,5,B00IWS74O2,none,1477526400,,4,4.0
8645844,5,B00IWS74O2,Perry Mason and Della Street never get too old to do this stuff.,1475798400,,64,4.0
8645845,5,B00IWS74O2,What a way to continue the series but with each of the subsequent films.- TCOT Lost Love one of the best of the group.  With Burr and Hale together again  you have no  better screen couple  and to see them expand on the Perry/ Della relationship twenty plus years later was a joy!  It is a great purchase and will continue to complete my collection.,1466640000,,349,4.3076923076923075
