,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5262562,5,B0094THL0A,This is worth every penny. It is good clean humor! I wish she had all of them available for a digital download.,1455580800,,111,4.090909090909091
5262563,5,B0094THL0A,"Love Jeanne, always entertaining!",1454630400,,33,7.5
5262564,5,B0094THL0A,It was great and just as funny as I expected.  I will buy more of her DVDs,1454457600,,74,3.3529411764705883
5262565,5,B0094THL0A,Jeanne Robertson is a very clean and funny humorist who's stories are about finding the humour in stressful situations therefore Jeanne Robertson is great for kids,1452729600,2,163,5.3076923076923075
5262566,5,B0094THL0A,SHE IS WONDERFULLY FUNNY,1451606400,3,24,5.25
5262567,5,B0094THL0A,Surely no one actually paid $80 for this. It is on her web site for $25. Though you will not be disappointed with the content.  She is great. On my bucket list to see her live.,1391731200,3,176,3.888888888888889
5262568,4,B0094THL0A,The DVD was in great condition and arrived promptly at my residence. Mrs. Robertson is a very funny and inspirational Southern lady.,1381104000,,132,5.045454545454546
5262569,4,B0094THL0A,"Ms. Robertson is funny!  I think I would probably call her a humorist rather than a comic or comedian, but I enjoyed the video.  Her humor is geared for middle-aged and older adults and is primarily centered on her life with her husband, whom she lovingly refers to as ""Left Brain"".",1361836800,5,282,4.509803921568627
5262570,5,B0094THL0A,"Jeanne Robertson is the funniest of the funny with down-humorous stories told in clean, enjoyable way
Everyone needs to see her videos",1360627200,5,134,5.136363636363637
5262571,5,B0094THL0A,FLAT OUT FUNNY,1522972800,,14,4.0
5262572,5,B0094THL0A,Jeanne Robertson is a wonderful character and storyteller.  She will make you laugh out loud with glee! Totally family friendly!,1522713600,,128,5.4
5262573,5,B0094THL0A,Great fun.,1521936000,,10,4.5
5262574,5,B0094THL0A,Love her!!!,1521676800,2,11,5.0
5262575,5,B0094THL0A,"This lady is a class act! She does not have to use profanity or vulgarity in order to keep people in stitches.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Jeanne-Robertson-Flat-Out-Funny/dp/B018J05UUM/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Jeanne Robertson - Flat Out Funny</a>",1514937600,,296,8.9
5262576,5,B0094THL0A,Loved the DVD but did not buy the book.,1506211200,,39,3.4444444444444446
5262577,5,B0094THL0A,A must watch!,1504828800,,13,3.6666666666666665
5262578,5,B0094THL0A,Great movie for the 16 minutes it played,1496707200,,40,4.125
5262579,2,B0094THL0A,My sister found this very funny and recommended it. My husband and I did not. She wasn't bad but just not our humor I guess.,1491696000,,124,4.0
5262580,5,B0094THL0A,we bought this for a gift we don't know whether the lady likes it or not. merchandise was a good price.,1486944000,,103,3.9523809523809526
5262581,5,B0094THL0A,"While this is more suited for older audiences, it is something everyone can enjoy.",1486598400,,82,4.928571428571429
5262582,4,B0094THL0A,She is so cute.  Discovered her when a friend sent me a clip of one of her shows.  So nice to hear someone be funny without having to use vulgarity.  She really is funny!,1478649600,3,170,3.9411764705882355
5262583,5,B0094THL0A,Jeanne Robertson is my all-time favorite humorist. Her stories draw you in both by the way  they are familiar to my own life and buy her a masterful presentation. Whether I need to pick me up or just feel like a good chuckle this recording is one of the best.,1477094400,2,259,4.18
5262584,5,B0094THL0A,"Jeanne Robertson's humor is original, very funny and family friendly.  Everyone I know who has seen it has loved it.",1477008000,2,116,4.8
5262585,5,B0094THL0A,I love her humor!,1476748800,,17,3.5
5262586,5,B0094THL0A,"Jeanne Robertson is hilarious!!!  And you never have to worry about foul language or inappropriate content around children.  HILARIOUS!!  My sister and I travel, and we love to put on a Jeanne Robertson cd (especially toward the end when we're feeling a bit weary), and we laugh and laugh!  The laughter gets the blood and oxygen flowing again!  Warning, though, you may be laughing so hard you could end up miles and miles from your destination!  Yep, actually happened!!",1475452800,4,472,4.9113924050632916
5262587,5,B0094THL0A,She is flat out funny and more,1474156800,,30,3.4285714285714284
5262588,5,B0094THL0A,Had many good laughs. Would like to get other DVD's by Jeanne Robertson.,1463443200,,72,4.615384615384615
5262589,5,B0094THL0A,"Hilarious!! Jeanne has wonderful delivery and so much class. If you are looking for good, clean humor don't look any further!",1461542400,,125,5.0
5262590,5,B0094THL0A,Jeanne is an awesome comedian.  She will make you laugh w/out all the fowl language that is so in for most comedian's today.  And it is always something you can relate to.,1457481600,4,171,4.3125
8536036,5,B0094THL0A,Jeanne's routines make me laugh every time I listen to them.  She tells stories of every day events and finds the humor in so many ways.  I first heard her in a You Tube video about Left Brain doing  grocery shopping for pound cake ingredients.  I was hooked and that video has been passed through the family like a well-being tradition.  It is my hope to someday attend one of her life shows.,1530403200,,393,4.328767123287672
8536037,1,B0094THL0A,"I lasted five minutes with this boring ""comedienne"".  If a comic starts out this dull, it's time to move on.  Perhaps you have to be a Southerner to appreciate this.",1528502400,,165,4.466666666666667
8536038,5,B0094THL0A,Oh Girl ... I was laughing so hard during the rafting story ... I was so glad I wasn't in the audience ... I couldn't breathe and I was calling on Jesus!,1528243200,,153,3.8125
8536039,5,B0094THL0A,"This really is funny. I had no idea what it was or who Jeanne was or what it was about, and I enjoyed every minute of it. If you want something free to watch on Prime and nothing seems to hit the spot, check this out. It's both charming and a real rib-tickler at the same time.",1527292800,,277,3.8771929824561404
8536040,5,B0094THL0A,A funny lady with clean humor.  Showed this to our church class.,1526774400,,64,4.333333333333333
8536041,5,B0094THL0A,Jeanne Robertson is about the only comedian who can make me laugh outloud--even to the point of tears. Love this zany lady!,1526688000,,123,4.636363636363637
8536042,5,B0094THL0A,Humor that can be clean and not demeaning...we laugh as we see ourselves the same. Well done!,1524096000,,93,4.529411764705882
8536043,5,B0094THL0A,"This is how funny this gal is...I've got an abscessed tooth and nothing could make me happy, my husband headed for the hills, the dogs retreated  underneath the furniture somewhere- so I put this DVD on just for company I guess.  How I am smiling I don't know cause my swollen upper lip;s as big as my nose, but Jeanne Robertson made me laugh out loud.  What a funny, sweet lady, glad to have watched this today.",1523664000,,412,4.324675324675325
8536044,5,B0094THL0A,hysterically funny - and clean comedy! Loved it!,1523577600,,48,5.125
