,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
528394,5,630298971X,"A friend invited me over to see a movie he said he was pretty sure I'd love.  I saw the first two minutes and was so pumped I could hardly stand it!!  Read my lips:  WATCH THIS MOVIE!!!  Incredible moves, especially at  the end (anyone who has seen it knows what I'm talking about).  This was my  friend's fourth time to watch it, and he said he was gonna watch it again  the next day. I plan to see it at least a couple more times.  No way to  describe how cool this movie is.  You have to see it to believe it!!",924480000,,513,3.883495145631068
528395,5,630298971X,"when me and a friend got this video from a shop on hire we just wanted to pass a boring wednesday night away well after watching it ,it had turned in to one hell of anight. the moves were brilliant, alot of the time it was  unexpected. and that move at the end was awsome.an absolutly brilliant film  and story line i have since then bought the film my son loves it and i have  also started doing capoeira.",920937600,,406,4.113924050632911
528466,5,630298971X,great,1490400000,,5,5.0
528467,5,630298971X,Thx,1490313600,,3,3.0
528468,5,630298971X,Very good,1486166400,,9,4.0
528469,5,630298971X,Love this movie!!,1483142400,,17,5.0
528470,4,630298971X,Not bad,1478649600,,7,3.0
528471,5,630298971X,"Great movie, love it",1478649600,,20,4.25
528472,5,630298971X,The movie is awesome!,1477440000,,21,4.5
528473,5,630298971X,Great entertainment,1471564800,,19,9.0
528474,4,630298971X,great movie good action good jokes..  like with a lot of the good action style movies of the 80s that had comedy within it it also came with a good story and a good moral value that the people learn at the end,1470096000,,209,3.86046511627907
528475,4,630298971X,"probably one of the only hollywood films to feature the Brazilian martial arts style known as Capoeria. the movie features Mark Dacascos  who hosted the Americanized cooking competition american iron chef. playing against a villain who's accent seems to change every time they have a show down.

the story of an ex military operative coming back to his home town to learn that crime has increase at his local school and ending up becoming the teacher to 12 of the worst students at his old high school. his task is keeping out of trouble by introducing them to Capoeria.

Paco Christian Prieto the actor that plays the main villain tries his best to make the viewer hate him as his character is the reason why the school is the way it is. but his performance comes off as rather comical especially his accent going from Brazilian to Portuguese and back.

the fight scenes are choreographed well  and the music is superb, the acting leaves something to the imagination. the actors try to hard to come across as believable again the villain.

I love the ending but wish they had some sort of epilogue showing what the 12 students and the teacher did after the graduation ceremony.",1469232000,,1178,4.694174757281553
528503,5,630298971X,No issues,1464048000,,9,4.0
528504,5,630298971X,"This isn't made clear in the product details, but the Fox DVD is double-sided: full screen on one side, anamorphic widescreen (1:85:1) on the other.",1460678400,,148,4.96
528505,5,630298971X,GREAT MOVE,1456531200,,10,4.5
528506,4,630298971X,Great underrated movie,1455235200,,22,6.666666666666667
528507,2,630298971X,"The ""cheesiest"" movie EVER!  I like Capoiera but .....",1453334400,,54,5.0
528508,5,630298971X,Very good quality. Fast shipping,1453075200,,32,5.6
528509,5,630298971X,Teaches you to be your own individual,1447459200,,37,4.428571428571429
528510,5,630298971X,Thanks.,1442793600,,7,7.0
528511,4,630298971X,My boys loved this when they were younger.  I purchased it to share with my grandson.,1433894400,,85,4.3125
528512,5,630298971X,i love it,1431648000,,9,2.3333333333333335
528543,5,630298971X,Great movie,1431043200,,11,5.0
528544,5,630298971X,I bought the movie for my son and he loves it.,1431043200,,46,3.272727272727273
528545,5,630298971X,Product was in excellent condition and works great! Glad that this movie was still in circulation because I had a copy of it once but it got lost when I was moving.,1428451200,,164,4.15625
528546,5,630298971X,Great movie,1426809600,,11,5.0
528547,5,630298971X,Love it,1423526400,,7,3.0
528548,5,630298971X,Awesome,1422316800,,7,7.0
528549,4,630298971X,cool movie,1421193600,,10,4.5
528550,5,630298971X,Good,1410307200,,4,4.0
528551,5,630298971X,Good one. Interesting.,1409961600,,22,6.666666666666667
528552,5,630298971X,"Pure action is how to describe this martial arts film! A young soldier returns home to Florida to find his former school ran by gangs. This soldier is a master of the martial arts and decides to teach the gangmembers there a lesson both in school and out of school. He gives them martial arts classes to teach them hope and self-discipline. It starts to work but you guessed it, the gang leader is a martial arts expert as well and does not like the soldier's positive influence. The soldier turned teacher must now become more soldier again to save his pupils!",1408492800,,561,4.509803921568627
528574,5,630298971X,Love it,1407369600,,7,3.0
528575,5,630298971X,Quick shipping great product!,1406592000,,29,6.5
528576,5,630298971X,"This is a great martial arts film with Mark Dacascos. It comes in a double sided disc thas has the Full-Screen version on side A and Wide-Screen version on side B. Its also has English and Spanish audio track. By looking at how pricey it has become i guess its going out of print, because 39 bucks for it is way to much. I bought it at a local store new for 7 bucks a few months ago.",1405555200,,383,3.923076923076923
528577,5,630298971X,I love it,1404432000,,9,2.3333333333333335
528578,5,630298971X,I have to say this is a great move that's why I bought it again I watch it when I was younger and had to have it,1401753600,,112,3.185185185185185
528579,4,630298971X,This is a Classic capoiera movie that is just have if you are a fan of capoiera!!! Trust me on that.,1394668800,,100,3.8095238095238093
528580,5,630298971X,it was a great movie with a good message. I would recommend it to anyone who likes martial arts movies .,1385337600,,104,4.0
528581,5,630298971X,"Great movie. Watched it once when it first came out in 93, and have wanted it since. Delivery was quick, and item was in perfect condition. Thank you very much.",1385164800,,160,4.366666666666666
528582,5,630298971X,"Brand New! Perfect! Will order again! Perfect Brand new. Had to purchase this, great old flick while growing up. Great!",1383264000,,119,5.0
528583,5,630298971X,Movie was great! It arrived in excellent condition and very fast!  I would recommend this movie to anyone to give them a reminder that it takes a community to raise a child.,1379894400,,173,4.40625
528623,5,630298971X,"IMO, Mark Dacascos is a great martial artist and he demonstrated this in Only the Strong.
This is also the first best movie I've seen about Capoeira. The story, acting and plot is a tad campy (almost predict what is coming next) but music is catchy and upbeat.

Sadly, after making a few good action movies (Crying Freeman, Drive) he starred in a couple really REALLY bad flics and then ran off to Iron Chef America. Despite that, Only the Strong IS a good movie.",1377907200,,463,4.447058823529412
528624,5,630298971X,"This movie is PHENOMINAL! Somewhere between ABOVE THE LAW and THE PRINCIPAL. It changed my life. It will change yours too.
And that song will infect your brain... You'll know which one when you watch it. It's like a virus!",1376524800,,222,4.575
528625,5,630298971X,i needed these various titles to help grow my collection of various martial arts films.. all represented fill ins of various catgories i needed...i enjoyed the parts i needed for my collection....thank you,1368144000,,205,5.242424242424242
528626,4,630298971X,Good movie. It was in good shape so i enjoyed watching a classic. I would say i got my moneys worth.,1363651200,,100,3.8095238095238093
528627,3,630298971X,"Playing out similar to an afterschool special for adolescents, Only The Strong (1993) features a group of troubled teens, whose lives are turned around by their study of martial arts.  There isn't much depth or realism involved, as the main focal point is showcasing Mark Dacascos displaying his skills at Capoeira, a dynamic kick oriented style of fighting, popular in Brazil

After leaving the Green Berets, Louis Stevens (Dacascos) returns to his hometown of Miami.  Visiting his old teacher Mr. Kerrigan (Geoffrey Lewis), he learns that an undesirable criminal element has invaded his former school.  After Stevens uses his fighting skills to chase away some punks, the school decides to sponsor a test program, where Stevens will attempt to reform a group of problem students, using a program that includes the instruction of Capoeira.

Progress is slow, but with the support of his former girlfriend Dianna (Stacey Travis), a teacher at the school, Stevens begins to find some success in reaching the kids, and teaching them fighting skills.  The one exception seems to be Orlando (Richard Coca), a student who is the cousin of an underworld leader named Silverio (Paco Christian Prieto).  Silverio has plans to involve Orlando in his car theft operation, which leads to conflict between Stevens and Silverio, who is also a skilled fighter.

Upset that Orlando appears to be straightening out, Silverio and his gang show up at the school, and set a fire in which one of the students is killed.  This sets the stage for the films climactic final battle between Silvero and his gang, and Stevens and his students.

A fantasy tale of the redemption of youth gone wrong, and good triumphing over evil, Only The Strong nicely showcases the expansive movements and flashy kicks that are a part of Capoeira, as both Prieto and Dacascos have ample opportunities to display their skills.  The violence isn't extreme, and the fighting may present a different look, but that aside, the story doesnt offer much that is new or fresh, as the film has many predictable elements.  Only The Strong may appeal to teens in the Disney demographic, and those who enjoy flash over realism, or attractive male combatants, when it comes to martial arts.",1361059200,,2235,5.010810810810811
528628,5,630298971X,My husband had a wonderful time watching this movie with my son this was his favorite movie as a kid so now he wants our son to watch it an he really liked it.,1358467200,,159,3.7058823529411766
528629,5,630298971X,Mark Dacascos Really Hit The Bulls Eye With This Film Just Love The Brazillian Martial Arts. All The High Flying Flips And Things Really Put Alot Of Action In The Proper Action Sequence. Shoot After This Film Makes You Want To Go And Study Brazillian Martial Arts It Was That Good.,1357862400,,281,4.529411764705882
528630,4,630298971X,Even as cheesy as it is I had to get this. There needs to be more movies that show off Capoeira and the beauty and fun. I have experienced a few classes and it is a lot of hard work but extremely fun.,1355011200,,200,3.6744186046511627
