,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
781966,5,6304100094,"This has got to be one of the most emotionally touching films I've ever seen.  I was drawn to the film because I am a long-time Olivia Newton-John fan.  I didn't expect to be swept off my feet by one of the most  bittersweet dramas I've ever seen!  My husband and I saw the film in the  theater and there wasn't a dry eye in the house.  The heartwrenching  aspects of the film are balanced by Bronson Pinchot's wonderful comic  relief.  And of course Olivia shines.  Check out her song ""Don't Cut  Me Down"" during the final credits.",920764800,2,532,4.326530612244898
781967,5,6304100094,"I have watched this movie time and time again, and every time I do, I only cry harder.  The storyline, the characters, and the drama are the absolute most breath taking performance I have ever seen.  I recommend renting this  tonight if you have not yet seen it, make sure you have plenty of tissues!",919036800,2,300,4.418181818181818
781968,5,6304100094,"This was seriousely the very best movie I have ever seen in my whole life.  It' sooooooo sad  and soooo good I never cry at movies I CRIED so much when I saw this one.  The very end is the cryingest part, I think.  Also it  has the guy who played Brian from MSCL which I also really love so...gtg  now, this is a must see",917222400,,321,3.787878787878788
782099,5,6304100094,"If you need a good cleansing cry this touching movie is the ticket! A Love Story that never received the exposure it deserved. Wonderful cast, like opening a can of mixed nuts all delicious and each unique.",1416787200,,206,4.594594594594595
782100,5,6304100094,Absolutely love this movie. Makes me cry every single time,1413158400,,58,4.9
782101,5,6304100094,"Fast shipment, item as described and expected",1411603200,,45,5.571428571428571
782102,5,6304100094,Highly recommend this movie.,1408492800,,28,6.25
782103,5,6304100094,Love this film. Touching and heartbreaking.,1407628800,,43,6.333333333333333
782104,5,6304100094,"It's My Party is a very touching film about a man dying with AIDS. Eric Robets stars as the man who decides to end his lfe before a final grim end. But first he has a big party. Lots of Hollywood names are cast as friends, family, and guests. Sad but watchable.",1399766400,,261,4.038461538461538
782105,5,6304100094,"I had this movie on VHS cassette and it finally broke I had played it so often. This is not so much a ""gay"" movie as one to contemplate end-of-life choices. It holds up very well, the few items like rather large cell phones that date this movie are barely noticeable and do not distract from the message. Although the ending is rather sad one does not walk away with the sniffles but feels somewhat uplifted.",1399680000,2,408,4.381578947368421
782106,2,6304100094,"The movie is very touching, very real and it teaches about life and relationships. I am a Substance Abuse Counselor and I recommend this video to my counselees. They all seem to like it because it gives them a sense of reality they are not too familiar with; The AIDS epidemic. This touches on reality and feelings and emotions as well as friendship and bonding. I strongly recommend this video to everyone, it will leave you with thoughts and emotions that we rarely experience. I give it 5 stars:",1398124800,,498,4.606741573033708
782107,5,6304100094,"Great movie and cast. Make sure you have a box of tissues. It's a real tear jerker! Kind if slow in a part or two, but some funny jokes and a lot of emotion.",1397865600,,157,3.6470588235294117
782108,5,6304100094,"DVD arrived quickly. Very pleased with the movie.  A couple faced with HIV impacting their relationship, friendships and one man's decision on how to face his fate.  Simply delightful and touching.",1388534400,,197,5.32258064516129
782221,5,6304100094,This is a movie I turn to when I want to get emotional. Great cast that reminds you not to forget celebrating life itself.,1387670400,,122,4.125
782222,5,6304100094,This movie will make you cry. I loved it when I first saw it when it came out at the movies. I highly recommend.,1385164800,,112,3.7083333333333335
782223,5,6304100094,Tearjerker from front to end...a must see for all...great acting and very good storyline...Need more movies like this to view,1376524800,,125,5.3
782224,5,6304100094,"If you have never seen this movie. I would recommend that you take time and watch it.
It is heart warming and shows that LOVE IS LOVE.....
I will tell you that you need to grab a tissue. It will pull on the heart strings....

Great job to the cast.......",1367798400,,254,4.08
782225,5,6304100094,Beautiful movie. It's about human relationships love and anger. One of the best movies I've ever seen. It's a must have for any collection!,1362441600,,139,4.833333333333333
782226,5,6304100094,"I thought I had already reviewed this product. I love this movie.
I hate when the site updates there sites and can't keep the ratings and notes on the items.",1355184000,,157,4.266666666666667
782227,5,6304100094,THE STORY IS ALITTLE SLOW AT THE START BUT IT GETS BETTER AS IT GOES ON.  IT IS WELL WORTH THE WAIT AND THE STORY GETS VERY SAD  AT THE LAST.  REAL TEAR JERKER,1354838400,,159,3.6176470588235294
782228,5,6304100094,"This movie will really make you laugh and cry. I have never been so serious when I used that phrase. I am not always one for a movie about aids, but with this famous cast and the beautiful story, everyone will love it.",1338076800,,218,4.093023255813954
