,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5146085,5,B008BF7T6O,"It's like my favorite uncle was given a camera crew, a workshop, a staff, and got to live out his mad scientist/gadget man/sociology experimenting dreams- all while being filmed for our entertainment.  James May's a lot of fun. Love his friends on the show also.",1397520000,2,262,4.822222222222222
5146086,5,B008BF7T6O,Comedy and learning go hand and hand with this series. Pack well and no problem with it's arrivail. This is the way learning should be.,1372636800,2,135,4.44
5146087,5,B008BF7T6O,"Simply smashing, too much fun, highly informative, extremely enjoyable; James and the boys really turn up the voltage on this one!!
I'd like to give it 10 stars, but this rating system won't let me!! Can't wait for Season 3!!!",1361664000,2,226,4.675
5146088,5,B008BF7T6O,:),1466726400,,2,2.0
5146089,4,B008BF7T6O,It's James May. What's not to love ?,1463529600,,36,3.625
5146090,5,B008BF7T6O,just great viewing :-),1462579200,,22,4.75
5146091,5,B008BF7T6O,James May is a brilliant funny man and this show brings out all of those awesome one liners.,1461888000,3,92,4.166666666666667
5146092,4,B008BF7T6O,"James May doing James May things.  It isn't Top Gear, but it is entertaining.",1455235200,3,77,4.5
5146093,5,B008BF7T6O,I love this show.  Great Stuff.,1454112000,,31,4.166666666666667
5146094,5,B008BF7T6O,Perfect ! Fun,1437523200,,13,3.6666666666666665
5146095,5,B008BF7T6O,"James May is hilarious. I bought this as a gift for my boyfriend who LOVES Top Gear and not only had he not heard of it before, but he is now in love with this series as well. Go May!",1420675200,3,183,3.6
5146096,3,B008BF7T6O,Better than most US programming.,1419465600,,32,5.6
5146097,5,B008BF7T6O,"James may teaching you how to man!  Blowing stuff up, building stuff, and doing manly science!",1412640000,,94,4.875
8526578,5,B008BF7T6O,"It's James May, enough said.",1519948800,,28,4.8
8526579,5,B008BF7T6O,"Did you see this show recommended because you like Top Gear? Man Lab will make you fall in love with James May and his brilliant lab mate, Simi. Clever and fun science experiments and life hacks that are delightful to watch. James will overtake Jeremy and Richard as your favorite Top Gear/ Grand Tour star.",1519776000,,307,4.6
8526580,5,B008BF7T6O,This kept my gadget loving husband entertained and chuckling for awhile. He loves the guys from Top Gear/ Grand Tour and I've sought out and collected their individual shows for him. I ended up ordering the other two seasons from the Amazon UK site but was happy to find this on the US site. With a region free dvd player he's set for some serious armchair entertainmentl!,1518480000,,372,4.567164179104478
8526581,5,B008BF7T6O,"Fun, entering, and gives tips on polishing boots!",1500336000,,49,5.25
8526582,5,B008BF7T6O,Very good show. I really hope that Amazon is able to add season 1,1498608000,,65,3.7142857142857144
8526583,5,B008BF7T6O,Outstanding series.  James May is great.  Big fan of the series as well as James May toy story series.  Well worth purchasing.,1485216000,,126,4.636363636363637
8526584,5,B008BF7T6O,Even better than season 2 and May and Simmy are even more wonderful than usual!,1484870400,,79,4.333333333333333
8526585,5,B008BF7T6O,Love this show! Informative and entertaining on every level.,1476144000,,60,5.777777777777778
8526586,5,B008BF7T6O,I love this episode where they show you how to use an orientating compass.  Very useful information and just plain entertaining.,1474156800,,128,5.095238095238095
8526587,5,B008BF7T6O,I enjoy James May's style for just about everything. Never disappoints.,1467331200,,71,5.545454545454546
