,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3824801,5,B001W79MJU,This is exactly what my Mom wanted. This being the last season of Monk she wanted to collect them all before they become hard to find.,1245715200,,134,4.1923076923076925
8347308,5,B001W79MJU,Favorite show. Probably have a biased opinion,1409097600,,45,5.571428571428571
8347309,5,B001W79MJU,"If you like the Monk Series, then this continues to entertain. We have watched all seasons, but I can't say I have a favorite.  Good for humor.",1316044800,,143,4.296296296296297
8347310,5,B001W79MJU,"Good service.  Came in time for Christmas.  Given as a gift to son.

Like the vendor.",1294185600,,85,4.1875
8347311,1,B001W79MJU,"I was unable to get this, and lost my money.  I used a one-time debit card, and destroyed it before I learned that I could not get the item.  The first shipment was the wrong item, and it took 15 days to notify me that the correct one was not available.  By that time the card had been destroyed since there was no money on it.  I'm out $40.",1292025600,,341,3.898550724637681
8347312,5,B001W79MJU,I am hooked on Monk.  Haven't seen season one yet but it is on order.  Monk is so much fun to watch because you never know how he is going to solve the case.,1290470400,,157,3.588235294117647
8347313,5,B001W79MJU,This is part of a great series. I really enjoy seeing it! It arrived in a timely manner. Thank you.,1287792000,,99,4.0
8347314,5,B001W79MJU,I miss the intellegence of the writing and the capability of Tony Shaloub. Reruns are great - but we need something new.,1284076800,,120,4.5
8347315,5,B001W79MJU,"the item arrived quickly and i love it. thank you very much. i recommend this item and seller to anybody.
great item.
  Arie and Sandy.",1283126400,,135,4.36
8347316,5,B001W79MJU,Monk is a great and surprisingly relatable show.  I love that they sell the seasons in 2 packs for the price of a single season,1282435200,2,127,4.08
8347317,5,B001W79MJU,Since I love MONK I have to rate it Highly.  Also It was shipped in a timely manner and arrived in good time.  It was well packed for shipping.,1280880000,,143,3.896551724137931
