,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7587950,5,B01A1A6W8W,"Great series, acting, writing top notch, always delivers the unexpected.",1465084800,5,72,6.3
7587951,5,B01A1A6W8W,Great series! A must have for all crime drama fans!,1456099200,3,51,4.2
8746365,5,B01A1A6W8W,TOTALLY ENJOYED THIS SEASON SERIES.,1518220800,,35,6.2
8746366,5,B01A1A6W8W,Great series and excellent product.,1511568000,,35,6.2
8746367,5,B01A1A6W8W,Received my discs and will watch them one long weekend.,1504137600,,55,4.6
8746368,1,B01A1A6W8W,Would not play on Panasonic blue ray player either.  All firmware up to date.  Bummer.,1502064000,,86,4.666666666666667
8746369,5,B01A1A6W8W,Love this series and I was finally able to get this on blu ray. Thanks,1492128000,,70,3.7333333333333334
8746370,5,B01A1A6W8W,"Incredible series. This is like a darker version of the british ""Sherlock"". Excellent acting and writing. Another great series from BBC!",1487376000,,136,5.523809523809524
8746371,5,B01A1A6W8W,"Been looking for this, for many months. Watched most on Netflix. But wanted the real thing. Great price/ value and ensures you have all series/ episodes.",1482883200,2,153,4.923076923076923
8746372,5,B01A1A6W8W,GREAT SERIES,1481846400,2,12,5.5
8746373,1,B01A1A6W8W,This will not play on a Sony Blu-ray device.,1473292800,4,44,4.0
8746374,5,B01A1A6W8W,Awesome,1468886400,3,7,7.0
