,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6440439,4,B00KQJFM8A,good movie i just wish it had more race footage,1466208000,,47,3.8
6440440,5,B00KQJFM8A,"definately more than just motorcycles,about settng a goal and persevering and acheiving that goal no matter the obstacles that you have to overcome,great strength and determination,brute willpower,I absolutely loved it,two thumbs up!",1463097600,,233,6.3125
6440441,4,B00KQJFM8A,Great Doc. Wanted more riding scenes.,1457308800,,37,5.333333333333333
6440442,5,B00KQJFM8A,Inspirational and a great look behind the scenes of the Dakar rally.,1447113600,2,68,4.75
6440443,5,B00KQJFM8A,"Awesome movie! Must buy for any Dakar fan!
Fast delivery. Great great!",1420761600,,70,4.916666666666667
8660825,5,B00KQJFM8A,It was awesome.,1519084800,,15,4.333333333333333
8660826,5,B00KQJFM8A,Great story of the little guy taking on a giant of an adventure.,1498348800,,64,4.0
8660827,5,B00KQJFM8A,"Fast shipping, well packed and as described - will shop again",1489363200,,61,4.636363636363637
8660828,3,B00KQJFM8A,"Wasn't bad but I've seen better, a lot better.",1482969600,,46,4.222222222222222
8660829,4,B00KQJFM8A,Enjoyed it,1476662400,,10,4.5
8660830,3,B00KQJFM8A,very happy with this Item,1475193600,,25,4.2
8660831,4,B00KQJFM8A,"Compelling store line, great scenes, wish there was a little footage of the actually rider.",1474329600,,91,5.133333333333334
8660832,5,B00KQJFM8A,These guys put out a tremendous effort to complete the Dakar and to make a movie. The least I can do is buy a disc. The movie is totally worth it to see how a one-man privateer can persevere and complete the race. Outstanding effort.,1472515200,,233,4.2
8660833,5,B00KQJFM8A,Right up there with dust to glory. I really enjoyed it and would buy it again!,1468540800,,78,3.9375
8660834,4,B00KQJFM8A,"A cool movie about a racer living out his dream at an epic world famous event.
It's no ""On Any Sunday"", but you should own it if you're a motorcycle guy.",1468540800,2,153,3.967741935483871
